slug,nombre,municipio,categoria,productos estrella,direccion,descripcion,horario,telefono,correo,web,Facebook,Instagram,Google Maps,lat,lon,imagen,verificacion,Venta online,Canal de venta,categorias adicionales,producer_id,descripcion_locale,visitas guiadas,mensaje a la comunidad,mensaje_comunidad_locale,enlace destacado 1,enlace destacado 2,country,region,area
gasthaus-reinwand,Gasthaus Reinwand,Seßlach,Cerveza,,,,,,,https://www.gasthof-reinwand.de/,,,https://www.google.com/maps/search/?api=1&query=Gasthaus%20Reinwand%2C%20Se%C3%9Flach&query_place_id=ChIJj0pmj0TLo0cRuiKtM5nMsT4,50.187664,10.842424,,pendiente,no comprobado,,,1034,,,,,,,de,sueddeutschland,bayern
gasthaus-sterk,Gasthaus Sterk,Amberg,Cerveza,,,,,,,,,,https://www.google.com/maps/search/?api=1&query=Gasthaus%20Sterk%2C%20Amberg&query_place_id=ChIJEz3wI2UpoEcRrlZj6NVmBd8,49.458246,11.896337,,pendiente,no comprobado,,,1036,,,,,,,de,sueddeutschland,bayern
gasthaus-stottner-zum-gemutlichern-treff,"Gasthaus Stöttner ""Zum gemütlichern Treff!",Mallersdorf-Pfaffenberg,Cerveza,,,,,+4987725102,,https://www.stoettner-treff.de/,,,https://www.google.com/maps/search/?api=1&query=Gasthaus%20St%C3%B6ttner%20%22Zum%20gem%C3%BCtlichern%20Treff%21%2C%20Mallersdorf-Pfaffenberg&query_place_id=ChIJ1yeJLVLmC0ER5oayNvbx0k0,48.769258,12.227085,,pendiente,no comprobado,,,1037,,,,,,,de,sueddeutschland,bayern
gasthaus-zur-alten-brauerei-zapf,"Gasthaus Zur alten Brauerei ""Zapf""",Uettingen,Cerveza,,,,,+4993698221,,https://www.alte-brauerei.de/,,,https://www.google.com/maps/search/?api=1&query=Gasthaus%20Zur%20alten%20Brauerei%20%22Zapf%22%2C%20Uettingen&query_place_id=ChIJ_0OKEV69okcRYInf2UIzMnw,49.794147,9.729639,,pendiente,no comprobado,,,1039,,,,,,,de,sueddeutschland,bayern
gasthaus-zur-sonne,Gasthaus zur Sonne,Denklingen,Cerveza,,,,,+498869911666,,https://zur-sonne-epfach.de/,,,,47.909710,10.910348,,pendiente,no comprobado,,,1040,,,,,,,de,sueddeutschland,bayern
gasthof-zum-lowenbrau,"Gasthof ""Zum Löwenbräu""",Adelsdorf,Cerveza,,,,,,,,,,https://www.google.com/maps/search/?api=1&query=Gasthof%20%22Zum%20L%C3%B6wenbr%C3%A4u%22%2C%20Adelsdorf&query_place_id=ChIJlYgSoFkbokcRTmBKpZ5mYbE,49.688890,10.875131,,pendiente,no comprobado,,,1047,,,,,,,de,sueddeutschland,bayern
gasthof-kohlenmuhle,Gasthof Kohlenmühle,Neustadt an der Aisch,Cerveza,,,,,+499161662270,,https://www.kohlenmuehle.de/,,,https://www.google.com/maps/search/?api=1&query=Gasthof%20Kohlenm%C3%BChle%2C%20Neustadt%20an%20der%20Aisch&query_place_id=ChIJ39wBwdoLokcRrmYl5fbcJgo,49.583976,10.614357,,pendiente,no comprobado,,,1043,,,,,,,de,sueddeutschland,bayern
gasthof-martin,Gasthof Martin,Ebensfeld,Cerveza,,,,,+4995734382,,https://www.gasthof-martin-unterneuses.de,,,https://www.google.com/maps/search/?api=1&query=Gasthof%20Martin%2C%20Ebensfeld&query_place_id=ChIJSxXgttYtokcRgMfCHtkuPdg,50.081120,10.973779,,pendiente,no comprobado,,,1044,,,,,,,de,sueddeutschland,bayern
gasthof-seelmann,Gasthof Seelmann,Schönbrunn i.Steigerwald,Cerveza,,,,,,,https://www.brauerei-seelmann.de,,,https://www.google.com/maps/search/?api=1&query=Gasthof%20Seelmann%2C%20Sch%C3%B6nbrunn%20i.Steigerwald&query_place_id=ChIJnwa8Ft0_okcRWp-yFrJc7fM,49.866711,10.655614,,pendiente,no comprobado,,,1045,,,,,,,de,sueddeutschland,bayern
gasthof-zum-fichta,Gasthof zum Fichta,Hummeltal,Cerveza,,,,,+499246491,,https://www.weiglathal.de/,,,https://www.google.com/maps/search/?api=1&query=Gasthof%20zum%20Fichta%2C%20Hummeltal&query_place_id=ChIJdx-Uexq-oUcROk-GEQhS7ao,49.844854,11.509311,,pendiente,no comprobado,,,1046,,,,,,,de,sueddeutschland,bayern
gaststatte-griesbrau,Gaststätte Griesbräu,Murnau am Staffelsee,Cerveza,,,,,+4988411422,,https://griesbraeu.de/,,,https://www.google.com/maps/search/?api=1&query=Gastst%C3%A4tte%20Griesbr%C3%A4u%2C%20Murnau%20am%20Staffelsee&query_place_id=ChIJA9Y4iDGunUcRijGiVdK1TYo,47.680085,11.201050,,pendiente,no comprobado,,,1048,,,,,,,de,sueddeutschland,bayern
gick-brau,Gick Bräu,Burgkunstadt,Cerveza,,,,,+4995722004,,,,,,50.141565,11.245105,,pendiente,no comprobado,,,1068,,,,,,,de,sueddeutschland,bayern
glockenstuberl,Glockenstüberl,Ohlstadt,Cerveza,,,,,,,,,,https://www.google.com/maps/search/?api=1&query=Glockenst%C3%BCberl%2C%20Ohlstadt&query_place_id=ChIJk3YyHWSvnUcR6y6Kt4f-zvg,47.633455,11.233335,,pendiente,no comprobado,,,1077,,,,,,,de,sueddeutschland,bayern
graminger-weissbrau,Graminger Weissbräu,Altötting,Cerveza,,,,,+49867196140,,https://www.graminger-weissbraeu.de/,,,https://www.google.com/maps/search/?api=1&query=Graminger%20Weissbr%C3%A4u%2C%20Alt%C3%B6tting&query_place_id=ChIJ1VWt4I3EdUcRV48OzzZn1bw,48.211039,12.666941,,pendiente,no comprobado,,,1089,,,,,,,de,sueddeutschland,bayern
gruner-baum,Grüner Baum,Cadolzburg,Cerveza,,,,,+4991037121842,,https://www.gruenerbaum-cadolzburg.de/,,,https://www.google.com/maps/search/?api=1&query=Gr%C3%BCner%20Baum%2C%20Cadolzburg&query_place_id=ChIJwdWbR8KrmEcRiaLsjVWH4Lo,49.462888,10.876843,,pendiente,no comprobado,,,1099,,,,,,,de,sueddeutschland,bayern
hasenbrauhaus-kalberhalle,Hasenbräuhaus Kälberhalle,Augsburg,Cerveza,,,,,+4982165070770,,https://www.kaelberhalle.de,,,https://www.google.com/maps/search/?api=1&query=Hasenbr%C3%A4uhaus%20K%C3%A4lberhalle%2C%20Augsburg&query_place_id=ChIJLVDyWuSXnkcRNn1YpuBeyPE,48.372480,10.917885,,pendiente,no comprobado,,,1138,,,,,,,de,sueddeutschland,bayern
hausbrau-stegaurach,Hausbräu Stegaurach,Stegaurach,Cerveza,,,,,,,http://www.hausbraeu-stegaurach.de,,,https://www.google.com/maps/search/?api=1&query=Hausbr%C3%A4u%20Stegaurach%2C%20Stegaurach&query_place_id=ChIJ6yYhCcgiokcR7neEFWQcqtg,49.860606,10.855137,,pendiente,no comprobado,,,1143,,,,,,,de,sueddeutschland,bayern
hausbrauerei-altstadthof,Hausbrauerei Altstadthof,Nürnberg,Cerveza,,,,,+499112449859,,https://www.hausbrauerei-altstadthof.de/,,,https://www.google.com/maps/search/?api=1&query=Hausbrauerei%20Altstadthof%2C%20N%C3%BCrnberg&query_place_id=ChIJzXs-1LFXn0cRUrvXLztGWYk,49.4570189,11.0749167,,pendiente,no comprobado,,,1144,,,,,,,de,sueddeutschland,bayern
heckel-brau,Heckel Bräu,Waischenfeld,Cerveza,,,,,+499202493,,,,,https://www.google.com/maps/search/?api=1&query=Heckel%20Br%C3%A4u%2C%20Waischenfeld&query_place_id=ChIJS3Di7rqToUcRDOpeYQhEjRE,49.845153,11.346344,,pendiente,no comprobado,,,1158,,,,,,,de,sueddeutschland,bayern
hexenhausle,Hexenhäusle,Michelau i.Steigerwald,Cerveza,,,,,,,,,,https://www.google.com/maps/search/?api=1&query=Hexenh%C3%A4usle%2C%20Michelau%20i.Steigerwald&query_place_id=ChIJyRqN01BDokcRrftWTEcsLU0,49.918537,10.468065,,pendiente,no comprobado,,,1187,,,,,,,de,sueddeutschland,bayern
higgins-tap-room,Higgins Tap Room,München,Cerveza,,,,,,,https://higginsaleworks.com,,,https://www.google.com/maps/search/?api=1&query=Higgins%20Tap%20Room%2C%20M%C3%BCnchen&query_place_id=ChIJ1e4n0Gp1nkcR72qEslm_V1w,48.147308,11.552337,,pendiente,no comprobado,,,1191,,,,,,,de,sueddeutschland,bayern
holzhauser-brauereigasthaus,HOLZHAUSER Brauereigasthaus,Igling,Cerveza,,,,,+4982414758,,http://brauereigasthaus-holzhausen.de,,,https://www.google.com/maps/search/?api=1&query=HOLZHAUSER%20Brauereigasthaus%2C%20Igling&query_place_id=ChIJq6o6J_wXnEcRVVrPwX2kkwo,48.047262,10.776882,,pendiente,no comprobado,,,1347,,,,,,,de,sueddeutschland,bayern
homburger-brauscheuere,Homburger Bräuscheuere,Triefenstein,Cerveza,,,,,+499395876882,,http://www.braeuscheuere.de,,,https://www.google.com/maps/search/?api=1&query=Homburger%20Br%C3%A4uscheuere%2C%20Triefenstein&query_place_id=ChIJUVncbVe7okcRJAoIHuKrRIQ,49.792809,9.623007,,pendiente,no comprobado,,,1350,,,,,,,de,sueddeutschland,bayern
hotel-und-brauereigasthof-jakob,Hotel und Brauereigasthof Jakob,Nittenau,Cerveza,,,,,+4994368224,,http://www.brauereigasthof-jakob.de,,,https://www.google.com/maps/search/?api=1&query=Hotel%20und%20Brauereigasthof%20Jakob%2C%20Nittenau&query_place_id=ChIJvRA1UdTvn0cRNj35FHP8xPA,49.197874,12.272558,,pendiente,no comprobado,,,1370,,,,,,,de,sueddeutschland,bayern
hotel-und-braustuble-zur-post,Hotel und Bräustüble zur Post,Weiler-Simmerberg,Cerveza,,,,,+4983871070,,https://www.postinweiler.de/,,,https://www.google.com/maps/search/?api=1&query=Hotel%20und%20Br%C3%A4ust%C3%BCble%20zur%20Post%2C%20Weiler-Simmerberg&query_place_id=ChIJ4fkH6rl2m0cRkQSdT2fq_T4,47.582795,9.916892,,pendiente,no comprobado,,,1371,,,,,,,de,sueddeutschland,bayern
hotel-zur-post,Hotel zur Post,Bad Kötzting,Cerveza,,,,,+4999416628,,https://www.posthotel-bad-koetzting.de,,,https://www.google.com/maps/search/?api=1&query=Hotel%20zur%20Post%2C%20Bad%20K%C3%B6tzting&query_place_id=ChIJEcqA-ShPdUcRYYPVEQWTcz4,49.174827,12.856181,,pendiente,no comprobado,,,1372,,,,,,,de,sueddeutschland,bayern
isartaler-brauhaus,Isartaler Brauhaus,Pullach im Isartal,Cerveza,,,,,+4989798961,,https://www.isartaler-brauhaus.de/,,,https://www.google.com/maps/search/?api=1&query=Isartaler%20Brauhaus%2C%20Pullach%20im%20Isartal&query_place_id=ChIJJ92thWsrn0cR4SDwNvzWl-k,48.070982,11.531160,,pendiente,no comprobado,,,1440,,,,,,,de,sueddeutschland,bayern
joesepps-brauhaus,Joesepp's Brauhaus,Memmingen,Cerveza,,,,,+4983319278103,,https://www.joesepps-brauhaus.de/,,,https://www.google.com/maps/search/?api=1&query=Joesepp%27s%20Brauhaus%2C%20Memmingen&query_place_id=ChIJjckN0tHzm0cRosqSeLVcRZU,47.984273,10.178136,,pendiente,no comprobado,,,1445,,,,,,,de,sueddeutschland,bayern
jura-brau,Jura-Bräu,Pegnitz,Cerveza,,,,,+4992412019,,http://www.jura-braeu.de,,,https://www.google.com/maps/search/?api=1&query=Jura-Br%C3%A4u%2C%20Pegnitz&query_place_id=ChIJS3YIKZbAoUcRPviNSIKnjLM,49.758477,11.542523,,pendiente,no comprobado,,,1451,,,,,,,de,sueddeutschland,bayern
kaiserhof-brauerei,Kaiserhof-Brauerei,Kronach,Cerveza,,,,,+499261628000,,http://www.kaiserhofbraeu.de/,,,https://www.google.com/maps/search/?api=1&query=Kaiserhof-Brauerei%2C%20Kronach&query_place_id=ChIJlSsQuoR7oUcRON-WwbCylxs,50.241171,11.327955,,pendiente,no comprobado,,,1470,,,,,,,de,sueddeutschland,bayern
kannerschreither-brauhaisla,Kannerschreither Brauhaisla,Konradsreuth,Cerveza,,,,,+4992926602,,,,,https://www.google.com/maps/search/?api=1&query=Kannerschreither%20Brauhaisla%2C%20Konradsreuth&query_place_id=ChIJizvOwWsRoUcRnD4eFP0h67w,50.274255,11.855937,,pendiente,no comprobado,,,1474,,,,,,,de,sueddeutschland,bayern
kapplerbrau,Kapplerbräu,Altomünster,Cerveza,,,,,+498254777,,https://kapplerbraeu.de/gasthof/,,,https://www.google.com/maps/search/?api=1&query=Kapplerbr%C3%A4u%2C%20Altom%C3%BCnster&query_place_id=ChIJY7qhtRSJnkcRvi5_P0pzu8A,48.3878303,11.2595277,,pendiente,no comprobado,,,1475,,,,,,,de,sueddeutschland,bayern
karg-brau,Karg Bräu,Murnau am Staffelsee,Cerveza,,,,,+4988418272,,https://karg-murnau.de/,,,https://www.google.com/maps/search/?api=1&query=Karg%20Br%C3%A4u%2C%20Murnau%20am%20Staffelsee&query_place_id=ChIJCdYAizOunUcRa_oPDETWgfE,47.676707,11.201012,,pendiente,no comprobado,,,1476,,,,,,,de,sueddeutschland,bayern
kathi-brau,Kathi-Bräu,Aufseß,Cerveza,,,,,+499198277,,,,,https://www.google.com/maps/search/?api=1&query=Kathi-Br%C3%A4u%2C%20Aufse%C3%9F&query_place_id=ChIJwfmp0_SNoUcRoz_7eCcmylI,49.880015,11.243680,,pendiente,no comprobado,,,1488,,,,,,,de,sueddeutschland,bayern
kellerberg-voggendorf,Kellerberg Voggendorf,Voggendorf,Cerveza,,,,,,,https://www.brauerei-prechtel.de/biergarten/,,,https://www.google.com/maps/search/?api=1&query=Kellerberg%20Voggendorf%2C%20Voggendorf&query_place_id=ChIJvyx9RMEPokcR3mD0QDxd5aY,49.668723,10.734834,,pendiente,no comprobado,,,1494,,,,,,,de,sueddeutschland,bayern
kloster-kreuzberg,Kloster Kreuzberg,Bischofsheim i.d.Rhön,Cerveza,,,,,+49977291240,,https://kloster-kreuzberg.de,,,https://www.google.com/maps/search/?api=1&query=Kloster%20Kreuzberg%2C%20Bischofsheim%20i.d.Rh%C3%B6n&query_place_id=ChIJV6O7MfEYo0cRb2D0PCs8SHQ,50.370873,9.975648,,pendiente,no comprobado,,,1518,,,,,,,de,sueddeutschland,bayern
klosterbrau,Klosterbräu,Bamberg,Cerveza,,,,,+4995152265,,http://www.klosterbraeu.de,,,https://www.google.com/maps/search/?api=1&query=Klosterbr%C3%A4u%2C%20Bamberg&query_place_id=ChIJ-4QKShcjokcRk64crqxCcEw,49.889317,10.887148,,pendiente,no comprobado,,,1519,,,,,,,de,sueddeutschland,bayern
klosterbrauhaus-ursberg,Klosterbräuhaus Ursberg,Ursberg,Cerveza,,,,,,,https://klosterbraeuhaus.de/,,,https://www.google.com/maps/search/?api=1&query=Klosterbr%C3%A4uhaus%20Ursberg%2C%20Ursberg&query_place_id=ChIJdxOivjVVmUcRCFgUxkr2jwo,48.265507,10.445105,,pendiente,no comprobado,,,1528,,,,,,,de,sueddeutschland,bayern
klosterschanke,Klosterschänke,Großheubach,Cerveza,,,,,+4993719143914,,https://kloster-engelberg.com,,,https://www.google.com/maps/search/?api=1&query=Klostersch%C3%A4nke%2C%20Gro%C3%9Fheubach&query_place_id=ChIJHfg4RNdVvUcR32k9W0R3V48,49.723758,9.231869,,pendiente,no comprobado,,,1530,,,,,,,de,sueddeutschland,bayern
kneitinger,Kneitinger,Regensburg,Cerveza,,,,,+4994152455,,https://www.knei.de/,,,https://www.google.com/maps/search/?api=1&query=Kneitinger%2C%20Regensburg&query_place_id=ChIJB84H46vBn0cRi-4_d6mO_Q0,49.019700,12.088844,,pendiente,no comprobado,,,1535,,,,,,,de,sueddeutschland,bayern
kramer-wolf-zoigl,Kramer Wolf Zoigl,Falkenberg,Cerveza,,,,,,,https://www.zoigl-kramer-wolf.de/,,,https://www.google.com/maps/search/?api=1&query=Kramer%20Wolf%20Zoigl%2C%20Falkenberg&query_place_id=ChIJkW9NJihFoEcRxfXCoKYh59g,49.858504,12.225686,,pendiente,no comprobado,,,1563,,,,,,,de,sueddeutschland,bayern
krapp-drei-linden,Krapp Drei Linden,Erlangen,Cerveza,,,,,+49913143885,,https://www.schnitzelkrapp.de,,,https://www.google.com/maps/search/?api=1&query=Krapp%20Drei%20Linden%2C%20Erlangen&query_place_id=ChIJ2Q0KIev4oUcRmTsX5JDOzRs,49.601890,10.987643,,pendiente,no comprobado,,,1565,,,,,,,de,sueddeutschland,bayern
kronprinz,Kronprinz,Bamberg,Cerveza,,,,,+4995196430514,,http://www.kronprinz.beer,,,https://www.google.com/maps/search/?api=1&query=Kronprinz%2C%20Bamberg&query_place_id=ChIJ5UOriEkjokcRrYU6Bx7JFg4,49.902648,10.864890,,pendiente,no comprobado,,,1576,,,,,,,de,sueddeutschland,bayern
landgasthof-fiedler,Landgasthof Fiedler,Dietersheim,Cerveza,,,,,+4991612425,,https://landgasthof-fiedler.de/,,,https://www.google.com/maps/search/?api=1&query=Landgasthof%20Fiedler%2C%20Dietersheim&query_place_id=ChIJN_D_3hIKokcR9fQy_6LxZnE,49.546381,10.587052,,pendiente,no comprobado,,,1604,,,,,,,de,sueddeutschland,bayern
landgasthof-hirsch,Landgasthof Hirsch,Neu-Ulm,Cerveza,,,,,+49731970744,,https://www.hirsch-nu.de/,,,https://www.google.com/maps/search/?api=1&query=Landgasthof%20Hirsch%2C%20Neu-Ulm&query_place_id=ChIJe9PVE2JnmUcRwhQPm4eac5w,48.383831,10.076983,,pendiente,no comprobado,,,1605,,,,,,,de,sueddeutschland,bayern
landgasthof-hubertus,Landgasthof Hubertus,Ruderatshofen,Cerveza,,,,,+49834181976,,https://www.hubertus-apfeltrang.de/,,,https://www.google.com/maps/search/?api=1&query=Landgasthof%20Hubertus%2C%20Ruderatshofen&query_place_id=ChIJuZ-LoAVsnEcRyHc6LqgQI1Q,47.838356,10.589264,,pendiente,no comprobado,,,1606,,,,,,,de,sueddeutschland,bayern
landgasthof-roter-ochse,Landgasthof Roter Ochse,Seßlach,Cerveza,,,,,+4995691220,,https://www.roter-ochse-sesslach.de/,,,https://www.google.com/maps/search/?api=1&query=Landgasthof%20Roter%20Ochse%2C%20Se%C3%9Flach&query_place_id=ChIJr2RgiUTLo0cR9poxpqC-dLc,50.187335,10.842275,,pendiente,no comprobado,,,1608,,,,,,,de,sueddeutschland,bayern
landhausbrau-koller,Landhausbräu Koller,Adelzhausen,Cerveza,,,,,+498208225,,https://landhausbraeu-koller.de/,,,https://www.google.com/maps/search/?api=1&query=Landhausbr%C3%A4u%20Koller%2C%20Adelzhausen&query_place_id=ChIJH7tazESFnkcRJ7kirMA8tvc,48.330938,11.117187,,pendiente,no comprobado,,,1611,,,,,,,de,sueddeutschland,bayern
laufener-braukuchl,Laufener Braukuchl,Laufen,Cerveza,,,,,+491788198232,,http://www.braukuchl.de,,,https://www.google.com/maps/search/?api=1&query=Laufener%20Braukuchl%2C%20Laufen&query_place_id=ChIJtcdrPHCBdkcR4TXuM5i4esc,47.938214,12.936574,,pendiente,no comprobado,,,1622,,,,,,,de,sueddeutschland,bayern
lindner-brau-brauereigaststatte,Lindner-Bräu Brauereigaststätte,Bad Kötzting,Cerveza,,,,,+4999411429,,https://lindner-braeu.de/,,,https://www.google.com/maps/search/?api=1&query=Lindner-Br%C3%A4u%20Brauereigastst%C3%A4tte%2C%20Bad%20K%C3%B6tzting&query_place_id=ChIJrQN06i5PdUcR-yAnjorZT2Y,49.170704,12.856110,,pendiente,no comprobado,,,1645,,,,,,,de,sueddeutschland,bayern
lingl-zoigl,Lingl Zoigl,Windischeschenbach,Cerveza,,,,,,,https://lingl-zoigl.de/,,,https://www.google.com/maps/search/?api=1&query=Lingl%20Zoigl%2C%20Windischeschenbach&query_place_id=ChIJjWMoCOZFoEcRvNGokqiSPaE,49.800112,12.165282,,pendiente,no comprobado,,,1646,,,,,,,de,sueddeutschland,bayern
mahrs-brau,Mahrs Bräu,Bamberg,Cerveza,,,,,+49951915170,,https://www.mahrs.de/,,,https://www.google.com/maps/search/?api=1&query=Mahrs%20Br%C3%A4u%2C%20Bamberg&query_place_id=ChIJheWhLqdIc0ERYxU7TEwgdCQ,49.8899326,10.9064075,,pendiente,no comprobado,,,1673,,,,,,,de,sueddeutschland,bayern
maria-hilfer-sudhaus,Maria Hilfer Sudhaus,Eisenberg,Cerveza,,,,,+4983648556,,https://www.koessel-braeu.de,,,https://www.google.com/maps/search/?api=1&query=Maria%20Hilfer%20Sudhaus%2C%20Eisenberg&query_place_id=ChIJl-RhBHVgnEcR20wVw5E9H5U,47.610353,10.612846,,pendiente,no comprobado,,,1691,,,,,,,de,sueddeutschland,bayern
marshels-landgasthof,Marshels Landgasthof,Creußen,Cerveza,,,,,+4992469888373,,https://www.marshelslandgasthof.de/,,,https://www.google.com/maps/search/?api=1&query=Marshels%20Landgasthof%2C%20Creu%C3%9Fen&query_place_id=ChIJFzuhYq6_oUcRZSBJRPPzNhE,49.830455,11.533671,,pendiente,no comprobado,,,1702,,,,,,,de,sueddeutschland,bayern
maxbrauerei,Maxbrauerei,Schongau,Otros,,,,,,,,,,,,,,pendiente,no,,,1711,,,,,,,de,sueddeutschland,bayern
maximilian,Maximilian,Oberammergau,Cerveza,,,,,+498822948740,,https://www.maximilian-oberammergau.de/,,,https://www.google.com/maps/search/?api=1&query=Maximilian%2C%20Oberammergau&query_place_id=ChIJiTTemgirnUcRjYBm5UdOigI,47.595468,11.066598,,pendiente,no comprobado,,,1712,,,,,,,de,sueddeutschland,bayern
monchshof-brauhaus,Mönchshof Bräuhaus,Kulmbach,Cerveza,,,,,,,,,,https://www.google.com/maps/search/?api=1&query=M%C3%B6nchshof%20Br%C3%A4uhaus%2C%20Kulmbach&query_place_id=ChIJea4lfh92oUcREa5O1u7rsL8,50.114803,11.469011,,pendiente,no comprobado,,,1740,,,,,,,de,sueddeutschland,bayern
paulaner-brauhaus,Paulaner Bräuhaus,München,Cerveza,,,,,+49895446110,,https://www.paulaner-brauhaus.de/,,,https://www.google.com/maps/search/?api=1&query=Paulaner%20Br%C3%A4uhaus%2C%20M%C3%BCnchen&query_place_id=ChIJHwhDNUXfnUcRF6xDhVsRDyM,48.126042,11.559521,,pendiente,no comprobado,,,1825,,,,,,,de,sueddeutschland,bayern
privatbrauerei-barnikel,Privatbrauerei Barnikel,Frensdorf,Cerveza,,,,,+499502293,,http://www.brauerei-barnikel.de/,,,https://www.google.com/maps/search/?api=1&query=Privatbrauerei%20Barnikel%2C%20Frensdorf&query_place_id=ChIJW5iHmB0ZokcRZq4z1egCX9w,49.792367,10.886235,,pendiente,no comprobado,,,1854,,,,,,,de,sueddeutschland,bayern
prossl-brau-adlersberg,Prössl-Bräu Adlersberg,Pettendorf,Cerveza,,,,,+4994041822,,https://www.proesslbraeu.de/,,,https://www.google.com/maps/search/?api=1&query=Pr%C3%B6ssl-Br%C3%A4u%20Adlersberg%2C%20Pettendorf&query_place_id=ChIJ9W0mr5S_n0cRPhyrTa9bNQc,49.042681,12.016176,,pendiente,no comprobado,,,1888,,,,,,,de,sueddeutschland,bayern
regensburger-weissbrauhaus,Regensburger Weissbräuhaus,Regensburg,Cerveza,,,,,+499415997703,,https://www.regensburger-weissbrauhaus.de/index.php/de/,,,https://www.google.com/maps/search/?api=1&query=Regensburger%20Weissbr%C3%A4uhaus%2C%20Regensburg&query_place_id=ChIJzZGv7abBn0cRQ5pgK8OM6qU,49.017847,12.098750,,pendiente,no comprobado,,,1908,,,,,,,de,sueddeutschland,bayern
reichert,Reichert,Bad Staffelstein,Cerveza,,,,,+4995736304,,,,,https://www.google.com/maps/search/?api=1&query=Reichert%2C%20Bad%20Staffelstein&query_place_id=ChIJ02lZ1cErokcRP-rf5SJQq-8,50.085995,11.068405,,pendiente,no comprobado,,,1911,,,,,,,de,sueddeutschland,bayern
reimanns,Reimanns,Ingolstadt,Cerveza,,,,,,,http://reimanns.in/,,,https://www.google.com/maps/search/?api=1&query=Reimanns%2C%20Ingolstadt&query_place_id=ChIJiVann1L-nkcRGW7j2lFbB3E,48.766322,11.432616,,pendiente,no comprobado,,,1912,,,,,,,de,sueddeutschland,bayern
reiter-brau,Reiter Bräu,Wartenberg,Cerveza,,,,,+49876273580,,https://www.hotel-reiter-braeu.de/,,,https://www.google.com/maps/search/?api=1&query=Reiter%20Br%C3%A4u%2C%20Wartenberg&query_place_id=ChIJQ63o1AQYnkcRrjvuONx5yKA,48.405323,11.988975,,pendiente,no comprobado,,,1915,,,,,,,de,sueddeutschland,bayern
rhon-piraten-biergarten,Rhön-Piraten Biergarten,Ostheim vor der Rhön,Cerveza,,,,,+4997773582344,,https://www.rhoenpiraten.de/bier/der-biergarten/,,,,50.458642,10.218258,,pendiente,no comprobado,,,1922,,,,,,,de,sueddeutschland,bayern
rosenauer-hofbrau-brauerei,Rosenauer Hofbräu Brauerei,Marktgraitz,Cerveza,,,,,+4995745083222,,https://xn--rosenauer-hofbru-9nb.de/,,,https://www.google.com/maps/search/?api=1&query=Rosenauer%20Hofbr%C3%A4u%20Brauerei%2C%20Marktgraitz&query_place_id=ChIJY-a-ay1-oUcRskkRhpQf0jE,50.180495,11.202009,,pendiente,no comprobado,,,1941,,,,,,,de,sueddeutschland,bayern
rother-brau,Rother Bräu,Fladungen,Cerveza,,,,,+49977981010,,http://www.rotherbraeu.de,,,https://www.google.com/maps/search/?api=1&query=Rother%20Br%C3%A4u%2C%20Fladungen&query_place_id=ChIJW6AUwN8To0cR_HXppuBXNzo,50.4905253,10.1210925,,pendiente,no comprobado,,,1957,,,,,,,de,sueddeutschland,bayern
sappl-brau-almwiesen,Sappl Bräu Almwiesen,Holzkirchen,Cerveza,,,,,,,https://sapplbraeu.de/,,,https://www.google.com/maps/search/?api=1&query=Sappl%20Br%C3%A4u%20Almwiesen%2C%20Holzkirchen&query_place_id=ChIJQdyuMtbvnUcRlXCx14aUhG0,47.883513,11.713419,,pendiente,no comprobado,,,1980,,,,,,,de,sueddeutschland,bayern
schafferhof,Schafferhof,Windischeschenbach,Cerveza,,,,,+499681917160,,https://www.schafferhof-zoigl.de/,,,https://www.google.com/maps/search/?api=1&query=Schafferhof%2C%20Windischeschenbach&query_place_id=ChIJoS5LAOZFoEcRe_zX72VOAr4,49.799666,12.164245,,pendiente,no comprobado,,,1989,,,,,,,de,sueddeutschland,bayern
scheuerer-alm,Scheuerer Alm,Aschau am Inn,Cerveza,,,,,,,http://www.scheuern-aschau.de,,,,48.210988,12.342121,,pendiente,no comprobado,,,1999,,,,,,,de,sueddeutschland,bayern
schiller-brau,Schiller Bräu,München,Cerveza,,,,,+4989890584822,,https://www.schiller-braeu.de/,,,https://www.google.com/maps/search/?api=1&query=Schiller%20Br%C3%A4u%2C%20M%C3%BCnchen&query_place_id=ChIJexlfA_h1nkcR2Ti6-sOMcxE,48.136758,11.561113,,pendiente,no comprobado,,,2003,,,,,,,de,sueddeutschland,bayern
schloderer-brau,Schloderer Bräu,Amberg,Cerveza,,,,,+499621420707,,https://schlodererbraeu.de/,,,https://www.google.com/maps/search/?api=1&query=Schloderer%20Br%C3%A4u%2C%20Amberg&query_place_id=ChIJd_XpAjQqoEcRpM-zZLZgl6g,49.445007,11.859210,,pendiente,no comprobado,,,2009,,,,,,,de,sueddeutschland,bayern
schlossbrau-mariakirchen,Schlossbräu Mariakirchen,Arnstorf,Cerveza,,,,,,,https://www.schlossbraeu-mariakirchen.de/,,,https://www.google.com/maps/search/?api=1&query=Schlossbr%C3%A4u%20Mariakirchen%2C%20Arnstorf&query_place_id=ChIJAycNIAekdUcR_sZ0m-MeG0U,48.575519,12.861830,,pendiente,no comprobado,,,2010,,,,,,,de,sueddeutschland,bayern
