producer_id,field,source_locale,source_hash,text,origin,engine,engine_version,prompt_version,glossary_version
841,descripcion,en,568de31198681d1a0447ab045846bee0790e71606163acef9bb5441665e23e5e,"Productor de frutos secos en Ciudad Autónoma de Buenos Aires, Ciudad Autónoma de Buenos Aires, que elabora Barras de Frutos Secos y Pochoclos Saborizados.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
842,descripcion,en,699391ab725cd7243eaf5e9b0cada1ff6b8c8c562f345ad646076a90fc86eeb4,"Productor de panadería en Marcos Juárez, Córdoba, que elabora Premezclas y Fideos libres de gluten.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
843,descripcion,en,a7d9eb283be8877347f82967ef34c392e3afd14471e831ae6d27829723a810a5,Productor agroecológico de avellanas y cítricos en el cinturón de General Pueyrredón.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
844,descripcion,en,4cf3f213d01812090438a4d089fba1b541448497ad0012382f083297b2b4339e,"Productor de condimentos en General San Martín, Buenos Aires, que elabora Pochoclos acaramelados y Maní salado.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
848,descripcion,en,e167b732ca83cb15c12cbf6a3ba7fd82b8090c73b1b061f466725a751a38270c,"Productor de confitería en Ushuaia, Tierra del Fuego, que elabora Budinería artesanal.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
850,descripcion,en,8cd90344d04b1f7d34f949b8107f10983e126bb3e8d1eb656775240ed6327c6f,"Productor de aceite de oliva en Junín, Mendoza, que elabora Aceite de oliva.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
853,descripcion,en,047df62f1fe089e48acfef50173812a6ca25cc06369061499da4f20fc1cc7ac2,"Productor de conservas en San Fernando del Valle de Catamarca, Catamarca, que elabora Frutos secos y Nueces.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
854,descripcion,en,1aba5746f50888738695de56981d18b9e1be422169940a0d4897b73e02f56476,"Productor lácteo en Ushuaia, Tierra del Fuego, que elabora Leches vegetales.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
855,descripcion,en,ba219dc198c43527c3863f76960b0870f7fa2c8af6e7734a437058c437d4407a,Explotación ganadera agroecológica en Pergamino que practica el pastoreo según el sistema Voisin.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
857,descripcion,en,3f20f4a5b110acd0243bee076ef1d16c823e1c90092cc3de4f6409bce292937e,"Productor en Arturo Seguí, en el distrito de La Plata, que deshidrata frutas, hortalizas y hierbas para condimentos.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
858,descripcion,en,7e3eb63a32e0c3e555d72faaa4b981736eedca5a4dff7d1ab4c9f6d79c870ce4,"Huerta agroecológica de 2.5 hectáreas en cultivo desde 2018, con aves de corral, que vende en la explotación y por redes sociales.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
860,descripcion,en,afc4ce7a28ff54399f3ba0ea19e34666f304aee61dfd00fc016333d0cf37de4d,"Productor de panadería en Ciudad Autónoma de Buenos Aires, Ciudad Autónoma de Buenos Aires, que elabora Granola y Snacks saludables.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
861,descripcion,en,7d0f2b69f10f4b1c0c71b77d21c6cfffc334f891b9004ef5bc38059258d317ba,"Productor de frutos secos en Ciudad Autónoma de Buenos Aires, Ciudad Autónoma de Buenos Aires, que elabora Arroces y Semillas.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
862,descripcion,en,ccd9f5d914a70a6d1b0dfd6a61fcafd4578e51c041172c8fa6bda67db4bcf485,"Productor de condimentos en San Fernando, Buenos Aires, que elabora Vinagre de manzana orgánico y Salsas.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
863,descripcion,en,adbcffd438175ac9760b811bf68c3bda7fa76dc2653d336188ef8655fba75316,"Productor de confitería en Ciudad Autónoma de Buenos Aires, Ciudad Autónoma de Buenos Aires, que elabora Panaderia y Pasteleria.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
864,descripcion,en,6b1bc0fad8dc1f1333dde783250f6be904d90a88a4522f6908c3a8e1f21912cb,"Productor de panadería en Ciudad Autónoma de Buenos Aires, Ciudad Autónoma de Buenos Aires, que elabora Rolls y Chipa.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
865,descripcion,en,478a95e45f4b91251eef6a9bd4c7afa11298061db3d2c73cb000c368e4803542,"Productor de confitería en Comodoro Rivadavia, Chubut, que elabora Pan dulce y Alfajores.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
866,descripcion,en,9894448ba81293479f29d7985528fe8898d4396e72d812da0df7b11d959de745,"Productor de vermut en Villa Cura Brochero, Córdoba, que elabora Gin y Vermut.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
867,descripcion,en,20555514d82daabd48ea40ef164b0cca692e0d329eadf32fc29c15a8c9c44be3,"Productor apícola en La Picada, Entre Ríos, que elabora Miel y Polen.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
868,descripcion,en,73314e3b7b443d99e28edd2b12af17713c15db3bfcac739def459ae4ab403c93,"Productor de confitería en Colón, Entre Ríos, que elabora Alfajores calidad premium.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
870,descripcion,en,a2e7cf4aa607bcf4fd844c3136184a1b33c2f19efe636926ee174c04850dba84,Chacra de berries en Trevelín que cultiva fruta fina y elabora dulces y jugos naturales.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
874,descripcion,en,8336c4dfbc2308933f424e45e887b79243a789cfcbd5451733e2de59f2238bf9,"Productor de frutos secos en Mercedes, Buenos Aires, que elabora Frutos secos y Nueces Pecán.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
875,descripcion,en,5451d2a9c528dedc7d6dc8360926235b131a7593c78bc7dc4dbea99627647742,"Productor de frutos secos en Gualeguay, Entre Ríos, que elabora Nuez pecan y Mix de frutos secos.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
876,descripcion,en,65aa6d15961e61a4509796f69bf010ed746d462b67c9204f0b90393db5172832,"Productor de confitería en Río Grande, Tierra del Fuego, que elabora Pastelería saludable.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
879,descripcion,en,05af18d4535ad15270b5b1f8b55c64308e3785ee587f7435777258c619874c6d,"Productor de confitería en Ushuaia, Tierra del Fuego, que elabora Postres y Pastelería artesanal.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
880,descripcion,en,3e3b47fe82ddc155618fba4cbc59ab1c13860b26c74d8cd6c7c07ed35cd87e2f,"Productor de bebidas sin alcohol en Río Pico, Chubut, que elabora Agua Mineral Natural Artesiana de la cordillera Patagónica.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
881,descripcion,en,42ec6d0693396a66e2ff44b4785493ea0284cec138596ca4b40698ed6864c4c3,"Productor de confitería en San Fernando, Buenos Aires, que elabora Paletas heladas y Postres helados a base de plantas.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
883,descripcion,en,c393744e25aebfae1a3038148afb50cb02b09b31e45eb13f4b49fe38a606dbca,"Productor de condimentos en Castelar, Buenos Aires, que elabora Sales y Condimentos vegetales.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
884,descripcion,en,796f365c96ca471c959f4f21714ffe5ef52ad4c4ee0ab2bd0dc86bcd0f1e97f4,"Productor de alimentos artesanales en Ciudad Autónoma de Buenos Aires, Ciudad Autónoma de Buenos Aires.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
885,descripcion,en,0a625dce07b25d6c2ebb27f267b3adda2bb0e9f3393a917695c2b918e6d48e56,"Elaborador de chocolate en Villa Martelli, Buenos Aires, que elabora Snacks raw sin gluten y Kosher certificados: crackers.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
887,descripcion,en,dc03f86ddd5a9623dd1f97c857d45c4c1afbf4fb07cfe3c26b34c4f8607f7027,"Productor de conservas en Andalgalá que elabora pastas de legumbres y vegetales, aceitunas y encurtidos.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
888,descripcion,en,111bd951681b2049fb1a20e89e054d76561227d513d7a4f4c624dabbf5d8e735,"Elaborador de chocolate en General San Martín, Buenos Aires, que elabora Guacamole y Postre de cacao.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
890,descripcion,en,8fdf1acc4dc3ea6e15d1c42366e1cd3241c5a52473d1473799fc17c087613163,"Cervecería artesanal en General San Martín, Buenos Aires, que elabora Cerveza y Malta artesanal en lata.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
891,descripcion,en,56a3dd134b69d95f65423f9bf934e452f1850fd6ccb4d6716bd985740976bb54,"Cultivador de hongos en Escobar, Buenos Aires.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
893,descripcion,en,5014c76c3ea240feda0a37da03b489054141ac1f50d554d2da13500cb2f70622,"Productor de yerba mate y té en Concepción de la Sierra, Misiones, que elabora Yerba mate.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
894,descripcion,en,6556289d71d0b38b1c1a5fcbb22390b89511959dc412f04f235feb123b45abf4,"Productor de confitería en Avellaneda, Buenos Aires.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
897,descripcion,en,15ec4ca7bd1871a4289b6dca83259e4f18ac19c2374727f7575778568a2c7354,"Productor de yerba mate y té en Posadas, Misiones, que elabora Chips de Mandioca y Fécula de mandioca.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
898,descripcion,en,cab4a9017419806ada883eff70d20fcdd906e29e11e28230bfdfbe8407366d04,"Explotación agroecológica en el cinturón de General Pueyrredón que produce huevos de campo, hortalizas frescas y ligeramente procesadas, brotes y hongos cultivados.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
899,descripcion,en,0145a9691778863921f4df2b74b18e06ba015a1c1fd82ca8311946a3e81d1ae9,"Productor de bebidas sin alcohol en Ciudad Autónoma de Buenos Aires, Ciudad Autónoma de Buenos Aires, que elabora Purificadores de agua.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
901,descripcion,en,c219aae7a254307fb9913f060adfd194d980a49f9fe6328b90c001936ca84afe,"Tostador de café en Ciudad Autónoma de Buenos Aires, Ciudad Autónoma de Buenos Aires, que elabora Café especial y Equipamiento barista.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
902,descripcion,en,a7c4e7436908b98673374088d39a11d66b9ac1552363faa4f9b2410034f63dd6,"Bodega en Trelew, Chubut, que elabora Vino artesanal.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
903,descripcion,en,5c56b19dc342192d82fa62bfa1e33aae1a784a4120040d211d5357d630dfafe5,"Tostador de café en Potrero de los Funes, San Luis, que elabora Alfajores y Café.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
904,descripcion,en,0e631ecac4638b21c1e2d7e1b81eba052f7f1cfe129edbb62c20644eb2e55f2b,"Productor de confitería en Villa Ramallo, Buenos Aires, que elabora Alfajores artesanales tradicionales y Libres de gluten.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
906,descripcion,en,947465d81c372aac2a97e41ea1eaec40b8fe5653eebcdd83369bffa63ae9cf2c,"Productor apícola en Deán Funes, Córdoba, que elabora Miel.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
907,descripcion,en,136d9c579fb0f8cd0e3254a9cca1e88a1ca1e04ed218471312e7428ccf917b4f,"Elaborador de queso de granja en la Ruta 226, en el distrito de Tandil.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
908,descripcion,en,650eb012253184c19073eb143d07ea42033567c6633e91691942c4da0fc29300,"Productor lácteo en Tandil, Buenos Aires.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
910,descripcion,en,2956f800c8c7aa58cc1e052571e2e53fc10fbb8864162cff31c6233409c40687,"Productor de confitería en Tandil, Buenos Aires, que elabora Quesos duros y Semiduros.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
912,descripcion,en,2638883618d80dcbf973cf83c38597c3bdc3c4b7421e01df6f5d5985dec5db62,"Elaborador rural de queso en el paraje El Carmen, en el distrito de Tandil.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
913,descripcion,en,2cf84af18fa70ae62db197a396329b1608f92ff768f870420d92a8e180f47a12,"Productor lácteo en Suipacha, Buenos Aires, que elabora Queso Brie y Queso Camembert.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
914,descripcion,en,282eb11fe27b3d0f28bb54683ebcc3e87dbebca264ca192a42d62962cda45be1,"Elaborador de queso de granja en la zona de De La Canal, en el distrito de Tandil.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
915,descripcion,en,fec58fb4c21d1ae1c6fb1acb69bdc41b95002068bc8d0203607b6b157a1640ce,"Elaborador de queso en el distrito de Chascomús, que produce queso de corteza dura.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
916,descripcion,en,5079ee464c5f6efa67ac2d78a8761273a3fa5d8e66494e3821a3436fb568c781,Elaborador de queso en el parque industrial de Tandil.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
918,descripcion,en,0baf562a995897224ecb65963bedddf9c4e506311f5a8151d0c18b99451e005b,"Productor de panadería en Boulogne Sur Mer, Buenos Aires, que elabora Pastas con Sémola de trigo candeal y Harina de Quinoa.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
919,descripcion,en,90ca6c61d5fa7c91bd603a5a0451ac69fb759c47386b5b47bceba47e7a1a52fe,"Explotación hortícola en Henderson, en el partido de Hipólito Yrigoyen, que elabora conservas y escabeches.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
920,descripcion,en,7c008bc7d317bf258118fce8075d207b7aa1c6aaed01fed6760bf1e782e1d9f2,Explotación hortícola en el cinturón de La Plata que transforma su propia producción en conservas y escabeches.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
922,descripcion,en,7f6ad8f82ad4ee5a746c3e5eb5604e2d5e4bbead65fab81d0aa69bc76821c2ba,"Dos productores que trabajan desde hace décadas en Villa Ana y producen todo tipo de hortalizas ecológicas para la localidad y el norte de la provincia, a precios fijados para las familias locales.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
925,descripcion,en,9f9ebdab64a439328073bddffbc195fac99425816c7407096a2eca4141452df2,"Genherer de mountaen medicenal herbs en Traslasierra, harvesteng by hy en la Los Menes nenure reserve.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
926,descripcion,en,5092233dc69bce03df4b5f78af56e4877142fbd68d93d687c1cc478586b720be,"Productor de snacks en Candelaria, Misiones, que elabora Chips de mandioca.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
928,descripcion,en,13c1efabbacbda09d7a9a487a4d960921033c621b129c0b10f30c5e40d1ed260,"Explotación en Coronel Suárez que cultiva trigo, centeno, trigo sarraceno, avena y veza, y cría novillos alimentados con pasto; muele harinas de trigo y centeno y elabora quesos gouda naturales y saborizados y mermeladas de fruta de temporada con azúcar ecológico.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
929,descripcion,en,4c3786db69719c59b955757d76a51db0f30ed69ac5d634cd37c7354f47681b8a,"Explotación agroecológica en Los Pinos que cultiva 2.5 hectáreas desde 2010, combinando cultivos extensivos con hortalizas y añadiendo mermeladas y plantines. Vende en la granja y mediante reparto a domicilio, y organiza visitas educativas.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
930,descripcion,en,939a98a32256e232018ba73124628f6fbe8f8b361efd45e2cac2896f8b78bf51,"Productor de vermut en Lanús, Buenos Aires, que elabora Cerveza Artesanal y Gin Tonic.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
931,descripcion,en,333303de57119cba9d719c5d0f968067507abd32f7a2408cf0f84706afe18b43,"Productor de confitería en Paraná, Entre Ríos.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
932,descripcion,en,3cefee07577629b58b7b3b7e2ceb0f2241ae1644c94ec01d0ec26f91046e2ace,"Productor de yerba mate y té en Oberá, Misiones, que elabora Alfajores regionales de yerba mate.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
933,descripcion,en,903f7e0cf43d96b034201491f3abeffbdd6579e98a316ba192be2430fd5eeeaf,"Productor lácteo en San Antonio de Areco, Buenos Aires, que elabora Fiambres y Quesos artesanales.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
935,descripcion,en,e1c013a83608d28ad92953a539f2a8a8856ef6cf654ab53ab71a385be7db3886,"Explotación agroecológica en el cinturón de General Pueyrredón que cultiva hortalizas y plantas medicinales y produce huevos de granja, brotes y hongos cultivados.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
936,descripcion,en,48b6b4f999cfe3354fbfd98b5c6a7e36bbbc51bef5e86144b92b06f43205044c,"Productor de panadería en Alta Gracia, Córdoba.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
938,descripcion,en,8161961f46718d2bacc9bed65af34505932a5b00ff65913e530ce88c059c2ff7,Productor hortícola agroecológico en Marcos Paz.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
940,descripcion,en,a8dec445b0e27b1baa1ae0a2d91899632159a933cdb74743d8c7e1fc885872e0,Molino de yerba mate y té en Apóstoles que opera bajo el nombre Establecimiento Diez Hermanos - Hreñuk S.A.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
941,descripcion,en,a088a1e1dfe99d2bb751cd54284e03a210253e52b24db5a65c950a1fbfd8b641,"Productor de aceite de oliva en Tres Arroyos, Buenos Aires, que elabora Aceite de oliva.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
942,descripcion,en,68949503d26b2e4e71feb71e97344fd54caf3540ab100dd81683c4901da36dbd,Elaborador de licores artesanales en Belén de Escobar.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
943,descripcion,en,c3f89a00e15cee0e1c1289871db31109cc3e409e85fc626b13c1b7a7a478852b,"Productor de condimentos en Ciudad Autónoma de Buenos Aires, Ciudad Autónoma de Buenos Aires, que elabora Blend especias y Sazonadores naturales.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
944,descripcion,en,a877d5d2a5fb192bd0fcf6ec0ec6eb567a6dc4e38411c7852cb812d590569062,"Taller familiar en Quequén que elabora mermeladas, conservas, panes, tartas, pasteles y galletas, yogur casero, dulce de leche, empanadas veganas y miel, y muele la única harina agroecológica de Quequén a partir de su propia cosecha; su tienda también ofrece frutas y hortalizas ecológicas y en conversión.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
945,descripcion,en,498eee9d8cecb713264667bd5e3cd8ee3ace2ed94c87d86d2863a2e5250965ed,"Productor de panadería en Quilmes, Buenos Aires, que elabora Locro envasado y Empanadillas.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
946,descripcion,en,3afe6858f6436c8f08d3a796babdd1ecb4a3de6c3c8665bfaa0feb2eae9d03ca,"Productor de condimentos en Trelew, Chubut, que elabora Sal marina.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
947,descripcion,en,ed8477c9465ba823c1e8bf5f95b641016f0da106b3cf9bc5889c7eff94d1e0af,"Productor de sal en el Alto Valle, en Cipolletti, que condimenta sal de salina sin tratar y sin aditivos de La Pampa con ingredientes mayoritariamente ecológicos.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
950,descripcion,en,6372bd837ee1de4a2e3c0c318691c58670f9eefabc458e380f7a08b90fdb26ab,"Productor de confitería en Toay, La Pampa, que elabora Quesos gouda y Gouda saborizados.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
951,descripcion,en,1af4fbd0b1d84bcc24618725bdaa817be6ffbc7b21cbda0851da6e98c0c8b4cd,"Productores agroecológicos en Exaltación de la Cruz que preparan cestas de hortalizas de temporada de cinco a diez kilos y las entregan en la ciudad de Buenos Aires y los suburbios del norte, de San Isidro a Vicente López.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
952,descripcion,en,02845d32f3938731b743e86587e92c1f50866911b4e716a3ccaebfba09ab5cb6,"Destilería artesanal en Ciudad Autónoma de Buenos Aires, Ciudad Autónoma de Buenos Aires, que elabora Gin.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
953,descripcion,en,06b8fa8628fafcf431a489a5ddd20a12c5c341f2894cc3f408dfa9d9bcbff8cb,"Productor de conservas en Sauzal Bonito, Neuquén, que elabora Confitura de cereza.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
954,descripcion,en,b1abead4115a6d6865a14f61e93685de1ee206b3364210f717dfad76076cdbf7,"Productor de aceite de oliva en Banfield, Buenos Aires.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
955,descripcion,en,7b1b13c0b0e74fc5e9fb08eb9e713ded37ee10c20900858ad9117394b6575ef1,"Tostador de café en Amboy, Córdoba, que elabora Alimentos sin gluten y Muffins de algarroba.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
956,descripcion,en,43980f596137326ebd80f326bdc33ea5e76e31776c74c9634a17ebc7e698f173,"Productor de confitería en Gualeguaychú, Entre Ríos, que elabora Bizcochitos y Tortillas.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
957,descripcion,en,d5f14d0c2fb3db7c9c8064174e6f1c7df499da8f901bc52a35984de3a3de7050,"Elaborador de carnes curadas en San Rafael, Mendoza, que elabora Carnes y Chacinados ahumados.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
959,descripcion,en,e50c4ea83678e317dacaa6f3d3499f45faceaf3b318159c96e2a347b21cb097f,"Elaborador de chocolate en Monte Grande, Buenos Aires, que elabora Alfajores y Chocolates.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
960,descripcion,en,f252b5b21054856a4cbfb0c5027cea0b2ee3da597373fd81372b6a7bba6cc5f6,"Productor lácteo en Villa María, Córdoba, que elabora Quesos.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
961,descripcion,en,4e6c30762de835c89d90bf89cc8f25e1e00293c49db6a17bd031e10c1280eea1,"Apicultor en Capilla del Señor, en el distrito de Exaltación de la Cruz.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
962,descripcion,en,df66d529381e5151a2ef37601867e5149807a0f66d6efbbae11e48fdd78993fb,"Cervecería artesanal en Concepción del Uruguay, Entre Ríos.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
963,descripcion,en,b3e4f24b46aa916cee8e5993b979bab762b3fc217009fe5be03372f078374c86,"Productor de conservas en Villa La Angostura, Neuquén, que elabora Chutney y Barbacoa.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
964,descripcion,en,564cbe1d5cefd9a60d1374675e6b9dbfd0197c8a2990f6fc62ec9276cb907268,"Serajuana es una empresa familiar de Trelew que elabora conservas y escabeches artesanales de mariscos, pescados y carnes patagónicas.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
966,descripcion,en,e97cdd455a3b25eacb58e67602e1c58a423a74b989a1836487b1365f5652d68a,"Productor de confitería en General San Martín, Buenos Aires, que elabora Postres saludables y Purés para las infancias.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
967,descripcion,en,57d31b355b15fedf590b596a46fe1f0fc881e4e7400b7f47ae87d841b2acf003,"Elaborador de sidra en San Fernando, Buenos Aires, que elabora Sidra Pyrus y Sidra Pyrus Pera.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
968,descripcion,en,fce49593aeadc71fd50b1cf7629cb43d42f217e5f0f4aed9d7dec7f77708b0c5,Productor de Chacabuco que cultiva cereales mediante prácticas agroecológicas.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
969,descripcion,en,d215a945d4e032118e9175576990c5ed4e87d030da5535031eeeca8cc3c8298e,"Productor de aceite de oliva en Luyaba, Córdoba, que elabora Aceite de Oliva Virgen Extra.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
971,descripcion,en,7ed20bbfda54203bff0fc0e1614ce9dcd0a24c3de5b01568cc4eda7231427202,"Productor de confitería en Mercedes, Buenos Aires, que elabora Dulce de leche familiar.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
972,descripcion,en,c1b00b2f50a7c292cd1acf9c60d4a5ffb7881f19aa3e0b24b8ca20a166a95654,"Productor lácteo en Lomas de Zamora, Buenos Aires.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
