slug,nombre,municipio,categoria,productos estrella,direccion,descripcion,horario,telefono,correo,web,Facebook,Instagram,Google Maps,lat,lon,imagen,verificacion,Venta online
sal-de-fuerteventura-salinas-del-carmen-antigua,Sal de Fuerteventura - Salinas del Carmen,Antigua,Otros,"Flor de Sal Marina Salinas del Carmen, Sal de espuma marina","Salinas del Carmen, 35610 Antigua, Fuerteventura","Productor local artesanal de flor de sal marina salinas del carmen, sal de espuma marina en Antigua, Islas Canarias. Fiel al compromiso de proximidad y comercio justo.",Lun-Dom 10:00–18:00,+34928174926,salinasdelcarmen@museosfuerteventura.org,https://museosalinasdelcarmen.es/,https://www.facebook.com/salinasdelcarmen/,https://www.instagram.com/salinasdelcarmen/,https://www.google.com/maps/search/?api=1&query=Salinas%20del%20Carmen%2C%2035610%20Antigua%2C%20Fuerteventura,28.3646246,-13.8729959,/productores/canarias/las-palmas/sal-de-fuerteventura-salinas-del-carmen-antigua.webp,pendiente,no comprobado
miel-de-fuerteventura-tuineje,Miel de Fuerteventura,Tuineje,Otros,Miel de Fuerteventura de floración de desierto,"Calle de las Colmenas, 2, 35628 Tuineje, Fuerteventura","Productor local artesanal de miel de fuerteventura de floración de desierto en Tuineje, Islas Canarias. Fiel al compromiso de proximidad y comercio justo.",Lun-Vie 09:00–14:00,+34633889900,mielmajorera@gmail.com,,https://www.facebook.com/mielmajorera/,,https://www.google.com/maps/search/?api=1&query=Miel%20de%20Fuerteventura%2C%20Calle%20de%20las%20Colmenas%2C%202%2C%2035628%20Tuineje%2C%20Fuerteventura,28.3211000,-14.0449000,,pendiente,no comprobado
finca-de-uga-yaiza,Finca de Uga,Yaiza,Lácteos y quesos,"Don Nicolás, Pañuelo de Uga, Alegranza, Bodega de oveja","Ctra. Arrecife-Yaiza km 21, 35570 Uga, Yaiza, Lanzarote","Finca y quesería de Lanzarote que elabora yogures y una amplia gama de quesos de cabra, oveja y vaca con leche propia.",Consultar web o venta directa,+34928836841,info@fincadeuga.com,https://fincadeuga.com/,https://www.facebook.com/FINCADEUGA/,https://www.instagram.com/finca_de_uga/,https://www.google.com/maps/search/?api=1&query=Finca%20de%20Uga%2C%20Ctra.%20Arrecife-Yaiza%20km%2021%2C%20Uga%2C%20Yaiza%2C%20Lanzarote,28.9501600,-13.7441380,/productores/canarias/las-palmas/finca-de-uga-yaiza.webp,pendiente,no comprobado
quesos-bolanos-las-palmas-de-gran-canaria,Quesos Bolaños,Las Palmas de Gran Canaria,Lácteos y quesos,"Queso de flor, queso media flor, quesos artesanales canarios","C. Marianao, 15, 35016 Las Palmas de Gran Canaria","Empresa familiar canaria dedicada a la maduración y distribución de quesos artesanales de Gran Canaria, con tradición de varias generaciones.",Lun-Vie 08:00-14:00 y 17:00-20:00; Sab 09:00-13:00,+34928331800,info@quesosmhb.es,https://www.quesoscanariosartesanalesbolanos.es/,https://www.facebook.com/quesosbolanos/,https://www.instagram.com/quesosbolanos/,https://www.google.com/maps/search/?api=1&query=Quesos%20Bola%C3%B1os%2C%20C.%20Marianao%2015%2C%20Las%20Palmas%20de%20Gran%20Canaria,28.0620684,-15.4261248,/productores/canarias/las-palmas/quesos-bolanos-las-palmas-de-gran-canaria.webp,pendiente,no comprobado
queseria-artesanal-guedes-santa-lucia,Quesería Artesanal Guedes,Santa Lucía,Lácteos y quesos,Quesería Artesanal Guedes. Curado de Mezcla Oveja y Cabra,"El Buen Pastor, 3, Casa Pastores, Santa Lucía de Tirajana, Gran Canaria",Productor lácteo de Santa Lucía incluido en el directorio World Cheese Awards con productos como Quesería Artesanal Guedes. Curado de Mezcla Oveja y Cabra.,Consultar fuente,,,https://gff.co.uk/directory/producer/?id=60725,,,https://www.google.com/maps/search/?api=1&query=Queser%C3%ADa%20Artesanal%20Guedes%2C%20El%20Buen%20Pastor%2C%203%2C%20Casa%20Pastores%2C%20Santa%20Luc%C3%ADa%20de%20Tirajana%2C%20Gran%20Canaria,27.854251,-15.454156,,pendiente,no comprobado
queseria-era-del-cardon-santa-lucia,Quesería Era del Cardón,Agüimes,Lácteos y quesos,"QUESERÍA ERA DEL CARDÓN. QUESO SEMICURADO DE CABRA., Quesos Era del Cardón. Curado de Cabra","Lomo de Padilla s/n, Temisas, Agüimes, Gran Canaria","Productor lácteo de Santa Lucía incluido en el directorio World Cheese Awards con productos como QUESERÍA ERA DEL CARDÓN. QUESO SEMICURADO DE CABRA., Quesos Era del Cardón. Curado de Cabra.",Consultar fuente,,,https://gff.co.uk/directory/producer/?id=60714,,,https://www.google.com/maps/search/?api=1&query=Queser%C3%ADa%20Era%20del%20Card%C3%B3n%2C%20Lomo%20de%20Padilla%20s%2Fn%2C%20Temisas%2C%20Ag%C3%BCimes%2C%20Gran%20Canaria,27.885144,-15.485414,,pendiente,no comprobado
queseria-montana-blanca-s-l-san-bartolome,"Quesería Montaña Blanca, S.L.",San Bartolomé,Lácteos y quesos,"QUESO GUATISEA SEMICURADO, QUESO GUATISEA SEMICURADO PIMENTÓN","San Bartolomé, Las Palmas, España","Productor lácteo de San Bartolomé incluido en el directorio World Cheese Awards con productos como QUESO GUATISEA SEMICURADO, QUESO GUATISEA SEMICURADO PIMENTÓN.",Consultar fuente,,,https://gff.co.uk/directory/producer/?id=48487,,,https://www.google.com/maps/search/?api=1&query=Queser%C3%ADa%20Monta%C3%B1a%20Blanca%2C%20S.L.%2C%20San%20Bartolom%C3%A9%2C%20Las%20Palmas%2C%20Espa%C3%B1a,,,,pendiente,no comprobado
quesos-altos-de-moya-moya,Quesos Altos de Moya,Moya,Lácteos y quesos,LOS ALTOS DE MOYA. QUESO DE MEDIA FLOR,"Aguas de Fontanales, 22, Fontanales, Moya, Gran Canaria",Productor lácteo de Moya incluido en el directorio World Cheese Awards con productos como LOS ALTOS DE MOYA. QUESO DE MEDIA FLOR.,Consultar fuente,,,https://gff.co.uk/directory/producer/?id=60716,,,https://www.google.com/maps/search/?api=1&query=Quesos%20Altos%20de%20Moya%2C%20Aguas%20de%20Fontanales%2C%2022%2C%20Fontanales%2C%20Moya%2C%20Gran%20Canaria,28.047085,-15.609315,,pendiente,no comprobado
quesos-amurga-san-bartolome-de-tirajana,Quesos Amurga,San Bartolomé de Tirajana,Lácteos y quesos,Quesos Amurga. Semicurado de Oveja y Cabra,"Tarajalillo Alto, 56, Bahía Feliz, Berriel, San Bartolomé de Tirajana, Gran Canaria",Productor lácteo de San Bartolomé de Tirajana incluido en el directorio World Cheese Awards con productos como Quesos Amurga. Semicurado de Oveja y Cabra.,Consultar fuente,,,https://gff.co.uk/directory/producer/?id=60732,,,https://www.google.com/maps/search/?api=1&query=Quesos%20Amurga%2C%20Tarajalillo%20Alto%2C%2056%2C%20Bah%C3%ADa%20Feliz%2C%20Berriel%2C%20San%20Bartolom%C3%A9%20de%20Tirajana%2C%20Gran%20Canaria,27.792271,-15.520256,,pendiente,no comprobado
quesos-campo-de-guia-santa-maria-de-guia,Quesos Campo de Guía,Santa María de Guía,Lácteos y quesos,Quesos Campo de Guía. Curado de Cabra,"Incensal s/n, Montaña Alta, Santa María de Guía, Gran Canaria",Productor lácteo de Santa María de Guía incluido en el directorio World Cheese Awards con productos como Quesos Campo de Guía. Curado de Cabra.,Consultar fuente,,,https://gff.co.uk/directory/producer/?id=60712,,,https://www.google.com/maps/search/?api=1&query=Quesos%20Campo%20de%20Gu%C3%ADa%2C%20Incensal%20s%2Fn%2C%20Monta%C3%B1a%20Alta%2C%20Santa%20Mar%C3%ADa%20de%20Gu%C3%ADa%2C%20Gran%20Canaria,28.126084,-15.614716,,pendiente,no comprobado
quesos-cortijo-de-caideros-galdar,Quesos Cortijo de Caideros,Gáldar,Lácteos y quesos,Quesos Cortijo de Caideros. Media Flor de Guía,"Lomo La Mareta, 3, Fagagesto, Gáldar, Gran Canaria",Productor lácteo de Gáldar incluido en el directorio World Cheese Awards con productos como Quesos Cortijo de Caideros. Media Flor de Guía.,Consultar fuente,,,https://gff.co.uk/directory/producer/?id=60731,,,https://www.google.com/maps/search/?api=1&query=Quesos%20Cortijo%20de%20Caideros%2C%20Lomo%20La%20Mareta%2C%203%2C%20Fagagesto%2C%20G%C3%A1ldar%2C%20Gran%20Canaria,28.07101,-15.648123,,pendiente,no comprobado
quesos-de-naranjo-ganaranjo-slu-las-palmas-de-gran-canaria,Quesos de Naranjo (Ganaranjo SLU),Las Palmas de Gran Canaria,Lácteos y quesos,Quesos de Naranjo. Pasteurizado curado de mezcla,"Dragonal Alto, 30, Las Palmas de Gran Canaria, Gran Canaria",Productor lácteo de Las Palmas de Gran Canaria incluido en el directorio World Cheese Awards con productos como Quesos de Naranjo. Pasteurizado curado de mezcla.,Consultar fuente,,,https://gff.co.uk/directory/producer/?id=60730,,,https://www.google.com/maps/search/?api=1&query=Quesos%20de%20Naranjo%20(Ganaranjo%20SLU)%2C%20Dragonal%20Alto%2C%2030%2C%20Las%20Palmas%20de%20Gran%20Canaria%2C%20Gran%20Canaria,28.06422,-15.466088,,pendiente,no comprobado
quesos-del-rosario-agaete,Quesos Del Rosario,Agaete,Lácteos y quesos,Quesos Del Rosario. Curado de vaca,"Lomo de Valerón s/n, Los Llanos de Piletas, Agaete, Gran Canaria",Productor lácteo de Agaete incluido en el directorio World Cheese Awards con productos como Quesos Del Rosario. Curado de vaca.,Consultar fuente,,,https://gff.co.uk/directory/producer/?id=60722,,https://www.instagram.com/queseriaartesanaldelrosario/,https://www.google.com/maps/search/?api=1&query=Quesos%20Del%20Rosario%2C%20Lomo%20de%20Valer%C3%B3n%20s%2Fn%2C%20Los%20Llanos%20de%20Piletas%2C%20Agaete%2C%20Gran%20Canaria,28.099239,-15.679401,,pendiente,no comprobado
quesos-el-draguillo-san-bartolome-de-tirajana,Quesos El Draguillo,San Bartolomé de Tirajana,Lácteos y quesos,QUESOS EL DRAGUILLO.QUESO SEMICURADO,"Carretera los Indígenas s/n, Montaña Arena, San Bartolomé de Tirajana, Gran Canaria",Productor lácteo de San Bartolomé de Tirajana incluido en el directorio World Cheese Awards con productos como QUESOS EL DRAGUILLO.QUESO SEMICURADO.,Consultar fuente,,,https://gff.co.uk/directory/producer/?id=60710,,,https://www.google.com/maps/search/?api=1&query=Quesos%20El%20Draguillo%2C%20Carretera%20los%20Ind%C3%ADgenas%20s%2Fn%2C%20Monta%C3%B1a%20Arena%2C%20San%20Bartolom%C3%A9%20de%20Tirajana%2C%20Gran%20Canaria,27.766945,-15.647398,,pendiente,no comprobado
quesos-finca-fuente-morales-las-palmas-de-gran-canaria,Quesos Finca Fuente Morales,Las Palmas de Gran Canaria,Lácteos y quesos,"QUESOS FINCA FUENTE MORALES. QUESO CURADO DE MEZCLA, Quesos Finca Fuente Morales. Pasteurizado Curado de Mezcla","Las Palmas de Gran Canaria, Las Palmas, España","Productor lácteo de Las Palmas de Gran Canaria incluido en el directorio World Cheese Awards con productos como QUESOS FINCA FUENTE MORALES. QUESO CURADO DE MEZCLA, Quesos Finca Fuente Morales. Pasteurizado Curado de Mezcla.",Consultar fuente,,,https://gff.co.uk/directory/producer/?id=60726,,,https://www.google.com/maps/search/?api=1&query=Quesos%20Finca%20Fuente%20Morales%2C%20Las%20Palmas%20de%20Gran%20Canaria%2C%20Las%20Palmas%2C%20Espa%C3%B1a,,,,pendiente,no comprobado
quesos-la-caldera-galdar,Quesos La Caldera,Gáldar,Lácteos y quesos,"QUESOS LA CALDERA. QUESO DE MEDIA FLOR, Quesos La Caldera. Curado de Oveja","Camino La Caldera, 5, Fagagesto, Gáldar, Gran Canaria","Productor lácteo de Gáldar incluido en el directorio World Cheese Awards con productos como QUESOS LA CALDERA. QUESO DE MEDIA FLOR, Quesos La Caldera. Curado de Oveja.",Consultar fuente,,,https://gff.co.uk/directory/producer/?id=60713,,,https://www.google.com/maps/search/?api=1&query=Quesos%20La%20Caldera%2C%20Camino%20La%20Caldera%2C%205%2C%20Fagagesto%2C%20G%C3%A1ldar%2C%20Gran%20Canaria,28.0556,-15.6336236,,pendiente,no comprobado
quesos-la-pastora-las-palmas-de-gran-canaria,Quesos La Pastora,Las Palmas de Gran Canaria,Lácteos y quesos,Quesos La Pastora. Curado de Cabra,"Calle Jacomar Alto, 35, Tamaraceite, Las Palmas de Gran Canaria",Productor lácteo de Las Palmas de Gran Canaria incluido en el directorio World Cheese Awards con productos como Quesos La Pastora. Curado de Cabra.,Consultar fuente,,,https://gff.co.uk/directory/producer/?id=60707,,,https://www.google.com/maps/search/?api=1&query=Quesos%20La%20Pastora%2C%20Calle%20Jacomar%20Alto%2C%2035%2C%20Tamaraceite%2C%20Las%20Palmas%20de%20Gran%20Canaria,28.0979868,-15.4889095,,pendiente,no comprobado
quesos-lomo-gallego-telde,Quesos Lomo Gallego,Telde,Lácteos y quesos,Quesos Lomo Gallego. Añejo,"Calle Beneficiado José Estupiñán, 20, El Goro, Telde, Gran Canaria",Productor lácteo de Telde incluido en el directorio World Cheese Awards con productos como Quesos Lomo Gallego. Añejo.,Consultar fuente,,,https://gff.co.uk/directory/producer/?id=60748,,,https://www.google.com/maps/search/?api=1&query=Quesos%20Lomo%20Gallego%2C%20Calle%20Beneficiado%20Jos%C3%A9%20Estupi%C3%B1%C3%A1n%2C%2020%2C%20El%20Goro%2C%20Telde%2C%20Gran%20Canaria,27.968624944064704,-15.393492137903007,,pendiente,no comprobado
quesos-los-castaneros-moya,Quesos Los Castañeros,Moya,Lácteos y quesos,Quesos Los Castañeros. Curado de Vaca,"El Tablero, 55, El Tablero, Moya, Gran Canaria",Productor lácteo de Moya incluido en el directorio World Cheese Awards con productos como Quesos Los Castañeros. Curado de Vaca.,Consultar fuente,,,https://gff.co.uk/directory/producer/?id=60711,,,https://www.google.com/maps/search/?api=1&query=Quesos%20Los%20Casta%C3%B1eros%2C%20El%20Tablero%2C%2055%2C%20El%20Tablero%2C%20Moya%2C%20Gran%20Canaria,28.060235,-15.59553,,pendiente,no comprobado
quesos-san-mateo-vega-de-san-mateo,Quesos San Mateo,Vega de San Mateo,Lácteos y quesos,"QUESOS SAN MATEO S.L. CURADO DE MEZCLA, QUESOS SAN MATEO S.L. QUESO SEMICURADO DE LECHE DE CABRA CON PIMENTÓN MARCA VOLCANIA.","Lugar La Vegueta, 44, Matos, Vega de San Mateo, Gran Canaria","Productor lácteo de Vega de San Mateo incluido en el directorio World Cheese Awards con productos como QUESOS SAN MATEO S.L. CURADO DE MEZCLA, QUESOS SAN MATEO S.L. QUESO SEMICURADO DE LECHE DE CABRA CON PIMENTÓN MARCA VOLCANIA..",Consultar fuente,,,https://gff.co.uk/directory/producer/?id=60709,,https://www.instagram.com/quesosanmateo/,https://www.google.com/maps/search/?api=1&query=Quesos%20San%20Mateo%2C%20Lugar%20La%20Vegueta%2C%2044%2C%20Matos%2C%20Vega%20de%20San%20Mateo%2C%20Gran%20Canaria,28.0130884,-15.5259168,,pendiente,no comprobado
s-a-t-queso-flor-valsequillo-valsequillo,S.A.T. Queso Flor Valsequillo,Valsequillo,Lácteos y quesos,"Queso de Cabra Añejo elaborado con Leche Cruda - Quesos Flor Valsequillo, Queso de Cabra Curado - Quesos Flor Valsequillo","Calle Salvia, 14, 35217 Valsequillo de Gran Canaria","Productor lácteo de Valsequillo incluido en el directorio World Cheese Awards con productos como Queso de Cabra Añejo elaborado con Leche Cruda - Quesos Flor Valsequillo, Queso de Cabra Curado - Quesos Flor Valsequillo.",Consultar fuente,+34928705490,grancanaria@quesosflorvalsequillo.com,https://www.quesosflorvalsequillo.com/,https://www.facebook.com/quesosflorvalsequillo/,https://www.instagram.com/quesosflorvalsequillo/,https://www.google.com/maps/search/?api=1&query=S.A.T.%20Queso%20Flor%20Valsequillo%2C%20Calle%20Salvia%2C%2014%2C%2035217%20Valsequillo%20de%20Gran%20Canaria,27.9949713,-15.4728075,,parcial,no comprobado
el-matorral-puerto-del-rosario,El Matorral,Puerto del Rosario,Miel y mermeladas,"Miel, polen, mermeladas y confituras","35610 El Matorral, Las Palmas","El Matorral es un productor local de Puerto del Rosario especializado en miel, polen, mermeladas y confituras, integrado en la oferta agroalimentaria de proximidad de la provincia de Málaga.",Consultar web o venta directa,+34666929948,info@elmatorral.com,http://www.elmatorral.com/,,https://www.instagram.com/el__matorral/,https://www.google.com/maps/search/?api=1&query=El%20Matorral%2C%2035610%20El%20Matorral%2C%20Las%20Palmas&query_place_id=ChIJq74gjCbHRwwRmOtemdu8pKI,28.4376311,-13.8723817,/productores/canarias/las-palmas/el-matorral-puerto-del-rosario.webp,pendiente,no comprobado
queseria-arquegran-aguimes,Quesería Arquegran,Agüimes,Lácteos y quesos,"Queso de cabra majorera curado y semicurado, queso fresco pasteurizado","Camino del Conde, s/n, Montaña Los Vélez, 35260 Agüimes, Gran Canaria","Productor local artesanal de queso de cabra majorera curado y semicurado y queso fresco pasteurizado en Agüimes, Islas Canarias. Fiel al compromiso de proximidad y comercio justo.",,+34636522313,,https://queseriaarquegran.sumupstore.com/,https://www.facebook.com/Arquegr/,https://www.instagram.com/arquegran_aguimes/,https://www.google.com/maps/search/?api=1&query=Queser%C3%ADa%20Arquegran%2C%20Camino%20del%20Conde%2C%20s/n%2C%20Monta%C3%B1a%20Los%20V%C3%A9lez%2C%2035260%20Ag%C3%BCimes%2C%20Gran%20Canaria,27.8833300,-15.4333300,,parcial,sí
queseria-artesanal-el-pagador-moya,Quesería Artesanal El Pagador,Moya,Lácteos y quesos,"Queso de flor de leche cruda de cabra, oveja y vaca, tierno y semicurado","Carretera General del Norte, 5, El Pagador, 35420 Moya, Gran Canaria","Productor local artesanal de queso de flor de leche cruda de cabra, oveja y vaca tierno y semicurado en Moya, Islas Canarias. Fiel al compromiso de proximidad y comercio justo.",,+34928611129,,,https://www.facebook.com/p/Queser%C3%ADa-Artesanal-El-Pagador-100024664705934/,https://www.instagram.com/queseriaartesanalelpagador/,https://www.google.com/maps/search/?api=1&query=Queser%C3%ADa%20Artesanal%20El%20Pagador%2C%20Carretera%20General%20del%20Norte%2C%205%2C%20El%20Pagador%2C%2035420%20Moya%2C%20Gran%20Canaria,28.1107700,-15.5832200,,parcial,no comprobado
queseria-el-manjar-de-tejeda,Quesería El Manjar de Tejeda,Tejeda,Lácteos y quesos,"Queso tierno y semicurado de cabra y oveja, queso con almendras","Calle Juan Gómez, 31, La Culata, 35328 Tejeda, Gran Canaria","Productor local artesanal de queso tierno y semicurado de cabra y oveja y queso con almendras en Tejeda, Islas Canarias. Fiel al compromiso de proximidad y comercio justo.",,+34608103256,,,,https://www.instagram.com/quesos.manjar.de.tejeda/,https://www.google.com/maps/search/?api=1&query=Queser%C3%ADa%20El%20Manjar%20de%20Tejeda%2C%20Calle%20Juan%20G%C3%B3mez%2C%2031%2C%20La%20Culata%2C%2035328%20Tejeda%2C%20Gran%20Canaria,27.9974400,-15.6139400,,parcial,no comprobado
queseria-tasartesano-la-aldea-de-san-nicolas,Quesería Tasartesano,La Aldea de San Nicolás,Lácteos y quesos,Queso de leche cruda de cabra y oveja madurado de 1 a 6 meses,"Las Breñas, s/n, Tasarte, 35478 La Aldea de San Nicolás, Gran Canaria","Productor local artesanal de queso de leche cruda de cabra y oveja madurado de 1 a 6 meses en La Aldea de San Nicolás, Islas Canarias. Fiel al compromiso de proximidad y comercio justo.",,+34606368004,,,,https://www.instagram.com/tasartesano/,https://www.google.com/maps/search/?api=1&query=Queser%C3%ADa%20Tasartesano%2C%20Las%20Bre%C3%B1as%2C%20s/n%2C%20Tasarte%2C%2035478%20La%20Aldea%20de%20San%20Nicol%C3%A1s%2C%20Gran%20Canaria,27.9826000,-15.7799100,,parcial,no comprobado
queseria-cortijo-de-las-hoyas-moya,Quesería Cortijo de Las Hoyas,Moya,Lácteos y quesos,Queso artesano de Moya tierno y curado de leche de cabra,"Hoyas del Cavadero, 34, 35420 Moya, Gran Canaria","Productor local artesanal de queso artesano tierno y curado de leche de cabra en Moya, Islas Canarias. Fiel al compromiso de proximidad y comercio justo.",,+34928610786,,,,https://www.instagram.com/queseriacortijolashoyas/,https://www.google.com/maps/search/?api=1&query=Queser%C3%ADa%20Cortijo%20de%20Las%20Hoyas%2C%20Hoyas%20del%20Cavadero%2C%2034%2C%2035420%20Moya%2C%20Gran%20Canaria,28.1107700,-15.5832200,,parcial,no comprobado
queseria-el-roque-tejeda,Quesería El Roque,Tejeda,Lácteos y quesos,"Queso de leche cruda de cabra majorera, tierno y curado","El Roque, 3, 35328 Tejeda, Gran Canaria","Productor local artesanal de queso de leche cruda de cabra majorera tierno y curado en Tejeda, Islas Canarias. Fiel al compromiso de proximidad y comercio justo.",,+34699324756,queseriaelroque@gmail.com,https://elroquequeseria.wixsite.com/quesoscurados,https://www.facebook.com/QuesosElRoque/,https://www.instagram.com/queseria_elroque/,https://www.google.com/maps/search/?api=1&query=Queser%C3%ADa%20El%20Roque%2C%20El%20Roque%2C%203%2C%2035328%20Tejeda%2C%20Gran%20Canaria,27.9974400,-15.6139400,,parcial,no comprobado
queseria-los-dragos-moya,Quesería Los Dragos,Moya,Lácteos y quesos,"Queso de flor ecológico, queso curado y semicurado de vaca, cabra y oveja","Camino los Dragos, 45, 35420 Moya, Gran Canaria","Productor local artesanal de queso de flor ecológico y queso curado y semicurado de vaca, cabra y oveja en Moya, Islas Canarias. Fiel al compromiso de proximidad y comercio justo.",,+34606459547,,https://www.queserialosdragos.es/,https://www.facebook.com/profile.php?id=100080509075459,,https://www.google.com/maps/search/?api=1&query=Queser%C3%ADa%20Los%20Dragos%2C%20Camino%20los%20Dragos%2C%2045%2C%2035420%20Moya%2C%20Gran%20Canaria,28.1107700,-15.5832200,,parcial,no comprobado
quesos-el-parral-ingenio,Quesos El Parral,Ingenio,Lácteos y quesos,Queso de cabra y vaca semicurado y curado de Ingenio,"Ingenio, 35250 Las Palmas, Gran Canaria","Productor local artesanal de queso de cabra y vaca semicurado y curado en Ingenio, Islas Canarias. Fiel al compromiso de proximidad y comercio justo.",,+34928784090,qelparral@quesoselparral.es,https://quesoselparral.es/,https://www.facebook.com/QueseriaElParral/,https://www.instagram.com/quesos_el_parral/,https://www.google.com/maps/search/?api=1&query=Quesos%20El%20Parral%2C%20Ingenio%2C%2035250%20Las%20Palmas%2C%20Gran%20Canaria,27.9214100,-15.4323600,,parcial,no comprobado
queseria-el-caidero-moya,Quesería El Caidero,Moya,Lácteos y quesos,"Queso curado de leche cruda (cabra, oveja y vaca), Mención Mejor Queso Curado de Gran Canaria 2023","Lomo El Marco, El Tablero, 35420 Moya, Gran Canaria","Productor local artesanal de queso curado de leche cruda de cabra, oveja y vaca en Moya, Islas Canarias. Fiel al compromiso de proximidad y comercio justo.",,+34928610855,,,https://www.facebook.com/people/Queser%C3%ADa-El-Caidero-Moya/100067482452706/,,https://www.google.com/maps/search/?api=1&query=Queser%C3%ADa%20El%20Caidero%2C%20Lomo%20El%20Marco%2C%20El%20Tablero%2C%2035420%20Moya%2C%20Gran%20Canaria,28.1107700,-15.5832200,,parcial,no comprobado
queseria-neroan-galdar,Quesería Neroan,Gáldar,Lácteos y quesos,"Queso de leche cruda de cabra majorera y oveja canaria, semicurado y curado","Llanos de Botija, Puerto de Sardina, 35460 Gáldar, Gran Canaria","Productor local artesanal de queso de leche cruda de cabra majorera y oveja canaria semicurado y curado en Gáldar, Islas Canarias. Fiel al compromiso de proximidad y comercio justo.",,+34676806530,botijasardina@hotmail.es,,https://www.facebook.com/p/Queser%C3%ADa-Neroan-100057035607157/,,https://www.google.com/maps/search/?api=1&query=Queser%C3%ADa%20Neroan%2C%20Llanos%20de%20Botija%2C%20Puerto%20de%20Sardina%2C%2035460%20G%C3%A1ldar%2C%20Gran%20Canaria,28.1438900,-15.6502800,,parcial,no comprobado
queseria-juan-grande-san-bartolome-de-tirajana,Quesería Juan Grande,San Bartolomé de Tirajana,Lácteos y quesos,"Queso semicurado de cabra majorera y oveja, quesos especiales (halloumi, feta, quartirolo)","Juan Grande, s/n, 35107 San Bartolomé de Tirajana, Gran Canaria","Productor local artesanal de queso semicurado de cabra majorera y oveja y quesos especiales en San Bartolomé de Tirajana, Islas Canarias. Fiel al compromiso de proximidad y comercio justo.",,+34928732415,,,https://www.facebook.com/p/Queser%C3%ADa-Juan-Grande-100063633365978/,https://www.instagram.com/quesosjuangrande/,https://www.google.com/maps/search/?api=1&query=Queser%C3%ADa%20Juan%20Grande%2C%20Juan%20Grande%2C%20s/n%2C%2035107%20San%20Bartolom%C3%A9%20de%20Tirajana%2C%20Gran%20Canaria,27.9254300,-15.5725800,,parcial,no comprobado
queseria-el-cortijo-el-montanon-galdar,Quesería El Cortijo El Montañón,Gáldar,Lácteos y quesos,"Queso de leche cruda de oveja canaria y cabra majorera, curado premiado en los World Cheese Awards 2025","Pico del Montañón, Caideros, 35468 Gáldar, Gran Canaria","Productor local artesanal de queso de leche cruda de oveja canaria y cabra majorera, curado premiado en Gáldar, Islas Canarias. Fiel al compromiso de proximidad y comercio justo.",,+34928555050,,,https://www.facebook.com/queseriaartesanal/,,https://www.google.com/maps/search/?api=1&query=Queser%C3%ADa%20El%20Cortijo%20El%20Monta%C3%B1%C3%B3n%2C%20Pico%20del%20Monta%C3%B1%C3%B3n%2C%20Caideros%2C%2035468%20G%C3%A1ldar%2C%20Gran%20Canaria,28.1438900,-15.6502800,,parcial,no comprobado
