slug,nombre,municipio,categoria,productos estrella,direccion,descripcion,horario,telefono,correo,web,Facebook,Instagram,Google Maps,lat,lon,imagen,verificacion,Venta online,Canal de venta,categorias adicionales
sabor-a-mango-malaga,Sabor a Mango,Málaga,Fruta y verdura,"Mango fresco, mermelada y pulpa de mango","C. Lope de Rueda, 65, Puerto de la Torre, 29591 Málaga",Proyecto malagueño dedicado al cultivo de mango y a productos derivados como mermelada y pulpa; el antiguo dominio ya no pertenece al productor.,Consultar web o venta directa,+34648037338,juancarlos@saboramango.com,,https://www.facebook.com/saboramangoesp/,https://www.instagram.com/saboramango_esp/,https://www.google.com/maps/search/?api=1&query=Sabor%20a%20Mango%2C%20C.%20Lope%20de%20Rueda%2C%2065%2C%20Puerto%20de%20la%20Torre%2C%2029591%20M%C3%A1laga&query_place_id=ChIJLxrXINXwcg0Ry73Y_3hfgM0,36.7383755,-4.4809755,/productores/es/andalucia/malaga/sabor-a-mango-malaga.webp,parcial,no comprobado,,
sabores-caseros-antequera,Sabores Caseros,Antequera,Pan y cereal,"Mantecados, pastas, magdalenas, roscos y galletas","Av. del Romeral, 4, 29200 Antequera, Málaga","Confitería familiar de Antequera que elabora mantecados, pastas, magdalenas, roscos y otros dulces artesanos.",Consultar web o venta directa,+34952843130,confiteriacamachoromero@hotmail.com,https://saborescaseros.com/,https://www.facebook.com/mantecados.saborescaseros,,https://www.google.com/maps/search/?api=1&query=Sabores%20Caseros%2C%20Av.%20del%20Romeral%2C%204%2C%2029200%20Antequera%2C%20M%C3%A1laga&query_place_id=ChIJ4Zpy7JCPcg0Rmk7GaKG3m3M,37.0248832,-4.5327994,/productores/es/andalucia/malaga/sabores-caseros-antequera.webp,verificado,no,,
safrante-alhaurin-de-la-torre,Safrante,Alhaurín de la Torre,Condimentos,"Extracto natural de azafrán, sales aromatizadas, sazonadores y salsas","Poligono Industrial La Moraga, Nave 1A, 29130 Alhaurín de la Torre, Málaga","Empresa alimentaria de Alhaurín de la Torre que desarrolla extractos de azafrán, sales aromatizadas y otros condimentos.",Consultar por teléfono o correo electrónico,+34672722088,info@safrante.com,http://www.safrante.com/,,,https://www.google.com/maps/search/?api=1&query=Safrante%2C%20Poligono%20Industrial%20La%20Moraga%2C%20Nave%201A%2C%2029130%20Alhaur%C3%ADn%20de%20la%20Torre%2C%20M%C3%A1laga&query_place_id=ChIJa_UCR0flcg0Rb8vmyp6SHDQ,36.67354419999999,-4.576954199999999,,verificado,no,,
safrina-torremolinos,Safrina (Triselecta),Torremolinos,Condimentos,"Azafrán en hebras y molido, sazonadores y mezclas de especias","C. Manuel Franco Cubeiro, 35, P.E. El Pinillo, 29620 Torremolinos, Málaga","Marca de Triselecta dedicada en Torremolinos a seleccionar, mezclar y envasar azafrán de categoría 1 y otras especias para distribución nacional e internacional.",Tienda online 24 h,+34952371250,comercial@safrina.es,https://safrina.es/,https://www.facebook.com/AzafranSafrina,https://www.instagram.com/azafransafrina/,https://www.google.com/maps/search/?api=1&query=Safrina%2C%20C.%20Manuel%20Franco%20Cubeiro%2C%2035%2C%2029620%20Torremolinos%2C%20M%C3%A1laga&query_place_id=ChIJ-8T5AoH7cg0Rbc6UY2dsWkM,36.61314000000001,-4.51812,/productores/es/andalucia/malaga/safrina-torremolinos.webp,verificado,sí,ecommerce,
sanamar-malaga,Sanamar,Málaga,Pescado,"Pescado y marisco cortado, glaseado y envasado a medida","Ctra. de la Azucarera Intelhorce, 20, 29004 Málaga","Empresa familiar malagueña que elabora y distribuye alimentos desde 1979, con sala propia para transformar pescado y marisco en cortes, glaseados y formatos personalizados.",L-V 6:00-14:00; S 6:00-12:00,+34952239119,info@sanamar.es,https://www.sanamar.es/,https://www.facebook.com/SanamarAlimentacion,https://www.instagram.com/sanamaralimentacion/,https://www.google.com/maps/search/?api=1&query=Sanamar%2C%20Ctra.%20de%20la%20Azucarera%20Intelhorce%2C%2020%2C%20Churriana%2C%2029004%20M%C3%A1laga&query_place_id=ChIJjcxqdPj5cg0R4dID8RTGz6c,36.688783,-4.4787586,/productores/es/andalucia/malaga/sanamar-malaga.webp,verificado,no,,
santa-gema-rincon-de-la-victoria,Helados Santa Gema,Rincón de la Victoria,Helados,"Helados artesanos, sorbetes, tartas, postres, mousses, horchata y granizados","C. Alhelí, 6, 29730 Rincón de la Victoria, Málaga","Empresa familiar fundada en 1976 con fábrica artesanal propia en Rincón de la Victoria desde 1999, desde la que abastece sus heladerías y clientes profesionales de la costa andaluza.",Fábrica L-J 09:00-14:00 y 15:00-18:00; V 09:00-13:00; reparto D-L 15:00-20:00,+34952294764,fabrica@heladossantagema.com,https://www.heladossantagema.com/,https://www.facebook.com/heladeriasSantaGema/?locale=es_ES,https://www.instagram.com/heladeria_santagema/,https://www.google.com/maps/search/?api=1&query=Helados%20Santa%20Gema%2C%20C.%20Alhel%C3%AD%2C%206%2C%20Rinc%C3%B3n%20de%20la%20Victoria%2C%20M%C3%A1laga&query_place_id=ChIJG_MWbolacg0Rx_v4mMBqjvU,36.7208279,-4.2708709,/productores/es/andalucia/malaga/santa-gema-rincon-de-la-victoria.webp,verificado,sí,telefono,
sigfridofruit-velez-malaga,Sigfrido Fruit,Vélez-Málaga,Fruta y verdura,"Cajas de aguacate Hass y Reed, mango y papaya","Parque Tecnoalimentario Costa del Sol-Axarquía, parcela U, 29719 El Trapiche, Málaga","Empresa de la Axarquía que cultiva y comercializa fruta subtropical propia y de agricultores colaboradores, seleccionada y enviada al consumidor en cajas de temporada.",Tienda online; entrega habitual en 24-48 horas,+34951919944,info@sigfridofruit.com,https://sigfridofruit.com/,https://www.facebook.com/Sigfrido-Fruit-735169613169439/,https://www.instagram.com/sigfrido_fruit/,https://www.google.com/maps/search/?api=1&query=SigfridoFruit%2C%20Av.%20Innovaci%C3%B3n%201-2%20Parque%20Tecnoalimentario%20C.%20del%20Sol%2C%2029719%20Trapiche%2C%20M%C3%A1laga&query_place_id=ChIJdUkIFQYlcg0RffCfCu1cD6M,36.8047487,-4.1304527,/productores/es/andalucia/malaga/sigfridofruit-velez-malaga.webp,verificado,sí,ecommerce,
spiga-negra-humilladero,Spiga Negra,Humilladero,Pan y cereal,"Pasta ecológica, harina de trigo duro y harina de espelta","C. la Zahareña, 9, 29531 Humilladero, Málaga",Cooperativa agroalimentaria de Humilladero con molino ecológico y obrador propio de pasta y harinas artesanas.,Consultar web o venta directa,+34952737455,info@spiganegra.com,https://spiganegra.com/,https://www.facebook.com/spiganegra,https://www.instagram.com/spiganegra/,https://www.google.com/maps/search/?api=1&query=Spiga%20Negra%2C%20C.%20la%20Zahare%C3%B1a%2C%209%2C%2029531%20Humilladero%2C%20M%C3%A1laga&query_place_id=ChIJa72LbtOYcg0RJ7Hgpl8Zo9U,37.1171282,-4.6923787,/productores/es/andalucia/malaga/spiga-negra-humilladero.webp,verificado,sí,ecommerce,
terraverne-aove-teba,Terraverne AOVE,Teba,Aceite,"AOVE 555 Hojiblanca, Picual y Arbequina; AOVE Oliznaga","Camino de Los Palos, s/n, 29327 Teba, Málaga",Almazara de Teba que elabora AOVE de aceitunas propias y de fincas locales bajo las marcas 555 y Oliznaga.,Consultar web o venta directa,+34683405963,gerencia@terraverne.com,https://www.terraverne.com/,https://www.facebook.com/terraverne/,https://www.instagram.com/terraverne/,https://www.google.com/maps/search/?api=1&query=Terraverne%20AOVE%2C%20A-7278%2C%2029327%20Teba%2C%20M%C3%A1laga&query_place_id=ChIJj6-u5buwcg0R_XPtyIVVYek,36.9539794,-4.908874,/productores/es/andalucia/malaga/terraverne-aove-teba.webp,verificado,sí,ecommerce,
the-coven-obrador-malaga,The Coven Obrador,Málaga,Pan y cereal,"Panes de masa madre, hogazas, focaccias, bollería y granola","C. Obispo Salvador de los Reyes, 4, local A, 29013 Málaga","Obrador de pan de fermentación lenta bajo pedido, elaborado con masa madre, harinas ecológicas de proximidad y sal marina andaluza.",Pedidos J 20:00-D 21:00; recogida miércoles,+34676046246,info@thecovenobrador.com,https://thecovenobrador.com/,,https://www.instagram.com/the_coven_obrador,https://www.google.com/maps/search/?api=1&query=The%20Coven%20Obrador%2C%20C.%20Obispo%20Salvador%20de%20los%20Reyes%2C%204%2C%20CENTROLLETAS%2C%20LOCAL%20A%2C%20Distrito%20Centro%2C%2029013%20M%C3%A1laga&query_place_id=ChIJ-wnUfVv3cg0R31txZfha3Uc,36.7356882,-4.4183047,/productores/es/andalucia/malaga/the-coven-obrador-malaga.webp,verificado,sí,ecommerce,
torcadul-antequera,Torcadul,Antequera,Pan y cereal,"Mantecados, polvorones, hojaldres, roscos fritos y torta Sol y Sombra","Pol. Ind. Antequera, C. Los Pinos, 1, 29200 Antequera, Málaga","Fábrica familiar de dulces de Antequera que elabora todo el año mantecados, hojaldres, bizcochos y masas fritas artesanas.",Consultar web o venta directa,+34951117095,info@torcadul.com,https://torcadul.com/,https://www.facebook.com/torcadul/,https://www.instagram.com/torcadul.antequera/,https://www.google.com/maps/search/?api=1&query=Torcadul%2C%20Pol.%20Ind.%20Antequera%2C%20C.%20Los%20Pinos%2C%201%2C%2029200%20Antequera%2C%20M%C3%A1laga&query_place_id=ChIJD3Ccf7iNcg0RmWSBmsrD9M8,37.0248704,-4.5390079,/productores/es/andalucia/malaga/torcadul-antequera.webp,verificado,sí,ecommerce,
tortas-carmen-lupianez-algarrobo,Tortas Carmen Lupiáñez,Algarrobo,Pan y cereal,"Tortas de aceite de Algarrobo, tortas de chocolate","C. Talleres, 29, 29750 Algarrobo, Málaga",Obrador familiar de Algarrobo que elabora artesanalmente tortas de aceite desde hace más de cinco generaciones.,Consultar web o venta directa,+34952552100,info@tortascarmenlupianez.com,https://tortascarmenlupianez.com/,https://www.facebook.com/Tortas-Carmen-Lupia%C3%B1ez-777530979031635/,https://www.instagram.com/tortascarmenlupianez/,https://www.google.com/maps/search/?api=1&query=Tortas%20Carmen%20Lupi%C3%A1%C3%B1ez%2C%20C.%20Blas%20Infante%2C%201%2C%2029750%20Algarrobo%2C%20M%C3%A1laga&query_place_id=ChIJ8zKcUO84cg0RUpHij46cf5g,36.7735488,-4.0390364,,verificado,sí,email|telefono,
trafrut-cano-pizarra,Trafrut Cano,Pizarra,Conservas,"Dulce de membrillo natural, con canela y con naranja","C. Confianza, 21, 29560 Pizarra, Málaga","Empresa familiar que selecciona fruta y elabora artesanalmente dulce de membrillo natural, con canela o naranja, además de fabricar distintos formatos para distribución y marcas de terceros.",Consultar web o venta directa,+34952484794,info@trafrutcano.com,https://www.trafrutcano.com/,https://www.facebook.com/people/Trafrut-Cano-SL/100067010311213/,https://www.instagram.com/trafrutcano/,https://www.google.com/maps/search/?api=1&query=Trafrut%20Cano%2C%20C.%20Confianza%2C%2021%2C%2029560%20Pizarra%2C%20M%C3%A1laga&query_place_id=ChIJOwveG_Tpcg0RLGH98BPUHp8,36.7704007,-4.7119648,/productores/es/andalucia/malaga/trafrut-cano-pizarra.webp,verificado,sí,ecommerce,
tree-natural-bars-velez-malaga,Tree Natural Bars,Vélez-Málaga,Aperitivos,"Barritas veganas de proteína con fruta, frutos secos y cacao","C. Dr. Ros Alférez, 18, 29740 Torre del Mar, Vélez-Málaga, Málaga","Fábrica de barritas proteicas prensadas en frío, veganas, sin gluten, lactosa ni azúcar añadido, elaboradas con fruta, frutos secos y proteína vegetal.",Tienda online 24 h,+34630436411,raulgonzalez@treenaturalbars.com,https://treenaturalbars.com/,https://www.facebook.com/people/Tree-Natural-Bars/100086706483673/,https://www.instagram.com/treenaturalbars/,https://www.google.com/maps/search/?api=1&query=Tree%20Natural%20Bars%2C%20Calle%20Dr.%20Ros%20Alf%C3%A9rez%2C%2018%2C%2029740%20Torre%20del%20Mar%2C%20M%C3%A1laga&query_place_id=ChIJtXbJooJHcg0RQ4_n0h7vcMc,36.74437,-4.0954,/productores/es/andalucia/malaga/tree-natural-bars-velez-malaga.webp,verificado,sí,ecommerce,
tres-espigas-malaga,Tres Espigas,Málaga,Pan y cereal,"Pan de campero, chapatas, panes con semillas y panes para hostelería","C. del Alcalde Guillermo Rein, 38, Cruz de Humilladero, 29006 Málaga","Panadería familiar malagueña de tercera generación, con obrador especializado en fermentaciones y panes para hostelería y restauración.",Consultar web o contacto profesional,+34952398406,info@tresespigas.com,https://tresespigas.es/,,,https://www.google.com/maps/search/?api=1&query=Tres%20Espigas%2C%20C.%20del%20Alcalde%20Guillermo%20Rein%2C%2038%2C%20Cruz%20de%20Humilladero%2C%2029006%20M%C3%A1laga&query_place_id=ChIJ1yaeD073cg0RzK2i-4swtwI,36.7096231,-4.4743426,,verificado,no,,
trops-velez-malaga,TROPS,Vélez-Málaga,Fruta y verdura,Aguacate y mango,"Polígono Industrial TROPS, nave TROPS, s/n, 29719 Vélez-Málaga, Málaga","Organización de más de 3.000 agricultores asociados que produce, selecciona, envasa y comercializa aguacate y mango desde su central principal de Vélez-Málaga.",Consultar puntos de venta,+34952500700,info@trops.es,https://www.trops.es/,https://www.facebook.com/frutasTROPS,https://www.instagram.com/ftrops_/,https://www.google.com/maps/search/?api=1&query=TROPS%2C%20Pol%C3%ADgono%20Industrial%20TROPS.%20Nave%20TROPS%2C%20s%2Fn.%20C.P.%2029719%2C%2029719%20V%C3%A9lez-M%C3%A1laga%2C%20M%C3%A1laga&query_place_id=ChIJTTAM8SxBcg0RyXwFW6qHC2s,36.7991942,-4.1171962,/productores/es/andalucia/malaga/trops-velez-malaga.webp,verificado,no,,
turbojam-cutar,Turbojam,Cútar,Conservas,Mermeladas naturales y sin azúcar y cremas untables EcoCrema,"C. Saucos, S/N, 29718 Cútar, Málaga","Obrador de Cútar que produce mermeladas con alta proporción de fruta y cremas untables, incluidas gamas sin azúcar y elaboraciones bajo pedido.",Consultar web o venta directa,+34697156470,info@turbojam.es,https://turbojam.es/,,,https://www.google.com/maps/search/?api=1&query=Turbojam%2C%20C.%20Saucos%2C%20S%2FN%2C%2029718%20C%C3%BAtar%2C%20M%C3%A1laga&query_place_id=ChIJV99magSPCC4RUQW31mgOlWg,36.8313639,-4.2295019,/productores/es/andalucia/malaga/turbojam-cutar.webp,verificado,sí,ecommerce,
bodega-descalzos-viejos-ronda,Bodega Descalzos Viejos,Ronda,Vino,"Vinos con D.O. Sierras de Málaga (DV, DV Convento, DV Aires)","Finca Descalzos Viejos, Partido de los Molinos s/n, 29400 Ronda, Málaga","Bodega de Ronda, establecida en un convento trinitario restaurado del siglo XVI, con viñedos propios y elaboración artesanal de vinos de alta gama.",Consultar web o venta directa,+34952874696,info@descalzosviejos.com,https://www.descalzosviejos.com,,https://www.instagram.com/descalzosviejos/,https://www.google.com/maps/search/?api=1&query=Bodega%20Descalzos%20Viejos%2C%20Finca%20Descalzos%20Viejos%2C%20Partido%20de%20los%20Molinos%20s/n%2C%2029400%20Ronda%2C%20M%C3%A1laga,36.750954,-5.179605,/productores/es/andalucia/malaga/bodega-descalzos-viejos-ronda.webp,verificado,sí,whatsapp|email,
bodega-cortijo-los-aguilares-ronda,Bodega Cortijo Los Aguilares,Ronda,Vino,"Vinos de la D.O. Sierras de Málaga (Pinot Noir, Pago El Espino)","Carretera Ronda-Campillos, Km 35 (Puente de la Ventilla), 29400 Ronda, Málaga","Finca de encinar con viñedos propios situados a 900 metros de altitud en Ronda, produciendo vinos tintos y rosados de carácter ecológico y gran reconocimiento.",Consultar web o venta directa,+34952874457,bodega@cortijolosaguilares.com,https://cortijolosaguilares.com,https://www.facebook.com/CortijoLosAguilares/,https://www.instagram.com/cortijolosaguilares/,https://www.google.com/maps/search/?api=1&query=Bodega%20Cortijo%20Los%20Aguilares%2C%20Carretera%20Ronda-Campillos%2C%20Km%2035%20%28Puente%20de%20la%20Ventilla%29%2C%2029400%20Ronda%2C%20M%C3%A1laga,36.7850278,-5.1029583,/productores/es/andalucia/malaga/bodega-cortijo-los-aguilares-ronda.webp,verificado,sí,ecommerce,
bodega-f-schatz-ronda,Bodega F. Schatz,Ronda,Vino,"Vinos ecológicos y biodinámicos D.O. Sierras de Málaga (Finca Sanguijuela, Petit Verdot, Pinot Noir, Chardonnay)","Finca Sanguijuela s/n, 29400 Ronda, Málaga","Bodega pionera fundada en 1982 por Friedrich Schatz en la Serranía de Ronda, enfocada en la viticultura ecológica y biodinámica, con cultivo y embotellado artesanal propio.",Consultar web o venta directa,+34952871313,bodega@f-schatz.com,https://f-schatz.com/web/,,,https://www.google.com/maps/search/?api=1&query=Bodega%20F.%20Schatz%2C%20Finca%20Sanguijuela%20s/n%2C%2029400%20Ronda%2C%20M%C3%A1laga,36.7709,-5.208382,,verificado,no,,
sedella-vinos-sedella,Sedella Vinos,Sedella,Vino,"Vinos tintos (Sedella, Laderas de Sedella) elaborados con variedades autóctonas Romé y Garnacha tinta","Carretera de Canillas de Aceituno, km 3, Término Las Viñuelas, 29715 Sedella, Málaga",Bodega boutique y viñedos de cultivo ecológico situados a más de 750 metros de altitud en la Axarquía. Emplea tracción animal y elaboración artesanal de baja intervención dirigida por el enólogo Lauren Rosillo.,Consultar web o venta directa,+34687463082,info@sedellavinos.com,http://www.sedellavinos.com,,,https://www.google.com/maps/search/?api=1&query=Sedella%20Vinos%2C%20Finca%20Sedella%20s/n%2C%2029715%20Sedella%2C%20M%C3%A1laga,36.8623,-4.03296,,verificado,sí,email,
bodega-vinos-conrad-ronda,Bodega Vinos Conrad,Ronda,Vino,"Vinos D.O. Sierras de Málaga (Niño León, Soleón, Cristina)","Carretera El Burgo, km 4, 29400 Ronda, Málaga",Bodega familiar fundada por Theo Conrad. Cuenta con viñedos situados a 750 metros de altitud cultivados mediante agricultura integrada y produce vinos tintos y blancos de crianza.,Consultar web o venta directa,+34672290742,conrad@vinosconrad.com,https://www.vinosconrad.com,,,https://www.google.com/maps/search/?api=1&query=Bodega%20Vinos%20Conrad%2C%20Carretera%20El%20Burgo%2C%20km%204%2C%2029400%20Ronda%2C%20M%C3%A1laga,36.73722,-5.16472,/productores/es/andalucia/malaga/bodega-vinos-conrad-ronda.webp,verificado,no,,
samsara-wines-ronda,Samsara Wines,Ronda,Vino,"Vinos artesanales de la Serranía de Ronda (Samsara, Jaquima, Moriche)","Parcela Viñedos Samsara, Carretera de los Molinos s/n, 29400 Ronda, Málaga","Proyecto vitivinícola artesanal de Ronda con viñedos bajo el Tajo, centrado en elaboraciones de baja intervención que expresan el paisaje de la Serranía.",Visitas según temporada y con reserva previa,+34697911440,info@samsarawinesronda.com,https://samsarawinesronda.com/,https://www.facebook.com/samsarawines/,https://www.instagram.com/samsarawines/,https://www.google.com/maps/search/?api=1&query=Samsara%20Wines%2C%20Carretera%20de%20los%20Molinos%20s/n%2C%2029400%20Ronda%2C%20M%C3%A1laga,36.738706,-5.1744942,/productores/es/andalucia/malaga/samsara-wines-ronda.webp,verificado,no,,
bodega-pasos-largos-ronda,Bodega Pasos Largos,Ronda,Vino,"Vinos D.O. Sierras de Málaga (Pasos Largos, Pasos Largos Selección)","Ctra. Ronda-El Burgo, Km 1, 29400 Ronda, Málaga","Bodega familiar situada a la entrada del Parque Nacional Sierra de las Nieves. Produce vinos de alta calidad a partir de viñedos de cultivo ecológico situados a más de 700 metros de altitud, con vendimia manual.",Consultar web o venta directa,+34664654180,bodegapasoslargos@gmail.com,,,,https://www.google.com/maps/search/?api=1&query=Bodega%20Pasos%20Largos%2C%20Ctra.%20Ronda-El%20Burgo%2C%20Km%201%2C%2029400%20Ronda%2C%20M%C3%A1laga,36.7551854,-5.1321208,,parcial,no comprobado,,
vermu-krauel-malaga,Vermú Krauel,Málaga,Vermut,Vermut Krauel Reserva de Familia y vino blanco Fylgia,"Calle Cervantes, 8, 29016 Málaga","Bodega tradicional malagueña de la familia Krauel, especializada en la elaboración y crianza de vermut artesanal combinando mostos locales y botánicos tradicionales.",Consultar web o venta directa,+34952606021,bodega@krauel.es,https://bodegaskrauel.es,,,https://www.google.com/maps/search/?api=1&query=Verm%C3%BA%20Krauel%2C%20Calle%20Cervantes%2C%208%2C%2029016%20M%C3%A1laga,36.7196194,-4.4100073,/productores/es/andalucia/malaga/vermu-krauel-malaga.webp,verificado,no,,
quesos-cabraline-antequera,Quesos Cabraline,Antequera,Lácteos y quesos,"Quesos artesanos de cabra (fresco, semicurado, curado al romero, pimentón)","Calle Extremadura, nave D1/A7, 29200 Antequera, Málaga","Quesería artesanal que elabora quesos con leche de cabra de raza malagueña de ganaderías locales de la comarca de Antequera, muy apreciados en certámenes regionales.",Consultar web o venta directa,+34952733609,ventas@cabraline.com,,,https://www.instagram.com/quesos_cabraline/,https://www.google.com/maps/search/?api=1&query=Quesos%20Cabraline%2C%20Calle%20Extremadura%2C%20nave%20D1/A7%2C%2029200%20Antequera%2C%20M%C3%A1laga,37.01837,-4.55966,,verificado,no,,
queseria-campos-la-malaguena-almogia,Quesería Campos La Malagueña,Almogía,Lácteos y quesos,"Quesos artesanos de cabra curados y semicurados (natural, al pimentón, con romero, en aceite de oliva)","Calle Lo Clavellino, 8 (Arroyo Coche), 29150 Almogía, Málaga",Explotación familiar ganadera y quesería artesanal en Arroyo Coche (Almogía). Elaboran sus quesos con leche de su propio rebaño de cabras malagueñas siguiendo métodos tradicionales.,Consultar web o venta directa,+34667953527,queseriacampos1962@gmail.com,https://queseriacamposlamalaguena.com,,,https://www.google.com/maps/search/?api=1&query=Queser%C3%ADa%20Campos%20La%20Malague%C3%B1a%2C%20Calle%20Lo%20Clavellino%2C%208%20%28Arroyo%20Coche%29%2C%2029150%20Almog%C3%ADa%2C%20M%C3%A1laga,36.8853946,-4.5059331,,verificado,no,,
queseria-el-albarejo-tolox,Quesería El Albarejo,Tolox,Lácteos y quesos,"Quesos artesanos de cabra (fresco, semicurado, curado, con finas hierbas, en aceite de oliva)","Camino Albarejo, 4, 29109 Tolox, Málaga","Quesería artesanal ubicada en Tolox, en pleno Parque Nacional Sierra de las Nieves. Elaboran quesos tradicionales con leche cruda y pasteurizada de cabra.",Consultar web o venta directa,+34628457931,lourdes1414@hotmail.com,http://www.queseriaelalbarejo.com,,,https://www.google.com/maps/search/?api=1&query=Queser%C3%ADa%20El%20Albarejo%2C%20Camino%20Albarejo%2C%204%2C%2029109%20Tolox%2C%20M%C3%A1laga,36.68639,-4.90444,,verificado,no,,
rey-cabra-cuevas-del-becerro,Quesos Rey Cabra,Cuevas del Becerro,Lácteos y quesos,"Queso de cabra tradicional ""rondeño"" (fresco, semicurado y curado)","Carretera de Ronda-Ardales, Km 21, 29470 Cuevas del Becerro, Málaga",Quesería tradicional familiar con cerca de 40 años de trayectoria en Cuevas del Becerro. Producen quesos de cabra con leche seleccionada de ganaderías de la comarca.,Consultar web o venta directa,+34952162256,reycabraav@yahoo.es,,,,https://www.google.com/maps/search/?api=1&query=Quesos%20Rey%20Cabra%2C%20Carretera%20de%20Ronda-Ardales%2C%20Km%2021%2C%2029470%20Cuevas%20del%20Becerro%2C%20M%C3%A1laga,36.87594,-5.0441,,verificado,no,,
cerveza-trinidad-alhaurin-el-grande,Cerveza Trinidad,Alhaurín el Grande,Cerveza,"Cervezas artesanas de diversos estilos (Blond Ale, APA, Brown Ale, Session IPA)","Calle Zángano, 56, 29120 Alhaurín el Grande, Málaga","Marca de cerveza artesana consolidada en Alhaurín el Grande, enfocada en la elaboración de variedades de fermentación natural e ingredientes seleccionados.",Consultar web o venta directa,+34952490743,,,,,https://www.google.com/maps/search/?api=1&query=Cerveza%20Trinidad%2C%20Calle%20Z%C3%A1ngano%2C%2056%2C%2029120%20Alhaur%C3%ADn%20el%20Grande%2C%20M%C3%A1laga,36.6468824,-4.6786845,,verificado,no,,
cerveza-la-axarca-frigiliana,Cerveza La Axarca,Frigiliana,Cerveza,"Cervezas artesanas (La Axarca Pale Ale, con toques de mango)","Calle Rosarico la Joaquín, 26, 29788 Frigiliana, Málaga","Cervecería artesana de Frigiliana que elabora cervezas utilizando ingredientes locales de la comarca de la Axarquía, siendo muy conocida por su Pale Ale con notas de mango.",Consultar web o venta directa,+34619749653,contacta@ladomadorayelleon.es,https://ladomadorayelleon.es/travel-beer-circus/la-axarca/,https://www.facebook.com/ladomadorayelleon/,https://www.instagram.com/ladomadorayelleon/,https://www.google.com/maps/search/?api=1&query=Cerveza%20La%20Axarca%2C%20Calle%20Rosarico%20la%20Joaqu%C3%ADn%2C%2026%2C%2029788%20Frigiliana%2C%20M%C3%A1laga,36.7949847,-3.8995325,/productores/es/andalucia/malaga/cerveza-la-axarca-frigiliana.webp,verificado,sí,ecommerce,
cervezas-murex-velez-malaga,Cervezas Murex,Vélez-Málaga,Cerveza,"Cervezas artesanas (Murex Rubia, Murex Ambar, Cerveza de Caña de Azúcar, Cerveza con Pasas Moscatel)","Calle Ros Alférez, 18, 29740 Torre del Mar, Vélez-Málaga, Málaga","Microcervecería artesana de la Axarquía que destaca por la innovación en sus fermentaciones, elaborando cervezas exclusivas con productos locales como la caña de azúcar o pasas de uva moscatel.",Consultar web o venta directa,+34665203915,amontes@cervezasmurex.es,http://cervezasmurex.es,,,https://www.google.com/maps/search/?api=1&query=Cervezas%20Murex%2C%20Calle%20Ros%20Alf%C3%A9rez%2C%2018%2C%2029740%20Torre%20del%20Mar%2C%20V%C3%A9lez-M%C3%A1laga%2C%20M%C3%A1laga,36.7435116,-4.0950806,,verificado,no,,
bonvivant-beer-malaga,Bonvivant Beer,Málaga,Cerveza,"Cervezas artesanas (Pale Ale, IPA, Stout, Gose, Sour)","Calle Diderot, 11 (Polígono Industrial Guadalhorce), 29004 Málaga","Microcervecería artesana ubicada en Málaga (polígono Guadalhorce) con fábrica y taproom propios, fundada en 2015 y especializada en cervezas craft naturales sin filtrar ni pasteurizar.",Consultar web o venta directa,+34711072769,info@bonvivant.beer,https://bonvivant.beer,,,https://www.google.com/maps/search/?api=1&query=Bonvivant%20Beer%2C%20Calle%20Diderot%2C%2011%20%28Pol%C3%ADgono%20Industrial%20Guadalhorce%29%2C%2029004%20M%C3%A1laga,36.6927821,-4.4721914,/productores/es/andalucia/malaga/bonvivant-beer-malaga.webp,verificado,sí,ecommerce,
cerveza-savis-malaga,Cerveza Savis,Málaga,Cerveza,"Cervezas artesanas Premium (Blond Ale, Pale Ale, Stout fermentadas a baja temperatura)","Calle Alesandro Volta, 9 (Parque Tecnológico de Andalucía), 29590 Málaga","Microcervecería artesana de Málaga (con origen en Marbella), con fábrica propia situada en el Parque Tecnológico de Andalucía. Elaboran cervezas Premium de fermentación tradicional sin aditivos.",Consultar web o venta directa,+34602670058,,http://www.savis.es,,,https://www.google.com/maps/search/?api=1&query=Cerveza%20Savis%2C%20Calle%20Alesandro%20Volta%2C%209%20%28Parque%20Tecnol%C3%B3gico%20de%20Andaluc%C3%ADa%29%2C%2029590%20M%C3%A1laga,36.7330748,-4.5463695,,verificado,no,,
miel-el-matorral-malaga,Miel El Matorral,Málaga,Miel,"Miel pura de abeja (milflores, romero, aguacate, castaño) y jalea real","Calle Nuestra Señora de las Candelas, 24, 29004 Málaga","Explotación apícola y envasadora familiar con colmenares distribuidos en zonas naturales de Málaga, conocida por la calidad de sus mieles de proximidad y su producto reconstituyente Levantamuertos.",Consultar web o venta directa,+34666929948,info@elmatorral.com,https://elmatorral.com,,,https://www.google.com/maps/search/?api=1&query=Miel%20El%20Matorral%2C%20Calle%20Nuestra%20Se%C3%B1ora%20de%20las%20Candelas%2C%2024%2C%2029004%20M%C3%A1laga,36.6882695,-4.4514788,,verificado,no,,
