slug,nombre,municipio,categoria,productos estrella,direccion,descripcion,horario,telefono,correo,web,Facebook,Instagram,Google Maps,lat,lon,imagen,verificacion,Venta online,Canal de venta,categorias adicionales
agromolinillo-s-c-a-moguer,"Agromolinillo, S.C.A",Moguer,Fruta y verdura,"Arándanos, fresas, frambuesas, moras y cítricos","Diseminado Diseminados, 254, 21800 Moguer, Huelva","Cooperativa de Moguer dedicada al cultivo, manipulación, envasado y comercialización de berries y cítricos.",lunes: 8:30–18:00 | martes: 8:30–18:00 | miércoles: 8:30–18:00 | jueves: 8:30–18:00 | viernes: 8:30–18:00 | sábado: Cerrado | domingo: Cerrado,+34959371211,,https://agromolinillo.es/,https://www.facebook.com/agromolinillo/,https://www.instagram.com/agromolinilloberries/,https://www.google.com/maps/search/?api=1&query=Agromolinillo%2C%20S.C.A%2C%20Diseminado%20Diseminados%2C%20254%2C%2021800%20Moguer%2C%20Huelva%2C%20Espa%C3%B1a&query_place_id=ChIJq-DcVlPDEQ0R-bI-mOfVSOA,37.259102,-6.825436799999999,/productores/es/andalucia/huelva/agromolinillo-s-c-a-moguer.webp,verificado,no,,
el-pilonar-moguer-moguer,Pilonar Berries / El Pilonar,Moguer,Fruta y verdura,"Fresas, arándanos y frambuesas","Pl. Algarrobito, 15, 21800 Moguer, Huelva","Empresa familiar de berries vinculada a Moguer, con producción de fresón y arándanos convencionales y ecológicos.",lunes: Abierto 24 horas | martes: Abierto 24 horas | miércoles: Abierto 24 horas | jueves: Abierto 24 horas | viernes: Abierto 24 horas | sábado: Abierto 24 horas | domingo: Abierto 24 horas,+34612542594,,https://pilonarberries.com/,https://www.facebook.com/elpilonarm/,https://www.instagram.com/pilonarberries/,https://www.google.com/maps/search/?api=1&query=El%20PILONAR%20MOGUER%2C%20Pl.%20Algarrobito%2C%2015%2C%2021800%20Moguer%2C%20Huelva%2C%20Espa%C3%B1a&query_place_id=ChIJUT5gmbvcEQ0R252J7-1Pl4Y,37.256796,-6.8212116,,verificado,no,,
fruta-de-andalucia-s-c-a-moguer,Fruta de Andalucía S.C.A.,Moguer,Fruta y verdura,"Fresas, arándanos, frambuesas, moras, cítricos y aguacate","Crta. A-494, km 6, 21800 Moguer, Huelva","Cooperativa de productores con sede en Moguer especializada en la producción y comercialización de frutos rojos, cítricos y aguacate.",lunes: 9:00–19:00 | martes: 9:00–19:00 | miércoles: 9:00–19:00 | jueves: 9:00–19:00 | viernes: 9:00–19:00 | sábado: Cerrado | domingo: Cerrado,+34959372945,contacto@frutadeandalucia.com,https://www.frutadeandalucia.com/,https://www.facebook.com/frutadeandaluciasca/,https://www.instagram.com/frutadeandalucia/,https://www.google.com/maps/search/?api=1&query=Fruta%20de%20Andalucia%20S.C.A%2C%20A-494%2C%206%2C%2021800%20Moguer%2C%20Huelva%2C%20Espa%C3%B1a&query_place_id=ChIJ63le1KnEEQ0RVRWklCNA-yE,37.2793916,-6.8282709,,verificado,no,,
moguer-cuna-de-platero-s-c-a-moguer,Cuna de Platero S.C.A.,Moguer,Fruta y verdura,"Fresas, frambuesas, arándanos y moras","Cam. de Montemayor, s/n, 21800 Moguer, Huelva","Cooperativa de Moguer productora de berries desde 1988, centrada en frutos rojos sostenibles.",lunes: 8:00–19:00 | martes: 8:00–19:00 | miércoles: 8:00–19:00 | jueves: 8:00–19:00 | viernes: 8:00–19:00 | sábado: Cerrado | domingo: Cerrado,+34959372125,info@cunadeplatero.com,https://www.cunadeplatero.com/,,https://www.instagram.com/cunadeplatero/,https://www.google.com/maps/search/?api=1&query=Moguer%20Cuna%20de%20Platero%20S.C.A.%2C%20Cam.%20de%20Montemayor%2C%20s%2Fn%2C%2021800%20Moguer%2C%20Huelva%2C%20Espa%C3%B1a&query_place_id=ChIJCaQ5NKvcEQ0RJJ34VME6ZRI,37.2709302,-6.8277709,/productores/es/andalucia/huelva/moguer-cuna-de-platero-s-c-a-moguer.webp,verificado,no,,
s-a-t-limitada-n-4771-grufesa-moguer,Grufesa SAT,Moguer,Fruta y verdura,Fresas y arándanos,"Cuesta de la Pila, s/n, 21800 Moguer, Huelva","Cooperativa productora y comercializadora de fresas de Moguer, referente del sector fresero onubense.","lunes: 9:00–14:00, 16:00–19:00 | martes: 9:00–14:00, 16:00–19:00 | miércoles: 9:00–14:00, 16:00–19:00 | jueves: 9:00–14:00, 16:00–19:00 | viernes: 9:00–14:00, 16:00–19:00 | sábado: Cerrado | domingo: Cerrado",+34959372335,sales@grufesa.com,https://grufesa.com/,https://www.facebook.com/grufesa,https://www.instagram.com/grufesa/,https://www.google.com/maps/search/?api=1&query=S%20A%20T%20Limitada%20N%204771%20Grufesa%2C%20Carretera%20Pila%2C%200%20S%20N%2C%20A-494%2C%202%2C%2021800%20Moguer%2C%20Huelva%2C%20Espa%C3%B1a&query_place_id=ChIJA2Wi2lvDEQ0RRA23eT5CHVE,37.2837575,-6.829524699999999,/productores/es/andalucia/huelva/s-a-t-limitada-n-4771-grufesa-moguer.webp,verificado,no,,
sabor-de-huelva-moguer,Sabor de Huelva S.C.A.,Moguer,Fruta y verdura,"Fresas, arándanos, frambuesas y paraguayos","Polígono Industrial Los Arroyos, s/n, 1º Izq., 21800 Moguer, Huelva",Cooperativa de productores de berries y frutal de hueso con sede en Moguer y reconocimiento como OPFH.,lunes: 9:00–14:00 | martes: 9:00–14:00 | miércoles: 9:00–14:00 | jueves: 9:00–14:00 | viernes: 9:00–14:00 | sábado: Cerrado | domingo: Cerrado,+34859991540,info@sabordehuelva.es,https://sabordehuelva.es/,,https://www.instagram.com/sabordehuelva/,https://www.google.com/maps/search/?api=1&query=Sabor%20de%20Huelva%2C%20Ctra.%20Moguer%20-%20El%20Roc%C3%ADo.%20Pol%C3%ADgono%20Industrial%20Los%20Arroyos%2C%20S%2FN%20-%201%20Izq%2C%2021800%20Moguer%2C%20Huelva%2C%20Espa%C3%B1a&query_place_id=ChIJCfLpKKvcEQ0RRqFbSlA97XU,37.2705846,-6.8321967,/productores/es/andalucia/huelva/sabor-de-huelva-moguer.webp,verificado,no,,
olivar-de-huelva-niebla,Olivar de Huelva / Trisasur,Niebla,Aceite,Aceite de oliva virgen extra,"Carretera Valverde, 21840 Niebla, Huelva","Productor familiar de Niebla con más de 700 hectáreas de olivar y almazara propia, donde controla la elaboración y el envasado de sus aceites.","lunes: 8:30–15:00 | martes: 8:30–15:00, 16:15–20:00 | miércoles: 8:30–15:00, 16:15–20:00 | jueves: 8:30–15:00 | viernes: 8:30–15:00 | sábado: Cerrado | domingo: Cerrado",,,https://www.olivardehuelva.com/,,https://www.instagram.com/olivardehuelva/,https://www.google.com/maps/search/?api=1&query=Olivar%20de%20Huelva%2C%2021840%20Niebla%2C%20Huelva%2C%20Espa%C3%B1a&query_place_id=ChIJK1tBR5PrEQ0RvE1rFzHAYu8,37.3872386,-6.6785553,/productores/es/andalucia/huelva/olivar-de-huelva-niebla.webp,verificado,no,,
empresa-fresas-tres-palos-palos-fra-palos-de-la-frontera,Fresas Tres Palos,Palos de la Frontera,Fruta y verdura,"Fresas, frutos rojos, cítricos","C. B, 81, 21810 Palos de la Frontera, Huelva",Ficha local de empresa fresera en Palos de la Frontera con verificación parcial de identidad y ubicación.,,,,,,,https://www.google.com/maps/search/?api=1&query=Empresa%20Fresas%20Tres%20Palos%20%28Palos%20Fra%29%2C%2089%2C%2C%20C.%20B%2C%2081%2C%2021810%20Palos%20de%20la%20Frontera%2C%20Huelva%2C%20Espa%C3%B1a&query_place_id=ChIJE5col1TaEQ0RE9XbVXKUxZ0,37.22126170000001,-6.879670099999999,,parcial,no comprobado,,
frescarily-sl-palos-de-la-frontera,Frescarily S.L.,Palos de la Frontera,Fruta y verdura,"Fresas, caquis y arándanos","Cam. Agua del Toro, 21810 Palos de la Frontera, Huelva",Empresa de Palos de la Frontera identificada por Freshuelva; sin fuente propia localizada para verificación plena.,,+34959873103,administracion@frescarily.com,,,,https://www.google.com/maps/search/?api=1&query=FRESCARILY%20SL%2C%20Cam.%20Agua%20del%20Toro%2C%2021810%20Palos%20de%20la%20Frontera%2C%20Huelva%2C%20Espa%C3%B1a&query_place_id=ChIJt369BV7aEQ0R-1xNHh-WbB4,37.21859800000001,-6.8976355,,parcial,no comprobado,,
freson-de-palos-palos-de-la-frontera,Fresón de Palos,Palos de la Frontera,Fruta y verdura,"Fresas, arándanos, frambuesas y moras","Pol. Ind. San Jorge, Camino de la Cocola, s/n, 21810 Palos de la Frontera, Huelva","Cooperativa de Palos de la Frontera dedicada a frutos rojos, con tienda propia para pedidos online.",,+34959656020,info@fresondepalos.es,https://www.fresondepalos.es/,https://www.facebook.com/fresonpalos,https://www.instagram.com/fresonpalos/,https://www.google.com/maps/search/?api=1&query=Fres%C3%B3n%20de%20Palos%2C%20Pol.%20Ind.%20San%20Jorge%2C%20Camino%20de%20la%20Cocola%2C%20s%2Fn%2C%2021810%20Palos%20de%20la%20Frontera%2C%20Huelva%2C%20Espa%C3%B1a&query_place_id=ChIJJRjTxFXaEQ0R19iEKpwOzzs,37.2240917,-6.8825341,/productores/es/andalucia/huelva/freson-de-palos-palos-de-la-frontera.webp,verificado,sí,ecommerce,
gorofres-palos-de-la-frontera,Gorofres SAT Los Alfredo,Palos de la Frontera,Fruta y verdura,Fresas,"P.I. San Jorge, 43, 21810 Palos de la Frontera, Huelva","SAT de Palos de la Frontera dedicada a la producción, manipulación, venta y distribución de fresas.",lunes: 9:00–19:00 | martes: 9:00–19:00 | miércoles: 9:00–19:00 | jueves: 9:00–19:00 | viernes: 9:00–14:00 | sábado: Cerrado | domingo: Cerrado,+34959351062,info@gorofres.net,https://www.gorofres.net/,,,https://www.google.com/maps/search/?api=1&query=Gorofres%2C%20Traves%C3%ADa%20San%20Jorge%2C%2043%2C%2021810%20Palos%20de%20la%20Frontera%2C%20Huelva%2C%20Espa%C3%B1a&query_place_id=ChIJh4PnrqzbEQ0R1SBbJ32mglE,37.2220894,-6.878688899999999,/productores/es/andalucia/huelva/gorofres-palos-de-la-frontera.webp,verificado,no,,
spain-berries-palos-de-la-frontera,Spain Berries,Palos de la Frontera,Fruta y verdura,"Fresas, frutos rojos, cítricos","Ctra. Palos Rábida, 56, 21819 La Rábida, Huelva",Ficha local de Spain Berries en La Rábida / Palos de la Frontera con verificación parcial de identidad y ubicación.,,+34622125366,,,,,https://www.google.com/maps/search/?api=1&query=Spain%20Berries%2C%20Ctra.%20Palos%20R%C3%A1bida%2C%2056%2C%2021819%20La%20R%C3%A1bida%2C%20Huelva%2C%20Espa%C3%B1a&query_place_id=ChIJSUpVm3naEQ0R1-pbKluyIxc,37.2153701,-6.916152599999999,,parcial,no comprobado,,
cooperativa-olivarera-san-bartolome-paterna-del-campo,Olipaterna / S.C.A. Olivarera San Bartolomé,Paterna del Campo,Aceite,Aceite de oliva virgen extra,"C. San Roque, 45, 21880 Paterna del Campo, Huelva",Cooperativa olivarera de Paterna del Campo con AOVE Olipaterna y tienda oficial online.,lunes: 7:00–14:00 | martes: 7:00–14:00 | miércoles: 7:00–14:00 | jueves: 7:00–14:00 | viernes: 7:00–14:00 | sábado: 7:00–14:00 | domingo: Cerrado,+34959428229,,https://olipaterna.es/,https://www.facebook.com/olipaterna.es,https://www.instagram.com/olipaterna.es,https://www.google.com/maps/search/?api=1&query=Cooperativa%20Olivarera%20San%20Bartolom%C3%A9%2C%20C.%20San%20Roque%2C%2045%2C%2021880%20Paterna%20del%20Campo%2C%20Huelva%2C%20Espa%C3%B1a&query_place_id=ChIJA3A12ioeEg0RNQQ11jJfgms,37.421943,-6.405487,/productores/es/andalucia/huelva/cooperativa-olivarera-san-bartolome-paterna-del-campo.webp,verificado,sí,ecommerce,
heladeria-la-artesana-punta-umbria,Heladería La Artesana,Punta Umbría,Helados,Helados artesanos,"Av. Andalucía, 23, 21100 Punta Umbría, Huelva",Heladería de Punta Umbría identificada como artesana en fuentes sectoriales; queda parcial por evidencia propia limitada.,lunes: 9:00–1:00 | martes: Cerrado | miércoles: 9:00–1:00 | jueves: 9:00–1:00 | viernes: 9:00–2:30 | sábado: 9:00–2:30 | domingo: 9:00–1:30,+34959312863,,,,https://www.instagram.com/heladerialaartesana/,https://www.google.com/maps/search/?api=1&query=Helader%C3%ADa%20La%20Artesana%2C%20Av.%20Andaluc%C3%ADa%2C%2023%2C%2021100%20Punta%20Umbr%C3%ADa%2C%20Huelva%2C%20Espa%C3%B1a&query_place_id=ChIJVfUCJyrREQ0RM-2mBWYflWc,37.1833192,-6.9656897,,parcial,no comprobado,,
el-capricho-de-mayra-punta-umbria,El Capricho de Mayra,Punta Umbría,Pan y cereal,"Panadería, pastelería y cafetería","C. Ancha, 67, 21100 Punta Umbría, Huelva",Panadería-pastelería de Punta Umbría conservada con verificación parcial; falta fuente fuerte de obrador propio.,"lunes: Cerrado | martes: 8:00–21:30 | miércoles: 8:00–21:30 | jueves: 8:00–21:30 | viernes: 8:00–21:30 | sábado: 8:00–22:00 | domingo: 8:00–14:30, 17:30–22:00",+34645513900,,,,https://www.instagram.com/elcaprichodemayra/,https://www.google.com/maps/search/?api=1&query=El%20Capricho%20de%20Mayra%2C%20C.%20Ancha%2C%2067%2C%2021100%20Punta%20Umbr%C3%ADa%2C%20Huelva%2C%20Espa%C3%B1a&query_place_id=ChIJz9j6wWTREQ0RUPXofVy302s,37.1811626,-6.960166099999999,,parcial,no comprobado,,
bodegas-contreras-ruiz-s-l-rociana-del-condado,Bodegas Contreras Ruiz,Rociana del Condado,Vino,"Vinos de uva zalema, generosos y vinos de autor","C. Almonte, 5, 21720 Rociana del Condado, Huelva",Bodega familiar de Rociana del Condado que elabora vinos de viñedo propio y vende online.,lunes: 7:00–15:00 | martes: 7:00–15:00 | miércoles: 7:00–15:00 | jueves: 7:00–15:00 | viernes: 7:00–15:00 | sábado: 10:00–13:30 | domingo: Cerrado,+34959416426,contrerasruiz@contrerasruiz.com,https://contrerasruiz.com/,https://www.facebook.com/bocontrerasruiz/,https://www.instagram.com/bocontrerasruiz/,https://www.google.com/maps/search/?api=1&query=Bodegas%20Contreras%20Ruiz%2C%20S.L.%2C%20C.%20Almonte%2C%205%2C%2021720%20Rociana%20del%20Condado%2C%20Huelva%2C%20Espa%C3%B1a&query_place_id=ChIJXSi_e-rvEQ0RcxHT_8b_Ipk,37.305396,-6.596603,/productores/es/andalucia/huelva/bodegas-contreras-ruiz-s-l-rociana-del-condado.webp,verificado,sí,ecommerce,
lujovi-rociana-del-condado,Lujovi,Rociana del Condado,Fruta y verdura,"Fresas, frambuesas, arándanos y moras","Calle Guadalquivir, s/n, 21720 Rociana del Condado, Huelva",Cooperativa familiar de Rociana del Condado dedicada al cultivo y envasado de berries desde 1983.,,+34959416775,comercial@lujovi.com,https://lujovi.com/,,https://www.instagram.com/lujovi_s.c.a/,https://www.google.com/maps/search/?api=1&query=Lujovi%2C%20C.%20Carril%20de%20los%20Moriscos%2C%2021720%20Rociana%20del%20Condado%2C%20Huelva%2C%20Espa%C3%B1a&query_place_id=ChIJs48hEL_vEQ0RzIUhw64NsmY,37.3016845,-6.5948432,/productores/es/andalucia/huelva/lujovi-rociana-del-condado.webp,verificado,no,,
perlahuelva-exportaciones-hortofructicolas-s-l-rociana-del-condado,Perlahuelva Fruits Export S.L.,Rociana del Condado,Fruta y verdura,"Fresas, frambuesas, moras y arándanos","Calle Zalema, 14, 21720 Rociana del Condado, Huelva",Empresa de Rociana del Condado productora y comercializadora de berries desde hace más de dos décadas.,,+34959417844,perlahuelva@perlahuelva.com,https://perlahuelva.com/,,https://www.instagram.com/perlahuelva/,https://www.google.com/maps/search/?api=1&query=Perlahuelva%20Exportaciones%20Hortofructicolas%20S%20L%2C%20C.%20Zalema%2C%2014%2C%2021720%20Rociana%20del%20Condado%2C%20Huelva%2C%20Espa%C3%B1a&query_place_id=ChIJo4E4kevvEQ0RiNj5jJIwB7M,37.3005137,-6.596779799999999,/productores/es/andalucia/huelva/perlahuelva-exportaciones-hortofructicolas-s-l-rociana-del-condado.webp,verificado,no,,
sat-condado-de-huelva-n-6474-rociana-del-condado,SAT Condado de Huelva,Rociana del Condado,Fruta y verdura,"Fresas, frambuesas, arándanos y moras","Ctra. de Almonte, s/n, 21720 Rociana del Condado, Huelva","Cooperativa de Rociana del Condado integrada en Onubafruit, con socios productores de fresas, frambuesas, arándanos y moras.",lunes: 6:00–22:00 | martes: 6:00–22:00 | miércoles: 6:00–22:00 | jueves: 6:00–22:00 | viernes: 6:00–22:00 | sábado: 6:00–22:00 | domingo: 6:00–22:00,+34959417811,,https://www.onubafruit.com/en/we-are-growers/sat-condado-our-cooperatives/,,,https://www.google.com/maps/search/?api=1&query=Sat%20Condado%20de%20Huelva%20N%206474%2C%20Ctra.%20Almonte%2C%200%2C%20Local%2C%2021720%20Rociana%20del%20Condado%2C%20Huelva%2C%20Espa%C3%B1a&query_place_id=ChIJW_2ZYe7vEQ0RErEl2NG6Qlg,37.297924,-6.592167799999999,,verificado,no,,
s-c-a-olivarera-bartolina-torre-de-oliva-san-bartolome-de-la-torre,Torre de Oliva / S.C.A. Olivarera Bartolina,San Bartolomé de la Torre,Aceite,Aceite de oliva virgen extra,"Avenida de la Amistad, s/n, 21510 San Bartolomé de la Torre, Huelva",Cooperativa agrícola de San Bartolomé de la Torre que elabora AOVE Torre de Oliva y mantiene tienda online oficial.,"lunes: 10:00–13:30, 16:00–18:00 | martes: 10:00–13:30, 16:00–18:00 | miércoles: 10:00–13:30, 16:00–18:00 | jueves: 10:00–13:30, 16:00–18:00 | viernes: 10:00–13:30, 16:00–18:00 | sábado: 10:00–13:00 | domingo: Cerrado",+34959387443,olivarera_bartolina@hotmail.com,https://torredeoliva.com/,,https://www.instagram.com/torredeoliva/,https://www.google.com/maps/search/?api=1&query=S.%20C.%20A.%20Olivarera%20Bartolina.%20Torre%20de%20Oliva%2C%20Avenida%20de%20la%20Amistad%2C51%20VENTA%20PUBLICO%2C%20MUSEO%20DEL%20ACEITE%2C%20CORAZON%20DE%20JESUS%2C%2010%2C%2021510%20S.%20Bartolom%C3%A9%20de%20la%20Torre%2C%20Huelva%2C%20Espa%C3%B1a&query_place_id=ChIJA8keSrdKEA0RKeKwBs6kZ0E,37.4427764,-7.1030223,/productores/es/andalucia/huelva/s-c-a-olivarera-bartolina-torre-de-oliva-san-bartolome-de-la-torre.webp,verificado,sí,ecommerce,
pasteleria-tody-san-bartolome-de-la-torre,Panadería Pastelería Tody,San Bartolomé de la Torre,Pan y cereal,"Panadería, pastelería y confitería","Av. AndalucÍa, 55, 21510 S. Bartolomé de la Torre, Huelva","Panadería-pastelería de San Bartolomé de la Torre con elaboración de productos de panadería, pastelería y confitería.",lunes: 6:00–21:30 | martes: 6:00–21:30 | miércoles: 6:00–21:30 | jueves: 6:00–21:30 | viernes: 6:00–21:30 | sábado: 6:00–20:30 | domingo: 9:00–19:00,+34959386130,,,https://www.facebook.com/pages/Panader%C3%ADa-Pasteler%C3%ADa-Todi/970244413013519,,https://www.google.com/maps/search/?api=1&query=Pasteler%C3%ADa%20Tody%2C%20Av.%20Andaluc%C3%8Da%2C%2055%2C%2021510%20S.%20Bartolom%C3%A9%20de%20la%20Torre%2C%20Huelva%2C%20Espa%C3%B1a&query_place_id=ChIJ0d1beMdKEA0R1RkUb7yIuU8,37.446832,-7.1062358,,verificado,no comprobado,,
valle-ancho-s-coop-andaluza-san-juan-del-puerto,Valle Ancho S. Coop. And.,San Juan del Puerto,Legumbres y cereales,Cereales y cultivos herbáceos,"Carretera A-472 Sevilla-Huelva, km 78,5, 21610 San Juan del Puerto, Huelva","Cooperativa agroalimentaria de San Juan del Puerto vinculada a cultivos herbáceos, piensos y suministros.",lunes: 7:30–21:00 | martes: 7:30–21:00 | miércoles: 7:30–21:00 | jueves: 7:30–21:00 | viernes: 7:30–21:00 | sábado: 9:00–18:00 | domingo: 10:00–14:00,+34959367512,,,,,https://www.google.com/maps/search/?api=1&query=Valle%20Ancho%20S.Coop.Andaluza%2C%20Ctra%20C%C3%A1ceres%2C%205%2C%2021610%20San%20Juan%20del%20Puerto%2C%20Huelva%2C%20Espa%C3%B1a&query_place_id=ChIJLUJ9PzHBEQ0RnLu-e_EN8do,37.3118325,-6.8565175,,parcial,no comprobado,,
dulces-cake-s-c-san-juan-del-puerto,DulcesCake.sj,San Juan del Puerto,Pan y cereal,Tartas personalizadas y pastelería artesanal,"C. Pozo Nuevo, 88, 21610 San Juan del Puerto, Huelva",Pastelería y panadería artesanal de San Juan del Puerto especializada en tartas personalizadas por encargo.,lunes: Cerrado | martes: 9:00–20:00 | miércoles: 9:00–20:00 | jueves: 9:00–20:00 | viernes: 9:00–20:00 | sábado: 9:00–20:00 | domingo: 10:00–20:00,+34605519620,,,https://www.facebook.com/p/DulcesCakesj-100088209626952/,https://www.instagram.com/dulcescake.sj/,https://www.google.com/maps/search/?api=1&query=Dulces%20Cake%2C%20S.%20C.%2C%20C.%20Pozo%20Nuevo%2C%2088%2C%2021610%20San%20Juan%20del%20Puerto%2C%20Huelva%2C%20Espa%C3%B1a&query_place_id=ChIJSbQBFrTFEQ0RO06HuCZwpgc,37.3188182,-6.8423843,,verificado,sí,whatsapp,
panaderia-gaspar-san-juan-del-puerto,Panadería Gaspar,San Juan del Puerto,Pan y cereal,Pan artesano y bollería,"C. Pozo Nuevo, 4, 21610 San Juan del Puerto, Huelva",Panadería artesana de San Juan del Puerto con obrador de panadería y bollería y punto de venta en Huelva.,lunes: 6:00–14:30 | martes: 6:00–14:30 | miércoles: 6:00–14:30 | jueves: 6:00–14:30 | viernes: 6:00–14:30 | sábado: 6:00–14:30 | domingo: Cerrado,+34608912287,,http://panaderiagaspar.com/,https://www.facebook.com/p/Panader%C3%ADa-Gaspar-100060918432826/,,https://www.google.com/maps/search/?api=1&query=Panader%C3%ADa%20Gaspar%2C%20C.%20Pozo%20Nuevo%2C%204%2C%2021610%20San%20Juan%20del%20Puerto%2C%20Huelva%2C%20Espa%C3%B1a&query_place_id=ChIJWX7gtn3EEQ0RbDTIRKMm4Oo,37.315374,-6.841994499999999,,verificado,sí,whatsapp,
queseria-dehesa-dos-hermanas-santa-barbara-de-casa,Quesería Dehesa Dos Hermanas,Santa Bárbara de Casa,Lácteos y quesos,Quesos artesanos de cabra payoya,"Carretera A-495 Km. 56, 21570 Santa Bárbara de Casa, Huelva",Quesería artesana de Santa Bárbara de Casa con tienda online de quesos propios.,,+34670785114,queseria@dehesadoshermanas.com,https://quesodoshermanas.com/,https://www.facebook.com/QuesoDehesaDosHermanas/,https://www.instagram.com/quesodehesadoshermanas,https://www.google.com/maps/search/?api=1&query=Queser%C3%ADa%20Dehesa%20Dos%20Hermanas%2C%20Carretera%20A-495%20Km.%2056%2C%2021570%20Santa%20B%C3%A1rbara%20de%20Casa%2C%20Huelva%2C%20Espa%C3%B1a&query_place_id=ChIJHdS2bopVEA0R3XBGrTX4gVQ,37.7606735,-7.1542239,/productores/es/andalucia/huelva/queseria-dehesa-dos-hermanas-santa-barbara-de-casa.webp,verificado,sí,ecommerce,
oleocampina-san-antonio-abad-s-c-a-trigueros,Oleocampiña / S.C.A. San Antonio Abad,Trigueros,Aceite,Aceite de oliva virgen extra,"C. Juan Ramón Jiménez, 48, 21620 Trigueros, Huelva",Cooperativa olivarera de Trigueros con AOVE Oleocampiña y tienda oficial con compra online.,lunes: 8:00–14:00 | martes: 8:00–14:00 | miércoles: 8:00–14:00 | jueves: 8:00–14:00 | viernes: 8:00–14:00 | sábado: 8:00–14:00 | domingo: Cerrado,+34959307014,info@oleocampina.es,https://oleocampina.es/,,https://www.instagram.com/oleocampina/,https://www.google.com/maps/search/?api=1&query=OLEOCAMPI%C3%91A%20%28SAN%20ANTONIO%20ABAD%20S.C.A.%29%2C%20C.%20Juan%20Ram%C3%B3n%20Jim%C3%A9nez%2C%2048%2C%2021620%20Trigueros%2C%20Huelva%2C%20Espa%C3%B1a&query_place_id=ChIJd7pkBzTBEQ0RYwCY5TIkO2Q,37.3817291,-6.830587299999999,/productores/es/andalucia/huelva/oleocampina-san-antonio-abad-s-c-a-trigueros.webp,verificado,sí,ecommerce,
heladeria-vega-trigueros,Heladería Vega,Trigueros,Helados,Helados artesanos tradicionales,"C. Olleros, 9, 21620 Trigueros, Huelva",Heladería familiar de Trigueros con elaboración propia desde 1964.,lunes: 15:00–1:00 | martes: 15:00–24:00 | miércoles: 15:00–1:30 | jueves: 15:00–1:30 | viernes: 15:00–2:00 | sábado: 14:00–2:00 | domingo: 14:00–2:00,+34959306775,,,,https://www.instagram.com/heladeriavega1964/,https://www.google.com/maps/search/?api=1&query=Helader%C3%ADa%20Vega%2C%20C.%20Olleros%2C%209%2C%2021620%20Trigueros%2C%20Huelva%2C%20Espa%C3%B1a&query_place_id=ChIJ3fUDujTBEQ0RC__yde994lU,37.381819,-6.834404999999999,,verificado,no comprobado,,
aceites-calderay-valverde-del-camino,Aceites Calderay,Valverde del Camino,Aceite,Aceite de oliva virgen extra,"N-435, km 198,9, 21600 Valverde del Camino, Huelva",Almazara Calderay de Valverde del Camino con AOVE propio y tienda online oficial.,"lunes: 8:00–14:30, 16:00–18:00 | martes: 8:00–14:30, 16:00–18:00 | miércoles: 8:00–14:30, 16:00–18:00 | jueves: 8:00–14:30, 16:00–18:00 | viernes: 8:00–14:30, 16:00–18:00 | sábado: Cerrado | domingo: Cerrado",+34959553325,info@aceitescalderay.com,https://aceitescalderay.com/,,https://www.instagram.com/aceitescalderay/,https://www.google.com/maps/search/?api=1&query=Aceites%20Calderay%2C%20N-435%2C%20km.%20198%2C%209%2C%2021600%20Valverde%20del%20Camino%2C%20Huelva%2C%20Espa%C3%B1a&query_place_id=ChIJpzMlyRDQEQ0RwXkyZqODnsY,37.5159749,-6.7976864,/productores/es/andalucia/huelva/aceites-calderay-valverde-del-camino.webp,verificado,sí,ecommerce,
cerveza-odiel-la-cerveza-de-huelva-valverde-del-camino,Cerveza Odiel,Valverde del Camino,Cerveza,Cerveza artesana de Huelva,"C. Sta. Marta, 6, 21600 Valverde del Camino, Huelva",Marca cervecera artesana de Valverde del Camino con brewpub/café propio.,"lunes: 10:30–13:30, 18:00–21:00 | martes: 10:30–13:30, 18:00–21:00 | miércoles: 10:30–13:30, 18:00–21:00 | jueves: 10:30–13:30, 18:00–21:00 | viernes: 10:30–13:30, 18:00–21:00 | sábado: 10:30–14:00 | domingo: Cerrado",+34959092467,,,https://www.facebook.com/cervezaodiel/,https://www.instagram.com/cervezaodiel/,https://www.google.com/maps/search/?api=1&query=Cerveza%20Odiel%20-%20La%20Cerveza%20de%20Huelva%2C%20C.%20Sta.%20Marta%2C%206%2C%2021600%20Valverde%20del%20Camino%2C%20Huelva%2C%20Espa%C3%B1a&query_place_id=ChIJs_B9vMy9EQ0R6AmCq-xG0Bs,37.5686889,-6.7496297,,verificado,no comprobado,,
