slug,nombre,municipio,categoria,productos estrella,direccion,descripcion,horario,telefono,correo,web,Facebook,Instagram,Google Maps,lat,lon,imagen,verificacion,Venta online,Canal de venta,categorias adicionales
jamones-y-embutidos-rodilla-torrejoncillo,Jamones y Embutidos Rodilla,Torrejoncillo,Carne,"Jamón ibérico, embutidos, chacinas","C. Antonio Sarmiento, 31, 10830 Torrejoncillo, Cáceres, España",Empresa de Torrejoncillo que elabora jamones y embutidos y vende mediante tienda online propia.,"lunes: 8:00–13:30, 16:00–19:00 | martes: 8:00–13:30, 16:00–19:00 | miércoles: 8:00–13:30, 16:00–19:00 | jueves: 8:00–13:30, 16:00–19:00 | viernes: 8:00–13:30, 16:00–19:00 | sábado: 8:00–13:30 | domingo: Cerrado",+34927303213,info@embutidosrodilla.com,https://www.embutidosrodilla.com/,https://www.facebook.com/rodilla.embutidosrodilla,,https://www.google.com/maps/search/?api=1&query=JAMONES%20Y%20EMBUTIDOS%20RODILLA%2C%20C.%20Antonio%20Sarmiento%2C%2031%2C%2010830%20Torrejoncillo%2C%20C%C3%A1ceres%2C%20Espa%C3%B1a&query_place_id=ChIJn0yvfjz8PQ0RTmo_hKB3_aU,39.89620379999999,-6.467608999999999,/productores/es/extremadura/caceres/jamones-y-embutidos-rodilla-torrejoncillo.webp,verificado,sí,ecommerce,
dulces-artesanos-arroyo-torrejoncillo,Dulces Artesanos 'Arroyo',Torrejoncillo,Pan y cereal,"Pan artesano, dulces tradicionales","Av. Extremadura, 12, 10830 Torrejoncillo, Cáceres, España",Obrador de Torrejoncillo dedicado a dulces artesanos y encargos; la evidencia disponible es local y no permite verificación plena.,lunes: 8:00–14:00 | martes: 8:00–14:00 | miércoles: 8:00–14:00 | jueves: 8:00–14:00 | viernes: 8:00–14:00 | sábado: Cerrado | domingo: Cerrado,+34613766015,,,https://www.facebook.com/108856091049385,,https://www.google.com/maps/search/?api=1&query=Dulces%20Artesanos%20%27Arroyo%27%2C%20Av.%20Extremadura%2C%2012%2C%2010830%20Torrejoncillo%2C%20C%C3%A1ceres%2C%20Espa%C3%B1a&query_place_id=ChIJw_wRMf39PQ0R-Ai-YHxCxbk,39.8960722,-6.470117399999999,,parcial,no comprobado,,
pan-y-dulces-martin-lopez-c-b-torrejoncillo,Pan y Dulces Martín López C.B,Torrejoncillo,Pan y cereal,"Pan artesano, dulces tradicionales","Av. Extremadura, 39, 10830 Torrejoncillo, Cáceres, España","Empresa de Torrejoncillo dedicada a la fabricación de pan, bollería y dulces, sin presencia propia actual suficiente.","lunes: 6:30–13:30, 15:30–19:00 | martes: 6:30–13:30, 15:30–19:00 | miércoles: 6:30–13:30, 15:30–19:00 | jueves: 6:30–13:30, 15:30–19:00 | viernes: 6:30–13:30, 15:30–19:00 | sábado: 6:30–1:30 | domingo: Cerrado",+34927303353,,,,,https://www.google.com/maps/search/?api=1&query=Pan%20y%20Dulces%20Mart%C3%ADn%20L%C3%B3pez%20C.B%2C%20Av.%20Extremadura%2C%2039%2C%2010830%20Torrejoncillo%2C%20C%C3%A1ceres%2C%20Espa%C3%B1a&query_place_id=ChIJIY7FQhb8PQ0RmPirvPm5Zzc,39.8967087,-6.4734721,,parcial,no comprobado,,
aceites-de-trujillo-sl-trujillo,Aceites de Trujillo SL,Trujillo,Aceite,Aceite de oliva virgen extra,"POLIGONO INDUSTRIAL LA DEHESILLA, S-N, 10200 Trujillo, Cáceres, España","Envasadora familiar de Trujillo que selecciona, filtra y envasa aceite de oliva virgen extra bajo marca propia y vende online.","lunes: 9:00–14:00, 16:00–20:00 | martes: 9:00–14:00, 16:00–20:00 | miércoles: 9:00–14:00, 16:00–20:00 | jueves: 9:00–14:00, 16:00–20:00 | viernes: 9:00–14:00, 16:00–20:00 | sábado: Cerrado | domingo: Cerrado",+34927320702,pedidos@aceitesdetrujillo.es,https://www.aceitesdetrujillo.es/,https://www.facebook.com/aceitestrujillo,,https://www.google.com/maps/search/?api=1&query=Aceites%20de%20Trujillo%20SL%2C%20POLIGONO%20INDUSTRIAL%20LA%20DEHESILLA%2C%20S-N%2C%2010200%20Trujillo%2C%20C%C3%A1ceres%2C%20Espa%C3%B1a&query_place_id=ChIJFzp8afaiFQ0RGlTW9fjdx50,39.4757264,-5.856307999999999,,verificado,sí,ecommerce,
almazara-martin-de-prado-trujillo,Almazara Martín de Prado,Trujillo,Aceite,Aceite de oliva virgen extra,"Pol. Ind. Arroyo Caballo, calle 1, 93, 95, 10200, Cáceres, España",Almazara familiar con instalaciones productivas en Trujillo y elaboración de aceites de oliva virgen extra.,"lunes: 9:00–14:00, 15:00–18:00 | martes: 9:00–14:00, 15:00–18:00 | miércoles: 9:00–14:00, 15:00–18:00 | jueves: 9:00–14:00, 15:00–18:00 | viernes: 9:00–14:00, 15:00–18:00 | sábado: Cerrado | domingo: Cerrado",+34927310044,,https://martindeprado.com/,,https://www.instagram.com/martindeprado_aove/,https://www.google.com/maps/search/?api=1&query=ALMAZARA%20MARTIN%20DE%20PRADO%2C%20Pol.%20Ind.%20Arroyo%20Caballo%2C%20calle%201%2C%2093%2C%2095%2C%2010200%2C%20C%C3%A1ceres%2C%20Espa%C3%B1a&query_place_id=ChIJQ3UD8fKjFQ0R8zwwnitS3Xg,39.486358,-5.8528652,,verificado,no comprobado,,
bodegas-habla-trujillo,Bodegas Habla,Trujillo,Vino,Vinos de la tierra,"Autovía del Suroeste, km 259, 10200, Cáceres, España","Bodega de Trujillo con viñedo y elaboración propia, catálogo y tienda online.",lunes: 8:00–20:00 | martes: 8:00–20:00 | miércoles: 8:00–20:00 | jueves: 8:00–20:00 | viernes: 8:00–20:00 | sábado: 8:00–20:00 | domingo: 8:00–20:00,+34927659180,,https://www.bodegashabla.com/,https://www.facebook.com/HABLAbodegas,https://www.instagram.com/bodegashabla/,https://www.google.com/maps/search/?api=1&query=Bodegas%20Habla%2C%20Autov%C3%ADa%20del%20Suroeste%2C%20km%20259%2C%2010200%2C%20C%C3%A1ceres%2C%20Espa%C3%B1a&query_place_id=ChIJOVzzVVmiFQ0RSor_DF0Zk6s,39.401076,-5.868570999999999,,verificado,sí,ecommerce,
bodegas-y-vinedos-rosalejo-trujillo,Bodegas y Viñedos Rosalejo,Trujillo,Vino,Vinos de la tierra,"Av. de Extremadura, 13D, 10200 Trujillo, Cáceres, España","Bodega y viñedos de Trujillo cuya identidad y actividad constan en fuentes sectoriales, sin presencia propia actual suficiente.","lunes: 9:00–14:00, 17:00–20:00 | martes: 9:00–14:00, 17:00–20:00 | miércoles: 9:00–14:00, 17:00–20:00 | jueves: 9:00–14:00, 17:00–20:00 | viernes: 9:00–14:00, 17:00–20:00 | sábado: 10:00–14:00 | domingo: Cerrado",+34927321824,,,,,https://www.google.com/maps/search/?api=1&query=Bodegas%20y%20Vi%C3%B1edos%20Rosalejo%2C%20Av.%20de%20Extremadura%2C%2013D%2C%2010200%20Trujillo%2C%20C%C3%A1ceres%2C%20Espa%C3%B1a&query_place_id=ChIJL76MAoCjFQ0R-XydVCXGQ_0,39.454795,-5.8776068,,parcial,no comprobado,,
carniceria-ortega-rubio-trujillo,Carnicería Ortega Rubio,Trujillo,Carne,"Jamón ibérico, embutidos, chacinas","Av. Miajadas, 13, 10200 Trujillo, Cáceres, España",Carnicería familiar de Trujillo con elaboración propia de embutidos y productos extremeños.,"lunes: 9:00–14:00, 17:30–20:00 | martes: 9:00–14:00, 17:30–20:00 | miércoles: 9:00–14:00, 17:30–20:00 | jueves: 9:00–14:00, 17:30–20:00 | viernes: 9:00–14:00, 17:30–20:00 | sábado: 9:00–13:30 | domingo: Cerrado",+34649445089,,,,https://www.instagram.com/carniceriaortegarubio/,https://www.google.com/maps/search/?api=1&query=Carniceria%20Ortega%20Rubio%2C%20Av.%20Miajadas%2C%2013%2C%2010200%20Trujillo%2C%20C%C3%A1ceres%2C%20Espa%C3%B1a&query_place_id=ChIJ_zPj2yOjFQ0R7j9RlpncD4A,39.4559661,-5.8811881,,verificado,no comprobado,,
carniceria-y-fabrica-de-embutidos-muriel-sandalio-trujillo,Carnicería y Fábrica de Embutidos Muriel,Trujillo,Carne,"Jamón ibérico, embutidos, chacinas","Av. de Ramón y Cajal, 16, 10200 Trujillo, Cáceres, España",Carnicería y fábrica de embutidos de Trujillo acreditada en el directorio municipal de comercio de 2025; sin presencia propia suficiente.,lunes: 9:00–14:30 | martes: 9:00–14:30 | miércoles: 9:00–14:30 | jueves: 9:00–14:30 | viernes: 9:00–14:30 | sábado: 9:00–14:30 | domingo: Cerrado,+34927321606,,,,,https://www.google.com/maps/search/?api=1&query=Carnicer%C3%ADa%20y%20Fabrica%20de%20embutidos%20Muriel%20%28Sandalio%29%2C%20Av.%20de%20Ram%C3%B3n%20y%20Cajal%2C%2016%2C%2010200%20Trujillo%2C%20C%C3%A1ceres%2C%20Espa%C3%B1a&query_place_id=ChIJg-6-JiSjFQ0RGIcra45tvyU,39.4565332,-5.8844398,,parcial,no comprobado,,
industrias-carnicas-quesada-s-l-trujillo,Industrias Cárnicas Quesada S.L.,Trujillo,Carne,"Jamón ibérico, embutidos, chacinas","C. Pol la Dehesilla, 15, 10290 Trujillo, Cáceres, España","Industria cárnica de Trujillo con elaboración, trazabilidad y venta online de carnes y preparados propios.","lunes: 9:30–13:00, 15:00–18:00 | martes: 9:30–13:00, 15:00–18:00 | miércoles: 9:30–13:00, 15:00–18:00 | jueves: 9:30–13:00, 15:00–18:00 | viernes: 9:30–14:00 | sábado: 9:00–14:00 | domingo: Cerrado",+34927320303,,https://carnicasquesada.es/,https://www.facebook.com/clubcq,https://www.instagram.com/carnicasquesada/,https://www.google.com/maps/search/?api=1&query=INDUSTRIAS%20C%C3%81RNICAS%20QUESADA%20S.L.%2C%20C.%20Pol%20la%20Dehesilla%2C%2015%2C%2010290%20Trujillo%2C%20C%C3%A1ceres%2C%20Espa%C3%B1a&query_place_id=ChIJgRCTIPiiFQ0RRLbFQ13LcF8,39.477834,-5.8569461,,verificado,sí,ecommerce,
jamones-casa-bautista-montanchez,Jamones Casa Bautista,Montánchez,Carne,"Jamón ibérico, embutidos, chacinas","Montánchez, Cáceres, España","Empresa familiar fundada en Montánchez en 1925, con fábrica y secaderos de jamón ibérico en el municipio y tienda online.",,+34927380311,info@jamonescasabautista.com,https://www.jamonescasabautista.com/,,,https://www.google.com/maps/search/?api=1&query=Jamones%20Casa%20Bautista%2C%20Mont%C3%A1nchez%2C%20C%C3%A1ceres%2C%20Espa%C3%B1a&query_place_id=ChIJKbB1fPbLFQ0RZPu750egWUw,39.225000,-6.152500,,verificado,sí,ecommerce,
queseria-finca-pascualete-trujillo,Quesería Finca Pascualete,Trujillo,Lácteos y quesos,"Quesos artesanos, Torta del Casar, quesos de cabra","C. Pol la Dehesilla, 0, 10200 Trujillo, Cáceres, España",Quesería con fábrica en Trujillo que elabora quesos de oveja y vende mediante tienda online propia.,lunes: 9:00–14:00 | martes: 9:00–14:00 | miércoles: 9:00–14:00 | jueves: 9:00–14:00 | viernes: 9:00–14:00 | sábado: Cerrado | domingo: Cerrado,+34927320851,,https://www.fincapascualete.com/,,https://www.instagram.com/fincapascualete_oficial/,https://www.google.com/maps/search/?api=1&query=Queseria%20Finca%20Pascualete%2C%20C.%20Pol%20la%20Dehesilla%2C%200%2C%2010200%20Trujillo%2C%20C%C3%A1ceres%2C%20Espa%C3%B1a&query_place_id=ChIJhxCTIPiiFQ0RU7iTt6YjX88,39.4758846,-5.8582288,/productores/es/extremadura/caceres/queseria-finca-pascualete-trujillo.webp,verificado,sí,ecommerce,
pasteleria-basilio-horno-y-obrador-propio-productos-gourmet-trujillo,Pastelería Basilio,Trujillo,Pan y cereal,"Pan artesano, dulces tradicionales","C. Herreros, 1, 10200 Trujillo, Cáceres, España",Pastelería de Trujillo con horno y obrador propio de dulces tradicionales y productos gourmet.,"lunes: 10:00–14:00, 17:00–21:00 | martes: 10:00–14:00, 17:00–21:00 | miércoles: 10:00–14:00, 17:00–21:00 | jueves: 10:00–14:00, 17:00–21:00 | viernes: 10:00–14:00, 17:00–21:00 | sábado: 10:00–20:30 | domingo: 10:00–20:30",+34927320163,,https://pasteleriabasilio.es/,https://www.facebook.com/pasteleriabasilio/,,https://www.google.com/maps/search/?api=1&query=Pasteler%C3%ADa%20Basilio%3A%20horno%20y%20obrador%20propio%2C%20productos%20gourmet%2C%20C.%20Herreros%2C%201%2C%2010200%20Trujillo%2C%20C%C3%A1ceres%2C%20Espa%C3%B1a&query_place_id=ChIJwQ69HyGjFQ0Rlz_0zUru758,39.4593243,-5.881473199999999,,verificado,no comprobado,,
pasteleria-el-obrador-trujillo,Pastelería El Obrador,Trujillo,Pan y cereal,"Pan artesano, dulces tradicionales","Pl. del Campillo, 22, 26, 10200 Trujillo, Cáceres, España","Pastelería con obrador en Trujillo cuya actividad y localización están documentadas, sin presencia propia actual suficiente.","lunes: 9:30–14:00, 17:00–20:00 | martes: 9:30–14:00, 17:00–20:00 | miércoles: 9:30–14:00, 17:00–20:00 | jueves: 9:30–14:00, 17:00–20:00 | viernes: 9:30–14:00, 17:00–20:00 | sábado: 9:30–14:15 | domingo: Cerrado",+34927323070,,,,,https://www.google.com/maps/search/?api=1&query=Pasteler%C3%ADa%20El%20Obrador%2C%20Pl.%20del%20Campillo%2C%2022%2C%2026%2C%2010200%20Trujillo%2C%20C%C3%A1ceres%2C%20Espa%C3%B1a&query_place_id=ChIJg9fh4SGjFQ0R7GrTN9ie_-A,39.4581486,-5.8766959,,parcial,no comprobado,,
agrupacion-de-cooperativas-valle-del-jerte-valdastillas,Agrupación de Cooperativas Valle del Jerte,Valdastillas,Fruta y verdura,"Fruta de temporada, hortalizas locales","Km. 381, N-110, 10614 Valdastillas, Cáceres, España","Cooperativa de segundo grado de Valdastillas que agrupa, transforma y comercializa la fruta de sus cooperativas socias y vende online.",lunes: 8:00–16:00 | martes: 8:00–16:00 | miércoles: 8:00–16:00 | jueves: 8:00–16:00 | viernes: 8:00–16:00 | sábado: Cerrado | domingo: Cerrado,+34927471070,,https://ac-vallejerte.es/,https://www.facebook.com/AgrupacionCooperativasValleJerte,https://www.instagram.com/agrup.coop.valledeljerte,https://www.google.com/maps/search/?api=1&query=Agrupaci%C3%B3n%20de%20Cooperativas%20Valle%20del%20Jerte%2C%20Km.%20381%2C%20N-110%2C%2010614%20Valdastillas%2C%20C%C3%A1ceres%2C%20Espa%C3%B1a&query_place_id=ChIJA9irkME3Pg0R2LjNmstML04,40.1429823,-5.874847600000001,/productores/es/extremadura/caceres/agrupacion-de-cooperativas-valle-del-jerte-valdastillas.webp,verificado,sí,ecommerce,
la-cabra-tira-al-jerte-valdastillas,La Cabra tira al Jerte,Valdastillas,Lácteos y quesos,"Quesos artesanos, Torta del Casar, quesos de cabra","N-110, 381, 10614 Valdastillas, Cáceres, España",Quesería de Valdastillas que elabora quesos de cabra y oveja y los vende en su tienda online.,lunes: 9:00–14:00 | martes: 9:00–14:00 | miércoles: 9:00–14:00 | jueves: 9:00–14:00 | viernes: 9:00–14:00 | sábado: Cerrado | domingo: Cerrado,+34613151548,pedidos@lacabratiraaljerte.com,https://lacabratiraaljerte.com/,https://www.facebook.com/QuesosLaCabratiraalJerte,https://www.instagram.com/quesoslacabratiraaljerte/,https://www.google.com/maps/search/?api=1&query=La%20Cabra%20tira%20al%20Jerte%2C%20N-110%2C%20381%2C%2010614%20Valdastillas%2C%20C%C3%A1ceres%2C%20Espa%C3%B1a&query_place_id=ChIJbVuPpwI3Pg0RUvW7tVDdw3c,40.143491,-5.8724314,/productores/es/extremadura/caceres/la-cabra-tira-al-jerte-valdastillas.webp,verificado,sí,ecommerce,
almazara-hermanas-rueda-valdefuentes,Almazara Hermanas Rueda,Valdefuentes,Aceite,Aceite de oliva virgen extra,"C. Gabriel y Galán, 10180 Valdefuentes, Cáceres, España",Almazara familiar de Valdefuentes que elabora aceite de oliva virgen extra y atiende pedidos y envíos desde su web.,lunes: Abierto 24 horas | martes: Abierto 24 horas | miércoles: Abierto 24 horas | jueves: Abierto 24 horas | viernes: Abierto 24 horas | sábado: Abierto 24 horas | domingo: Abierto 24 horas,+34656900097,,https://www.almazarahermanasrueda.com/,https://www.facebook.com/OleicolaSierraMontanchezSl,https://www.instagram.com/hermanasrueda/,https://www.google.com/maps/search/?api=1&query=Almazara%20Hermanas%20Rueda%2C%20C.%20Gabriel%20y%20Gal%C3%A1n%2C%2010180%20Valdefuentes%2C%20C%C3%A1ceres%2C%20Espa%C3%B1a&query_place_id=ChIJ4TFuIBLJFQ0RCTr3__vM4tc,39.268764,-6.12233,/productores/es/extremadura/caceres/almazara-hermanas-rueda-valdefuentes.webp,verificado,sí,ecommerce,
bodegas-pajuelo-e-hijos-s-l-valdefuentes,Bodegas Pajuelo e Hijos S.L.,Valdefuentes,Vino,Vinos de la tierra,"C. Pilar, 20, 10180 Valdefuentes, Cáceres, España","Bodega de Valdefuentes con actividad empresarial documentada, pero sin presencia propia actual accesible para una verificación plena.",,,,,,,https://www.google.com/maps/search/?api=1&query=Bodegas%20Pajuelo%20e%20Hijos%20S.L.%2C%20C.%20Pilar%2C%2020%2C%2010180%20Valdefuentes%2C%20C%C3%A1ceres%2C%20Espa%C3%B1a&query_place_id=ChIJfYMNWxDJFQ0RIdp7TORDxt0,39.2722457,-6.1230126,,parcial,no comprobado,,
bodegas-perez-palomino-valdefuentes,Bodegas Pérez Palomino,Valdefuentes,Vino,Vinos de la tierra,"C. Hernán Cortés, 7, Bajo, 10180 Valdefuentes, Cáceres, España",Bodega familiar de Valdefuentes que realiza el proceso completo de elaboración de sus vinos.,,+34619622619,info@bodegasperezpalomino.es,https://www.bodegasperezpalomino.es/,,,https://www.google.com/maps/search/?api=1&query=Bodegas%20P%C3%A9rez%20Palomino%2C%20C.%20Hern%C3%A1n%20Cort%C3%A9s%2C%207%2C%20Bajo%2C%2010180%20Valdefuentes%2C%20C%C3%A1ceres%2C%20Espa%C3%B1a&query_place_id=ChIJB3AraBfJFQ0RVj2hhqynkTU,39.2729753,-6.1272888,/productores/es/extremadura/caceres/bodegas-perez-palomino-valdefuentes.webp,verificado,no comprobado,,
quesos-valpe-valdefuentes,Quesos Valpe,Valdefuentes,Lácteos y quesos,"Quesos artesanos, Torta del Casar, quesos de cabra","C. Regajo, 17, 10180 Valdefuentes, Cáceres, España",Quesería artesana de Valdefuentes con elaboración propia y tienda online.,lunes: 8:00–14:00 | martes: 8:00–14:00 | miércoles: 8:00–14:00 | jueves: 8:00–14:00 | viernes: 8:00–14:00 | sábado: Cerrado | domingo: Cerrado,+34692024517,info@quesosvalpe.com,https://www.quesosvalpe.com/,,https://www.instagram.com/quesosvalpe/,https://www.google.com/maps/search/?api=1&query=QUESOS%20VALPE%2C%20C.%20Regajo%2C%2017%2C%2010180%20Valdefuentes%2C%20C%C3%A1ceres%2C%20Espa%C3%B1a&query_place_id=ChIJtw-ZysTJFQ0R089JsAEcY2I,39.2795829,-6.1272276,/productores/es/extremadura/caceres/quesos-valpe-valdefuentes.webp,verificado,sí,ecommerce,
aceites-valdelagar-valdelacasa-de-tajo,Aceites Valdelagar,Valdelacasa de Tajo,Aceite,Aceite de oliva virgen extra,"EX-387, 10332 Valdelacasa de Tajo, Cáceres, España",Productor de Valdelacasa de Tajo que elabora aceite de oliva virgen extra y lo vende en su tienda online.,lunes: Abierto 24 horas | martes: Abierto 24 horas | miércoles: Abierto 24 horas | jueves: Abierto 24 horas | viernes: Abierto 24 horas | sábado: Abierto 24 horas | domingo: Abierto 24 horas,+34927198161,contacto@aceitesvaldelagar.es,https://www.aceitesvaldelagar.es/,https://www.facebook.com/valdelagar,,https://www.google.com/maps/search/?api=1&query=Aceites%20Valdelagar%2C%20EX-387%2C%2010332%20Valdelacasa%20de%20Tajo%2C%20C%C3%A1ceres%2C%20Espa%C3%B1a&query_place_id=ChIJwefh4YJbFQ0RNcEQ0I7R6q8,39.718383,-5.310174,/productores/es/extremadura/caceres/aceites-valdelagar-valdelacasa-de-tajo.webp,verificado,sí,ecommerce,
bodega-hotazel-villanueva-de-la-vera,Bodega Hotazel,Villanueva de la Vera,Vino,Vinos de la tierra,"4H62+2G8 Las Planas, 10470 Villanueva de la Vera, Cáceres, España",Pequeña bodega con viñedo propio en Villanueva de la Vera y producción limitada de vino.,lunes: Cerrado | martes: 10:00–12:00 | miércoles: 10:00–12:00 | jueves: 10:00–12:00 | viernes: 10:00–12:00 | sábado: 10:00–12:00 | domingo: Cerrado,+34644697590,,https://bodegahotazel.com/,,https://www.instagram.com/bodegahotazel/,https://www.google.com/maps/search/?api=1&query=Bodega%20Hotazel%2C%204H62%2B2G8%20Las%20Planas%2C%2010470%20Villanueva%20de%20la%20Vera%2C%20C%C3%A1ceres%2C%20Espa%C3%B1a&query_place_id=ChIJVRB0ExTBPw0R_6oiXHMLnn0,40.1100625,-5.4486875,/productores/es/extremadura/caceres/bodega-hotazel-villanueva-de-la-vera.webp,verificado,no comprobado,,
la-quesera-de-la-vera-villanueva-de-la-vera,La Quesera De La Vera,Villanueva de la Vera,Lácteos y quesos,"Quesos artesanos, Torta del Casar, quesos de cabra","C. Amanecer, 13, 10470 Villanueva de la Vera, Cáceres, España",Quesería artesana de Villanueva de la Vera con elaboración propia y tienda online.,"lunes: 9:00–14:00, 17:30–20:00 | martes: 9:00–14:00, 17:30–20:00 | miércoles: 9:00–14:00, 17:30–20:00 | jueves: 9:00–14:00, 17:30–20:00 | viernes: 9:00–14:00, 17:30–20:00 | sábado: 9:00–14:00 | domingo: 9:30–12:30",+34927566559,info@laqueseradelavera.es,https://laqueseradelavera.es/,https://www.facebook.com/laqueseradelavera.oficial,https://www.instagram.com/laqueseradelavera/,https://www.google.com/maps/search/?api=1&query=La%20Quesera%20De%20La%20Vera%2C%20C.%20Amanecer%2C%2013%2C%2010470%20Villanueva%20de%20la%20Vera%2C%20C%C3%A1ceres%2C%20Espa%C3%B1a&query_place_id=ChIJIxdM-RfBPw0RkLXL5yCKr8M,40.1289926,-5.4564448,/productores/es/extremadura/caceres/la-quesera-de-la-vera-villanueva-de-la-vera.webp,verificado,sí,ecommerce,
bodegas-torrealbilla-sl-villar-del-pedroso,Bodegas Torrealbilla SL,Villar del Pedroso,Vino,Vinos de la tierra,"Carretera, EX-387, km.36, 5, 10330 Villar del Pedroso, Cáceres, España",Bodega de Villar del Pedroso con actividad y localización actuales acreditadas; su web presenta un fallo técnico y no se demuestra compra remota.,"lunes: Cerrado | martes: Cerrado | miércoles: Cerrado | jueves: Cerrado | viernes: 9:00–14:00, 15:00–18:00 | sábado: 10:00–14:00 | domingo: Cerrado",+34675970022,,https://www.bodegastorrealbilla.es/conocenos,,https://www.instagram.com/bodegas_torrealbilla/,https://www.google.com/maps/search/?api=1&query=Bodegas%20Torrealbilla%20SL%2C%20Carretera%2C%20EX-387%2C%20km.36%2C%205%2C%2010330%20Villar%20del%20Pedroso%2C%20C%C3%A1ceres%2C%20Espa%C3%B1a&query_place_id=ChIJT8qIrlpRFQ0RNguN-B183Ps,39.7938423,-5.169239,/productores/es/extremadura/caceres/bodegas-torrealbilla-sl-villar-del-pedroso.webp,verificado,no comprobado,,
labee-miel-cruda-y-polen-natural-extremadura-zarza-de-granadilla,Labee,Zarza de Granadilla,Miel,Miel y productos apícolas,"C. Constitución, 17, 10710 Zarza de Granadilla, Cáceres, España",Proyecto apícola de Zarza de Granadilla que produce miel cruda y polen natural y vende en su tienda online.,lunes: Abierto 24 horas | martes: Abierto 24 horas | miércoles: Abierto 24 horas | jueves: Abierto 24 horas | viernes: Abierto 24 horas | sábado: Cerrado | domingo: Cerrado,+34648087843,,https://labee.es/,https://www.facebook.com/labeemielnatural,https://www.instagram.com/labee_mielnatural/,https://www.google.com/maps/search/?api=1&query=Labee%20Miel%20Cruda%20y%20Polen%20Natural%20Extremadura%2C%20C.%20Constituci%C3%B3n%2C%2017%2C%2010710%20Zarza%20de%20Granadilla%2C%20C%C3%A1ceres%2C%20Espa%C3%B1a&query_place_id=ChIJmzv5l4dDPg0Rf5-zxS3anxU,40.2396117,-6.046251,/productores/es/extremadura/caceres/labee-miel-cruda-y-polen-natural-extremadura-zarza-de-granadilla.webp,verificado,sí,ecommerce,
lacteos-del-burdalo-slu-almoharin,Pastovelia (Lácteos del Búrdalo),Almoharín,Lácteos y quesos,"Torta del Casar DOP, quesos de oveja y cabra, crema de queso","Polígono Industrial Palomar s/n, 10132 Almoharín, Cáceres","Quesería artesana de Almoharín que elabora Torta del Casar y quesos de oveja y cabra bajo la marca Pastovelia, con tienda online.",lunes: 9:00–14:00 | martes: 9:00–14:00 | miércoles: 9:00–14:00 | jueves: 9:00–14:00 | viernes: 9:00–14:00 | sábado: Cerrado | domingo: Cerrado,+34927386343,pedidosweb@pastovelia.es,https://pastovelia.es/,,,https://www.google.com/maps/search/?api=1&query=Pastovelia%20%28L%C3%A1cteos%20del%20B%C3%BArdalo%29%2C%20Pol%C3%ADgono%20Industrial%20Palomar%20s%2Fn%2C%2010132%20Almohar%C3%ADn%2C%20C%C3%A1ceres&query_place_id=ChIJS1TvCua1FQ0RAOPyRDdqggQ,39.17637,-6.04404,,verificado,sí,ecommerce,
queseria-de-las-villuercas-aldeacentenera,Quesería de las Villuercas,Aldeacentenera,Lácteos y quesos,"Queso de cabra Ibores DOP, Torta de oveja La Serena","Aldeacentenera, Cáceres, España",Quesería artesana familiar en Aldeacentenera con queso de cabra DOP Ibores desde 1996.,,+34927314260,queseriavilluercas@gmail.com,http://queseriadelasvilluercas.blogspot.com,,,https://www.google.com/maps/search/?api=1&query=Queser%C3%ADa%20de%20las%20Villuercas%2C%20Aldeacentenera%2C%20C%C3%A1ceres%2C%20Espa%C3%B1a&query_place_id=ChIJ086kVDhzFQ0Rj-Qe2uylxpM,39.52713,-5.62973,,parcial,no,,
queseria-capribor-almoharin,Quesería Capribor,Almoharín,Lácteos y quesos,Queso de cabra Ibores DOP,"Paseo Industrial, s/n, 10132 Almoharín, Cáceres",Quesería artesana de Almoharín especializada en queso de cabra de leche cruda con DOP Ibores.,,+34927386343,,https://capribor.com,https://www.facebook.com/quesocapribor,https://www.instagram.com/queso_capribor/,,39.17637,-6.04404,/productores/es/extremadura/caceres/queseria-capribor-almoharin.webp,parcial,no,,
luis-fernandez-leon-flor-de-las-viguillas-navalvillar-de-ibor,Luis Fernández León (Flor de las Viguillas),Navalvillar de Ibor,Lácteos y quesos,Queso de cabra Ibores DOP,"Ctra. Virgen de Guadalupe, 80, 10341 Navalvillar de Ibor, Cáceres",Pequeña quesería familiar de Navalvillar de Ibor con queso de cabra DOP Ibores de rebaño propio.,,+34927554511,,,,,https://www.google.com/maps/search/?api=1&query=Luis%20Fern%C3%A1ndez%20Le%C3%B3n%20%28Flor%20de%20las%20Viguillas%29%2C%20Ctra.%20Virgen%20de%20Guadalupe%2C%2080%2C%2010341%20Navalvillar%20de%20Ibor%2C%20C%C3%A1ceres&query_place_id=ChIJtSe1EGpqFQ0ROHmBN_fcAlw,39.589545,-5.413475,,parcial,no comprobado,,
