slug,nombre,municipio,categoria,productos estrella,direccion,descripcion,horario,telefono,correo,web,Facebook,Instagram,Google Maps,lat,lon,imagen,verificacion,Venta online,Canal de venta,categorias adicionales,producer_id,descripcion_locale,visitas guiadas,mensaje a la comunidad,mensaje_comunidad_locale,enlace destacado 1,enlace destacado 2
moores-maple-shack,Moore's Maple Shack,Freedom,Despensa artesanal,"Maple syrup, maple cream, maple candy, pancake flour, maple seasonings, maple cashews","10444 Galen Hill Road, Freedom, NY 14065","All products are made by the Moore family on Galen Hill Road at Freedom, in Cattaraugus County, where the sugarhouse also runs a pancake house during the season.",,+17164923067,,https://mooresmaple.com/,https://www.facebook.com/mooresmaple,,,42.45567,-78.36000,,parcial,sí,ecommerce,,2282,en,,,,,
new-beginnings-farmstead,New Beginnings Farmstead,Kingston,Despensa artesanal,"Maple syrup, flavoured syrups, maple jams, maple cookies, maple cotton candy","2585 Route 209, Kingston, NY 12401","Working maple farm on 130 acres on Route 209 south of Kingston, in Ulster County, producing syrup and maple preserves and opening its sugarbush to school groups and visitors.",,+18454308521,,https://www.newbeginningsfarmstead.com/,https://www.facebook.com/NewBeginningsFarmstead/,https://www.instagram.com/newbeginningsfarmstead/,,41.89512,-74.09945,,parcial,no comprobado,,,2364,en,,,,,
maplewood-sweets,Maplewood Sweets,Watertown,Despensa artesanal,"Maple syrup, infused syrups, maple cream, pure maple flakes, maple nuts","20322 County Road 63, Watertown, NY 13601","Family-owned maple farm on County Road 63 at Watertown, in Jefferson County, crafting small-batch syrup plus maple cream, flakes and cinnamon, vanilla, chilli and coffee infusions.",,+13152226796,,https://maplewood-sweets.myshopify.com/,https://www.facebook.com/maplewoodsweets,,,43.95049,-75.96717,,parcial,sí,ecommerce,,2146,en,,,,,
reeds-maple-products,Reed's Maple Products,Hamden,Despensa artesanal,"Maple syrup, maple cream, maple hot sauce, maple mustard, maple barbecue sauce","1071 Reed Rd, Hamden, NY","Family-owned sap house in the heart of the Catskill Mountains on Reed Road at Hamden, producing maple syrup and a wide line of maple pantry products.",,+16073632738,,https://www.reedsmapleproducts.com/,https://www.facebook.com/reedsmaple,,,42.16068,-74.93578,,parcial,no comprobado,,,2767,en,,,,,
dry-brook-sugar-house,Dry Brook Sugar House,Salem,Despensa artesanal,"Maple syrup, maple cream, maple sugar candy","432 Chambers Road, Salem, NY","Sugarhouse on Chambers Road between Salem and Manchester, in Washington County, selling New York maple products year round and serving breakfast during the maple season.",,+15188543955,sales@drybrooksugarhouse.com,https://drybrooksugarhouse.com/,https://www.facebook.com/drybrooksugarhouse/,https://www.instagram.com/drybrooksugarhouse/,,43.20480,-73.26163,,parcial,no comprobado,,,1111,en,,,,,
white-oak-farm-yorktown,White Oak Farm,Yorktown Heights,Despensa artesanal,"Maple syrup, maple cream, maple candy, honey","680 Croton Lake Road, Yorktown Heights, NY 10598","Historic maple farm on Croton Lake Road at Yorktown Heights, in Westchester County, tapping its own woodlot for syrup and keeping bees for honey, with sugarhouse tours in season.",,+19145821117,bhart@whiteoakfarm1.com,https://whiteoakfarm1.com/,https://www.facebook.com/whiteoakfarm1,,,41.23632,-73.79106,,parcial,no comprobado,,Miel,3602,en,,,,,
belle-hollow-farms,Belle Hollow Farms,Canaseraga,Despensa artesanal,"Maple syrup, bourbon-barrel infused syrup, maple cream, maple sugar, maple mustard","10312 County Road 15B, Canaseraga, NY","Family-owned maple farm on County Road 15B at Canaseraga, in Allegany County, boiling in a new sugar shanty and producing infused syrups and maple pantry goods.",,+15853398632,,https://www.eatmaplesyrup.com/,https://www.facebook.com/people/Belle-Hollow-Farms/61556674025575/,https://www.instagram.com/bellehollowsyrup/,,42.45144,-77.83814,,parcial,no comprobado,,,351,en,,,,,
shaws-maple-products,Shaw's Maple Products,Clinton,Despensa artesanal,"Maple syrup, maple cream, maple candy, maple seasonings, maple lip balm","7945 Maxwell Road, Clinton, NY 13323","Maple producer on Maxwell Road at Clinton, in Oneida County, tapping its own trees since 2007 and selling syrup and maple goods at local farmers markets and from the farm.",,+13157250547,,https://www.shawsmapleproducts.com/,https://www.facebook.com/profile.php?id=100062864605672,,,43.00083,-75.36164,,parcial,sí,ecommerce,,2968,en,,,,,
flints-maple,Flint's Maple,Warsaw,Despensa artesanal,"Maple syrup, craft infused syrups, maple cream, pizza and wing sauces, switchel, vinaigrette","3476 Hermitage Road, Warsaw, NY 14569","Sugarbush on Hermitage Road at Warsaw, in Wyoming County, running a craft infusion club and making maple syrup alongside sauces, switchel and maple pantry goods.",,+15852592968,,https://flintsmaple.com/,https://www.facebook.com/FlintsMaple,https://www.instagram.com/FlintsMaple,,42.71953,-78.20376,,parcial,sí,ecommerce,Condimentos,1299,en,,,,,
smokey-hollow-maple-syrup,Smokey Hollow Maple Syrup,Jordan,Despensa artesanal,"Maple syrup, maple cream, maple candy, maple popcorn, maple cotton candy","8597 Pierce Road, Jordan, NY 13080","Family sugarbush on Pierce Road at Jordan, in Onondaga County, making maple syrup since 1975 and selling maple confections from its own store.",,+13156899833,,https://smokeyhollowmaplesyrup.com/,https://www.facebook.com/SmokeyHollowMapleSyrup,,,43.03438,-76.49611,,parcial,no comprobado,,,3044,en,,,,,
mountain-winds-farm,Mountain Winds Farm,Berne,Despensa artesanal,"Maple syrup, maple cream, maple candy, maple mustard, maple barbecue sauce","12 Williamson Road, Berne, NY 12023","Maple farm on Williamson Road at Berne, in the Helderbergs, running 50,000 feet of pipeline and 1,300 taps, with a farm store and a CSA.",,+15188720513,mtwindsfarm@gmail.com,https://mountainwindsfarm.com/,https://www.facebook.com/profile.php?id=100064366972528,,,42.61360,-74.16865,,parcial,no comprobado,,,2313,en,,,,,
maple-glen-sugar-house,Maple Glen Sugar House,Gowanda,Despensa artesanal,"Maple syrup, maple bourbon syrup, maple cream, maple candy, maple ice cream","2266 Gowanda Zoar Road, Gowanda, NY 14070","Sugarhouse on Gowanda Zoar Road at Gowanda, in Cattaraugus County, producing 100% pure maple syrup and confections, with tours and wagon rides to the sugar woods.",,+17165325483,pl2266@yahoo.com,https://mapleglensyrup.com/,https://www.facebook.com/profile.php?id=100064625652186,,,42.46396,-78.92522,,parcial,sí,ecommerce,,2142,en,,,,,
akron-bee-company,Akron Bee Company,Akron,Miel,"Retail honey, nucs, beekeeping equipment","12680 Brucker Rd, Akron, NY 14001","Beekeeping operation on Brucker Road at Akron, in Erie County, selling its own retail honey and running beekeeping classes.",,+17165421666,eliazara@clarencehollow.com,,https://www.facebook.com/akronbeecompany,,,43.06976,-78.51052,,parcial,no comprobado,,,72,en,,,,,
b-powell-apiary,B. Powell Apiary,Earlton,Miel,"Retail and bulk honey, beeswax, wax products","290 Harold Myers road Earlton, NY 12058","Apiary on Harold Myers Road at Earlton, in Greene County, selling retail and bulk honey along with beeswax candles and balms.",,+18454894480,bpowellfloors@gmail.com,,,,,42.31931,-73.93928,,parcial,no comprobado,,,236,en,,,,,
bee-hollow-farm,Bee Hollow Farm,Schodack Landing,Miel,"Raw varietal honey, beeswax, wax products","634 Knickerbocker Rd, Schodack Landing, NY 12156","Apiary at Schodack Landing, in Rensselaer County, hand-harvesting honey at different points of the season and storing it at hive temperature so it stays raw.",,+15183364449,paul@beehollowfarm.com,https://beehollowfarm.com/,,https://www.instagram.com/beehollowfarm/,,42.49581,-73.74721,,parcial,sí,ecommerce,,329,en,,,,,
beekind-orchard-park,Beekind,Orchard Park,Miel,Retail honey,"1515 Quaker Rd, Orchard Park, NY 14127","Beekeeper on Quaker Road at Orchard Park, in Erie County, selling retail honey from its own hives and collecting swarms locally.",,+17168638419,dford73@gmail.com,,,,,42.76837,-78.69118,,parcial,no comprobado,,,337,en,,,,,
blind-harbor-apiary,Blind Harbor Apiary,Ogdensburg,Miel,"Retail honey, honeybee products","5 Rivers Edge Circle, Ogdensburg, NY","Apiary on the St. Lawrence at Ogdensburg, in the Town of Oswegatchie, producing honey and honeybee products with a focus on healthy bee populations.",,+13152765123,mrddoe47@gmail.com,https://blindharborapiary.com/,,,,44.67707,-75.52622,,parcial,no comprobado,,,457,en,,,,,
circle-c-farm-minoa,Circle C Farm,Minoa,Miel,"Retail honey, beeswax","416 South Central Ave, Minoa, NY 13116","Small apiary on South Central Avenue at Minoa, east of Syracuse, selling its own retail honey and beeswax.",,+13154155327,dsprofes1@yahoo.com,,,,,43.07271,-76.00760,,parcial,no comprobado,,,826,en,,,,,
gridley-hollow-honey,Gridley Hollow Honey,Cortland,Miel,"Retail and bulk honey, beeswax","1819 Tone Rd Cortland, NY 13045",Apiary on Tone Road at Cortland producing retail and bulk honey and beeswax from its own hives.,,+16077451748,gridleyhollowhoney@yahoo.com,,,,,42.49489,-76.12025,,parcial,no comprobado,,,1498,en,,,,,
kutiks-honey-farm,Kutik's Honey Farm,Norwich,Miel,Retail and bulk honey,"285 Lyon Brook rd Norwich, NY 13815","Commercial honey farm on Lyon Brook Road at Norwich, in Chenango County, part of the Kutik beekeeping business established in 1978.",,+16078438811,honeyfarm@kutiks.com,,https://www.facebook.com/KutiksHoney,,,42.45938,-75.53408,,parcial,no comprobado,,,1949,en,,,,,
miller-hill-apiary,Miller Hill Apiary,Genoa,Miel,"Bulk honey, bulk beeswax, nucs and queens","1378 State Route 34, Genoa, NY 13071","Apiary on State Route 34 at Genoa, in Cayuga County, producing bulk honey and beeswax and raising nucs and queens.",,+13155157400,millerhillapiary@gmail.com,,,,,42.68508,-76.52864,,parcial,no comprobado,,,2241,en,,,,,
moons-gold-apiary,Moon's Gold Apiary,Salt Point,Miel,"Raw wildflower honey, beeswax candles, skincare","393 Clinton Hollow Rd Salt Point, NY 12578","Family-run honey farm at Salt Point, in the Town of Clinton in Dutchess County, offering raw wildflower honey, beeswax candles and skincare from its farm store.",,+18453073022,moonsgoldapiary@gmail.com,https://moonsgoldapiary.com/,https://www.facebook.com/MoonsGoldApiary,https://www.instagram.com/moonsgoldapiary/,,41.82786,-73.81764,,parcial,sí,ecommerce,,2279,en,,,,,
shortys-apiary,Shorty's Apiary,Cobleskill,Miel,"Retail and bulk honey, wax products","337 North Grand Street, Cobleskill, NY 12043","Apiary on North Grand Street at Cobleskill, in Schoharie County, selling retail and bulk honey plus beeswax chapstick and candles.",,+15188524979,dcornwell85@yahoo.com,,,,,42.68375,-74.49096,,parcial,no comprobado,,,2987,en,,,,,
shultz-apiaries,Shultz Apiaries,Canaseraga,Miel,"Retail and bulk honey, retail and bulk beeswax","9033 County Road 15B, Canaseraga, NY 14822","Apiary on County Road 15B at Canaseraga, in Allegany County, producing retail and bulk honey and beeswax and raising nucs and queens.",,+15852454682,toms4808@gmail.com,,,,,42.39066,-77.91657,,parcial,no comprobado,,,2990,en,,,,,
welsh-homestead-apiary,The Welsh Homestead Apiary,Middleburgh,Miel,"Retail honey, wax products","112 Woods Road Middleburgh, NY 12122","Homestead apiary on Woods Road at Middleburgh, in Schoharie County, selling retail honey and beeswax products and collecting local swarms.",,+15182912565,welshmaryann8@gmail.com,,,https://www.instagram.com/thewelshhomestead/,,42.52291,-74.30875,,parcial,no comprobado,,,3366,en,,,,,
walnut-grove-apiaries,Walnut Grove Apiaries,Philadelphia,Miel,Retail and bulk honey,"36849 Ore Bed Rd, Philadelphia, NY 13673","Apiary on Ore Bed Road at Philadelphia, in Jefferson County, producing retail and bulk honey from its own hives.",,+13159215211,walnutgroveapiares@gmail.com,,https://www.facebook.com/profile.php?id=100094206137754,,,44.20181,-75.74186,,parcial,no comprobado,,,3545,en,,,,,
laurie-bs-bees,Laurie B's Bees,Canandaigua,Miel,"Retail honey, retail beeswax, wax products","2265 County Rd 28 Canandaigua, NY 14424","Small apiary on County Road 28 at Canandaigua, in Ontario County, selling retail honey, beeswax and wax products.",,+15856989218,lbaxter1224@yahoo.com,,,,,42.91909,-77.28682,,parcial,no comprobado,,,1994,en,,,,,
crosswinds-farm-creamery,Crosswinds Farm & Creamery,Rock Stream,Lácteos y quesos,"100% grassfed artisan cheeses, milk, yogurt, gelato, pasture-raised beef and pork","4721 NY-14A, Rock Stream, NY 14878","Regenerative family farm on Route 14A at Rock Stream, between Seneca and Keuka Lakes, making 100% grass-fed Brown Swiss cheeses, yogurt and gelato and raising pastured beef and pork, with a farm store on site.",,,,https://crosswindsfarmcreamery.com/,https://www.facebook.com/crosswindsfarmcreamery,https://www.instagram.com/crosswindsfarmcreamery/,,42.46066,-76.96589,,parcial,sí,ecommerce,Carne|Helados,964,en,,,,,
wright-farms,Wright Farms,Farmersville,Despensa artesanal,Sirope de arce y productos de arce,,"8,000 taps produce maple syrup and products.",,,wrightfarms@wrightfarmsmaplesyrup.com,https://wrightfarmsmaplesyrup.com/,,,,,,,parcial,sí,marketplace,,3777,en,,,,,
north-country-creamery,North Country Creamery,Keeseville,Lácteos y quesos,"Queso, Lácteos",,"The farm produces farmstead cheeses, creamline yogurts and raw milk.",,,info@northcountrycreamery.com,https://www.northcountrycreamery.com/,https://www.facebook.com/AngstfaktorRecords?__tn__=%2CdlC-R-R&eid=ARD0-6NewRVJgCXiJkO6SnsreoqPOCBYc5Z4XkSixltj01K-QxuWgtY410tbg-wkp1CiEiXpBb8SkwNU&hc_ref=ARTG-ElM07WH7eHqfH8lH_p42n9ppKTMgElQm3wGS2Zmdz7DU55E2uHvmpHzpHtxmvE,https://www.instagram.com/northcountrycreamery/?hl=en,,44.5041,-73.48111,,parcial,sí,marketplace,,3773,en,,,,,
silverwind-farm,Silverwind Farm,Nineveh,Carne,"Huevos, Carne de vacuno, Carne de cerdo",,"The farm raises grass-fed beef, heritage pork, pasture chickens and eggs.",,,,https://silverwindfarmny.com/,,,,39.3612,-86.09268,,parcial,no comprobado,,,3774,en,,,,,
small-town-cultures,Small Town Cultures,Plattsburgh,Conservas,Fermentados,,SmallTown Cultures makes living fermented foods in convenient pouches.,,,info@smalltowncultures.com,https://www.smalltowncultures.com/,http://facebook.com/smalltowncultures,http://instagram.com/smalltowncultures,,44.69203,-73.45828,,parcial,sí,marketplace,,3775,en,,,,,
whitten-family-farm,Whitten Family Farm,Winthrop,Fruta y verdura,Verduras,,Whitten Family Farm and its noncertified-organic method/CSA produce.,,+113153285559,whittenfamilyfarm@gmail.com,https://www.whittenfamilyfarm.com/,https://www.facebook.com/WhittenFamilyFarm,,,,,,parcial,no comprobado,,,3776,en,,,,,
meiers-artisan-cheese,Meier's Artisan Cheese,Fort Covington,Lácteos y quesos,"Queso, Lácteos",,Daniel Meier uses milk from his own herd to handmake cheese.,,,dmeier3@twcny.rr.com,https://meiersartisancheese.com/,https://www.facebook.com/Meiers-Artisan-Cheese-161936497547884,,,,,,parcial,sí,marketplace,,3772,en,,,,,
berle-farm,Berle Farm,Hoosick Falls,Lácteos y quesos,,"319 Beechwood Rd, Hoosick Falls, NY, 12090, US",,,+15186863249,berlefarm@gmail.com,https://berlefarm.com,https://facebook.com/BerleFarmGood,https://instagram.com/berlefarm,,42.912388,-73.294412,,parcial,no comprobado,,,3848,,,,,,
churchtown-dairy,Churchtown Dairy,Hudson,Lácteos y quesos,,"Contact for details, Hudson, NY, 12534, US",,,+15188512042,info@churchtowndairy.org,https://churchtowndairy.org,https://facebook.com/churchtowndairy,https://instagram.com/churchtown_dairy,,42.228628,-73.753401,,parcial,no comprobado,,,3849,,,,,,
go-goats-milk,Go Goats Milk,Middletown,Lácteos y quesos,,"47 Highland Lake Road, Middletown, NY 10940, US",,,+18453869059,gogoatsmilk@gmail.com,,https://facebook.com/gogoatsmilk,https://instagram.com/go_goats_milk,,41.4416439,-74.50313299999999,,parcial,no comprobado,,,3960,,,,,,
hill-n-hollow-farm,Hill-N-Hollow Farm,Red Hook,Carne,,"412 NY-199, Red Hook, NY 12571, US",,,+18457585339,bucky@hillnhollowfarm.com,,https://facebook.com/hillnhollowfarmmarket,,,41.9903189,-73.8389541,,parcial,no comprobado,,Fruta y verdura|Huevos,3961,,,,,,
brooklyn-kura,Brooklyn Kura,Brooklyn,Sake,,,,,,,https://www.brooklynkura.com/,,,,,,,parcial,no comprobado,,,4008,,,,,,
kato-sake-works,Kato Sake Works,Brooklyn,Sake,,,,,,,https://katosakeworks.com/,,,,,,,parcial,no comprobado,,,4009,,,,,,
st-agrestis,St. Agrestis,Brooklyn,Bebidas sin alcohol,,,,,,,https://stagrestis.com/collections/all,,,,,,,parcial,no comprobado,,,4010,,,,,,
