slug,nombre,municipio,categoria,productos estrella,direccion,descripcion,horario,telefono,correo,web,Facebook,Instagram,Google Maps,lat,lon,imagen,verificacion,Venta online,Canal de venta,categorias adicionales,producer_id,descripcion_locale,visitas guiadas,mensaje a la comunidad,mensaje_comunidad_locale,enlace destacado 1,enlace destacado 2,country,region,area
la-quinta-de-campi,La Quinta de Campi,General Pueyrredón,Fruta y verdura,,"Ruta 226 km 13,5, General Pueyrredón, Buenos Aires","Huerta agroecológica de cuatro hectáreas en la Ruta 226, en cultivo desde 2018 y con venta mediante un intermediario solidario y el mercado mayorista. Registrada como productora agroecológica por la provincia de Buenos Aires.",,+5492235384158,,,,,,-37.926000,-57.683000,,pendiente,no comprobado,,,712,es,,,,,,ar,pampeana,buenos-aires
la-quinta-de-graciela,La Quinta de Graciela,General Pueyrredón,Fruta y verdura,Frutas y verduras fraccionadas,"Ruta 226 km 13,5, General Pueyrredón, Buenos Aires","Huerta agroecológica de 3.5 hectáreas en la Ruta 226, en cultivo desde 2007 y con venta de frutas y hortalizas porcionadas mediante intermediarios solidarios, tiendas de alimentación saludable y ferias.",,+5492234553614,cintialngmarcen@gmail.com,,,,,-37.924000,-57.740000,,pendiente,no comprobado,,,713,es,,,,,,ar,pampeana,buenos-aires
agroecologia-en-proceso-al-futuro,Agroecología en Proceso al Futuro,General Pueyrredón,Fruta y verdura,,"Los Peregrinos 1810, entre Reducción y Jesuitas, General Pueyrredón, Buenos Aires","Huerta agroecológica de 3.7 hectáreas en el cinturón hortícola de Mar del Plata, en cultivo desde 2015 y con venta en su propio puesto del mercado mayorista.",,+5492235644468,hectoralmazan974@hotmail.com,,,,,-37.928000,-57.766000,,pendiente,no comprobado,,,13,es,,,,,,ar,pampeana,buenos-aires
pago-lindo,Pago Lindo,General Pueyrredón,Fruta y verdura,,"Samborombón y Río Teuco, General Pueyrredón, Buenos Aires","Huerta agroecológica de 2.5 hectáreas en cultivo desde 2018, con aves de corral, que vende en la explotación y por redes sociales.",,+5492235323346,ceciliapascucci.mv@gmail.com,,,,,-37.900000,-57.795000,,pendiente,no comprobado,,,858,es,,,,,,ar,pampeana,buenos-aires
dona-domitila-y-valdivia,Doña Domitila y Valdivia,General Pueyrredón,Fruta y verdura,,,"Huerta agroecológica de algo más de dos hectáreas en el cinturón hortícola de Mar del Plata, en cultivo desde 2019 y con venta mediante intermediarios solidarios.",,+5492235735000,,,,,,-37.918056,-57.764806,,pendiente,no comprobado,,,448,es,,,,,,ar,pampeana,buenos-aires
la-prosperidad,La Prosperidad,General Pueyrredón,Fruta y verdura,,,"Huerta agroecológica de tres hectáreas en el cinturón hortícola de Mar del Plata, en cultivo desde 2019 y con venta mediante intermediarios solidarios.",,+5492235229100,,,,,,-37.918494,-57.706608,,pendiente,no comprobado,,,709,es,,,,,,ar,pampeana,buenos-aires
granja-la-piedra,Granja La Piedra,Estación Chapadmalal,Lácteos y quesos,"Queso Rulo, queso Chapadmalal, provoleta, ricota, sardo, reggianito, yogur","Estación Chapadmalal, General Pueyrredón, Buenos Aires","Explotación láctea de cabras y vacas en Estación Chapadmalal que trabaja 25 hectáreas y elabora quesos Rulo, Chapadmalal, feta, saint paulin, provoleta, ricotta, sardo y reggianito, además de yogur, junto con una huerta ecológica. Envía productos a Mar del Plata y Buenos Aires y organiza visitas guiadas escolares y para grupos.",,+5492235218651,granjalapiedra@gmail.com,https://www.granjalapiedra.com/,,https://www.instagram.com/granjalapiedra/,,-38.029890,-57.704171,,,sí,whatsapp,Fruta y verdura|Conservas,592,es,,,,,,ar,pampeana,buenos-aires
huerta-los-serenos,Huerta Los Serenos,Estación Chapadmalal,Fruta y verdura,"Papa, zapallo, verduras de estación","Estación Chapadmalal, General Pueyrredón, Buenos Aires","Explotación agroecológica de 145 hectáreas en Estación Chapadmalal, gestionada por una familia de agrónomos desde 2010, que cultiva 80 de ellas: cultivos extensivos y maíz de colores junto con patatas, calabaza y hortalizas variadas. Vende al por menor en Mar del Plata y al por mayor en todo el país.",,+5492235751085,,,,https://www.instagram.com/huertalosserenos/,,-38.050000,-57.680000,,pendiente,no comprobado,,,626,es,,,,,,ar,pampeana,buenos-aires
huerta-del-arroyo,Huerta del Arroyo,Mar del Plata,Fruta y verdura,,"Antonio Sáenz 4676, Mar del Plata, Buenos Aires","Pequeña huerta agroecológica en cultivo desde 2019 en el sur de Mar del Plata, que vende hortalizas, mermeladas y plantines en la explotación.",,+5492236812027,,,,,,-38.093800,-57.562500,,pendiente,no comprobado,,Conservas,619,es,,,,,,ar,pampeana,buenos-aires
agri-cultoras,Agri.Cultoras,Mar del Plata,Fruta y verdura,,,"Asociación de productores agroecológicos de Mar del Plata que produce hortalizas frescas de temporada, composta sus propios residuos y abastece la cocina Asian Ghetto, además de atender pedidos directos.",,+5492267675586,,,,https://www.instagram.com/agri.cultoras/,,-38.052611,-57.593750,,pendiente,no comprobado,,,12,es,,,,,,ar,pampeana,buenos-aires
brotes-organicos,Brotes Orgánicos,Mar del Plata,Fruta y verdura,Brotes,,"Productor de brotes que trabaja poco menos de media hectárea en Mar del Plata desde 2013 mediante un enfoque ecológico no certificado y abastece mercados mayoristas, tiendas de alimentación saludable y restaurantes.",,+5492236189548,matiasdugnani@gmail.com,,,,,-38.093318,-57.559651,,pendiente,no comprobado,,,308,es,,,,,,ar,pampeana,buenos-aires
naima-naturaleza-organica,NAIMA Naturaleza Orgánica,General Pueyrredón,Miel,"Miel, aromáticas fraccionadas, aceites esenciales","Ciudad de Roma y J. M. Bourdeau, Ruta 226 km 22, General Pueyrredón, Buenos Aires","Explotación agroecológica de 2.5 hectáreas en la Ruta 226 que cría abejas y frutales desde 2000 y añade hierbas envasadas, aceites esenciales y cosméticos naturales.",,+5492236821532,ncipitelli@gmail.com,,,,,-37.901373,-57.830267,,pendiente,no comprobado,,Fruta y verdura|Condimentos,822,es,,,,,,ar,pampeana,buenos-aires
huerta-la-colonia,Huerta La Colonia,Chapadmalal,Lácteos y quesos,"Quesos artesanales, dulces, panificados","Calle 22 y 819, Chapadmalal, General Pueyrredón, Buenos Aires","Quesero artesanal en Chapadmalal, activo desde 2013 con un enfoque natural, con una huerta anexa y mermeladas, conservas y productos de panadería; vende en la explotación y a otros productores.",,+5492236934202,,,,,,-38.199000,-57.703000,,pendiente,no comprobado,,Fruta y verdura|Conservas,623,es,,,,,,ar,pampeana,buenos-aires
las-brusquitas,Las Brusquitas,General Alvarado,Fruta y verdura,"Cerezas, dulces de cereza, pollo de campo, carne de res","Ruta 88, General Alvarado, Buenos Aires","Explotación biodinámica de diez hectáreas en la Ruta 88 que cultiva cerezas desde 2016, con pastoreo regenerativo y aves de corral; produce huevos, pollo, carne de vacuno y mermeladas de cereza. Vende en la explotación, en ferias y a tiendas y restaurantes.",,,lasbrusquitaseco@gmail.com,,https://www.facebook.com/lasbrusquitaseco/,,,-38.101000,-57.815000,,pendiente,no comprobado,,Carne|Huevos|Conservas,732,es,,,,,,ar,pampeana,buenos-aires
los-tres-hermanos,Los Tres Hermanos,General Alvarado,Fruta y verdura,,"Calle Independencia (camino viejo) km 31, General Alvarado, Buenos Aires","Huerta de dos hectáreas en el antiguo camino de Miramar, en cultivo desde 2019 en transición a la agroecología y que produce sus propios plantines. Vende en la explotación, en ferias, a fruterías y a restaurantes.",,+5492235493029,renebarrientos1971@gmail.com,,,,,-38.229842,-57.838000,,pendiente,no comprobado,,,752,es,,,,,,ar,pampeana,buenos-aires
la-pacha-miramar,La Pacha,Miramar,Fruta y verdura,"Papa, zapallo, quinoa, maíz, trigo","Av. 9 y calle 100, Miramar, Buenos Aires","Explotación agroecológica de nueve hectáreas en Miramar que cultiva patatas y calabaza desde 2018, con quinoa, maíz y trigo como cultivos extensivos; vende su producción en ferias y a través de las redes sociales.",,+5492291458759,lapacha.miramar@gmail.com,,,,,-38.241522,-57.866487,,pendiente,no comprobado,,Legumbres y cereales,704,es,,,,,,ar,pampeana,buenos-aires
waiwenad,Waiwenad,Miramar,Fruta y verdura,"Mermeladas de fruta propia, panificados","Av. 9 entre 84 y 82, Miramar, Buenos Aires","Explotación familiar biodinámica en Miramar que cultiva fruta en media hectárea desde 2005 y la transforma en mermeladas y productos de panadería, vendidos en ferias, tiendas de alimentación saludable y redes sociales.",,+5492234211092,aguilaelectrica1974@yahoo.com.ar,,,https://www.instagram.com/waiwenad.miramar/,,-38.246930,-57.858457,,pendiente,no comprobado,,Conservas|Pan y cereal,1030,es,,,,,,ar,pampeana,buenos-aires
cooperativa-tierra-trabajo-y-libertad,Cooperativa Tierra Trabajo y Libertad,Miramar,Fruta y verdura,,"Miramar, Buenos Aires","Cooperativa hortícola en Miramar que cultiva 1.4 hectáreas de forma agroecológica desde 2017 y vende al por menor en la explotación, en ferias y a través de redes sociales.",,+5492291464936,,,,,,-38.275000,-57.863062,,pendiente,no comprobado,,,413,es,,,,,,ar,pampeana,buenos-aires
rancho-aparte,Rancho Aparte,Los Pinos,Fruta y verdura,,"Los Pinos, Balcarce, Buenos Aires","Explotación agroecológica en Los Pinos que cultiva 2.5 hectáreas desde 2010, combinando cultivos extensivos con hortalizas y añadiendo mermeladas y plantines. Vende en la granja y mediante reparto a domicilio, y organiza visitas educativas.",,+5492266536851,marielalart27@hotmail.com,,,,,-37.941000,-58.331000,,pendiente,no comprobado,,Conservas,929,es,,,,,,ar,pampeana,buenos-aires
huerta-bichos-y-flores,Huerta Bichos y Flores,Balcarce,Fruta y verdura,,"Balcarce, Buenos Aires","Huerta agroecológica de cinco hectáreas cerca de Balcarce, en cultivo desde 2016, con cultivos extensivos y aves de corral, que vende conservas, plantines y huevos mediante mercados mayoristas, ferias e intermediarios solidarios.",,+5492266514421,,,,,,-37.753554,-58.289305,,pendiente,no comprobado,,Conservas|Huevos,618,es,,,,,,ar,pampeana,buenos-aires
el-ombu,El Ombu,Balcarce,Miel,,"Cuartel 3, zona Casado, Balcarce, Buenos Aires","Apicultor en Balcarce que trabaja tres hectáreas de forma agroecológica desde 2002, con aves de corral además, y vende al por menor en ferias, tiendas de alimentación saludable y redes sociales.",,+5492266532837,eduardolazo114@gmail.com,,,,,-37.816479,-58.209311,,pendiente,no comprobado,,,495,es,,,,,,ar,pampeana,buenos-aires
frutos-del-sudeste-bonaerense,Frutos del Sudeste Bonaerense,Nicanor Olivera,Fruta y verdura,"Limones, cítricos, frutales de carozo","El Albardón, La Dulce, Necochea, Buenos Aires","Productor de cítricos agroecológicos en El Albardón, cerca de La Dulce, que cultiva una hectárea de limones desde 2011 junto con otros cítricos y frutales de hueso, vendidos mediante intermediarios solidarios y fruterías.",,+5492262356996,verdecer.martinez@gmail.com,,,,,-38.249860,-59.358946,,pendiente,no comprobado,,,571,es,,,,,,ar,pampeana,buenos-aires
finca-don-ignacio,Finca Don Ignacio,Juan N. Fernández,Fruta y verdura,Frutillas frescas y congeladas,"Juan N. Fernández, Necochea, Buenos Aires","Explotación familiar en Juan N. Fernández que cultiva frutillas agroecológicas desde 2020 en un cuarto de hectárea y las vende frescas y congeladas en ferias, tiendas de alimentación saludable y redes sociales.",,+5492262486778,,,,https://www.instagram.com/fincadonignacio/,,-38.009694,-59.222781,,,no comprobado,,,541,es,,,,,,ar,pampeana,buenos-aires
makia,Makia,Santa Clara del Mar,Miel,,"Las Camelinas 595, Santa Clara del Mar, Buenos Aires","Apicultor biodinámico en Santa Clara del Mar, activo desde 2014, que vende miel en la explotación, en ferias y en redes sociales.",,+5492235941328,makiasustentable@gmail.com,,,,,-37.842800,-57.516700,,pendiente,no comprobado,,,757,es,,,,,,ar,pampeana,buenos-aires
mermelada-soleada,Mermelada Soleada,Santa Clara del Mar,Conservas,"Mermeladas, panificados","Atlántida Roda 1182, Santa Clara del Mar, Buenos Aires","Elaborador de conservas en Santa Clara del Mar, activo desde 2017, que produce mermeladas con sus propias frutas y hortalizas agroecológicas de la huerta y hornea con harinas agroecológicas; vende por redes sociales y a fruterías.",,+5492236153230,,,,,,-37.843000,-57.519000,,pendiente,no comprobado,,Pan y cereal|Fruta y verdura,776,es,,,,,,ar,pampeana,buenos-aires
centenario,Centenario,Ayacucho,Carne,Carne de pastizal certificada,,"Equipo joven en Ayacucho que cría ganado vacuno en pastizales mediante pastoreo rotacional adaptativo y cultiva de forma agroecológica, con certificación de carne de pastizal de Alianza del Pastizal y un certificado agroecológico.",,,santiagodonoso.fair@gmail.com,,,,,-37.037262,-58.298902,,pendiente,no comprobado,,,338,es,,,,,,ar,pampeana,buenos-aires
alma-de-hornero,Alma de Hornero,Bahía Blanca,Fruta y verdura,"Hierbas, hortalizas",,"Productor de Bahía Blanca que cultiva hierbas y hortalizas de huerta y elabora alimentos, remedios naturales y cosméticos.",,+542915235335,,,,,,-38.663785,-62.268975,,pendiente,no comprobado,,Condimentos,48,es,,,,,,ar,pampeana,buenos-aires
granja-shalom,Granja Shalom,Bahía Blanca,Fruta y verdura,Hortalizas agroecológicas,,Huerta agroecológica en Bahía Blanca que vende directamente a los hogares de la ciudad desde la explotación.,,,sandravelacuenca@gmail.com,,,,,-38.727876,-62.266671,,pendiente,no comprobado,,,596,es,,,,,,ar,pampeana,buenos-aires
cultivando-sur,Cultivando Sur,Baradero,Fruta y verdura,"Tomate platense, morrón, ají amarillo, chile poblano",,"Productor de Baradero que cultiva tomates platenses, perita y redondos, pimientos verdes y rojos, ají amarillo peruano y poblano mexicano, con huevos de pastoreo de la Granja Guasú vecina.",,+541141984482,acastrovolpe@gmail.com,,,,,-33.841245,-59.453035,,pendiente,no comprobado,,Huevos,423,es,,,,,,ar,pampeana,buenos-aires
dos-hermanas,Dos Hermanas,Benito Juárez,Miel,Miel agroecológica,,"Explotación familiar en Benito Juárez, en transición agroecológica, con colmenas agroecológicas y 240 hectáreas de cultivos.",,,juliancampo2092@gmail.com,,,,,-37.674316,-59.804896,,pendiente,no comprobado,,,451,es,,,,,,ar,pampeana,buenos-aires
el-faro-agroecologico,El Faro Agroecológico,Benito Juárez,Fruta y verdura,Hortalizas agroecológicas,,"Huerta agroecológica en Benito Juárez que amplía su oferta hacia trigo para harina, cebada para malta y frutas sin tratar.",,,ncorbellini@hotmail.com,,,,,-37.680837,-59.812538,,pendiente,no comprobado,,,486,es,,,,,,ar,pampeana,buenos-aires
la-aurora,La Aurora,Benito Juárez,Carne,Carne agroecológica,,"Explotación ganadera agroecológica en Benito Juárez gestionada por Juan Kier, que aprendió el oficio con sus padres y convirtió la granja a la agroecología, reduciendo los insumos sintéticos y el consumo de energía y estabilizando sus rendimientos.",,,,,,,,-37.543972,-59.696873,,pendiente,no comprobado,,,668,es,,,,,,ar,pampeana,buenos-aires
hola-sabor,Hola Sabor,Berazategui,Fruta y verdura,Hortalizas agroecológicas,,Cooperativa agroecológica familiar que trabaja una quinta en el cinturón de Berazategui.,,+5491154732857,,,https://www.facebook.com/HOLA-SABOR-326683361099448/,,,-34.806813,-58.125663,,pendiente,no comprobado,,,612,es,,,,,,ar,pampeana,buenos-aires
huerta-ecologica-santa-elena,Huerta Ecológica Santa Elena,Berazategui,Fruta y verdura,Hortalizas cultivadas naturalmente,"Frente a la estación Pereyra, Berazategui, Buenos Aires","Pionero del cultivo sin químicos en el cinturón de Pereyra, que entrega hortalizas cultivadas de forma natural a los hogares.",,+542214731957,e_senattori@hotmail.com,,https://www.facebook.com/Huerta-Ecol%C3%B3gica-Santa-Elena-236006939934145,,,-34.847641,-58.151072,,pendiente,no comprobado,,,620,es,,,,,,ar,pampeana,buenos-aires
cultivos-catalpa,Cultivos Catalpa,Bragado,Fruta y verdura,Hortalizas agroecológicas,,Huerta agroecológica en Bragado.,,+5492342510371,,,,https://www.instagram.com/cultivoscatalpa/,,-35.129857,-60.510754,,pendiente,no comprobado,,,424,es,,,,,,ar,pampeana,buenos-aires
siempre-verde,Siempre Verde,Chacabuco,Legumbres y cereales,Cereales agroecológicos,,Productor de Chacabuco que cultiva cereales mediante prácticas agroecológicas.,,,Siempreverdecomunativa@gmail.com,,,,,-34.593141,-60.466314,,pendiente,no comprobado,,,968,es,,,,,,ar,pampeana,buenos-aires
rama-negra-alimentos-agroecologicos,Rama Negra Alimentos Agroecológicos,Coronel Suárez,Pan y cereal,"Harinas de trigo y centeno, queso gouda, dulces de fruta",,"Explotación en Coronel Suárez que cultiva trigo, centeno, trigo sarraceno, avena y veza, y cría novillos alimentados con pasto; muele harinas de trigo y centeno y elabora quesos gouda naturales y saborizados y mermeladas de fruta de temporada con azúcar ecológico.",,,alberdiaclara@gmail.com,,,https://www.instagram.com/alimentosramanegra/,,-37.446012,-61.923217,,pendiente,no comprobado,,Lácteos y quesos|Carne|Conservas,928,es,,,,,,ar,pampeana,buenos-aires
campo-la-primavera,Campo La Primavera,Daireaux,Legumbres y cereales,"Trigo, cebada, girasol, maíz",,"Explotación agrícola agroecológica de unas dos mil hectáreas en Daireaux, que cultiva trigo, cebada, girasol, maíz y soja.",,,,,,,,-36.537918,-61.762832,,pendiente,no comprobado,,,324,es,,,,,,ar,pampeana,buenos-aires
santa-tierra-agroecologia,Santa Tierra Agroecología,Exaltación de la Cruz,Fruta y verdura,Bolsones de verdura agroecológica,,"Productores agroecológicos en Exaltación de la Cruz que preparan cestas de hortalizas de temporada de cinco a diez kilos y las entregan en la ciudad de Buenos Aires y los suburbios del norte, de San Isidro a Vicente López.",,,,,https://www.facebook.com/donricardoproductos/,https://www.instagram.com/santatierra2019/,,-34.285927,-59.099075,,pendiente,no comprobado,,,951,es,,,,,,ar,pampeana,buenos-aires
la-1610,La 1610,Florencio Varela,Fruta y verdura,Hortalizas agroecológicas,"Calle 1610 e/ 1643 y 1647, lote 23, barrio La Capilla, Florencio Varela, Buenos Aires","Grupo de productores familiares en el cinturón de Florencio Varela que vende sus hortalizas directamente a precio justo desde 2009, trabajando hacia la agroecología.",,,productoreshorticolas1610@gmail.com,,,,,-34.896143,-58.257280,,pendiente,no comprobado,,,665,es,,,,,,ar,pampeana,buenos-aires
ayumelen,Ayumelen,General Pueyrredón,Miel,Miel agroecológica,,Apicultor agroecológico en el cinturón de General Pueyrredón.,,,,,,,,-37.942501,-57.786529,,pendiente,no comprobado,,,88,es,,,,,,ar,pampeana,buenos-aires
corazon-gaia,Corazón GAIA,General Pueyrredón,Fruta y verdura,"Hortalizas, plantines",,Huerta familiar y vivero en el cinturón de General Pueyrredón que produce y vende hortalizas y plantines para huertos domésticos.,,+5492235785141,,,,,,-37.944933,-57.537567,,pendiente,no comprobado,,,416,es,,,,,,ar,pampeana,buenos-aires
kvarahy,Kvarahy,General Pueyrredón,Conservas,"Dulces, conservas, licores, vinagres, aceites saborizados",,"Huerta agroecológica en el cinturón de General Pueyrredón que también elabora mermeladas, conservas, licores, vinagres y aceites aromatizados.",,,,,,,,-38.118620,-57.612205,,pendiente,no comprobado,,Fruta y verdura|Condimentos,664,es,,,,,,ar,pampeana,buenos-aires
okinisha,Okinisha,General Pueyrredón,Frutos secos,"Avellanas, cítricos",,Productor agroecológico de avellanas y cítricos en el cinturón de General Pueyrredón.,,,lilianaferrer57@hotmail.com,,,,,-37.937086,-57.781722,,pendiente,no comprobado,,Fruta y verdura,843,es,,,,,,ar,pampeana,buenos-aires
proyecto-agroecologico-mu,Proyecto Agroecológico MU,General Pueyrredón,Fruta y verdura,"Huevos caseros, verduras frescas, brotes, hongos",,"Explotación agroecológica en el cinturón de General Pueyrredón que produce huevos de campo, hortalizas frescas y ligeramente procesadas, brotes y hongos cultivados.",,,,,https://www.facebook.com/verdeorganicomdp/,,,-37.884698,-57.866144,,pendiente,no comprobado,,Huevos|Setas,898,es,,,,,,ar,pampeana,buenos-aires
resapo,ReSAPo,General Pueyrredón,Fruta y verdura,"Verduras, huevos caseros, brotes, hongos",,"Explotación agroecológica en el cinturón de General Pueyrredón que cultiva hortalizas y plantas medicinales y produce huevos de granja, brotes y hongos cultivados.",,,,,https://www.facebook.com/ChacraAgroecologicaResapo/,,,-37.920062,-57.765483,,pendiente,no comprobado,,Huevos|Setas,935,es,,,,,,ar,pampeana,buenos-aires
conservas-del-sud,Conservas del Sud,General Pueyrredón,Conservas,"Mermeladas, conservas, licores",,"Elaborador en el cinturón de General Pueyrredón que produce y vende mermeladas, conservas y licores de frutas y hierbas agroecológicos.",,+5492235197226,,,,,,-38.105724,-57.572483,,pendiente,no comprobado,,,402,es,,,,,,ar,pampeana,buenos-aires
el-huerto-interior,El Huerto Interior,General Viamonte,Pan y cereal,"Harina integral agroecológica, corderos pastoriles",,"Explotación regenerativa en General Viamonte que cultiva trigo en mezclas de pastos y cultivos sin productos químicos sintéticos, lo muele en un molino de piedra para obtener harina integral agroecológica y cría corderos de pastoreo.",,+5492364678711,elhuertointerior7@gmail.com,,,,,-34.807825,-60.996396,,pendiente,no comprobado,,Carne,489,es,,,,,,ar,pampeana,buenos-aires
la-querencia,La Querencia,General Viamonte,Fruta y verdura,"Frutas, verduras, huevos",,"Explotación familiar en General Viamonte que produce frutas, hortalizas y huevos y preparados de hierbas mediante agroecología, biodinámica, agricultura regenerativa y prácticas ancestrales.",,,,,,,,-35.005183,-61.050190,,pendiente,no comprobado,,Huevos,711,es,,,,,,ar,pampeana,buenos-aires
la-clarita,La Clarita,Guaminí,Pan y cereal,Harina agroecológica,,Molino agroecológico en Guaminí que produce harina.,,,,,https://www.facebook.com/harina.guamini,,,-37.004795,-62.420183,,pendiente,no comprobado,,,677,es,,,,,,ar,pampeana,buenos-aires
huerta-organica-nueva-era,Huerta Orgánica Nueva Era,La Plata,Fruta y verdura,Frutas y verduras de estación,"Calle 66 s/n e/ 206 y 208, Olmos, La Plata, Buenos Aires","Huerta ecológica en Olmos, La Plata, que trabaja sin fertilizantes y según las temporadas de cultivo de cada variedad, con principios agroecológicos y cuidado del suelo.",,+542214961999,,,https://www.facebook.com/huertaorganicanuevaera/,,,-35.021272,-58.039440,,pendiente,no comprobado,,,627,es,,,,,,ar,pampeana,buenos-aires
los-menonitas-miel-pura,Los Menonitas Miel Pura,La Plata,Miel,Miel pura de abejas,,Apicultor en el cinturón de La Plata que vende miel pura de abeja.,,+5492214340037,,,https://www.facebook.com/losmenonitasmielpura/,,,-34.984857,-58.091184,,pendiente,no comprobado,,,751,es,,,,,,ar,pampeana,buenos-aires
tamangueyu-lo-de-niro,Tamangueyú,Lobería,Carne,Carne de ganadería regenerativa,,"Explotación familiar de cincuenta hectáreas en Tamangueyú, Lobería, que desarrolla un proyecto agroecológico de cría ganadera regenerativa.",,+5492262630733,,,,,,-38.200593,-58.739297,,pendiente,no comprobado,,,980,es,,,,,,ar,pampeana,buenos-aires
la-higuera-granja,La Higuera Granja,Luján,Huevos,Huevos pastoriles,,Explotación en Luján que produce huevos de pastoreo y cría ovejas y conejos.,,+5491122550472,eva.lemos67@gmail.com,,,https://www.instagram.com/lahiguerahuevos/,,-34.536636,-59.165790,,pendiente,no comprobado,,Carne,690,es,,,,,,ar,pampeana,buenos-aires
molino-campo-claro,Molino Campo Claro,Carlos Keen,Pan y cereal,"Harinas integrales, fideos secos integrales, avena y aceites prensados en frío",,"Molino Campo Claro elaboraba alimentos orgánicos en Carlos Keen, como harinas integrales, fideos secos, avena y aceites prensados en frío; su producción está suspendida desde octubre de 2025 y no se ha confirmado una reapertura.",,,,,https://www.facebook.com/MolinoCampoClaro/,,,-34.499557,-59.216552,,pendiente,no comprobado,,Aceite|Miel,804,es,,,,,,ar,pampeana,buenos-aires
ritmo-solar,Ritmo Solar,Marcos Paz,Fruta y verdura,Hortalizas agroecológicas,,Productor hortícola agroecológico en Marcos Paz.,,+5491132046080,wario_05@hotmail.com,,,,,-34.791731,-58.866342,,pendiente,no comprobado,,,938,es,,,,,,ar,pampeana,buenos-aires
huerta-el-origen,Huerta El Origen,Mercedes,Fruta y verdura,Verduras agroecológicas,"Ruta 41 km 112, Mercedes, Buenos Aires","Huerta en el km 112 de la Ruta 41, Mercedes, que cultiva hortalizas agroecológicas según principios biodinámicos y de permacultura.",,+5492324530841,,,,,,-34.660631,-59.401160,,pendiente,no comprobado,,,621,es,,,,,,ar,pampeana,buenos-aires
finca-los-manantiales,Finca Los Manantiales,Necochea,Huevos,"Huevos, pollos, frutales","Ruta de Circunvalación y Río Quequén, Necochea, Buenos Aires","Explotación familiar junto al río Quequén, en Necochea, con pollos, gallinas ponedoras, frutales, huerta y leche.",,+5492262414857,cebieder@gmail.com,,,,,-38.515102,-58.744105,,pendiente,no comprobado,,Carne|Fruta y verdura,549,es,,,,,,ar,pampeana,buenos-aires
sabor-artesanal,Sabor Artesanal,Quequén,Pan y cereal,"Harina agroecológica, dulces, panificados, yogur casero, miel",,"Taller familiar en Quequén que elabora mermeladas, conservas, panes, tartas, pasteles y galletas, yogur casero, dulce de leche, empanadas veganas y miel, y muele la única harina agroecológica de Quequén a partir de su propia cosecha; su tienda también ofrece frutas y hortalizas ecológicas y en conversión.",,+5492262576392,,,,,,-38.555628,-58.743775,,pendiente,no comprobado,,Conservas|Miel|Lácteos y quesos,944,es,,,,,,ar,pampeana,buenos-aires
el-aromo-agricultura-regenerativa,El Aromo Agricultura Regenerativa,Olavarría,Fruta y verdura,"Hortalizas frescas, plantines, pollos pastoriles",,"Productor ecológico en la ciudad de Olavarría que produce hortalizas frescas, plantines y pollos de pastoreo sin agroquímicos y acondiciona huertos domésticos por la ciudad.",,+5492284590083,huertaelaromo@gmail.com,,https://www.facebook.com/elaromoagricultura/,,,-36.893717,-60.323350,,pendiente,no comprobado,,Carne,475,es,,,,,,ar,pampeana,buenos-aires
ayerza-bio,Ayerza Bio,Pergamino,Fruta y verdura,"Frutas, verduras, hortalizas","Ruta 32 y Ruta 188, Pergamino, Buenos Aires","Explotación ecológica en el cruce de la Ruta 32 y la Ruta 188, en Pergamino, que produce frutas y hortalizas y cría ganado menor, mientras trabaja para lograr su propio suministro energético.",,,flentochnik@gmail.com,,,,,-33.891283,-60.574600,,pendiente,no comprobado,,,87,es,,,,,,ar,pampeana,buenos-aires
el-abuelo-agroecologia,El Abuelo Agroecología,Pergamino,Fruta y verdura,Hortalizas agroecológicas,,"Huerta agroecológica junto al acceso a Pinzón, en Pergamino, que distribuye directamente al consumidor su propia producción.",,+5492477532030,,,,https://www.instagram.com/elabueloagroecologia/,,-33.937991,-60.666887,,pendiente,no comprobado,,,472,es,,,,,,ar,pampeana,buenos-aires
oteando,Oteando,Pergamino,Carne,Carne de pastoreo Voisin,,Explotación ganadera agroecológica en Pergamino que practica el pastoreo según el sistema Voisin.,,+5492477533838,,,,,,-33.880700,-60.542857,,pendiente,no comprobado,,,855,es,,,,,,ar,pampeana,buenos-aires
turba-agroecologia,TURBA Agroecología,Pergamino,Pan y cereal,"Harinas agroecológicas, cereales","Avenida Dr. Aquileo Bucar 648, Pergamino, Buenos Aires","Cooperativa de trabajo en Pergamino que cultiva cereales y gestiona un molino agroecológico, además de apoyar y planificar proyectos agroecológicos.",,,equipoturba@gmail.com,,https://www.facebook.com/turbagroecologia/,,,-33.900925,-60.555626,,pendiente,no comprobado,,,1004,es,,,,,,ar,pampeana,buenos-aires
hasen-granja-agroecologica,Hasen,Rivadavia,Fruta y verdura,Verduras de estación,,Huerta de productoras en Rivadavia que cultiva hortalizas de temporada bajo cubierta y al aire libre.,,,floresanabeatriz@hotmail.com,,,,,-35.499689,-62.975920,,pendiente,no comprobado,,,604,es,,,,,,ar,pampeana,buenos-aires
tapo,Tapo,San Pedro,Fruta y verdura,Frutas y hortalizas agroecológicas,"Camino al Aeroclub, San Pedro, Buenos Aires","Explotación familiar de frutas y hortalizas en el Camino al Aeroclub, en San Pedro, que produce y vende productos ecológicos y agroecológicos.",,,taposanpedro@gmail.com,,,,,-33.675784,-59.662866,,pendiente,no comprobado,,,983,es,,,,,,ar,pampeana,buenos-aires
