slug,nombre,municipio,categoria,productos estrella,direccion,descripcion,horario,telefono,correo,web,Facebook,Instagram,Google Maps,lat,lon,imagen,verificacion,Venta online
conservas-avelina,Conservas Avelina,Santoña,Pescado y conservas,Anchoas y conservas,"Calle Baldomero Villegas esquina, C. cabildo, 39740 Santoña, Cantabria, Spain","Productor local de anchoas, bonito o conservas del mar.",,+34600222184,,,,,https://www.google.com/maps/search/?api=1&query=Conservas%20Avelina&query_place_id=ChIJvVvhP5a_Tg0R5sEdLddnZVs,43.4459014,-3.4616648,,pendiente,no comprobado
conservas-blasan,Conservas Blasan,Santoña,Pescado y conservas,Anchoas y conservas,"Polígono las Marismas-Industrial, 19 bis, 39740 Santoña, Cantabria, Spain","Productor local de anchoas, bonito o conservas del mar.",,+34942671134,,http://www.blasan.es/,,https://www.instagram.com/conservasblasanoficial/,https://www.google.com/maps/search/?api=1&query=Conservas%20Blasan&query_place_id=ChIJq6qqqr6_Tg0R7TqU2NPJWv8,43.4474964,-3.4583803,/productores/cantabria/cantabria/conservas-blasan.webp,pendiente,no comprobado
conservas-carlanmar-s-l,"Conservas Carlanmar, S.L.",Santoña,Pescado y conservas,Anchoas y conservas,"C. los Calafates, nave 44, 39740 Santoña, Cantabria, Spain","Productor local de anchoas, bonito o conservas del mar.",,+34942671277,,,,,https://www.google.com/maps/search/?api=1&query=Conservas%20Carlanmar%2C%20S.L.&query_place_id=ChIJz19PaHW_Tg0RIjJzKQdK9pc,43.4477779,-3.4599546,,pendiente,no comprobado
conservas-catalina,Conservas Catalina,Santoña,Pescado y conservas,Anchoas y conservas,"C. los Calafates, 1, Naves 46 y 47, 39740 Santoña, Cantabria, Spain","Productor local de anchoas, bonito o conservas del mar.",,+34942662215,,http://www.conservascatalina.com/,,https://www.instagram.com/conservascatalina/,https://www.google.com/maps/search/?api=1&query=Conservas%20Catalina&query_place_id=ChIJm8cGh3W_Tg0RnsRABMf9w5Q,43.4473118,-3.459884,/productores/cantabria/cantabria/conservas-catalina.webp,pendiente,no comprobado
conservas-codesa-s-l,Conservas Codesa S.L,Laredo,Pescado y conservas,Anchoas y conservas,"Polígono Industrial la Pesquera, 4, 39770 Laredo, Cantabria, Spain","Productor local de anchoas, bonito o conservas del mar.",,+34942606533,,http://www.codesa.es/,,https://www.instagram.com/anchoascodesa/,https://www.google.com/maps/search/?api=1&query=Conservas%20Codesa%20S.L&query_place_id=ChIJW98FliPATg0R41kaS_rBuqE,43.4054954,-3.4465806,/productores/cantabria/cantabria/conservas-codesa-s-l.webp,pendiente,no comprobado
conservas-del-norte,Conservas del Norte,Santoña,Pescado y conservas,Anchoas y conservas,"Calle Marismas De Bengoa, 0 S N, 39740 Santoña, Cantabria, Spain","Productor local de anchoas, bonito o conservas del mar.",,+34639716641,,,,,https://www.google.com/maps/search/?api=1&query=Conservas%20del%20Norte&query_place_id=ChIJJT0WcHa_Tg0RtReXwZmLf3Y,43.4461767,-3.4619802,,pendiente,no comprobado
conservas-el-capricho,Conservas El Capricho,Santoña,Pescado y conservas,Anchoas y conservas,"Polígono Industrial, nave 50, 39740 Santoña, Cantabria, Spain","Productor local de anchoas, bonito o conservas del mar.",,+34942671600,,http://www.elcapricho.es/,,https://www.instagram.com/elcaprichosl/,https://www.google.com/maps/search/?api=1&query=Conservas%20El%20Capricho&query_place_id=ChIJi1ZtfnW_Tg0RwKyy3wvW_vU,43.44879400000001,-3.4600184,/productores/cantabria/cantabria/conservas-el-capricho.webp,pendiente,no comprobado
conservas-emilia-s-l-u,Conservas Emilia S.L.U.,Santoña,Pescado y conservas,Anchoas y conservas,"Avenida del, C. Almte. Carrero Blanco, 25, 39740 Santoña, Cantabria, Spain","Productor local de anchoas, bonito o conservas del mar.",,+34942671654,,http://www.conservasemilia.com/,,,https://www.google.com/maps/search/?api=1&query=Conservas%20Emilia%20S.L.U.&query_place_id=ChIJJ9N6YIO_Tg0RAAFonVN3tok,43.4401259,-3.4561614,/productores/cantabria/cantabria/conservas-emilia-s-l-u.webp,pendiente,no comprobado
conservas-fontecilla-anchoas-de-santona,Conservas Fontecilla | Anchoas de Santoña,Santoña,Pescado y conservas,Anchoas y conservas,"C. cabildo, 3, 39740 Santoña, Cantabria, Spain","Productor local de anchoas, bonito o conservas del mar.",,+34942661390,,https://www.conservasfontecilla.com/,,,https://www.google.com/maps/search/?api=1&query=Conservas%20Fontecilla%20%7C%20Anchoas%20de%20Santo%C3%B1a&query_place_id=ChIJz19PaHW_Tg0RcVJ1uNCl66o,43.4456915,-3.4619879,/productores/cantabria/cantabria/conservas-fontecilla-anchoas-de-santona.webp,pendiente,no comprobado
conservas-gonzalez-barredo,Conservas González Barredo,Santoña,Pescado y conservas,Anchoas y conservas,"C. Marinos de Santoña, 6, 39740 Santoña, Cantabria, Spain","Productor local de anchoas, bonito o conservas del mar.",,+34670996675,,https://anchoasgonzalezbarredo.com/,,,https://www.google.com/maps/search/?api=1&query=Conservas%20Gonz%C3%A1lez%20Barredo&query_place_id=ChIJ8T07mhC_Tg0R2XNaX5v-YiM,43.4457329,-3.4550158,/productores/cantabria/cantabria/conservas-gonzalez-barredo.webp,pendiente,no comprobado
conservas-hoya,Conservas Hoya,Santoña,Pescado y conservas,Anchoas y conservas,"Conservas Hoya S.A. Pol. Las Marismas - Cabildo . S/N, 39740 Santoña, Cantabria, Spain","Productor local de anchoas, bonito o conservas del mar.",,+34942660162,,https://conservashoya.com/,,https://www.instagram.com/conservashoya/,https://www.google.com/maps/search/?api=1&query=Conservas%20Hoya&query_place_id=ChIJHyYD_5u_Tg0Rmsn1OMXsC5Q,43.4475639,-3.4622219,/productores/cantabria/cantabria/conservas-hoya.webp,pendiente,no comprobado
conservas-hoyo-laredo,Conservas Hoyo Laredo,Laredo,Pescado y conservas,Anchoas y conservas,"Poligono Industrial, 2, 39770 Laredo, Cantabria, Spain","Productor local de anchoas, bonito o conservas del mar.",,+34942604528,,https://www.conservashoyo.com/,,,https://www.google.com/maps/search/?api=1&query=Conservas%20Hoyo%20Laredo&query_place_id=ChIJW98FliPATg0RW0n_onWHKsE,43.4047428,-3.4475398,/productores/cantabria/cantabria/conservas-hoyo-laredo.webp,pendiente,no comprobado
conservas-islas-cies,Conservas Islas Cíes,Astillero,Pescado y conservas,Anchoas y conservas,"Poligono de Morero, 32, 39611 Astillero, Cantabria, Spain","Productor local de anchoas, bonito o conservas del mar.",,+34942565452,,,,,https://www.google.com/maps/search/?api=1&query=Conservas%20Islas%20C%C3%ADes&query_place_id=ChIJSdqCH2w2SQ0RBM_mjMVVew4,43.3953131,-3.838237,,pendiente,no comprobado
conservas-la-abuela-maria,Conservas La Abuela Maria,Santoña,Pescado y conservas,Anchoas y conservas,"Pol. Ind. Marismas de Bengoa, Av. de Lons, Nave 32, 39740 Santoña, Cantabria, Spain","Productor local de anchoas, bonito o conservas del mar.",,+34942628363,,http://conservaslaabuelamaria.com/,,,https://www.google.com/maps/search/?api=1&query=Conservas%20La%20Abuela%20Maria&query_place_id=ChIJz19PaHW_Tg0ROU2EBl-px_Q,43.4484757,-3.4604955,,pendiente,no comprobado
conservas-la-machina-s-l,Conservas La Machina S.L.,Santoña,Pescado y conservas,Anchoas y conservas,"Polígono Industrial Las Marismas, Calle Calafate, 51, 39740 Santoña, Cantabria, Spain","Productor local de anchoas, bonito o conservas del mar.",,+34687868299,,http://www.anchoaslamachina.es/,,https://www.instagram.com/conservaslamachinadesantona/,https://www.google.com/maps/search/?api=1&query=Conservas%20La%20Machina%20S.L.&query_place_id=ChIJzUgwD5q_Tg0RPz8ueB2Q3WE,43.4488449,-3.460016,/productores/cantabria/cantabria/conservas-la-machina-s-l.webp,pendiente,no comprobado
conservas-la-rosita-s-l,Conservas La Rosita S.L.,Los Corrales de Buelna,Pescado y conservas,Anchoas y conservas,"C. de Alfonso Álvarez Miranda, 29, 39408 Los Corrales de Buelna, Cantabria, Spain","Productor local de anchoas, bonito o conservas del mar.",,+34697348844,,https://www.conservaslarosita.com/,,https://www.instagram.com/conservaslarosita/,https://www.google.com/maps/search/?api=1&query=Conservas%20La%20Rosita%20S.L.&query_place_id=ChIJCbn6d3a_Tg0RFvfbgqfyU8M,43.2805749,-4.0748557,/productores/cantabria/cantabria/conservas-la-rosita-s-l.webp,pendiente,no comprobado
conservas-lavin,Conservas Lavín,Santoña,Pescado y conservas,Anchoas y conservas,"Pol. las marismas, fase 2 nave 27, 39740 Santoña, Cantabria, Spain","Productor local de anchoas, bonito o conservas del mar.",,+34605073653,,https://conservaslavin.com/,,https://instagram.com/conservaslavin/,https://www.google.com/maps/search/?api=1&query=Conservas%20Lav%C3%ADn&query_place_id=ChIJG3wUN2W_Tg0RqGdz1nCyLMQ,43.448573,-3.4606088,/productores/cantabria/cantabria/conservas-lavin.webp,pendiente,no comprobado
conservas-leonardo-s-l,"Conservas Leonardo, S.L.",Laredo,Pescado y conservas,Anchoas y conservas,"P.I. La Pesquera 2 y 3, 39770 Laredo, Cantabria, Spain","Productor local de anchoas, bonito o conservas del mar.",,+34942608020,,https://anchoasleonardo.com/,,https://www.instagram.com/anchoas_leonardo/,https://www.google.com/maps/search/?api=1&query=Conservas%20Leonardo%2C%20S.L.&query_place_id=ChIJNwBIB0XATg0RgR5hGNQPzSw,43.4050056,-3.4469487,/productores/cantabria/cantabria/conservas-leonardo-s-l.webp,pendiente,no comprobado
conservas-lita,Conservas Lita,Santoña,Pescado y conservas,Anchoas y conservas,"Polígono las Marismas-Industrial, 3, 39740 Santoña, Cantabria, Spain","Productor local de anchoas, bonito o conservas del mar.",,+34942671598,,,,,https://www.google.com/maps/search/?api=1&query=Conservas%20Lita&query_place_id=ChIJQUNz2XW_Tg0R7D4T-rdGzgU,43.4488425,-3.458501,,pendiente,no comprobado
conservas-lolin,Conservas Lolín,Castro-Urdiales,Pescado y conservas,Anchoas y conservas,"C. Correria, 11, 39700 Castro-Urdiales, Cantabria, Spain","Productor local de anchoas, bonito o conservas del mar.",,+34942864440,,http://www.conservaslolin.es/,,,https://www.google.com/maps/search/?api=1&query=Conservas%20Lol%C3%ADn&query_place_id=ChIJWR-ERdLzTg0RM3-WT2HeHRA,43.3838929,-3.2179229,/productores/cantabria/cantabria/conservas-lolin.webp,pendiente,no comprobado
conservas-lotamar,Conservas Lotamar,Ramales de la Victoria,Pescado y conservas,Anchoas y conservas,"Poligono Parque Emp. Alto, Ason, 11, 39809 Ramales de la Victoria, Cantabria, Spain","Productor local de anchoas, bonito o conservas del mar.",,+34942646528,,https://www.conservaslotamar.com/,,,https://www.google.com/maps/search/?api=1&query=Conservas%20Lotamar&query_place_id=ChIJtZnKZ0_dTg0RyJ075vx-oOE,43.2689665,-3.4332775,/productores/cantabria/cantabria/conservas-lotamar.webp,pendiente,no comprobado
conservas-m-a-revilla,Conservas M.A. Revilla,Santoña,Pescado y conservas,Anchoas y conservas,"C. cabildo, s/n, 39740 Santoña, Cantabria, Spain","Productor local de anchoas, bonito o conservas del mar.",,+34942042727,,https://anchoasrevilla.com/,,https://www.instagram.com/anchoasrevilla/,https://www.google.com/maps/search/?api=1&query=Conservas%20M.A.%20Revilla&query_place_id=ChIJA2dJAl-_Tg0RrRI9RZNFAq4,43.4465769,-3.4617008,/productores/cantabria/cantabria/conservas-m-a-revilla.webp,pendiente,no comprobado
conservas-mar-de-santona,Conservas Mar de Santoña,Santoña,Pescado y conservas,Anchoas y conservas,"C. los Calafates, 48, 39740 Santoña, Cantabria, Spain","Productor local de anchoas, bonito o conservas del mar.",,,,http://www.mardesantona.es/,,https://www.instagram.com/mardesantona/,https://www.google.com/maps/search/?api=1&query=Conservas%20Mar%20de%20Santo%C3%B1a&query_place_id=ChIJZzwUcS6_Tg0Rrqj_3vWklZI,43.4482231,-3.4600194,/productores/cantabria/cantabria/conservas-mar-de-santona.webp,pendiente,no comprobado
conservas-maria-pilar-miguel-albo,Conservas María Pilar Miguel Albo,Colindres,Pescado y conservas,Anchoas y conservas,"C. el Carmen, 5, 39750 Colindres, Cantabria, Spain","Productor local de anchoas, bonito o conservas del mar.",,+34942650054,,,,,https://www.google.com/maps/search/?api=1&query=Conservas%20Mar%C3%ADa%20Pilar%20Miguel%20Albo&query_place_id=ChIJXdGRYlTATg0R_wa9dRW4VUo,43.3956151,-3.4556313,,pendiente,no comprobado
conservas-montebuciero,Conservas Montebuciero,Santoña,Pescado y conservas,Anchoas y conservas,"C. Turbaco, 39740 Santoña, Cantabria, Spain","Productor local de anchoas, bonito o conservas del mar.",,+34942671805,,https://conservasmontebuciero.com/,,,https://www.google.com/maps/search/?api=1&query=Conservas%20Montebuciero&query_place_id=ChIJvQaZlnW_Tg0RTUNTQdq048U,43.4473844,-3.4609736,/productores/cantabria/cantabria/conservas-montebuciero.webp,pendiente,no comprobado
conservas-ortiz,Conservas Ortiz,San Vicente de la Barquera,Pescado y conservas,Anchoas y conservas,"P.º de la Barquera, 47, 39540 San Vicente de la Barquera, Cantabria, Spain","Productor local de anchoas, bonito o conservas del mar.",,+34942710040,,,,,https://www.google.com/maps/search/?api=1&query=Conservas%20Ortiz&query_place_id=ChIJa5xmyQmgSQ0R7BlroIpW2Lw,43.3897339,-4.3934188,,pendiente,no comprobado
conservas-pujado-solano,Conservas Pujadó Solano,Santoña,Pescado y conservas,Anchoas y conservas,"Avenida Lons, Polígono las Marismas-Industrial, 5, 39740 Santoña, Cantabria, Spain","Productor local de anchoas, bonito o conservas del mar.",,+34942628375,,http://www.pujadosolano.com/,,,https://www.google.com/maps/search/?api=1&query=Conservas%20Pujad%C3%B3%20Solano&query_place_id=ChIJxy6ZRHW_Tg0ReNjkXhlyyIA,43.4497163,-3.4604914,/productores/cantabria/cantabria/conservas-pujado-solano.webp,pendiente,no comprobado
conservas-santona-1960,Conservas Santoña 1960,Santoña,Pescado y conservas,Anchoas y conservas,"C. los Claveles, 6, 39740 Santoña, Cantabria, Spain","Productor local de anchoas, bonito o conservas del mar.",,+34942139390,,http://www.conservas1960.com/,,,https://www.google.com/maps/search/?api=1&query=Conservas%20Santo%C3%B1a%201960&query_place_id=ChIJm9G0qpy_Tg0RmFO7HyQ-s1s,43.4413249,-3.4549504,,pendiente,no comprobado
conservas-sollagua,Conservas Sollagua,Sollagua,Pescado y conservas,Anchoas y conservas,"Calle la Fábrica, nº 3, 39790 Sollagua, Cantabria, Spain","Productor local de anchoas, bonito o conservas del mar.",,+34942650039,,https://www.hermeneus.es/conservasvelmar,,,https://www.google.com/maps/search/?api=1&query=Conservas%20Sollagua&query_place_id=ChIJr98g25XATg0Rbe6wHK5Dk_8,43.4160473,-3.4784451,/productores/cantabria/cantabria/conservas-sollagua.webp,pendiente,no comprobado
conservas-velmar-sl,Conservas Velmar SL,Colindres,Pescado y conservas,Anchoas y conservas,"Calle la Mar, 27, 39750 Colindres, Cantabria, Spain","Productor local de anchoas, bonito o conservas del mar.",,+34605041785,,http://www.conservasvelmar.es/,,,https://www.google.com/maps/search/?api=1&query=Conservas%20Velmar%20SL&query_place_id=ChIJK9GA7FTATg0RWSWQ-sfe85A,43.39462229999999,-3.4563862,/productores/cantabria/cantabria/conservas-velmar-sl.webp,pendiente,no comprobado
conservas-y-salazones-arlequin,Conservas y Salazones Arlequín,Revilla de Camargo,Pescado y conservas,Anchoas y conservas,"Polígono Trascueto, nave B-7, 39600 Revilla de Camargo, Cantabria, Spain","Productor local de anchoas, bonito o conservas del mar.",,+34942254507,,http://www.conservasarlequin.com/,,https://www.instagram.com/conservas_arlequin/,https://www.google.com/maps/search/?api=1&query=Conservas%20y%20Salazones%20Arlequ%C3%ADn&query_place_id=ChIJwW5wLSM2SQ0RR0CYrnCDxcU,43.4111509,-3.847330899999999,/productores/cantabria/cantabria/conservas-y-salazones-arlequin.webp,pendiente,no comprobado
conservas-y-salazones-linda-playa,Conservas Y Salazones Linda Playa,Colindres,Pescado y conservas,Anchoas y conservas,"Calle la Mar, 12, 39750 Colindres, Cantabria, Spain","Productor local de anchoas, bonito o conservas del mar.",,+34942674245,,https://anchoaslindaplaya.com/,,https://www.instagram.com/conservas_linda_playa/,https://www.google.com/maps/search/?api=1&query=Conservas%20Y%20Salazones%20Linda%20Playa&query_place_id=ChIJSwND7FTATg0RgU5sqwKqOsU,43.3959327,-3.4572559,/productores/cantabria/cantabria/conservas-y-salazones-linda-playa.webp,pendiente,no comprobado
conservera-castrena-s-a,Conservera Castreña S.A.,Samano,Pescado y conservas,Anchoas y conservas,"Módulo A, Pol. Ind. el Vallegón, Naves 1-4, 39709 Samano, Cantabria, Spain","Productor local de anchoas, bonito o conservas del mar.",,+34942863211,,https://lacastrena.com/,,,https://www.google.com/maps/search/?api=1&query=Conservera%20Castre%C3%B1a%20S.A.&query_place_id=ChIJT00AgJPxTg0RcK7XjdUc3II,43.3497948,-3.2361964,/productores/cantabria/cantabria/conservera-castrena-s-a.webp,pendiente,no comprobado
conservera-del-cantabrico-s-l,Conservera del Cantábrico s.l.,Laredo,Pescado y conservas,Anchoas y conservas,"pl. ind. La Pesquera, nave, 12, 39770 Laredo, Cantabria, Spain","Productor local de anchoas, bonito o conservas del mar.",,+34942605833,,https://anchoaslacapitana.com/,,,https://www.google.com/maps/search/?api=1&query=Conservera%20del%20Cant%C3%A1brico%20s.l.&query_place_id=ChIJU5shxEXATg0RzT4E0MIMqxA,43.4045114,-3.4457086,,pendiente,no comprobado
conservera-laredana-s-l,Conservera Laredana S.L.,Laredo,Pescado y conservas,Anchoas y conservas,"Pol. Ind. la Pesquera, 39770 Laredo, Cantabria, Spain","Productor local de anchoas, bonito o conservas del mar.",,,,,,,https://www.google.com/maps/search/?api=1&query=Conservera%20Laredana%20S.L.&query_place_id=ChIJW98FliPATg0RPxeYGpyDrnA,43.4057582,-3.443442,,pendiente,no comprobado
las-tonas-anchoas-de-santona,Las Toñas anchoas de santoña,Santoña,Pescado y conservas,Anchoas y conservas,"C. Cervantes, 2, 39740 Santoña, Cantabria, Spain","Productor local de anchoas, bonito o conservas del mar.",,+34942214705,,http://www.lastoñas.com/,,https://www.instagram.com/anchoaslastonas/,https://www.google.com/maps/search/?api=1&query=Las%20To%C3%B1as%20anchoas%20de%20santo%C3%B1a&query_place_id=ChIJ2TE6DiC_Tg0RE8UMBZQtaAQ,43.4425342,-3.4558288,/productores/cantabria/cantabria/las-tonas-anchoas-de-santona.webp,pendiente,no comprobado
pescados-y-conservas-vegomar-s-l,Pescados Y Conservas Vegomar S.L.,Colindres,Pescado y conservas,Anchoas y conservas,"Pl. Campo de las Ferias, 14, 39750 Colindres, Cantabria, Spain","Productor local de anchoas, bonito o conservas del mar.",,+34686971240,,http://vegomar.com/,,,https://www.google.com/maps/search/?api=1&query=Pescados%20Y%20Conservas%20Vegomar%20S.L.&query_place_id=ChIJSf-9lFLATg0RhHEoQ44egv0,43.39474730000001,-3.4510181,/productores/cantabria/cantabria/pescados-y-conservas-vegomar-s-l.webp,pendiente,no comprobado
salazones-y-conservas-bolado-anchoas-de-santona,Salazones y Conservas Bolado - Anchoas de Santoña,Santoña,Pescado y conservas,Anchoas y conservas,"Ctra. Cicero, Malecón El Pico, 2, km 2, 39740 Santoña, Cantabria, Spain","Productor local de anchoas, bonito o conservas del mar.",,+34615852024,,https://salazonesbolado.es/,,,https://www.google.com/maps/search/?api=1&query=Salazones%20y%20Conservas%20Bolado%20-%20Anchoas%20de%20Santo%C3%B1a&query_place_id=ChIJ534fA1W_Tg0RuZvj4aodGh0,43.4441604,-3.4746072,/productores/cantabria/cantabria/salazones-y-conservas-bolado-anchoas-de-santona.webp,pendiente,no comprobado
solano-arriola-conservas,Solano Arriola Conservas,Santoña,Pescado y conservas,Anchoas y conservas,"Polígono las Marismas-Industrial, 39740 Santoña, Cantabria, Spain","Productor local de anchoas, bonito o conservas del mar.",,+34942671746,,http://www.solanoarriola.com/,,,https://www.google.com/maps/search/?api=1&query=Solano%20Arriola%20Conservas&query_place_id=ChIJg8OMzHW_Tg0RXxgaG3BTRCU,43.4490241,-3.4592963,,pendiente,no comprobado
sucesores-de-conservas-revuelta-hermanos,Sucesores de Conservas Revuelta Hermanos,Colindres,Pescado y conservas,Anchoas y conservas,"Calle la Mar, 47, 39750 Colindres, Cantabria, Spain","Productor local de anchoas, bonito o conservas del mar.",,+34942652121,,http://www.conservasrevuelta.com/,,,https://www.google.com/maps/search/?api=1&query=Sucesores%20de%20Conservas%20Revuelta%20Hermanos&query_place_id=ChIJ9aZ2if_ATg0RGNuPyWdl0UU,43.3930321,-3.461617,,pendiente,no comprobado
sidra-somarroza,Sidra Somarroza,Renedo de Piélagos,Sidra,Sidra,"Llosacampo, 28, 39470 Renedo de Piélagos, Cantabria, Spain",Productor local de sidra.,,+34652937219,,http://www.sidrasomarroza.es/,,,https://www.google.com/maps/search/?api=1&query=Sidra%20Somarroza&query_place_id=ChIJJxH9K2w5SQ0R8eDz5B5nqGI,43.35307479999999,-3.960455499999999,/productores/cantabria/cantabria/sidra-somarroza.webp,pendiente,no comprobado
herederos-de-tomas-ruiz-s-l-la-cavada,Herederos de Tomás Ruiz S.L.,La Cavada,Lácteos y quesos,"Queso Nata de Cantabria, Queso Ahumado Semicurado","Carretera de La Cavada-Liérganes, 39720 La Cavada, Cantabria","Productor lácteo de La Cavada incluido en el directorio World Cheese Awards con productos como Queso Nata de Cantabria, Queso Ahumado Semicurado.",Consultar fuente,,,https://gff.co.uk/directory/producer/?id=58023,,,https://www.google.com/maps/search/?api=1&query=Herederos%20de%20Tom%C3%A1s%20Ruiz%20S.L.%2C%20Carretera%20de%20La%20Cavada-Li%C3%A9rganes%2C%2039720%20La%20Cavada%2C%20Cantabria,,,/productores/cantabria/cantabria/herederos-de-tomas-ruiz-s-l-la-cavada.webp,pendiente,no comprobado
queseria-tresgallo-hinojedo,Queseria Tresgallo,Hinojedo,Lácteos y quesos,Queso Curado Tresgallo,"Calle Darío Pedrajo, 11, 39350 Hinojedo, Suances, Cantabria",Productor lácteo de Hinojedo incluido en el directorio World Cheese Awards con productos como Queso Curado Tresgallo.,Consultar fuente,,,https://gff.co.uk/directory/producer/?id=51600,,https://www.instagram.com/queseriatresgallo/,https://www.google.com/maps/search/?api=1&query=Queseria%20Tresgallo%2C%20Calle%20Dar%C3%ADo%20Pedrajo%2C%2011%2C%2039350%20Hinojedo%2C%20Suances%2C%20Cantabria,43.3947245,-4.0524481,/productores/cantabria/cantabria/queseria-tresgallo-hinojedo.webp,pendiente,no comprobado
don-bocarte,Don Bocarte,Santoña,Pescado y conservas,Anchoas del Cantábrico y bonito del norte,"Calle Baldomero Villegas, 33, 39740 Santoña, Cantabria",Conservera gourmet de anchoas del Cantábrico y pescado artesanal en Santoña.,,+34942661920,store@donbocarte.com,https://donbocarte.com,,https://www.instagram.com/donbocarte_productos_gourmet/,https://www.google.com/maps/search/?api=1&query=Don+Bocarte+Calle+Baldomero+Villegas+33+Santo%C3%B1a,43.4435,-3.4615,/productores/cantabria/cantabria/don-bocarte.webp,parcial,sí
conservas-san-filippo,Conservas San Filippo,Santoña,Pescado y conservas,Anchoas en aceite de oliva y salazón,"Crate. a Cicero, 4, 39740 Santoña, Cantabria",Conservera artesana de anchoas de origen siciliano y elaboración tradicional en Santoña.,,+34942626005,info@anchoasanfilippo.com,https://anchoasanfilippo.com,,,https://www.google.com/maps/search/?api=1&query=Anchoas+Sanfilippo+Ctra.+a+Cicero+4+Santo%C3%B1a,43.4385,-3.4568,/productores/cantabria/cantabria/conservas-san-filippo.webp,parcial,sí
ria-de-santona,Ría de Santoña,Camargo,Pescado y conservas,"Anchoas del Cantábrico, bonito y conservas de pescado","Polígono Industrial de Trascueto Nave B-7, 39600 Revilla de Camargo, Cantabria","Elaboración artesanal de anchoas, bonito del norte y especialidades de conserva en Camargo.",,+34942252034,comercial@conservasriadesantona.com,https://conservasriadesantona.com,,,https://www.google.com/maps/search/?api=1&query=Conservas+R%C3%ADa+de+Santo%C3%B1a+Pol%C3%ADgono+Industrial+de+Trascueto+Revilla+de+Camargo,43.4109,-3.8475,/productores/cantabria/cantabria/ria-de-santona.webp,parcial,sí
sidra-la-coruja,Sidra La Coruja,Valderredible,Sidra,"Sidra ecológica, zumo de manzana y vinagre de sidra","Calle el Mirador, 37, 39250 Sobrepeña de Ebro, Cantabria",Primer lagar de sidra ecológica de Cantabria con manzanos propios en Sobrepeña de Ebro.,,+34657761017,lacorujadelebro@gmail.com,https://www.lacorujadelebro.com,https://www.facebook.com/lacorujadelebro,,https://www.google.com/maps/search/?api=1&query=La+Coruja+del+Ebro+Sobrepe%C3%B1a+de+Ebro,42.7856,-3.9622,/productores/cantabria/cantabria/sidra-la-coruja.webp,parcial,no comprobado
sidra-pago-de-tolina,Sidra Pago de Tolina,Vega de Liébana,Sidra,Sidra natural artesana sin sulfitos,"La Vega, 39584 Vega de Liébana, Cantabria",Sidra natural artesana familiar de producción limitada elaborada con manzanas locales de Liébana.,,+34646145611,info@pagodetolina.com,https://www.pagodetolina.com,,,https://www.google.com/maps/search/?api=1&query=Sidra+Pago+de+Tolina+La+Vega+Vega+de+Li%C3%A9bana,43.0994,-4.6456,,parcial,no
45-amigos,45 Amigos,Bárcena de Cicero,Sidra,Sidra natural artesana Lagar de Valdepomme,"Barrio Arruyo, 14, 39791 Ambrosero, Cantabria",Lagar artesanal de sidra con plantación propia de manzanos de sidra en Ambrosero.,,+34633000125,info@45amigos.com,https://45amigos.com,,,https://www.google.com/maps/search/?api=1&query=45+Amigos+Barrio+Arruyo+14+Ambrosero,43.4158,-3.5458,/productores/cantabria/cantabria/45-amigos.webp,parcial,sí
la-pasiega-de-pena-pelada,La Pasiega de Peña Pelada,Riotuerto,Lácteos y quesos,Queso Nata de Cantabria DOP y quesos tradicionales,"Barrio Sierra Hermosa, 16A, 39720 La Cavada, Cantabria",Quesería familiar centenaria (desde 1917) especializada en queso de nata de Cantabria DOP.,,+34942539261,comercial@lapasiegadepenapelada.com,https://lapasiegadepenapelada.com,https://www.facebook.com/lapasiegadepenapelada,https://www.instagram.com/quesolapasiega/,https://www.google.com/maps/search/?api=1&query=La+Pasiega+de+Pe%C3%B1a+Pelada+Sierra+Hermosa+La+Cavada,43.3444,-3.7336,,parcial,sí
queseria-la-jarradilla,Quesería La Jarradilla,Villacarriedo,Lácteos y quesos,Queso Divirín y quesos de vaca artesanos,"Barrio La Barcenilla, 246, 39649 Tezanos de Villacarriedo, Cantabria",Quesos artesanos de vaca tradicionales del Valle del Pas y recetas propias innovadoras.,,+34942590342,hola@quesoslajarradilla.com,https://quesoslajarradilla.com,,,https://www.google.com/maps/search/?api=1&query=Quesos+La+Jarradilla+Tezanos+de+Villacarriedo,43.2148,-3.8121,,parcial,no
quesos-de-ruesga,Quesos de Ruesga,Ruesga,Lácteos y quesos,Queso Nata de Cantabria DOP y quesos La Estela,"Barrio La Veñuga, s/n, 39815 Ruesga, Cantabria",Elaboración tradicional de quesos con denominación de origen y especialidades de la comarca.,,+34942619413,info@productoslaestela.com,https://productoslaestela.com,,https://www.instagram.com/productoslaestela/,https://www.google.com/maps/search/?api=1&query=Productos+La+Estela+La+Ve%C3%B1uga+Ruesga,43.2825,-3.56,/productores/cantabria/cantabria/quesos-de-ruesga.webp,parcial,sí
apicola-tejedor,Apícola Tejedor,Udías,Miel,Miel cruda de brezo y bosque Fuente del Corzo,"Barrio Pumalverde, 24, 39558 Udías, Cantabria",Apicultura artesanal familiar con miel cruda galardonada y visitas guiadas a la colmena.,,+34637946341,apicolatejedor@gmail.com,https://apicolatejedor.com,,,https://www.google.com/maps/search/?api=1&query=Ap%C3%ADcola+Tejedor+Barrio+Pumalverde+Ud%C3%ADas,43.3389,-4.2464,/productores/cantabria/cantabria/apicola-tejedor.webp,parcial,sí
