producer_id,field,source_locale,source_hash,text,origin,engine,engine_version,prompt_version,glossary_version
2576,descripcion,en,4cfa6b79325c567d3cb5223807242297d238f9d8752fdca3a72e5d4aaf588fdc,Kuroshioでカツオを一本釣りし、藁焼きのカツオのたたきを製造する。,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2583,descripcion,en,d2c36b6ff0f1087748eebdc3840b8d4eba8486d82a6e857e1085688ad35330c9,四日市市（mie）で乾麺を製造する。,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2584,descripcion,en,1def6fa2fb3201a34e7e42c8353e3e7e9cbc74c66b84c04f5702e4be75906105,所沢市（saitama）で乾麺を製造する。,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2589,descripcion,en,360d50aa2d4d5a7a9bc7b52541df28729aac53c90cf96664114d7bf0c589ba41,結城市（ibaraki）で乾麺を製造する。,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2590,descripcion,en,5010457577ceba484c04e56d2da9661f2e0502ee6658b8c391fbfc8cf3553de5,自社のSaga拠点でAriake Seaの海苔を養殖・加工する。,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2594,descripcion,en,7a85f04b4241ea565fc5f93173b4caa4bde824d52d1009672489540e709dbd7d,自社のAnnaka醸造所で醤油と伝統的な調味料を製造する。,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2597,descripcion,en,a698db8340c5356be486e16ab2c3a9efd49329a6bf6fac2b4acf9aed88f5450c,自社のMonzen-Nakacho工房で手焼きの米菓を作る。,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2603,descripcion,en,3c48e1a958a276520eb112c06719ae0c7b929cbab0490a898ad633d2f8bc31c7,自社のAoto工房で米からせんべいとおかきを製造する。,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2609,descripcion,es,793f23d3a66c9f99706a956af86418c36c0f7d923c793485c24ac25c21063dbf,Hachijojima産のアシタバを乾燥葉、フレーク、粉末に加工する。,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2610,descripcion,es,02c5c40e1ac849dbd638b1634666b239b16ca79ebd05816403f2e15364c9a370,自ら卵を生産し、その卵で手作りプリンを作る養鶏場。,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2613,descripcion,es,6a50f432a310cb060e253c35436dc015154c122592e7e398e823ece81a66d8e0,AkirunoとHachiojiにある自社の養蜂場で蜂蜜を生産する。,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2615,descripcion,es,0b526931f801fa07a21ecf73e9a68ce6cf4caeee0d2f5b2b9415a2cde99bd37a,Tokio産の米を製粉し、自社工房でぬかクッキーを製造する。,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2619,descripcion,es,3d975a1edcd345a4aec831fc27aad6d3a96e370b98da44530e734e46061470c7,Izu諸島の海藻を使って、ところてん、豆かん、あんみつを製造する。,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2623,descripcion,en,314010a9138387ed61e264141d3e06edb2a62f5a8c790ed577325b7198109517,Ushimadoで、地元で水揚げされたshirasu、chirimen、ami shrimpを加工している。,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2624,descripcion,es,f3a09d99b83464d20308c9294e7da188c33ca15acefa0d8e5d367f6a9e9467eb,Higashiyamatoで東京産の茶を栽培し、紅茶に加工している。,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2627,descripcion,en,53615dbb5ea216fc748f68f4e3d2ed634dc127508b3b869f6c204d9b805df53c,Yamada工場でika tokkuri、干物、調理済み魚介類を手作りしている。,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2635,descripcion,en,4b575618b17ad6040a80c39b152bea5c2267b5620f5f1ca58b1682fa3bd2d56c,Tatsuno醸造所で醤油と伝統的な調味料を製造している。,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2638,descripcion,en,448ef1f004035716a2c0a2f1e07f1d7dc724dc653b66760c7a513982910d8568,Sakaiでpoppy-seed keshimochiを作る歴史ある製造者。,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2644,descripcion,en,6399582c9296959369d971b94857d85b140a84313caf5182fa685ff8077f4aae,札幌市（hokkaido）で蜂蜜を生産している。,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2650,descripcion,en,d29a6d6528de302bd9acc6f3798e3688791bef378fe5b6b78daba59583e14df3,Nerimaの栽培施設でしいたけとキクラゲを栽培している。,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2651,descripcion,es,6ef19ee5f7346247dd6d7de4d8c794b069b5ec5409bbc71b96b12d07c8847b60,地理的表示として認定された東京産Tokyo Shamoの養鶏を組織している。,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2652,descripcion,es,69b4cb1cf7f2b0705bc1cd1d4b589e9b098e68881ab51edbadafff7cc69807b5,東京産のSayama茶を栽培・加工している。,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2653,descripcion,en,faabbc49d7b670d74b54d9799b2ee3a76b997f71f85e627c43682148a37cd925,Sakashita蒸留所で少量生産のクラフトリキュールとジンを製造している。,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2655,descripcion,en,6e2fedab3f07f94ff41e12196966afcb073597af02c031905cc008bf253b9e14,Mizuho拠点でTokyo Sayama茶を栽培・加工している。,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2656,descripcion,en,6bd37824203617574578bbefff74df6122fe67427478c69ff7e45f982bc8ddbd,Mizuho農場でTokyo Sayama茶を栽培・加工している。,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2659,descripcion,en,2f4341e0317c237d2a4c85332c52a154ac13ebcfa89b928ac4932d2225f8dac1,西条市（ehime）で米菓を製造している。,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2682,descripcion,en,d4c2120ea257fc12de5ff4d99b49d7fa0be8f6f7592c7b8a91f45b62a97ecaef,Yaizuでkatsuobushi、tsukudani、そのほかの魚介加工品を製造している。,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2683,descripcion,en,e46f089fb81df412be00ad51e8baffe2ae266aa99f318a4b3485697216f3c3b4,Yanagawa工場でAriake Sea産のnoriを焙煎し、味付けしている。,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2684,descripcion,en,954fc0b6ec060ba22aef153212cacba508414483599c5e33ad0afb95738b8216,柴田屋酒店 晴海 晴海ビール醸造所 (Harumi Brewery)は、Chūō拠点でビールを製造する醸造所である。,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2686,descripcion,en,a6af050fb9601f001d9d3f7ffb0184984435876c8d00c99384818ee446058dd0,Himiで水揚げされた魚から、乾燥・発酵魚介加工品を製造している。,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2688,descripcion,en,0b55bdbec587b712987cd1b9ee7da9abfe3823b1e4bc0310c3ecb2c07becf04a,柿田川ブリューイング (沼津クラフト / Numazu Craft)は、Numazu拠点でビールを製造する醸造所である。,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2690,descripcion,en,b80169879fc6d13b6361b264b73a3350595bd892afca97e56acb05da09b52be6,Kakegawa醸造所で醤油と伝統的な調味料を製造している。,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2695,descripcion,en,d7b9581dbf74dcff3d49868e4e1d62f9196a9c2c062a4073525da5f6420ea324,浅口市（okayama）で乾麺を製造している。,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2732,descripcion,en,b48b7622823b314a46da45613eb3e696d4c253ec83ad393e4cfaadfc16cf9b90,Kotobuki製パン所でshokupanとロールパンを焼いている。,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2742,descripcion,en,9bd68a832feb374846775102fd82a4db7e3d85be93e49fcf3843f5f34e168224,Ginza Akebono向けのwagashiとゼリーを製造するMachida工場。,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2743,descripcion,en,4b4304e4e425611feb4b79090eecedcca4483165909af8797d6871c3db05d242,Matsuzakiの米菓を製造するEdogawa工場。,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2744,descripcion,en,8e6109d62452fdab225e57608d6d13933b261649505bfd727f1910fa89b546ab,Eitaro向けのwagashiと菓子を製造するHachiōji工場。,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2749,descripcion,en,5fa53088c1f0d4af64edaf71339f3806b51e9b4faf97826ec32c14f406b3e96a,Higashi-Nipporiの店舗でHabutae dangoを作っている。,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2750,descripcion,en,c62f43982229220318b4ab9cb5214336cedd9198a656e519e795e313e3eceed0,Akasaka拠点で季節のwagashiを作っている。,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2753,descripcion,es,5f96bd83edf33f362df6a4f2346d2db0f10e05a4515b6f9d9dfc45de74e64061,東京の伝統に従ってEdoの甘味噌を製造している。,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2757,descripcion,es,e18b8404b084b2c35b03f2bffc147848eda141720e03674af1778ad71a6e318f,Harajukuで自社の蜂群を飼育し、季節限定の蜂蜜を少量生産している。,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2760,descripcion,en,17990eb68cabeb69b85d4afe222da48e80cf91c13325152fc29e5421e846b916,Higashimurayama工場でソース類を製造している。,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2767,descripcion,en,8d4453ed526b6e659cfbef69f204d5b34d56123dccdb7f9e89c016bcb522e6f7,Ōta工房でハム、ベーコン、ソーセージを製造している。,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2768,descripcion,en,cfed4956642c24d85c2eadb2bbb7a5e7c806f9cdfc2493c242b747c9e63738ba,島のshōchūとシードルを製造するNiijima蒸留所。,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2773,descripcion,en,576affabf0616e15e1ee4464438613abda2846724844aca0c0fe558a6e83bb93,Higashiyamatoの農園でTokyo Sayama茶を栽培・加工している。,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2776,descripcion,es,2f3872df67cdae32e8486cbca878869548eae8cfc10957138e3c069985e3df85,日本産および東京産の原材料を使い、人形焼、どら焼き、サブレを製造している。,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2777,descripcion,es,7da7de33a6ff0aa0fbd21db074bd0ae027f4220d5f12e0c7b2bc68c1899ec8bb,Izu諸島の魚を使ってくさやを製造している。,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2779,descripcion,es,97621208b5e569301272dbe33888090797eced8be9fd060d45c4227e1a2bc9ae,Fuchuでテンペと納豆を製造している。,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2790,descripcion,es,7557d98a1d0d3ca8f7ce9e5c24cb1f0579f45e64b1d113cd50e14fba14c80765,Aogashima島の地熱蒸気を利用して海塩を製造している。,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2794,descripcion,en,13dc28f73516db6c777e12f1a031afe70b624b1c57e595421b41d37557c61171,シログチとマダイを使い、伝統的なOnomichiかまぼこを製造している。,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2797,descripcion,en,160b7e5a211da3fd13cf43d836a9c8be3a8620cab6f9aba6079ab19187ec284a,Hōfu-shiの醸造所で醤油と伝統的な調味料を製造している。,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2801,descripcion,en,cee26c290cfbe3244a67b73fc94874e93a4cc4d1d72a141f1408e563c967dd48,1893年からKatsuragiの醸造所で果実リキュールと日本酒を製造している。,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2803,descripcion,en,6740d730a37152a3a58c6d8faef593e4447c814dabd6f8d5188c9843804d015a,ChayamachiにあるYanmar本社の屋上でOsaka Honeyを生産する都市型養蜂場。,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2812,descripcion,en,bfd8b0613d6021c147be9764b8ed9bf39996f9ccfbad7fbce73907c99e383ed4,HyogoのMinami-Awajiで乾麺を製造している。,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2814,descripcion,en,a6b58c538b05ac05296d3c7f1526589ae917caf94a6a6cd36395f9caf932b203,Okuizumoの醸造所で醤油と伝統的な調味料を製造している。,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2822,descripcion,es,efcfc861eef02cfd817005e6694870446b73836ed760eff3e14b048da42c49aa,発酵酢と有機JAS認証製品を専門とする東京の工場。,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2827,descripcion,en,8ed57956372bfd86473819f78cf2f8d763a77d8cbd596382f1e31cefd5acb881,Kesennumaで海苔、昆布、その他の水産加工品を加工している。,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2828,descripcion,en,0f9adccefe31438a71ee21d64ed526fd2193cc1e81d656be44b199a6904eb724,Hitachinakaで干物製品を製造している。,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2831,descripcion,en,6b5b5ba76224f8312ca1c31f96f27a5939fb2115f01a3109986999eb0219c696,白石市（miyagi）で乾麺を製造している。,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2832,descripcion,en,5836777083347425b4d9e057a3099c67c469205dad934e8ecdb2e96834d155c9,Hinohara村で舞茸などのキノコを栽培している。,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2833,descripcion,en,bbf59bd6c28b3eb2bce85bd773d02ef077294803a24596666e32c50055371a3b,Hinohara村で豆腐と豆乳ドーナツを製造している。,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2835,descripcion,en,6199a6a730fdbfe781c43033d9c63dc97f2e108754a3300b186b3a11491b6585,Aoyamaの茶研究所で日本茶を焙煎し、ブレンドしている。,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2837,descripcion,en,e4ed04ec6580fce6f4a71ec36e0b2f35dbbe330fb29ec8df701bdf0960164e9f,Hachinohe港のそばで、サバ、イカ、イワシをブランド水産加工品に加工している。,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2840,descripcion,en,e5cf47f6b772cd7b5befbd2f5d7e06211c7f7cd4968355e717e41fde089064d2,KaizukaでSenshu mizunasuの漬物を製造する生産者。,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2842,descripcion,es,62a0b33326d8c4dc1d3b2c3b5004391e929c8a53764303c37bb4fe449e115703,最終加熱処理を行わず、ウスターソースと中濃ソースを製造している。,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2843,descripcion,en,c967a9ef2422b1c80db1391233ef78f1e49f0a6e7abb833d78fedcdf1d346f8a,氷川ブリュワリー (Hikawa Brewery)はSaitamaの生産拠点でビールを製造する醸造所。,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2849,descripcion,en,5d173e97d212fe4153c6f5548e0631620a72a0dd1809e30f6efa65a448517ddf,Shiomachi工場で伝統的なMurakamiの鮭製品を製造している。,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2850,descripcion,es,209fbd7c50076b0831714a7c2c2f5d86113fa2039ddbd22c7bee93ef86d728f0,併設のビアパブを備えたKotoの醸造所。,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2851,descripcion,en,87b19a9c93f5ac01a6553c721d8a6e60e531c7ff2521d24118a0e37533f07be2,Sagaの生産拠点でSaga海苔を加工・販売している。,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2867,descripcion,en,aea5e7c6fb8241d2767e3c1018a6eec322d451aec941b7ffa6a25a1d0efea326,Asakusaの店舗で手焼きの米菓を製造している。,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2871,descripcion,en,6f5f436bdc7e4ace5aab41eda3cc903b12119fa0f34469be4af9877e6f7f6054,Inumemachiの農園でパッションフルーツと野菜を栽培している。,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2879,descripcion,en,cd647d02e789180580f4ba4184a34b6305b54e1cdf9119732781710da8d3fdfd,Azabu-Jubanの工房で、たい焼きを一つずつ製造している。,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2881,descripcion,es,bd2157a06b4a1b27e7617ec25db51eeb9d2b92cf135fd8e931d0f636004470de,Izu Oshimaで作られる伝統的な海塩の生産者。,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2883,descripcion,en,61701b3f9369fda3ff563d1a6f9e8183205f1e78e43cf9cadef349e6b8616180,Amakusaにある複数の養殖施設で車海老を養殖している。,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2890,descripcion,es,ff59ee2e42b849724f36c2acd094102873cec3ebbd30184485b1769dff6e86fe,Izu Oshimaの深層海水から塩を製造している。,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2892,descripcion,en,2b9f3a015409acbcb5ef3365c6a47518b06058053a247afc426fe19313de03c9,Amakusaの生産拠点で魚を養殖し、同拠点から自社の魚介類商品を取り扱っている。,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2897,descripcion,en,7579ae8f4730c47c2003919d961164d4afec7b9277a6c61944c570f1463bbb63,Shibuyaの都市型ワイナリーで日本産ブドウを醸造している。,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2902,descripcion,en,3e29ae434479b02099270113cc752df924e3e069d0ba3935144d6fe861c4f2a9,Yuasaで伝統的な木桶を使う醤油醸造所で、金山寺味噌も製造している。,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2911,descripcion,en,536ddd4d35710115ceee20750869b600d197a8c89d1444e47e11b595177c26ad,Gotoの魚介類を使った練り物製品を製造している。,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2918,descripcion,en,21696b9a9e009e775d2ac25aa0ac95e32407b9940e9aa6efcc4ec42c5bb83375,Seiyoの生産拠点で果物と野菜を栽培・加工している。,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2922,descripcion,en,e0a1f525382f7189a3d1833ea3bfe0409b722bd442127fd216872bbc2b101db0,Goseの醸造所で醤油と伝統的な調味料を製造する。,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2929,descripcion,es,8e3bc754aab1dee9c88349cc55775b62c14721d65edb2fb0e6b1f8c94941eea7,Kitaで乾麺のうどんとひやむぎを製造する。,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2931,descripcion,en,63c9b18b517af199799bef63f79080e8c03cd2d84e9789d3c5c3302174cf995d,Dateの醸造所で醤油と伝統的な調味料を製造する。,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2933,descripcion,es,0d9ed64335997e15f061164a16cb7f74a6f0c09ef134c1fed0c2db9efb266c63,有機JAS認証を受けた焙煎所兼工場で、直営店を備える。,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2934,descripcion,en,2d996e08456369d8cfedef215a75414f3fdc6d4e90633c99d2c6c3a6f6498144,Yao拠点でOsaka土産の菓子を製造・販売する菓子メーカー。,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2937,descripcion,es,a9bcb14f653d07616a6260b4c659d12dec36f57c2260e33f09461f8d74570f68,HarajukuにJAS認証施設を置き、ハーブ製品を開発・製造する東京のブランド。,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2944,descripcion,en,ff1b9640d5e4b91983df06cbcb1e52b9089136627e674dc5623befc5e468f55d,ObamaでWakasa風のへしこ、笹漬け、魚介類の缶詰を製造する。,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2947,descripcion,en,f29f4eb82650217daf39efb2117d03198dc16abdca80ee09a435476f2daf18e1,山の牧草地で乳牛を通年飼育し、milkport NAOで牛乳、ヨーグルト、チーズを製造する。,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2951,descripcion,en,4f74968458a86784e9bca34114582976c6b9f09909f891b7d79bf5e995c68d07,Machidaで季節の非加熱蜂蜜を生産する養蜂場。,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2953,descripcion,en,20e81f789b3be05878e37ac9be4647592bcdceec5642c80cc39cf88848c0280a,Oyabeの醸造所で醤油と伝統的な調味料を製造する。,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2959,descripcion,en,dd39fccbd131abf9bf5d81e3a4121aeb47f099ea4199aa30a1ed9bc3ec342b34,Nerimaで季節の野菜を栽培する都市農園。,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2961,descripcion,en,2e4eada914a752d62424686fb11fd539d6f52fbaa260fc2ff4aab192fb4ef544,Ishinomakiで笹かまぼことその他の魚肉練り製品を製造する。,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2967,descripcion,en,ec46725fe4f9976f3d2b0292d5988532d11b25ef7237a0c33705e8ea50147f73,Makurazakiで発酵・乾燥させた鰹節を製造する。,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2974,descripcion,en,71b64ac183843a79217e68e96920cfbd9b9d2676e9bdd156b6f2d8e1c7c68f5a,1994年創業で、Ishigakiクラフトビールを醸造する醸造所。,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2976,descripcion,en,d8ddcc51713f47f1c73d21eca71e0da57b8b1229812412caf2b401fe2fa970fe,Yuzawaの醸造所で醤油と伝統的な調味料を製造する。,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2980,descripcion,en,ab383f2399c1729017cddeab7eb3cb2bc08562d37cc7f1ca6df0f2e5d3b6fbde,Hermesソースを手作りするOsakaの小規模工房。,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2984,descripcion,en,f62984031ae29718945ab47a9adea71a18ef53f5fd372100de24b1e81d3ac782,Hachiōjiで牛乳、ヨーグルト、チーズを製造する酪農場。,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2987,descripcion,en,9b91619fd4cb7c65894fb1d25d30d4dead50ad2266ef89b3fc8480fb1caa8b87,祝日麦酒 (Shukujitsu Bakushu)はOsaka拠点でビールを醸造する醸造所。,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2988,descripcion,en,c8bd5b7e552273d38b3ea00340881f34de4162760ae5d57768baa9854f821cab,Koraibashiに本店と会社拠点を置くOsakaの昆布・佃煮製造業者。,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2990,descripcion,es,7aba74615fc6f1a72ff351c9446116ac493a2d92684271d56b40e9e14437846c,Kagurazakaに工房と店舗を構え、国産米と備長炭を使ってせんべいを手焼きする。,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2991,descripcion,es,4ef4f02cbf61ba19d1057a88a9a21b0dd1d27d3fa29f77a63aa7333001ae8319,Kozushimaの魚を干物とジャーキーに加工する。,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2992,descripcion,en,77e727333660259d568301cc16d4916e8e436020e803fe567bd96fc695a4637e,Moriwakaの麦焼酎を製造するKōzushimaの蒸留所。,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2994,descripcion,en,0f248c7d76b904a408856071e1da10f040fc201e5a89d4a9b5e068ddf4f7c3b2,地下室で米麹を育て、Kandaの施設で甘酒を製造する。,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2999,descripcion,en,ae2aba9197add5be60ad97d12d0aed03f2033d79e935c85f51f20e4d4ff36485,Narutoの醸造所で醤油と伝統的な調味料を製造する。,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
3000,descripcion,en,251d6fa34339ba345c4f4d0ff799bd06448d62b190da289360ca86d41b7e5107,Igaの醸造所で醤油と伝統的な調味料を製造する。,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
3005,descripcion,en,3c411fe587a8f237f22e702b00a89444bf3b660780d958e7a55d9dfe2c93fdad,Uwajimaで養殖のマダイとブリを生産・加工する。,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
3007,descripcion,en,1391def872a607d047d6722c3003d6f4f353839ccb9efdbaa940dcbec0eac792,秋田市（akita）で米菓を製造する。,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
3015,descripcion,en,f4739051a3e0fd67dd1b6a0a6c5191fc6a22a7e420f422483b4d7b4e70b0eb39,Ginzaの菓子店でKuya最中を製造する。,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
3018,descripcion,en,5cbbc5e125781da99b5f9e615c8c319b59b0cb4c9c21711acf1089ea65af861a,Takamatsuchoの醸造所でクラフトビールを醸造する。,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
