producer_id,field,source_locale,source_hash,text,origin,engine,engine_version,prompt_version,glossary_version
612,descripcion,pt,8903bf02321e988b6e7f52e374c5d0dd411f86f0625c1afc3208b9ea26510862,Factory producing pork and charcuterie products.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
613,descripcion,pt,de425869212e30ee528c7bd12f9d3a039478d111c04d62b9ef51fb5b349930b4,São Miguel dairy factory turning Azorean milk into powdered milk and dairy ingredients for the food market.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
614,descripcion,pt,d73ff777e82b37f04123588a2b22825ca71079424138083d51ad6afb597ee179,Azorean Lactogal Group industry processing milk at its Terceira and Graciosa units under the Milhafre dos Açores and Estrela do Atlântico brands.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
615,descripcion,pt,7e9d2da7a767594ea02083bcc0d030aa4abb10cf9d64ce2a301d63dc96b861d2,"Fish-producer cooperative with its own industrial activity producing fish preserves, freezing and storing catch at the Matosinhos fishing port.",reviewed,canonical-source-pivot,1,not-applicable,not-applicable
617,descripcion,es,63155625a3966d789f34056933866060891096a81f67d67b4bb94635320d29ec,Collective winery of Monção winegrowers with its own production and brands.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
622,descripcion,pt,d44539df95b75fdf0a1137843f9a530089bc5ee7a030e04f9fbb195a1c277374,Recognized artisan production unit making traditional sweets and biscuits from Graciosa Island.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
623,descripcion,pt,828537aee0ac1019cb453333608bd5226839a5d6d9b45a9fe6a3a0bf8cecee85,Family pastry shop with its own production of traditional queijadas and other specialties in Arrifes.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
625,descripcion,pt,bb8ce70a73937b8f8082061a9df0fae92838fe513d9d91652899c807a8ab1b97,Artisan cheese dairy in Palmela making queijo de Azeitão DOP since 1988; from the whey of that cheese it also makes requeijão and sheep's milk butter.,reviewed,canonical-source-pivot,1,not-applicable,not-applicable
626,descripcion,pt,45987a270a50324173ce39edf3308ca2e435a3f1fcddae89f32d92d1cccafd31,Covoada family cheesemaker producing fresh and cured cow's cheese under the O Lavrador brand.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
630,descripcion,pt,61a7dcf23480a839c5a7827c8ff8a53176839ecf5071e14222487dc5c6ea49c7,"Family cheesemaker separate from the Sabores da Soalheira brand, making sheep's and goat's cheese at its unit on lots 4 and 5.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
632,descripcion,pt,0f5ebf1580813d39c7abf35909901f443f733cb3381886a63b4cc3087921d2d6,Small identified dairy producing Serra da Estrela cheese at Quinta do Patarrego in Germil.,reviewed,canonical-source-pivot,1,not-applicable,not-applicable
634,descripcion,pt,571333c24cc3844d0082967b85c05036a0e118b1808e851b80bd07114d5e98a0,Cheesemaker with its own production of cow's cheese on Pico Island.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
635,descripcion,pt,fcac4e408ab167a4be8a2d44ad8308845b835feb3470da932cacc8a8833f0f98,Active dairy manufacturer producing sheep-milk cheese in the Serra da Estrela demarcated region.,reviewed,canonical-source-pivot,1,not-applicable,not-applicable
636,descripcion,pt,0dd4c3ed7e7e7da24044cd7295d17f5b0271ef3219305b4fa9b526e877f2ffe4,Furnas family cheesemaker producing Queijo do Vale cow's cheeses with different aging profiles and seasonings.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
637,descripcion,es,153ba30b4666d8ab1b5fc61192766eb8ab746f65d70288ce67a30c24578a8e4b,Family dairy with its own facilities producing Queijo Serpa DOP and other sheep- and goat-milk products.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
639,descripcion,pt,28c37f1ffaee8548d9040f9592c07e1d043f853f11e3da9c216bc0d8c04ecc11,ARCOA cheesemaker raising sheep in Santa Maria and turning farm milk into an island-cured cheese.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
640,descripcion,es,922df34106db02c01ea9da11b135cef3c2b1f509fe2f6d2a3f4f2d8845c89ecf,Family dairy preserving the artisan production of Queijo Serpa handed down through four generations.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
641,descripcion,es,dd64cd1c56c9fd4ac244e7a7cf3a1bbc7b5a456f4f549098717e620b211e3619,Visitor-friendly family cheesemaker producing and aging Queijo Serra da Estrela DOP.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
644,descripcion,es,0be7923fecde9430d6c8e2d21622f498af247838de88e5f17af2b553a624e34f,"Family cheesemaker with its own facilities in Sousel, making raw sheep's-milk cheeses and other farm products.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
645,descripcion,es,1a2ce0506294425456acd6f5a6d93db8f6fc93e8a14e11d2f408a5c26434c1c0,"Family cheesemaker with its own factory since 2017, producing Queijo Serpa DOP and goat's cheese.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
649,descripcion,pt,143c4f57d5cf45ff81992aa62049f27264c845707b2026798ebc3aeef8090b47,Certified artisan cheesemaker in Arrifes producing fresh and cured cow's- and goat's-milk cheeses.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
650,descripcion,es,93c7df514c80eab192d0571688edc2de8926a0a36a7e95dde8681da4aae094b7,Family cheesemaker in Reguengos de Monsaraz specializing in sheep's-milk products and awarded for its fresh cheese and requeijão.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
653,descripcion,pt,b23e4fb567b75ce1c212be2a17b701ea100eab78bdbd857ee438c16c0113a775,Small family cheesemaker turning milk from its own farm into cheese and also producing honey in the Fazenda valley.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
656,descripcion,pt,5a281c4b3151308cc77191cc10dfa0478f061677cd7f2418dd0ab4cfd85c0a54,Cheesemaker producing goat's and sheep's cheeses and requeijão.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
658,descripcion,pt,5a3cc3753753ded0481e04fb0fac7ac83e8741580e6e9cfbfcb12778e5d9b9b2,"Family cheese producer whose Malveira unit manufactures, packs and distributes a broad range of cow, goat and sheep cheeses.",reviewed,canonical-source-pivot,1,not-applicable,not-applicable
659,descripcion,pt,0b2d7ee3a56f9f9be986dfd4724d79ad9e178ef84b315ba93ebbf5a84132c3e0,"Working brewpub inside an eighteenth-century Alcântara tunnel, brewing and fermenting its own Quimera beers below the bar.",reviewed,canonical-source-pivot,1,not-applicable,not-applicable
661,descripcion,pt,2480e99b88ef5ad7a30a1b0d407e760e2a4fdbdb766f22593402ae60eb8a91d4,Family vineyard and winery producing DOC Torres Vedras wines in São Mamede da Ventosa.,reviewed,canonical-source-pivot,1,not-applicable,not-applicable
664,descripcion,es,feb869ce4f76d919fbc9cde1e1eba0bd1367a1aabebea9a3c50ff058b5b21372,Family estate dedicated to producing and bottling Dão wine.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
665,descripcion,pt,f42d1ce7c08c668a1057912184ba5ff35c2698ccf3845eba4cd8468d5fc37a90,Organic vineyard and winery in Carvoeira producing low-intervention Lisboa wines from estate grapes.,reviewed,canonical-source-pivot,1,not-applicable,not-applicable
666,descripcion,es,5aa75bd682dcb2df25effa50292bc64047de77eb4c063b926ddea90791d540c2,Artisan wine producer with its own vineyards in Penalva do Castelo.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
667,descripcion,es,c15be5c92185547bfb8f7a444383ab65ece98381bbff66835b8c81d2cf772431,Family farm dedicated to producing Dão wine.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
669,descripcion,pt,26ee663edd90cb45cf01813b51930da22ee6bcac2d9c3fe488bd193aadfc5953,Agrelos farm with registered olive-oil production and its own range of oils and wines.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
673,descripcion,es,f06461969501771b38ccb7da1e8d3c8078e00e23a788537569c18ee1b4978af8,Family producer known as Quinta da Falorca; the company is Quinta Vale das Escadinhas.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
674,descripcion,es,86a8366e78afe8f2e0b2e0d83a42ed524f36a3c7f67a611285d1b38ed59c1ed6,"Family producer with a vineyard, winery and rural accommodation.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
675,descripcion,pt,0262a0a3d2dcbf32c4476b7b3f785f6400907d1914f0f051817abb0472e991a9,"Wine estate founded in 1711, growing grapes and producing Atlantic-influenced Lisboa wines in Dois Portos.",reviewed,canonical-source-pivot,1,not-applicable,not-applicable
676,descripcion,pt,77e4540f064a5c47de6cebcfd733f21c14e826c13e2a20d1c39185d0a7bb8853,Organic estate growing Mediterranean fruit and processing part of the harvest into gourmet products on the farm.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
679,descripcion,pt,2b436756f270b7ef061892a91fcfe1789654de9ef5996902fd203253a6e2175b,"Meireles family winery in Vila Cova da Lixa, inside the Vinhos Verdes region; sells at the quinta shop and online.",reviewed,canonical-source-pivot,1,not-applicable,not-applicable
682,descripcion,pt,cf26062a530284165befdf6354b2a503112b80359066d99b80f2a633e6dc28d7,Bucelas estate and winery producing Arinto-led DOC wines and traditional-method sparkling wines from its own vineyards.,reviewed,canonical-source-pivot,1,not-applicable,not-applicable
683,descripcion,pt,17c181719d54a3eec762924555a51117193ea2eaa93738b285d3f2df683d40b9,Pioneering biodynamic estate producing natural wines in Amarante under grower and winemaker João Goucho.,reviewed,canonical-source-pivot,1,not-applicable,not-applicable
685,descripcion,pt,ba3322460945b473617551e60a1f862064aa612d8162af73d3a3490ad065157a,Algarve wine producer with vineyards in Portimão and its own winery.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
686,descripcion,pt,d2d513b7372b935e18e7196a817a2c984e217566e410fffbe6ddc35219595248,Active company in São Mamede de Ribatua dedicated to producing olive oil and marketing farm products.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
687,descripcion,es,f3be076e96b79b87c79458e24b21a4803f8dc2a38494628c49470ab30eeac218,Family estate producing the Encostas de Melgaço wines.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
688,descripcion,pt,22898f4a04bf02388fa9db240c2350192ef6bbfa1eb7fb212ec0ede3197f1eda,Family wine estate producing Vinho Verde from native varieties in the Basto subregion.,reviewed,canonical-source-pivot,1,not-applicable,not-applicable
689,descripcion,pt,cdda848000050b9b35ce2b7555748b091226ee6071f6a3e067a601574052eef5,"Family farm with blueberries and other soft fruit, also turning the harvest into preserves, liqueurs and tea.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
695,descripcion,es,5014795a49c09514f64c48c41e0fa8727787ad2bd0a9b59399e03a86274a4e8d,Casa de Cello estate with twenty hectares of vineyards.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
696,descripcion,es,5c6009f91ffa9e41ff556d7aa9a3cd62d0aac58103b45f1a40b0eda61f35a32c,Family Alvarinho producer certified for organic production.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
697,descripcion,pt,6fa8e06ae4ffd9bb08ab5e7f9bcef32f70c6c5cb0923f87799fc791487c6be82,"Family estate established in 1985, growing grapes and making Vinho Verde at its Sobrado winery.",reviewed,canonical-source-pivot,1,not-applicable,not-applicable
699,descripcion,es,3027ad3ec96bfe444a15146938328d5dc9904b4872aea90fa376ed1548a9a8ee,Dão wine producer with its own winemaking in Sabugosa.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
700,descripcion,pt,c39f28f5995b2bcff434cf1f0c92c91b220beedd8bfe814f85a7418b44af8eb3,Baroque family estate and vineyard producing Vinho Regional Lisboa at one of the closest wineries to central Lisbon.,reviewed,canonical-source-pivot,1,not-applicable,not-applicable
701,descripcion,es,fdf77f52d0d083e4b399bba353902af8fb5be5b61d2b7de66e915cea806f8633,Family Dão producer with wines from its own plots.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
702,descripcion,pt,765d9cc5efb0d06b28e6d19c6da1e60f597918b992bd63d774ad34dde8839eb6,Quinta da Serra das Olelas with its own range of bottle-conditioned beer and arbutus products sold in its online shop.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
703,descripcion,es,afd45f07343eea2e44e7c959f16e186ccd1830fe2c6b0c46611b5f28d0db30ec,Family business producing and marketing Monção and Melgaço wines since 1995.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
704,descripcion,pt,c2d5201f259a2b2656308254f969a0d64d5459f83ad0507206cc23c84720c1a8,Capelas family farm growing Azorean pineapples and turning them into its own range of drinks and artisan grocery products.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
706,descripcion,es,c136e9981db96ab7f2be31b745a2718ea5919097ff5fcae75d7474fcaf55f6b4,Global Wines' main wine estate and winery in the Dão.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
708,descripcion,pt,987155e43778bba05f66ea7d4cab4683426659d51efed94f7e0004868ff029e6,Family vineyard and winery in Amarante producing estate-bottled Vinho Verde and sparkling wines.,reviewed,canonical-source-pivot,1,not-applicable,not-applicable
710,descripcion,pt,d4fec9937cd03e112692d4a1a2ada795c6dad8c775830ba1827c1e3a85b0ad29,Historic Douro-side estate making terroir wines from organically farmed vineyards in São Tomé de Covelas.,reviewed,canonical-source-pivot,1,not-applicable,not-applicable
712,descripcion,pt,03bfb025a624fd70d6c2095d2ea6f6d8da16544cd9af5868ba95439073fe3ed4,"Lousada winery in the Ave subregion producing varietal Vinho Verde from Loureiro, Alvarinho and Espadeiro.",reviewed,canonical-source-pivot,1,not-applicable,not-applicable
713,descripcion,pt,2b318e896a2de8d7db66dd7cfb4e6e2399fb32c6269bf90372857714315f3a1c,Family-owned winery on the Douro producing its own wines and ports at the main estate in Gouvães do Douro.,reviewed,canonical-source-pivot,1,not-applicable,not-applicable
714,descripcion,es,c5fd50a1699e66f7e07083309f1bbd7805786f656fe45f9230b6b14e5be91580,Silgueiros estate dedicated to wines made from native Dão grape varieties.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
715,descripcion,pt,7f8e02d9ad689cfb7d078e1b9e109f8dd0139d594ee1b8069ab4f3abb6dfc5b0,Agri-Roncão family vineyard and winery producing Quinta de Linhares Vinho Verde from its Penafiel estate.,reviewed,canonical-source-pivot,1,not-applicable,not-applicable
716,descripcion,pt,978d8363feae94b328e21bc5c69e9db6fd7f1b97e5995716f27e07a62d8963bd,"Family estate and winery managed by winemaker Rogério de Castro, producing Vinho Verde and sparkling wines.",reviewed,canonical-source-pivot,1,not-applicable,not-applicable
717,descripcion,pt,1f58a99ab3f90be6200d2fd82cf4ad9f2ce867c18d2131e8a3c84db31b182941,Small family wine estate in Felgueiras producing Vinho Verde and naturally made sparkling wines.,reviewed,canonical-source-pivot,1,not-applicable,not-applicable
720,descripcion,pt,c0178fced15edb3fbd056317f8ebb37e0eef7506df89b05a4028d51e35684561,Historic estate documented since 1495 and producing structured DOC Alenquer wines from its own vineyards.,reviewed,canonical-source-pivot,1,not-applicable,not-applicable
721,descripcion,pt,ee8adde2b94c4f179b12513e524ecdeb17da8a0bb079fc2421cab4025fb0dd4b,Baião wine estate producing single-variety Avesso Vinho Verde from vineyards in Santa Cruz do Douro.,reviewed,canonical-source-pivot,1,not-applicable,not-applicable
722,descripcion,es,a029d0810dac25d2cafca622ec9678ed059401097e456c44def776ed7e47741e,Family producer with fifteen hectares of vineyards and its own winery.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
723,descripcion,pt,519a6c7d605756ced5a6ae49f138062400e82ff94be1c43bdc19a10712580a6d,Small family estate in Janas producing limited Atlantic wines from Malvasia de Colares and Arinto.,reviewed,canonical-source-pivot,1,not-applicable,not-applicable
724,descripcion,es,93e48d746c9683db3498841327d0f584f412b3754eb30007ee4c1ff224495ba1,Family Dão wine producer with its own vineyard and winery.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
728,descripcion,pt,393e3039760b6ef9b28cb3e8ce8584c61ee86224dfef8fff80ae4bc32e596a27,Certified organic farm selling its own seasonal produce and transforming farm surplus into preserves in its licensed kitchen.,reviewed,canonical-source-pivot,1,not-applicable,not-applicable
731,descripcion,pt,1fd013ec576c8165e0ec1716fb5cd2d777527cbfc4bfe5ff90bf6a1f4ff78005,Historic Bucelas vineyard and winery producing age-worthy Arinto-led DOC Bucelas wines.,reviewed,canonical-source-pivot,1,not-applicable,not-applicable
732,descripcion,pt,eeedf0967858c54282d4fd1302314a6c0a692cbb3a5562f3c9d88a069eb4bc59,Symington family estate with an on-site winery producing Dow's Vintage Ports and estate-bottled Quinta do Bomfim Vintage Port.,reviewed,canonical-source-pivot,1,not-applicable,not-applicable
737,descripcion,es,c380db1a5fb6ffed78fa221e340d53ba2aaeac119b48522b0b9a1ae991df5a1e,União Comercial da Beira estate and winery with its own vineyard.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
742,descripcion,pt,f81b3c6ac5dd86e2cd615c65734e81da401500b9775bda6f096265925d9dee44,"Baião family winery producing Avesso-based Vinho Verde, sparkling wine and liqueurs since 1999.",reviewed,canonical-source-pivot,1,not-applicable,not-applicable
743,descripcion,pt,c60105a67f64b2971ecd41fc592de2228deb9d9b5a088bbe6a0e69353003de31,"Family winery in Odelouca, by the river, in the concelho of Silves; makes Algarve wines from its own vineyard and opens for visits and tastings.",reviewed,canonical-source-pivot,1,not-applicable,not-applicable
744,descripcion,pt,604872a40518631edcc2f9d4b88459edfebfd496dae3df44006b0acc875327cd,Historic 200-hectare Cadaval estate using its own vineyards and winery to produce DOC Óbidos and Lisboa wines.,reviewed,canonical-source-pivot,1,not-applicable,not-applicable
749,descripcion,es,f23945e37f02005d84c923345bf2dfd7bf0a0128ea267af9ec8145ac7fe92d77,Estate with its own vineyard and winery six kilometers from Viseu.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
751,descripcion,pt,60e53d2fc92ac9b8b5a27eebdf7ce4bae8477cfc2e2ce3c7861412f86bcc6c49,Pioneering organic Alenquer estate producing Syrah- and Viognier-led wines at its Freixial de Cima winery.,reviewed,canonical-source-pivot,1,not-applicable,not-applicable
754,descripcion,es,13a0a5930013a5ff83f626232f7999e6ee8bec0ff310a3f4560014bd296450b0,Family farm producing and marketing its wines as Quinta de S. Pedro.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
755,descripcion,es,4b7c9cdf2215a22bd3f1205dc777f23af386fe22a4485b02fbf0cbf15b04079e,Family Dão wine producer with vineyards and a winery open to visitors.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
757,descripcion,pt,103eaaf81d58b141ffddb38ad9eaeacb9c60f62744cc869f68cf3464401b8934,Family winery in Merceana producing terroir wines exclusively from grapes grown on the estate.,reviewed,canonical-source-pivot,1,not-applicable,not-applicable
759,descripcion,es,f5be1700c1f1fd3a4ef7434aa61ebf5f8d580af43ef753bb0ba207898a92a80f,"Family Alvarinho producer with vineyards in Alvaredo, Penso and Paderne.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
760,descripcion,pt,d790fcd53c4b3bbee761825e6054d0860db3323a2919157892943c47fb2ed54e,Lourinhã estate producing DOC wine brandy in its own Charentais still and making wines from estate vineyards.,reviewed,canonical-source-pivot,1,not-applicable,not-applicable
761,descripcion,es,6557f9d78a6428f63300761ba3921d8a3a0f460749971cfcc833c7730bb6cd9c,"Family estate with fifteen hectares of vines, its own winery and bottling.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
767,descripcion,pt,d4df4753c5b750e2a50a8070e617dddffba2a06121105246875e6b4ecd32a0e0,Dairy farm on Terceira that processes its own milk; makes cheese and ice cream under its own brand and has a shop and a restaurant.,reviewed,canonical-source-pivot,1,not-applicable,not-applicable
768,descripcion,pt,9e22052a7fee03fdb6a067648f4b8928a77e81aa0256b1f7c9e9012062bf1f27,Family estate with a Marafada craft-beer production unit and its own Algarve confectionery production.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
770,descripcion,es,036ee32b1f96c4e5df9b99620c6e61384c8bef19555928d5f613f1fb5eca0f4b,"Estate and brand specialising in Dão wines, belonging to Sogrape.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
772,descripcion,es,b2d7743442f3dd21c9e189b474919e4e73535a0f6af5a41e74aa55d507e1f749,Dão producer included in the institutional wine route.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
775,descripcion,pt,4762529d579777a75aa5ac4c892a1e0da016e738c58676dc9ad2e663b35bdbc1,Small producer of artisan cured sausages and smoked products in Poiares.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
776,descripcion,es,2ff8d015186ff1fa1403b8d4aa6fd60d4dd742e46ee780190f4a5a193497e22f,Family company with vineyards and its own winemaking in Silgueiros.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
777,descripcion,pt,d9d1f14882725e8cf74694eabf4eeb810bcc5251b5f36343438e95e9372e752b,Seventeenth-century Merceana estate producing DOC Alenquer wines from its vineyard and cellar.,reviewed,canonical-source-pivot,1,not-applicable,not-applicable
778,descripcion,es,37cd5f13e94414d01a5a9ef6cd8aa3c5f9fe8c26b9d8166f308b428e9897d325,Family winery working exclusively with its own vineyards and traditional varieties.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
779,descripcion,pt,fb98cf3e923f01b76e820d2af8914702a0a7e73219316c31584225e19c3f0c1d,"Family estate with vineyards, a winery and craft-beer production.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
782,descripcion,pt,9398d9a5f0ba8fe7871d7e73d2315b6f3f68d8fd0282089b27ef61bc66c27403,"Quinta with its own vineyard in Estômbar, Lagoa; makes Algarve wines and opens the estate to visits, tastings and events.",reviewed,canonical-source-pivot,1,not-applicable,not-applicable
783,descripcion,es,93f08ad693dbb7c8913533d519f7e5313d2e28b7f83f98997137687c47f59000,"Family farm producing, making wine from and bottling its wines at the estate.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
787,descripcion,pt,ae448e959e547829bc562557389ce39c9fbdc6303b237ff15bfd075db3a5fb36,Artisan production of cheeses and cured sausages.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
791,descripcion,pt,d51d988927a807f9376b4c063b0bd9e767ee2655cfb91d44a62d6654f8e7c30b,Regenerative 43-hectare estate growing organic food and selling its harvest at local markets and through local produce boxes.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
794,descripcion,pt,4c00037091574d3d20a9b05b7f22ca2951ed99591a6aa3d93443859a738a1f2a,Family business with its own fields producing Azorean fruit preserves and preparing regional honey and seasonings.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
796,descripcion,es,3f97df60e6004d097f885f48a302b0fe982858c98a6d38e87dcf07505a3126b6,Family farm with its own production and winemaking since 2011.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
798,descripcion,pt,ef63aa368cd866eb4a1e8518d408080f04428a3b9737dbc589c9ed5ac96e8314,"Servipal factory and smokehouse in Pernes, where the Quintinha d'Aldeia brand produces artisan cured sausages and charcuterie.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
799,descripcion,pt,9feaebaa2231ff9bf4b6ebd61b6f21de916e264e54eeaf674e7065a5d39642eb,Ramirez 1853 fish-canning production unit in Lavra.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
800,descripcion,pt,5470d0b9637194482fbe337625106b2d21433a0615b066e9fe84495d75ce48a0,Active company shelling and processing tree nuts in São Bartolomeu de Messines.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
801,descripcion,pt,f77408a456033a59e0bc2d85b51115448e191edf611c0abce4a8a6065ae4dff9,"The oldest wine house in Portugal, founded in 1756; its caves are in Vila Nova de Gaia, it owns quintas in the Douro and it also bottles olive oil.",reviewed,canonical-source-pivot,1,not-applicable,not-applicable
802,descripcion,es,bb9132dc6c2a606324765c0d18f1d2c78975e74a901aee547a841bf3adffbee6,Paderne estate producing wines and sparkling wines with its own identity.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
803,descripcion,pt,35a9b8ccb19a93a3642ea86a9e87b42f7339b441d6eba1b2f0e98bc254f3d589,Family artisan dairy producing Madeira curd cheese from milk supplied by regional farms at its Gaula unit.,reviewed,canonical-source-pivot,1,not-applicable,not-applicable
807,descripcion,es,791e33cfb672e5e9f2ca65b61ec05ef476a9e118a3db8190c002e5beb0dabd8f,Processes and cures cod at its Carvalhal factory and markets its own products for household consumption and food service.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
808,descripcion,pt,30fef34ef761ef6398ba62dc76eb79980df55e4fcd6e87c13240faa9bb1023bb,Alcântara coffee laboratory and artisan roaster producing specialty-coffee lots and curating organic teas.,reviewed,canonical-source-pivot,1,not-applicable,not-applicable
810,descripcion,pt,af20dab068ce6d74a7f35b7cf55747ea4f639c5b472f9c4f6c22000af6be6ffb,HappyEvasion association microbrewery producing the Rolls Beer range and other own brands in Pombal since 2012.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
811,descripcion,pt,91481ce131279bc567ad6e4559db97728e608b759c9a96051b24e0b8691fa06d,"Family factory producing traditional Azorean biscuits and pastries, with production and sales in Ribeira Grande.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
812,descripcion,pt,c086472f7a82bc118fde0813093a0f2fd60d5e09e39e7734a66ad2145c84a054,RTM Group dairy factory turning Pico Island milk into Prados Açoreanos cheeses and butter.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
