producer_id,field,source_locale,source_hash,text,origin,engine,engine_version,prompt_version,glossary_version
875,descripcion,en,8f80ea5000f0981891dad9cdd3e395615df87a82c4cf745abf1b7bde70123c9b,"Torrefação histórica de café da Madragoa, fundada em 1950 e uma das últimas oficinas da Europa que ainda torra café a lenha.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
876,descripcion,en,c13c6f54c9805ca7fa0a729666f6f46d83542a7283585f2c29d26f1d141442fd,"Casa de doçaria regional de Azeitão, sediada em Coina; produz tortas, queijadas, queijinhos e esses e expede-os a partir da sua própria loja online.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
877,descripcion,es,b2e2905f7054b3f143ca9b6e88f98a5e452fb11d0d97dfec6f0c35689600a55e,Queijaria de Serpa dedicada à produção tradicional de queijo de ovelha.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
879,descripcion,en,0a4caa7df35509fa46a4f5ac6a35424f6b6412cbe299a1e7ce2ea6aa44cd8d2d,"Chocolateiro madeirense que produz bombons artesanais na sua fábrica dedicada da Ribeira Brava, com fruta regional, vinho, rum e mel de cana.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
880,descripcion,es,5708dddfea3e8ec0c8fee0a21acba4e781ee19df20ea00639749899aec26a3cd,"União de cooperativas com adega, produção e marcas próprias.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
881,descripcion,en,3fa9f68c922aa157738d19618882bff463df99181c6cac7a056eae858636e3a0,"Cervejaria artesanal em Ossela, iniciada em 2010; produz cerveja e sidra nas suas instalações de Oliveira de Azeméis, com um brewpub contíguo.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
886,descripcion,en,f9c5f10048e9f8e0d4f924b1fb8c622f9298c5740d89ed34269dfc7ecc67b396,"Torrefação independente de café de especialidade que opera a partir do parque empresarial Plano, na Maia, e envia os seus lotes torrados através da loja online.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
888,descripcion,es,3cd5234c9eaa3ace808eab9b75474cce4515646bfc43c49899b009f0de5a0deb,Fábrica de enchidos tradicionais e carnes curadas com produção certificada em Vinhais.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
889,descripcion,en,51de54a87eb5deeba2a96039bc4704ecfa44b682d77214c77cf027cdf6657584,"Propriedade municipal que recupera o DOC Carcavelos, onde produz e envelhece Villa Oeiras nas caves históricas da Quinta do Marquês.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
892,descripcion,en,a49c8a49e386fecc166261477226cc75b6ac41c5d9b3bdd191370e637a303d1f,"Produtor familiar de vinho da Madeira sediado no parque empresarial de Câmara de Lobos, onde estagia e engarrafa os seus vinhos da Madeira.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
893,descripcion,en,183dd1964272090c5ae2f236d815fe0748a1bb79d6f266d7d6abb7c30b88401b,"Chocolateiro bean-to-bar no WOW, que transforma cacau nas suas próprias tabletes de chocolate em Vila Nova de Gaia.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
895,descripcion,en,9b868c30d5a0e8e4ccfc42f47512ca9cfdd8f19f91e16844c4b24ee1cd21f505,Microtorrefação do Bonfim que produz pequenos lotes de café rastreável e vende os grãos através da sua própria loja.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
902,descripcion,es,d9fa6b992f017f596e0e7b7d1ce3beb749485af1c52c455a64afd3802ea0b5a9,Microcervejaria de Maceira com fábrica própria e gama Xó Carago; a sociedade fabricante mantém contas recentes e atividade registada.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
904,descripcion,en,abe4ee2c6552e34229108b332aec49b47fd12a6b3507af3b3d9993833edc961a,A Herdade dos Lagos produz o seu próprio vinho em Mértola.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
905,descripcion,en,d528254dc9a42777301924b895ea9c70046cb4f0891d9bcc8fd903f607fc5cd1,A Gerações da Talha produz o seu próprio vinho na Vidigueira.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
906,descripcion,en,48179cc2d7ec5c304717d3c9355eff5fccbd08862716246fe1c637f2d1881386,A Herdade da Mingorra produz o seu próprio vinho em Beja.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
907,descripcion,en,d7481d607317449205cc5a4449fd84e6b4f9831b41ceba432572b110a4a5a860,A Risca Grande produz o seu próprio azeite em Serpa.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
908,descripcion,en,9af9c70e0583a6876b9efde90a0ead15dc0963fe92b7c4009a1688b928b00e24,A Quinta do Quetzal produz o seu próprio vinho na Vidigueira.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
909,descripcion,en,ddb553c821097e1ca1b72c4c896cfc6c7c729b517aa943b397ee7007eb4956a5,A Lacticínios das Marinhas produz os seus próprios produtos lácteos em Esposende.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
910,descripcion,en,208c4c21e7026de66ad6c523284fa7ddd1f714952ebdfa73bf9bfef6e7628f3b,A Casa do Pão de Ló Delícia produz os seus próprios produtos de padaria e doçaria em Vizela.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
911,descripcion,en,cb0689114caa9d801da684fbc5df11b496b3260e242e52d8539cdfbdef7dd0a9,A Quinta do Tamariz produz o seu próprio vinho em Barcelos.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
912,descripcion,en,d4c7c8101078c69c8c278c9f7c1a5a9114ce9a26426281dc942816679bce9b4c,A Quinta de Santa Cristina produz o seu próprio vinho em Celorico de Basto.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
913,descripcion,en,837802be5bfdc4cc1092243dbdf2c8f6d9b246c1e10917d8171dd6b70eff819c,A Pastelaria Lusitana produz os seus próprios produtos de padaria e doçaria em Braga.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
914,descripcion,en,cf231ab8d60f774acda8a02de68053f22e215d5a8edcaad39555b77d762f8d7a,A Casa de Santo Amaro produz o seu próprio azeite em Mirandela.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
915,descripcion,en,f24b6ffdc080715d88cf95e1ff99c7b76294b8bc088a76b3cf1102fdcfa7c38e,A Acushla produz o seu próprio azeite em Vila Flor.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
916,descripcion,en,e0d12f471949e921572f59523674a7356cf839da02ea660de6daea0c0d40ac93,A Apimonte produz os seus próprios produtos alimentares em Bragança.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
917,descripcion,en,eae037c79d53a005a50912d56964713426157d89da187dec715b66827eda4fda,A Quinta do Romeu produz o seu próprio azeite em Mirandela.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
918,descripcion,en,acd617b30391c0afea163a1dfd8d63588381cfc64e50a95c194ea2c3fb4cb776,A Menina d'Uva produz o seu próprio vinho em Vimioso.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
919,descripcion,en,2ce57ffe7b319442901bb16aeff921c7049d4bd9bdba5eb30fde0a7d6ba1358c,A Sementes Vivas produz os seus próprios produtos alimentares em Idanha-a-Nova.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
920,descripcion,en,fe754ea40476b4e84d3e3ca691039b62d537f4ce14fe2dd313f6f8f736085199,A Quinta da Porta cultiva e prepara a sua própria fruta e legumes no Fundão.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
921,descripcion,en,c5a8f33a7809aef6784c18d2d50d6a0adb8f80aa70bf5bc43d99c4b54cdee18a,A Sõsu Kombucha produz os seus próprios produtos alimentares na Sertã.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
922,descripcion,en,74e3b4ab51a3aa6e4e53e3231bd30e9336d176b9c452f1e1399ca0a5a1706654,A Sabores da Gardunha produz as suas próprias compotas no Fundão.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
923,descripcion,en,42c17c2ce3ad74d63e47cf22ca9e6ef9391f717ecf85618184505b4839d82ea9,A Azeite Egitânia produz o seu próprio azeite em Idanha-a-Nova.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
924,descripcion,en,d3f1b649230587369ac8cdfc714b44e480cc72f54a6d8868daceeade38e8386a,A Lenda da Beira produz as suas próprias bebidas espirituosas na Pampilhosa da Serra.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
925,descripcion,en,586f786d00e687cf31636ebe8bb3aedf45b7b8829de6aa51d405f43eda9ceab7,A Licor Beirão — Quinta do Meiral produz as suas próprias bebidas espirituosas na Lousã.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
926,descripcion,en,643df4e103654b1467f50a7c7c685d2f46f179696935b8ac4700f64c68e11cb5,A Adega de Cantanhede produz o seu próprio vinho em Cantanhede.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
927,descripcion,en,c9945ccfc15687857957e80fc282507cb07786e72657b456c3149b072cb3fcaa,A Quinta de Foz de Arouce produz o seu próprio vinho na Lousã.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
928,descripcion,en,57cba425c73b77d0e2c70ccc165fff9179934f4c55fe6f043f6a0707d5dda111,A Vumba — Quinta do Carapinhal produz os seus próprios produtos lácteos em Arganil.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
929,descripcion,en,0665dcabad77f0b685b048bb1941e24450066fbd4aaef5191de7e0316eb96d31,A Herdade dos Coelheiros produz o seu próprio vinho em Arraiolos.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
930,descripcion,en,c560f584a84640ab6e8d3dd2fdc15833db34d13b729d0cc1d1e293611ff18e88,A Tiago Cabaço Winery produz o seu próprio vinho em Estremoz.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
931,descripcion,en,6de042f729c39453b218efc4cf1e047d103c6be8766640f334e53315a4c43a94,A Howard's Folly produz o seu próprio vinho em Estremoz.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
932,descripcion,en,8108990f375ab18d654d03db5d2967b85bfd149021f44d0164d6c5e23ee6605a,A Queijaria Cachopas produz os seus próprios produtos lácteos em Évora.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
933,descripcion,en,e9665ccf46d19b02341509e22ed8f550a2c1b2c6ede7ea451186b28519dcdef6,A Confibor — Convento da Serra produz as suas próprias compotas em Estremoz.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
934,descripcion,en,760592ef0574f4b9600f2e5837a800e6921ba5082c0882218bc0c5baaf4892b6,A Quinta do Sanguinhal produz o seu próprio vinho no Bombarral.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
935,descripcion,en,230b8631ff6c17e55615cb70c9de63b510997daabdeff4a61f730237f48f7cc2,A Pastelaria Alcôa produz os seus próprios produtos de padaria e doçaria em Alcobaça.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
936,descripcion,en,05bbc76beabff9947b8d185ef33d0828a3e0a3c75abd6aaf8f10bc3b64d35dc5,A Queijaria Prado da Sicó produz os seus próprios produtos lácteos em Ansião.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
937,descripcion,en,6127bc00e6093cccb5a0c1222246a543c4c3fcfbb4d238957adb1fd9b96ffd79,A Queijaria Flor do Vale produz os seus próprios produtos lácteos em Alcobaça.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
938,descripcion,en,7ef8c00d848ae053fa0495f29c90a88cf033dbd55cd7788224d3533299b4d9f6,A Frutalvor cultiva e prepara a sua própria fruta e legumes nas Caldas da Rainha.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
939,descripcion,en,d3432749395f71d7ff836ff53ff19d5690581e05991ee650b406addf8efc8dca,A Adega Mayor produz o seu próprio vinho em Campo Maior.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
940,descripcion,en,08ee88ce1027d5f9962498840b171beaacddedae38aba06a1124536a639f76ec,A Quinta da Fonte Souto produz o seu próprio vinho em Portalegre.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
941,descripcion,en,3db5d16d10ff08aa1ec1c8d0d496ff72227c802711972d5804f259f8c3d7146e,A Cabeças do Reguengo produz o seu próprio vinho em Portalegre.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
942,descripcion,en,7d4d01e010807e63932c7c05b4dc101915c6c9c4bd682e8845ba5dfed0b344df,A Terrenus — Rui Reguinga produz o seu próprio vinho em Marvão.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
943,descripcion,en,121203021574e1f22c09c00b4076cd716dc530938830c1e2a923c887b7c2b11a,A Salsicharia Canense — D. Octávia produz os seus próprios produtos alimentares em Sousel.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
944,descripcion,en,ad5f7c67e6f440fa776407e9fdab55c9330a6dfe98cae8d8146f20fbc3643911,A Quinta da Atela produz o seu próprio vinho em Almeirim.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
945,descripcion,en,3b7ff55c3bf9bb04f2653f073c0f6eb0ce2aac9fa022664f0f768c3b40f7785c,A Quinta do Montalto produz o seu próprio vinho em Ourém.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
946,descripcion,en,d65122c42c8c36d39e1800f73b3e791bfc2e385325fa6da148b1ca8226c2ad63,A Encosta do Sobral produz o seu próprio vinho em Tomar.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
947,descripcion,en,a29a9e1fb0d8be2424b47d46b552527745dfba7f89374e6a942bc34c28ed1b92,A Pastelaria Tágide produz os seus próprios produtos de padaria e doçaria em Abrantes.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
948,descripcion,en,268e5283d2b54fcd435120cfedf36b9593a5ed1d35b6416a4fa01b4f6dd643ce,A Cooperativa Terra Chã produz os seus próprios produtos alimentares em Rio Maior.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
949,descripcion,en,3b1487f09259f9eabc96341c85d9fbfbcc7ad701fb4e49d6af59f7f65f21f217,A Venâncio da Costa Lima produz o seu próprio vinho em Palmela.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
950,descripcion,en,cc7d8b5968d8d2f3b6f78130cb517f90fa4ee1450f2ce5db2c1ce55aeeab1c5d,A Quinta de Alcube produz o seu próprio vinho em Setúbal.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
951,descripcion,en,d6cb5df1c77737473bb85468f69e12b2082a29253d7235bffa0766018572012b,A Queijaria Simões produz os seus próprios produtos lácteos em Palmela.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
952,descripcion,en,5caeec8d099405ae85a08103be0c5ff5a751aa5ce0d34e104075416a37a17024,A Adega de Pegões produz o seu próprio vinho em Palmela.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
953,descripcion,en,fdd6e341aa4034762b58e9b8fcba817e6fb78b417f83e3b2d9d444811653e66e,A Pastelaria Regional O Cego produz os seus próprios produtos de padaria e doçaria em Setúbal.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
