slug,nombre,municipio,categoria,productos estrella,direccion,descripcion,horario,telefono,correo,web,Facebook,Instagram,Google Maps,lat,lon,imagen,verificacion,Venta online,Canal de venta,categorias adicionales,producer_id,descripcion_locale,visitas guiadas,mensaje a la comunidad,mensaje_comunidad_locale,enlace destacado 1,enlace destacado 2,country,region,area
adega-do-demo-ribadavia,Adega do Demo,Ribadavia,Vino,Vinos de la DO Ribeiro,"Ribadavia, Ourense",Adega de Ribadavia inscrita en la DO Ribeiro. Web propia temporalmente no accesible (HTTP 503) en la revisión.,,,,http://www.adegadodemo.wine,,,,42.287616,-8.142683,,pendiente,no comprobado,,,309,es,,,,,,es,galicia,ourense
bodega-castro-rei-ribadavia,Bodega Castro Rei,Ribadavia,Vino,"Castro do Coto, Castro Rei, Divino Rei","Sampaio, 32400 Ribadavia, Ourense","Bodega de Sampaio (Ribadavia), DO Ribeiro; elabora blancos y tintos de variedades autóctonas (caíño, godello, mencía, treixadura) con tienda online propia.",,+34988472069,,http://www.bodegacastrorei.com,https://www.facebook.com/bodegacastrorei,https://www.instagram.com/bodegacastrorei,,42.28821,-8.14313,/productores/es/galicia/ourense/bodega-castro-rei-ribadavia.webp,,sí,ecommerce,,1335,es,,,,,,es,galicia,ourense
eduardo-bravo-ribadavia,Eduardo Bravo,Ribadavia,Vino,Vinos de la DO Ribeiro,"Ribadavia, Ourense",Colleiteiro de Ribadavia (DO Ribeiro). Web propia en reforma en la revisión; presencia activa en redes.,,,,http://www.eduardobravo.es,https://www.facebook.com/eduardobravo.vino,https://www.instagram.com/eduardobravovino/,,42.287616,-8.142683,/productores/es/galicia/ourense/eduardo-bravo-ribadavia.webp,pendiente,no comprobado,,,5071,es,,,,,,es,galicia,ourense
adega-eloi-lorenzo-a-arnoia,Adega Eloi Lorenzo,A Arnoia,Vino,"Eloi Lorenzo, Villa Paz, Vino Lonxe","Aponte, s/n, 32417 A Arnoia, Ourense","Adega de Aponte (A Arnoia), DO Ribeiro; elabora vinos naturales y artesanos de variedades autóctonas.",Pedidos por teléfono,+34616495591,,https://www.eloilorenzo.es/,https://www.facebook.com/adegaeloilorenzo,https://www.instagram.com/adegaeloilorenzo,https://www.google.com/maps/search/?api=1&query=Adega%20Eloi%20Lorenzo%2C%20Aponte%2C%20s%2Fn%2C%2032417%20A%20Arnoia%2C%20Ourense&query_place_id=ChIJofPa8gpgJQ0R4zoea3F4sqM,42.25028,-8.13306,,,sí,telefono,,315,es,,,,,,es,galicia,ourense
iria-otero-leiro,Iria Otero,Leiro,Vino,Vinos de la DO Ribeiro,"Leiro, Ourense",Colleiteira del Ribeiro (Iria Otero Mazoy) en Leiro. Web propia con acceso restringido (HTTP 403) en la revisión.,,,,http://www.iriaotero.com,,,https://www.google.com/maps/search/?api=1&query=Iria%20Otero%2C%20Leiro%2C%20Ourense&query_place_id=ChIJ61X28tTzLw0Ry4Di5dJjAlA,42.369664,-8.146032,,pendiente,no comprobado,,,7148,es,,,,,,es,galicia,ourense
pateiro-vinos-de-guarda-carballeda-de-avia,Pateiro Vinos de Guarda,Carballeda de Avia,Vino,El Patito Feo (vinos de guarda DO Ribeiro),"Carretera da Veiga, 39, 32416 Carballeda de Avia, Ourense","Bodega de Carballeda de Avia (Iván Vázquez Pateiro), DO Ribeiro; elabora vinos de guarda con viñedo propio bajo la marca El Patito Feo, con tienda online.",,+34696147706,info@pateirovinosdeguarda.com,http://www.pateirovinosdeguarda.com,https://www.facebook.com/vinoelpatitofeo,https://www.instagram.com/vinoelpatitofeo,https://www.google.com/maps/search/?api=1&query=Pateiro%20Vinos%20de%20Guarda%2C%20Carretera%20da%20Veiga%2C%2039%2C%2032416%20Carballeda%20de%20Avia%2C%20Ourense&query_place_id=ChIJ3XNdDUmLLw0RqzAcsyU5U6Y,42.32139,-8.16528,,,sí,ecommerce,,10076,es,,,,,,es,galicia,ourense
mauro-estevez-a-arnoia,Mauro Estévez,A Arnoia,Vino,Vinos de la DO Ribeiro,"A Arnoia, Ourense",Colleiteiro del Ribeiro (Mauro Estévez) en A Arnoia. Web propia con poca información en la revisión.,,,,http://mauroestevez.com,,,https://www.google.com/maps/search/?api=1&query=Mauro%20Est%C3%A9vez%2C%20A%20Arnoia%2C%20Ourense&query_place_id=ChIJjaqq9gpgJQ0REafxJycP7Os,42.252591,-8.129330,/productores/es/galicia/ourense/mauro-estevez-a-arnoia.webp,pendiente,no,,,8524,es,,,,,,es,galicia,ourense
adega-gandarela-cenlle,Adega Gandarela,Cenlle,Vino,Vinos DO Ribeiro de variedades autóctonas,"Lugar O Campo, Laias, 32459 Cenlle, Ourense","Pequeña bodega familiar de Laias (Cenlle), DO Ribeiro, con viñedos propios de variedades autóctonas; tienda online y turismo rural.",,+34657860455,reservas@gandarela.es,http://gandarela.es,https://www.facebook.com/GandarelaTurismoRural,https://www.instagram.com/GandarelaTurismoRural,https://www.google.com/maps/search/?api=1&query=Adega%20Gandarela%2C%20Lugar%20O%20Campo%2C%20Laias%2C%2032459%20Cenlle%2C%20Ourense&query_place_id=ChIJK8OhJkb3Lw0Rw9IuBW2m3Jw,42.331721,-8.028850,/productores/es/galicia/ourense/adega-gandarela-cenlle.webp,,sí,ecommerce,,321,es,,,,,,es,galicia,ourense
valdesil-vilamartin-de-valdeorras,Valdesil,Vilamartín de Valdeorras,Vino,"Godello de Valdeorras (Valdesil, Pezas da Portela, Parcela O Chao)","Portela, 32348 Vilamartín de Valdeorras, Ourense","Bodega de referencia del godello de Valdeorras en Portela (Vilamartín), con viñedo propio en pizarra; elabora blancos y tintos con tienda online.",,,,https://www.valdesil.com,,,https://www.google.com/maps/search/?api=1&query=Valdesil%2C%20Portela%2C%2032348%20Vilamart%C3%ADn%20de%20Valdeorras%2C%20Ourense&query_place_id=ChIJIX8XQsSGMA0RSTevPBj3DCA,42.4311,-7.0353,,,sí,ecommerce,,12054,es,,,,,,es,galicia,ourense
adega-melillas-a-rua,Adega Melillas,A Rúa,Vino,Lagar do Cigur (godello y otros de Valdeorras),"Calle A Coroa, 22, 32350 A Rúa de Valdeorras, Ourense","Bodega familiar de A Rúa (DO Valdeorras) sobre una adega del siglo XVII, con viñas centenarias en pizarra; elabora godello bajo la marca Lagar do Cigur, con tienda online.",,+34699358747,info@adegamelillas.com,https://www.adegamelillas.com,,,https://www.google.com/maps/search/?api=1&query=Adega%20Melillas%2C%20Calle%20A%20Coroa%2C%2022%2C%2032350%20A%20R%C3%BAa%20de%20Valdeorras%2C%20Ourense&query_place_id=ChIJt_-F0wJ-MA0RvLAlAx23jJY,42.401592,-7.093602,/productores/es/galicia/ourense/adega-melillas-a-rua.webp,,sí,ecommerce,,332,es,,,,,,es,galicia,ourense
adega-o-cepado-rubia,Adega O Cepado,Rubiá,Vino,"Cepado Godello, Finca A Coronela, Finca A Devesa","Rubiá, Valdeorras, 32372 Rubiá, Ourense","Bodega de Rubiá (DO Valdeorras) que elabora godello y tintos con trabajo tradicional en viñedo; marcas Cepado, Finca A Coronela y Finca A Devesa, con tienda online.",,+34686611589,,https://www.cepado.com,,,,42.465665,-6.889203,/productores/es/galicia/ourense/adega-o-cepado-rubia.webp,,sí,ecommerce,,333,es,,,,,,es,galicia,ourense
adega-da-pinguela-petin,Adega da Pinguela,Petín,Vino,"Memoria de Ventura Godello, A Cotarona (sousón, brancellao)","Petín, 32350 Petín, Ourense","Adega de Petín (DO Valdeorras) sobre una bodega centenaria; elabora godello, garnacha y tintos de variedades autóctonas (marcas Memoria de Ventura y A Cotarona), con tienda online.",,+34654704753,adega@adegadapinguela.com,https://www.adegadapinguela.com,https://www.facebook.com/adegadapinguela,https://www.instagram.com/adegadapinguela,https://www.google.com/maps/search/?api=1&query=Adega%20da%20Pinguela%2C%20Pet%C3%ADn%2C%2032350%20Pet%C3%ADn%2C%20Ourense&query_place_id=ChIJARkwWbN_MA0RxCBeKnmng8o,42.360671,-7.108560,/productores/es/galicia/ourense/adega-da-pinguela-petin.webp,,sí,ecommerce,,306,es,,,,,,es,galicia,ourense
bodegas-ruchel-vilamartin-de-valdeorras,Bodegas Ruchel,Vilamartín de Valdeorras,Vino,"Godello sobre Lías Cova Baladal, Godello Secretos, Mencía Secretos","Ctra. N-120, km 459, Arcos, 32348 Vilamartín de Valdeorras, Ourense",Bodega de Arcos (Vilamartín de Valdeorras) con planta de vinificación moderna; elabora godello y mencía de la DO Valdeorras con tienda online.,,+34986253345,info@vinosruchel.com,https://www.vinosruchel.com,https://www.facebook.com/BodegasRuchel,,https://www.google.com/maps/search/?api=1&query=Bodegas%20Ruchel%2C%20Ctra.%20N-120%2C%20km%20459%2C%20Arcos%2C%2032348%20Vilamart%C3%ADn%20de%20Valdeorras%2C%20Ourense&query_place_id=ChIJpy8_kkqBMA0REeL13gtK_a0,42.414112,-7.031260,/productores/es/galicia/ourense/bodegas-ruchel-vilamartin-de-valdeorras.webp,,sí,ecommerce,,2352,es,,,,,,es,galicia,ourense
bodegas-sampayolo-petin,Bodegas Sampayolo,Petín,Vino,"Godello sobre Lías, Mencía Barrica, Garnacha Tintorera","Petín, 32350 Petín, Ourense","Bodega de Petín (DO Valdeorras) fundada en 2002 por Javier García; elabora unas 32.000 botellas de godello, mencía y garnacha, con tienda online.",,,,https://www.sampayolo.com,https://www.facebook.com/sampayolo,https://www.instagram.com/sampayolo,https://www.google.com/maps/search/?api=1&query=Bodegas%20Sampayolo%2C%20Pet%C3%ADn%2C%2032350%20Pet%C3%ADn%2C%20Ourense&query_place_id=ChIJV0a68yZ-MA0RaqOUP5zx_Vc,42.360671,-7.108560,/productores/es/galicia/ourense/bodegas-sampayolo-petin.webp,,sí,ecommerce,,2363,es,,,,,,es,galicia,ourense
bodegas-d-berna-vilamartin-de-valdeorras,Bodegas d'Berna,Vilamartín de Valdeorras,Vino,"d'Berna (godello, mencía, sousón), Bebedeira","Vilamartín de Valdeorras, 32348 Ourense",Bodega familiar de Vilamartín de Valdeorras con más de un siglo de tradición vitícola; elabora godello y tintos (marcas d'Berna y Bebedeira) con tienda online.,,,,https://www.bodegasdberna.com,https://www.facebook.com/Bodegas-dberna-298559050322135,,,42.442301,-7.064631,/productores/es/galicia/ourense/bodegas-d-berna-vilamartin-de-valdeorras.webp,,sí,ecommerce,,1936,es,,,,,,es,galicia,ourense
bodega-santa-marta-vinaredo-vilamartin-de-valdeorras,Bodega Santa Marta (Viñaredo),Vilamartín de Valdeorras,Vino,"Pedragal Tinto 2024, Pedragal Blanco 2025, A Cercada 2025, Fardelas 2025","Carretera de Córgomo, s/n, 32348 Córgomo, Vilamartín de Valdeorras, Ourense","Bodega familiar nacida en Córgomo en 1998 que produce, elabora y embotella vinos propios de la DO Valdeorras.",,+34988324559,gerencia@vinaredo.com,https://vinaredo.com/,https://www.facebook.com/Vinaredo/,https://www.instagram.com/vinaredo/,https://www.google.com/maps/search/?api=1&query=Bodega%20Santa%20Marta%20%28Vi%C3%B1aredo%29%2C%20Carretera%20de%20C%C3%B3rgomo%2C%20s%2Fn%2C%2032348%20C%C3%B3rgomo%2C%20Vilamart%C3%ADn%20de%20Valdeorras%2C%20Ourense&query_place_id=ChIJmQSKDemGMA0RnX0WI4kQJrM,42.4175,-7.041667,/productores/es/galicia/ourense/bodega-santa-marta-vinaredo-vilamartin-de-valdeorras.webp,,sí,ecommerce,,1638,es,,,,,,es,galicia,ourense
casal-novo-adega-o-casal-rubia,Casal Novo (Adega O Casal),Rubiá,Vino,"Casal Novo Godello, Casal Novo Mencía","Lugar Malladín, s/n, 32310 Rubiá, Ourense","Adega O Casal (SAT) en Malladín (Rubiá), fundada en 2000 por cinco socios; elabora godello, mencía y merenzao de la DO Valdeorras.",,,,https://www.casalnovo.es,,,https://www.google.com/maps/search/?api=1&query=Casal%20Novo%20%28Adega%20O%20Casal%29%2C%20Lugar%20Mallad%C3%ADn%2C%20s%2Fn%2C%2032310%20Rubi%C3%A1%2C%20Ourense&query_place_id=ChIJj2WZGLGFMA0RfuU9ZDCQeD8,42.44972,-6.94889,,,no comprobado,,,3455,es,,,,,,es,galicia,ourense
manuel-corzo-vina-corzo-o-bolo,Manuel Corzo (Viña Corzo),O Bolo,Vino,"Viña Corzo Godello, Viña Corzo Mencía","Lugar Chandoiro, 32372 O Bolo, Ourense",Bodega de O Bolo (DO Valdeorras) fundada en 1998 por Manuel Corzo Macías; elabora vinos monovarietales de godello y mencía con mínima intervención.,,+34988304003,info@manuelcorzo.es,https://www.manuelcorzo.es,,,https://www.google.com/maps/search/?api=1&query=Manuel%20Corzo%20%28Vi%C3%B1a%20Corzo%29%2C%20Lugar%20Chandoiro%2C%2032372%20O%20Bolo%2C%20Ourense&query_place_id=ChIJq6qqGnSAOg0RSiUsF8gVwag,42.322737,-7.158006,/productores/es/galicia/ourense/manuel-corzo-vina-corzo-o-bolo.webp,,no,,,8339,es,,,,,,es,galicia,ourense
quinta-do-buble-oimbra,Quinta do Buble,Oímbra,Vino,"Godello (Quinta do Buble, Terra do Lobo, Val de Novás), Mencía","Casas dos Montes, 32613 Oímbra, Ourense","Pequeña bodega de Casas dos Montes (Oímbra), DO Monterrei; elabora godello y mencía con marcas propias.",,+34988422960,,https://www.quintadobuble.com,,,https://www.google.com/maps/search/?api=1&query=Quinta%20do%20Buble%2C%20Casas%20dos%20Montes%2C%2032613%20O%C3%ADmbra%2C%20Ourense&query_place_id=ChIJJd7xqp_DOg0RIPvCIzYM5TE,41.876647,-7.508790,/productores/es/galicia/ourense/quinta-do-buble-oimbra.webp,,no,,,11014,es,,,,,,es,galicia,ourense
bodega-tabu-oimbra,Bodega Tabú,Oímbra,Vino,"Tabú Godello, Tabú Mencía, Tabú Crianza","O Rosal, 32613 Oímbra, Ourense","Bodega de O Rosal (Oímbra), DO Monterrei; elabora godello y mencía con tienda online propia.",,,,https://bodegastabu.com,,,,41.902674,-7.466028,/productores/es/galicia/ourense/bodega-tabu-oimbra.webp,,sí,ecommerce,,1665,es,,,,,,es,galicia,ourense
quinta-da-muradella-verin,Quinta da Muradella,Verín,Vino,Vinos ecológicos de variedades autóctonas de Monterrei,"Verín, Ourense","Bodega de referencia de la DO Monterrei dirigida por José Luis Mateo (fundada en 1993); 15 ha ecológicas de variedades autóctonas en Verín, seleccionada por Wine Spectator entre las 100 mejores bodegas del mundo.",,,,,,,https://www.google.com/maps/search/?api=1&query=Quinta%20da%20Muradella%2C%20Ver%C3%ADn%2C%20Ourense&query_place_id=ChIJVVWFB3TqOg0ROosz2wmNWd8,41.895483,-7.418129,,pendiente,no comprobado,,,11009,es,,,,,,es,galicia,ourense
bodegas-triay-oimbra,Bodegas Triay,Oímbra,Vino,"TRIAY Godello, TRIAY Mencía, Tres Mulleres, TRIAY 38 Sousón","Rúa Ladairo, 36, O Rosal, 32613 Oímbra, Ourense","Bodega familiar de O Rosal (Oímbra) con más de seis generaciones (desde ~1840), DO Monterrei; elabora godello y mencía de producción limitada de viñedo propio, con tienda online y enoturismo.",,+34608342712,info@bodegastriay.es,https://www.bodegastriay.es,,,,41.88528,-7.4725,/productores/es/galicia/ourense/bodegas-triay-oimbra.webp,,sí,ecommerce,,2418,es,,,,,,es,galicia,ourense
adega-trasdovento-oimbra,Adega Trasdovento,Oímbra,Vino,"Trasdovento 2023, Quérote 2021, Alto do Bocelo 2024 y selecciones de cepas viejas","Casas dos Montes, 10 (A Granxa), 32613 Oímbra, Ourense","Adega de Casas dos Montes (Oímbra), DO Monterrei, con tienda propia de vinos godello y mencía bajo las marcas Trasdovento, Quérote y Alto do Bocelo.",,+34606759610,,https://adegatrasdovento.es,https://www.facebook.com/people/Adega-Trasdovento/100044940260088/,https://www.instagram.com/adegatrasdovento/,https://www.google.com/maps/search/?api=1&query=Adega%20Trasdovento%2C%20Casas%20dos%20Montes%2C%2010%20%28A%20Granxa%29%2C%2032613%20O%C3%ADmbra%2C%20Ourense&query_place_id=ChIJm35Hn7vDOg0R_2lYjRSLKTQ,41.876647,-7.508790,/productores/es/galicia/ourense/adega-trasdovento-oimbra.webp,,sí,ecommerce,,357,es,,,,,,es,galicia,ourense
pazo-de-valdeconde-verin,Pazo de Valdeconde,Verín,Vino,"Vinos DO Monterrei (godello, mencía)","Rúa Principal, 75, Mourazos, 32697 Verín, Ourense","Bodega de Mourazos (Verín), DO Monterrei, creada en 2009 en un edificio de piedra del siglo XIX; enoturismo y elaboración tradicional. (La nota de fase A la situaba en Monterrei; el municipio real es Verín.)",,+34988422773,bodega@pazodevaldeconde.com,https://pazodevaldeconde.es,,,https://www.google.com/maps/search/?api=1&query=Pazo%20de%20Valdeconde%2C%20R%C3%BAa%20Principal%2C%2075%2C%20Mourazos%2C%2032697%20Ver%C3%ADn%2C%20Ourense&query_place_id=ChIJvyOyl8XpOg0RI0dpxtV_ssI,41.883073,-7.432736,,,no,,,10098,es,,,,,,es,galicia,ourense
castro-de-lobarzan-monterrei,Castro de Lobarzán,Monterrei,Vino,"Godello, treixadura, mencía y araúxa de la DO Monterrei","Vilaza, 32618 Monterrei, Ourense","Bodega familiar de Vilaza (Monterrei), DO Monterrei, con 5,2 ha de viñedo propio; recupera variedades autóctonas de la zona y elabora con uvas de cosecha propia.",,,,,,,https://www.google.com/maps/search/?api=1&query=Castro%20de%20Lobarz%C3%A1n%2C%20Vilaza%2C%2032618%20Monterrei%2C%20Ourense&query_place_id=ChIJKfLzXqXGOg0R5ZVS6b5t7YU,41.932067,-7.488328,,pendiente,no comprobado,,,3509,es,,,,,,es,galicia,ourense
father-1943-verin,Father 1943,Verín,Vino,Godello y mencía de la DO Monterrei,"Vilamaior do Val, 32619 Verín, Ourense","Bodega de Vilamaior do Val (Verín), 30ª certificada por la DO Monterrei (2026); razón social Rectoral del Monaguillo, dirigida por Ernesto Rodríguez (ex Crego e Monaguillo), en una rectoral rehabilitada.",,,,,,,,41.969086,-7.415106,,pendiente,no comprobado,,,5780,es,,,,,,es,galicia,ourense
terras-do-cigarron-monterrei,Terras do Cigarrón,Monterrei,Vino,"Terras do Cigarrón Godello, Mara Martín, Mara Moura","Albarellos, 32618 Monterrei, Ourense","Adega cooperativa de Albarellos de Monterrei (fundada 2002, instalaciones 2005), DO Monterrei; elabora godello y tintos, comercializados por Adegas Galegas.",,,,,,,https://www.google.com/maps/search/?api=1&query=Terras%20do%20Cigarr%C3%B3n%2C%20Albarellos%2C%2032618%20Monterrei%2C%20Ourense&query_place_id=ChIJdxdlAanBOg0RiV-PTL9a24s,41.947815,-7.496561,,pendiente,no comprobado,,,11800,es,,,,,,es,galicia,ourense
dominio-do-bibei-manzaneda,Dominio do Bibei,Manzaneda,Vino,"Lacima, Lalama, Lapola, Lapena","Manzaneda, 32781 Manzaneda, Ourense","Bodega de alta gama de la DO Ribeira Sacra (subzona Quiroga-Bibei) en Manzaneda; elabora vinos de referencia (Lacima, Lalama, Lapola) con viñedo propio.",,+34670704028,,https://www.dominiodobibei.com,,,,42.272956,-7.204247,,,no,,,4918,es,,,,,,es,galicia,ourense
adega-do-mollon-pombares-nogueira-de-ramuin,Adega do Mollón (Pombares),Nogueira de Ramuín,Vino,"Pombares Mencía, Pombares Godello","O Mollón, Viñoás, 32160 Nogueira de Ramuín, Ourense","Adega de O Mollón (Viñoás, Nogueira de Ramuín), DO Ribeira Sacra (Ribeiras do Sil); elabora mencía y godello bajo la marca Pombares, con tienda online.",,+34988222272,,https://www.pombares.com,https://www.facebook.com/pombares,,https://www.google.com/maps/search/?api=1&query=Adega%20do%20Moll%C3%B3n%20%28Pombares%29%2C%20O%20Moll%C3%B3n%2C%20Vi%C3%B1o%C3%A1s%2C%2032160%20Nogueira%20de%20Ramu%C3%ADn%2C%20Ourense&query_place_id=ChIJbzLwkR8DMA0RChqcZ4z-b8E,42.430456,-7.740346,/productores/es/galicia/ourense/adega-do-mollon-pombares-nogueira-de-ramuin.webp,,sí,ecommerce,,310,es,,,,,,es,galicia,ourense
aba-solleira-a-peroxa,Aba Solleira,A Peroxa,Vino,Mencía de la DO Ribeira Sacra,"A Peroxa, 32164 A Peroxa, Ourense","Pequeña bodega familiar de A Peroxa (DO Ribeira Sacra) de Carlos Rodríguez; elabora mencía de expresión de terruño, con tienda online (portes gratis).",,+34653328458,,https://www.abasolleira.com,https://www.facebook.com/abasolleira,,,42.451647,-7.808288,/productores/es/galicia/ourense/aba-solleira-a-peroxa.webp,,sí,ecommerce,,54,es,,,,,,es,galicia,ourense
bodega-caneiro-parada-de-sil,Bodega Caneiro,Parada de Sil,Vino,"Costa do Sil, Viña Dariz (mencía)","Dariz, s/n, 32740 Parada de Sil, Ourense","Bodega de Dariz (Parada de Sil), DO Ribeira Sacra (Ribeiras do Sil), de Carlos Caneiro Núñez; elabora mencía con enoturismo.",,+34646009744,bodegacaneiro@gmail.com,https://sites.google.com/view/bodegacaneiro/inicio,,,https://www.google.com/maps/search/?api=1&query=Bodega%20Caneiro%2C%20Dariz%2C%20s%2Fn%2C%2032740%20Parada%20de%20Sil%2C%20Ourense&query_place_id=ChIJb1lb45gLMA0RR7Bch0Yd31I,42.382838,-7.511255,/productores/es/galicia/ourense/bodega-caneiro-parada-de-sil.webp,,no,,,1325,es,,,,,,es,galicia,ourense
bodegas-costoya-temera-a-teixeira,Bodegas Costoya (Temera),A Teixeira,Vino,"Alodio, Fraga Fonda, Noite Pecha","A Teixeira, 32765 A Teixeira, Ourense","Bodega de A Teixeira (DO Ribeira Sacra, Ribeiras do Sil); elabora vinos con las marcas Alodio, Fraga Fonda y Noite Pecha. Web propia con certificado TLS mal configurado en la revisión.",,+34600417273,,https://www.temera.com,,,,42.368006,-7.478621,/productores/es/galicia/ourense/bodegas-costoya-temera-a-teixeira.webp,pendiente,no comprobado,,,1929,es,,,,,,es,galicia,ourense
adega-cachin-a-teixeira,Adega Cachín,A Teixeira,Vino,"Peza do Rei, Do Pereira, Alodio","A Teixeira, 32765 A Teixeira, Ourense","Adega de A Teixeira (DO Ribeira Sacra, Ribeiras do Sil); elabora vinos con las marcas Peza do Rei, Do Pereira y Alodio. Web propia con conexión rechazada en la revisión.",,+34619859281,,https://www.adegacachin.es,,,,42.368006,-7.478621,/productores/es/galicia/ourense/adega-cachin-a-teixeira.webp,pendiente,no comprobado,,,298,es,,,,,,es,galicia,ourense
fazenda-pradio-a-peroxa,Fazenda Prádio,A Peroxa,Vino,Vinos de la DO Ribeira Sacra,"A Peroxa, 32164 A Peroxa, Ourense",Bodega de A Peroxa (DO Ribeira Sacra) de Javier Seoane Novelle. Web propia no accesible en la revisión (conexión interrumpida).,,+34626554003,,https://www.fazendapradio.com,,,https://www.google.com/maps/search/?api=1&query=Fazenda%20Pr%C3%A1dio%2C%20A%20Peroxa%2C%2032164%20A%20Peroxa%2C%20Ourense&query_place_id=ChIJladcQ1L9Lw0RAA0e7CIZIVY,42.451647,-7.808288,,,no,,,5783,es,,,,,,es,galicia,ourense
adega-leirabella-parada-de-sil,Adega Leirabella,Parada de Sil,Vino,"Bellaleira (mencía), Martín Lagarón (mencía barrica)","Sacardebois, 32740 Parada de Sil, Ourense","Bodega artesanal de Sacardebois (Parada de Sil), DO Ribeira Sacra (Ribeiras do Sil), desde 2001; 2 ha de variedades autóctonas (mencía, sousón), ~15.000 L/año, marcas Bellaleira y Martín Lagarón.",,+34630882558,martin.lagaron@hotmail.es,,https://www.facebook.com/pages/category/Wine-Spirits/Bodegas-Leirabella-629654327112319/,,https://www.google.com/maps/search/?api=1&query=Adega%20Leirabella%2C%20Sacardebois%2C%2032740%20Parada%20de%20Sil%2C%20Ourense&query_place_id=ChIJbxBLcv8LMA0RXT1rCv37JEU,42.377583,-7.520402,,pendiente,no comprobado,,,324,es,,,,,,es,galicia,ourense
pereimos-a-corga-a-pobra-de-trives,Pereimos 2007 (Adega A Corga),A Pobra de Trives,Vino,"Corga Mencía, Erea","A Corga, s/n, Piñeiro, 32780 A Pobra de Trives, Ourense","Adega A Corga (Pereimos 2007) en Piñeiro (A Pobra de Trives), DO Ribeira Sacra (Quiroga-Bibei), en una casa histórica; desde 2010 replanta variedades autóctonas (brancellao, godello) en ecológico.",,+34607504115,acorga@qbama.es,,,,https://www.google.com/maps/search/?api=1&query=Pereimos%202007%20%28Adega%20A%20Corga%29%2C%20A%20Corga%2C%20s%2Fn%2C%20Pi%C3%B1eiro%2C%2032780%20A%20Pobra%20de%20Trives%2C%20Ourense&query_place_id=ChIJ9U2SrGt4MA0Rk7bFTt1BhXg,42.344358,-7.236223,,pendiente,no comprobado,,,10134,es,,,,,,es,galicia,ourense
queixeria-gaia-xinzo-de-limia,Queixería Gaia,Xinzo de Limia,Lácteos y quesos,"Quesos de cabra artesanos (fresco, curado, confitado, añejo)","Rúa Dous de Maio, 43, 32630 Xinzo de Limia, Ourense","Queixería Gaia S. Coop. Galega, cooperativa de Xinzo de Limia activa desde 2020; elabora quesos de cabra artesanos (fresco, confitado, curado y añejo) con leche seleccionada, bajo la marca Gaia Gourmets, con tienda online propia.",,,info@gaiagourmets.com,https://gaiagourmets.com,,https://www.instagram.com/gaiagourmets/,,42.0598482,-7.7269801,/productores/es/galicia/ourense/queixeria-gaia-xinzo-de-limia.webp,,sí,ecommerce,,10384,es,,,,,,es,galicia,ourense
quinta-soutullo-oimbra,Quinta Soutullo,Oímbra,Vino,"Vinos DO Monterrei (Quinta Soutullo, Pontón)","Avenida Carregal, 106, 32613 Oímbra, Ourense","Bodega familiar de Oímbra (Rivero Pardo, desde 2017; DO Monterrei) con más de 5 ha de viñedo propio en el suroeste del valle de Monterrei; godello, treixadura, doña branca, mencía y araúxa, con las marcas Quinta Soutullo y Pontón.",,+34651488915,info@quintasoutullo.com,https://www.quintasoutullo.com,,,https://www.google.com/maps/search/?api=1&query=Quinta%20Soutullo%2C%20Avenida%20Carregal%2C%20106%2C%2032613%20O%C3%ADmbra%2C%20Ourense&query_place_id=ChIJWX8X8k_COg0RQIB9xw0qZ_s,41.88528,-7.4725,,,no,,,11016,es,,,,,,es,galicia,ourense
vinos-lara-verin,Vinos Lara,Verín,Vino,"Lara Godello, Lara Mencía, Terra Tamagani (DO Monterrei)","C/ As Tuelas, 50, Cabreiróa, 32600 Verín, Ourense","Pequeña bodega familiar de Cabreiróa (Verín; DO Monterrei) de José Antonio da Silva Pereira; blancos y tintos con las marcas Lara Godello, Lara Mencía y Terra Tamagani (godello, treixadura, mencía, araúxa).",,+34988413831,info@vinoslara.com,https://www.vinoslara.com,,,https://www.google.com/maps/search/?api=1&query=Vinos%20Lara%2C%20C%2F%20As%20Tuelas%2C%2050%2C%20Cabreir%C3%B3a%2C%2032600%20Ver%C3%ADn%2C%20Ourense&query_place_id=ChIJpcnl1QrqOg0RZDl5y6LRLY4,41.94083,-7.43583,,,no,,,12265,es,,,,,,es,galicia,ourense
adega-serra-de-alen-verin,Adega Serra de Alén,Verín,Vino,Vinos DO Monterrei (Serra de Alén),"Feces de Abaixo, 32694 Verín, Ourense","Adega de Feces de Abaixo (Verín; DO Monterrei) de Manuel Regueiro García, con la colaboración del enólogo Pablo Estévez; viñedo en las Malladas y Serra de Alén, con la marca Serra de Alén.",,+34676966322,,https://www.serradealen.es,,,,41.94083,-7.43583,/productores/es/galicia/ourense/adega-serra-de-alen-verin.webp,,no,,,351,es,,,,,,es,galicia,ourense
terra-de-godello-oimbra,Terra de Godello,Oímbra,Vino,Vino blanco godello DO Monterrei,"O Rosal, 32613 Oímbra, Ourense","Bodega de O Rosal (Oímbra; Terra de Godello, S.L.), certificada por la DO Monterrei en 2025 (la 29ª de la denominación); vino blanco de godello.",,+34608774747,,,,,,41.88528,-7.4725,,pendiente,no comprobado,,,11783,es,,,,,,es,galicia,ourense
