producer_id,field,source_locale,source_hash,text,origin,engine,engine_version,prompt_version,glossary_version
9356,descripcion,es,ca340b38ea014f3e5f09230f90340025a49a40244da4168e12840056aef6fc14,"Agroecological cooperative in l’Horta de Lleida with free-range hens, organic eggs and vegetable production.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
9357,descripcion,ca,4edd8c4f59aa158c91b896973f35860b41e32dde2804d849f784d5c9ca72b43d,"Ous d'Orpí (La Dotzena, Orpí): organic eggs from free-range hens (CCPAE); online shop and WhatsApp.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
9358,descripcion,es,264f485c629daf79f083411c53a54cef19dd2d7539e435a335d06f8cecbaff45,"Josep Dachs Sabata's farm, with hens raised free-range and fed on cereals; it distributes its eggs to shops and supermarkets in Berguedà.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
9360,descripcion,ca,32ec205d3e889c1bf63b5e50689fcd72ce30487a067ffefae513b75d091c990f,Family poultry farm spanning three generations (Xavier Frauca); eggs with its own traceability and patented stalls in Barcelona markets. Ous de Calaf brand.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
9361,descripcion,es,136bf17be0860498a8781362777c757b47adbb9209b763e61b2ea136dabcce18,"Poultry farm in Torrelles de Llobregat specializing in organic eggs, with nearly 3.000 hens in three poultry houses. It welcomes visitors and appears on the routes of Consorci de Turisme del Baix Llobregat.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
9362,descripcion,es,0680ffaa418862cad9758be2620c9ca2ae4735c3df7b49d7d3a62731da54d30a,Farm in Maians whose brand is Ous de Maians.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
9363,descripcion,es,64cb6963ed415b258d3d1b49d9a2d3089d11ba5b5fce8fc7ab64d8261555f257,Pinsos YAK maintains the municipality's poultry egg production and uses the Ous de Sant Guim brand for the eggs distributed at the local fair.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
9365,descripcion,es,fe0139b4b1ce83aeda329e291da7881625d9d6d93ba9211efe4d51db276ab8cd,"Small family organic egg farm, formerly called Les Tofaroques, incorporated into the La Dotzena cooperative and relocated from Sora to Viladamat.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
9367,descripcion,ca,26a271d411eefc2cf980497635d4ca6d09900f193a3fb0ec2c151dafe7dcd4d2,"Ous Marimon (Montmaneu): family egg company since 1988, with local sales.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
9370,descripcion,es,aae07945de54c4ef7243903afda611b7cdea41c9c76261db911191c551604e93,Gin from Manresa by Marc Valls and Guillem Vilà; the brand maintains public activity in 2026 and links from its official profile to an active purchase listing on Amazon.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
9374,descripcion,es,14f7dd65faeda87af6073086b23fbe02c0545f6d72feb07de3f1b6174b455737,Bakery in Cervera specialising in organic sourdough breads made with stone-ground flours.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
9375,descripcion,ca,fec543870332bda01ff69e3b259aa15a306464be46c3f9086bb1e1da44c2d4e7,Modern bakery specializing in large-format loaves and cultivated sourdough.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
9376,descripcion,es,0ad8beb4ab2d73d66d53feff9edcf5a55cff765d076fb6211d5d2cb218b82bab,Pa de Xeixa is a producer in Bigues i Riells del Fai specializing in artisan cakes and coques.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
9377,descripcion,ca,b9c720e1ee4feb5d12de66f6e255973f27a1be1e8a6d29ba728885e664a757ed,Bakery and pastry shop with tastings,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
9378,descripcion,es,d16d82fae303332ac2cca6b20471162f9a9a400939522b462604a4cee67dbcef,"Artisan bakery and pastry shop with its own workshop and shops in Figaró-Montmany, Aiguafreda and Centelles; it sells bread, pastries, cakes and made-to-order products through its online shop.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
9379,descripcion,es,ed4ef209eabf339423b958b5e069b983bd2e68669ff3823b21ffb13fb09b4718,"Small artisan organic bread bakery in Capçanes (Priorat), made with organic flours and locally sourced ingredients and baked in a wood-fired oven.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
9380,descripcion,es,0e0e33f16cd85ff1f615449184e562d2a0c68bb10ab429b54742a80334bad06d,Artisan bakery and pastry shop in the center of Arenys de Mar.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
9381,descripcion,ca,3d947ab48237121b0593084a9650d9cf593ce40771654803c2961f85abe1a3d0,Artisan microbakery: we make bread to order; we bake and serve on Tuesdays and Thursdays.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
9388,descripcion,es,11af508bf8ae17701bda4779e579697a0b91a2a13dc1881883c5d6cbbba141af,"Signature pastry shop run by Pachi Larrea, with its own workshop in Castelldefels producing cakes, pastries, chocolate and desserts.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
9391,descripcion,ca,bc35e33850ec2bb1b764f63b08c414e57d741900b1abb8c54a5ff43d0adba755,"Local fruit and vegetable shop in Moià, with tomatoes, lettuces and seasonal vegetables.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
9392,descripcion,es,bd59a74fd4063f6b1fb48fc2a7509b8ad282ff2733eb4bbcf55f1f0bd21bc844,"Family winery in Bràfim with origins dating to 1886, producing Padró & Co. vermouths, wines and fortified wines with a Mediterranean identity.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
9394,descripcion,es,d154c4bce130c79153aedea11fcd65be651083fcaad812a4dd0eb019e298b399,Pagerols agricultura b.i.o...agradable offers locally sourced seasonal fruit and locally sourced vegetables in Castellbisbal.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
9395,descripcion,ca,ae1d7f2ad46cbec46ae999e175e86f112787c7336804a7623679c0e39ad8dfa0,"Family business with more than fifty years of experience, its own farms, and the production and distribution of poultry and rabbit meat.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
9396,descripcion,es,2017643162b9cb0e37f44f783646291c5fccd8b92d3175ed4ceee17f7ca1fbf7,Organic operation in the El Pla area. Direct sales at the magatzem (June–August) and to shops.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
9413,descripcion,ca,a5c577f58098727c92ba301dbcc75de3da06893f1ce7e58dfb39028adfda392f,"Producer of desalted and shredded cod, salted products and own-brand 5th-range prepared dishes; online shop with shipping.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
9423,descripcion,es,4968abbe4bc57056f7be0f6c60d46e78a63948c20e63356a1ad993fed3d58524,Bakery with its own workshop and daily artisan production in Barcelona.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
9440,descripcion,es,7512f3e1cec9c2bb0202ae5b1a8c84653f4e9745b6d1a6b1ea6a644aa823f7eb,"Workshop producing long-fermentation artisan bread and its own pastries, with in-store sales.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
9509,descripcion,es,2f1aada3c461568a5b94957e6f3884ec03ee7141a9f6b82e9cc29c367ce11758,Neighbourhood bakery in Esparreguera.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
9622,descripcion,es,92164b3249f9b53247b29a9831e72d75b33ecd4a53944676ed3b5c78856839e7,Bakery and pastry shop with its own workshop; sweet specialities and baklava.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
9661,descripcion,ca,d472612942c8e34ddfd0e4900bde2fe2b21621bbe18160c8b75fb37c484c60bd,"Artisan bakery, pastry and viennoiserie products since 1971.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
9687,descripcion,es,0eebf1a9e1aff7a3672595a1f8d7cdfc03fa6ffd3f20fd8a3a018aec7c3e94b4,Artisan bakery/café producing its own goods.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
9695,descripcion,es,95188c5edc2fe53070e4f6e5694ac5702e0c22bfd43b0f9fff0713af78ce96f9,100% Hospitalet artisanal workshop: sourdough bread and pastries.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
9700,descripcion,es,3bb4615524dfbf7f57ae34b34099929ab57e31daa4048e16dc93c88ac647f72d,"Pañella Castillo, Josep offers local products in Castelldefels, such as Espinac, Rave, Patata and Pastanaga, with direct sales.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
9701,descripcion,es,abdffb86568603d2d57eb9cf1c51a000c3b57f093e68063866619b982145d264,Producer of sweet fruit and vegetables with direct and short-supply-chain sales in Pontons.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
9703,descripcion,es,7ed4677c05f96dcbd11e7c4627731f5caf4039faf7b376c1bda9fdd8c6397ea2,"Signature workshop with creative breads and artisan products (panettones, monas and llonguets).",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
9715,descripcion,es,a51579e08536b9d3b5602211198c1a26fa5c93b985890b9502ed62267b5c3af8,Local bakery producing its own bread and pastries,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
9721,descripcion,es,05f6ef8b8fa04469f1ce45693568787502ebf41cfb86dd155c2c87e08d0807a6,Handmade sweets produced in the shop.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
9729,descripcion,es,7b9c00f4e00415e730af5c12ba8e456a700b5b6f2be2570c82bc6a0857ae8256,100% artisan ice cream made in its own workshop.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
9733,descripcion,ca,fa8ae914796012f227e88eee9aaaab6546bc98b2584efa0379e57daf76095992,Family winery in Pla del Penedès producing its own wines.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
9734,descripcion,es,0adbaeed8b4a0ec7e3253f5c4ca7991a00c441c723ba55edb50f668f78f166f9,"Agroecological production farm operating since 2002; more than 30 species of vegetables and fruit trees, with direct sales and home-delivered boxes.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
9735,descripcion,es,20892027a13ea20982fcb0332d67be525bce36197ca325dca0f51510e99f8053,"Agroecological park managed by Brigitte Caralt with more than 30 species and outreach, cultivation and aromatic-plant processing activities.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
9736,descripcion,es,7fb896b945a49b5e4f1a5e94e66418bb7d75b8fcf67be039b8e74accce503591,"Headquarters of the Parc de les Olors network, dedicated to the agroecological cultivation of aromatic, medicinal and culinary plants.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
9738,descripcion,es,587c5e6a1936ea301c2230c53da5c2ffa16eb9d47681028766459d854ab5fff1,"Parera Castells, Antonio offers local products in Sant Feliu de Llobregat, such as Oli d'oliva verge or verge extra, with direct sales.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
9739,descripcion,ca,a8a2d9f40240e503de0b7963210242d8a1140a4e4fdf5a092ac84ca49e61ef00,Family-run biodynamic winery in Pacs del Penedès.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
9740,descripcion,ca,a08387301bb7aea8a79a4068cf82193dffec87b7a068576a7ab91c48d6cd8ab3,"Personal natural-wine project by winemaker Ivà Gallego, born during the pandemic: Penedès xarel·lo, macabeu and garnatxa without added sulphites (and a Mallorcan mantonegro). Funded through Verkami; its own online shop.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
9741,descripcion,es,574963239e68eda71d4db1c8d02ae9c0291a91163c6e1942b5d0ad88c723d5b2,Century-old winery linked to Tiana and DO Alella; it sells its organic wines through the producer group's official shop.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
9744,descripcion,es,054eaafc88f42af74bcafdf6941b27d2f0ddee77a5ce3ea21ad4ea5ccc9d90ec,"Pastry shop with a visible workshop and tasting area; it makes cakes, pastries, chocolates and seasonal desserts.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
9745,descripcion,ca,b7c4ca9891eeb952f95d852f3ce627da52e06d9c25efc2876376a0d97ca0b61d,Bakery with more than 30 years in the trade; artisan bread and pastries.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
9747,descripcion,es,e3720c5fb3904983a865575792de1c8a2cc2334b7fbf9384ef6d290a11c3ed8d,Small visible workshop specialising in artisan Italian fresh pasta made daily for direct sale and catering.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
9748,descripcion,ca,9f4dcd989ff51f35ac1cadb22347269e22329262dbb983095bdc80a6e5e42a72,Artisan Italian fresh-pasta workshop in Barcelona for 15 years. More than 8 shapes and 35 different fillings. Ingredients without preservatives or additives. Direct sales and sales at Mercat de Montgat.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
9751,descripcion,es,aca61373e5b8c5d09861eac0e385e631bc077384974710cc32105f9af051ee1d,"Artisan pizza and pasta workshop in Cervera, with refrigerated distribution to the hospitality trade and supermarkets and its own online purchasing channel.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
9754,descripcion,es,00428157c40a0eab05a0f7023589733b75766922bc56d46dba6890973c76070c,Organic fresh-pasta workshop in El Prat that also provides catering services.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
9755,descripcion,es,12cfe409c6be311e7645bfdfe2d5a504e871dada8c68fc2c9f0ef5725abc7432,Artisan pastry shop in Gràcia specialising in cheesecakes and cakes made in-house.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
9764,descripcion,es,6646e8d20feaf1c87865cd280b77ccbe3c31addc53c8c3c738ebdedc217f3a0c,"Artisan family pastry workshop founded in 1994, producing traditional and designer cakes daily.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
9776,descripcion,es,7abd0fc8644a924ff8e2fd7203449cd7484410dab2618113b0058111608cfc32,Artisan Arab confectionery workshop taking orders via WhatsApp and offering delivery through platforms.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
9781,descripcion,es,24fa16af9c2ae7c7804674d9734b782611cfd48b7aee48bde524633f72e4ba43,"Artisan pastry and confectionery workshop in the Montigalá neighbourhood, specialising in personalised and celebration cakes.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
9807,descripcion,es,3f1716065d968cf3dbdb5161cdec64027987c87c6bfde3c4583db0eab983b0c9,"Pastry workshop founded in 2017 that makes cakes, bracitos, fritters and confectionery using artisan processes.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
9864,descripcion,es,54cb21a87d1055df73b632d95e8a6444abc8c59512d7f78e62821efecaf7f66b,Traditional neighbourhood pastry shop serving customers directly in the shop.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
9886,descripcion,es,4bc2d343ffcae6d45e5ae7e7967297f7ad7b8b095a107b8facbf1ed5422f7f33,Neighbourhood pastry shop and café producing its own goods and offering takeaway service.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
9907,descripcion,es,fb92f157ec29ea267b59df2a754ba85fd32f02b464d861d69c5ae7e4e7474ef0,"Workshop run by Gabriel and Rubén Torrent dedicated to fresh egg pasta, pasta with vegetables and pasta filled with meat, cheese, fish or mushrooms; the Vilafranca shop is not the production unit.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
9908,descripcion,es,2c19f160a2b777a3df49555430843d129fc5669599b8a585a5e1ccc11e466600,"Family workshop active since 1700 that makes artisan dried pasta with durum-wheat semolina and Caldes thermal water, slowly dried in wooden cabinets.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
9910,descripcion,ca,c73bdd75ee2c8a892391a37791f218274a6aadc1c8d7e0202ca8fb50474946af,Pastry workshop with cookies and cakes made on the premises.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
9911,descripcion,es,8c5105a5244d7347b4b148815d2e2f9adcc40ecc8529aed21da7fc9a1a962579,Artisan neighbourhood pastry shop with classic and contemporary pastries.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
9912,descripcion,ca,16d73f8714ca78a1936139548e23fd36525a4615d0c8c9a1b599cba7968046e9,Pastry shop with a variety of sweets and cakes.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
9913,descripcion,ca,283602cfccab9bb20288f0fdd0602849b09da81802775b851b1ff47cdbc53a11,Artisan pastry shop and café.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
9914,descripcion,es,22a04b49f685863039d9d6e89980bc57178b645782cc51c5ae8232fae2154eb0,Made in-house: sourdough bread and artisan pastries.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
9916,descripcion,es,4f9efc47db537f49c7c289dce0507f580d9c2a157d8f7be71b47d337eba3c17b,Artisan pastry shop in Martorell with its own workshop; it makes artisan cakes and personalised cakes.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
9917,descripcion,es,9fe26197705d238bb31cb0f118e85e00d7a37fbf03f63048b509298a4fc480db,Artisanal pastry shop in Sarrià-Sant Gervasi with its own workshop and signature sweets.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
9918,descripcion,ca,f1428aafdb094c323892af75fb02d5ee73dc906ad6d3f693ac45817024b6c436,Artisan pastry shop that champions Catalan sweet traditions.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
9919,descripcion,ca,e3ca623026386b04148eddf45b5898e95e8cd6f48638c341e3539ebc75ea25c6,Artisan pastry shop using local produce.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
9920,descripcion,es,8a3b1d1e707a2a3a53ef55c41446166ac1c7ea248a59d0c1c2325d47c7ce8912,Pastry shop with artisan production.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
9921,descripcion,es,19ad365f154e7ea544aa897523302506db8132228c6e33fc20fcb294734a26b8,Historic pastry shop (1852) with a workshop; croissants.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
9922,descripcion,ca,817963f2f768962e099d730075874852e30fbfd7d4d29ebd59ef2c46ee88e483,Family business with more than 140 years of pastry-making tradition.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
9923,descripcion,ca,7fd9bc8a913d54fa14417f3527e4071b605a4d9d257931b112f95e4e270c8300,Artisan pastry shop and bakery with a long tradition.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
9924,descripcion,es,75347e4ad5c3264377b6e8b7b346835b1855e78192b46fbd150fbd7ab73acab9,Historic artisan pastry shop with its own workshop.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
9925,descripcion,es,df047a236ec408423626e2629abb799c1f0d59fa01f7900dfbf51e07f9395b5d,"Bread and pastry producer in Roses (Alt Empordà): traditional café and pastry shop with its own workshop since 1911, specialising in artisan pastries and local Empordà ingredients.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
9926,descripcion,ca,ab16de9d5cadb83fc811abe3491fbcf8a67a4c25eced2d1de40b6d0f10a4783f,"Family pastry shop and café; Easter monas, panellets and carquinyolis.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
9929,descripcion,ca,f026c47cf0ef3554a22092acc682e104cd9c844697fdfd6d4c7534d09193c3b7,Artisan pastry shop in Sant Sadurní d’Anoia; chocolate figures and monas.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
9930,descripcion,ca,071534495f8f44d3984aa0b038128d4ec9df69b01a4e5e5cc6854d127ca2a6b9,"Pastries, bread, chocolates, prepared dishes and catering.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
9931,descripcion,es,9b0edb6e1467348fa702b497996fefafccfe29180faac954b4605602fd029132,Historic pastry shop with its own workshop and catering service.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
9932,descripcion,es,bc0100e7ecdfeea925ac86dd09e4e9ccbd788d7cce25fad8e3ee94bd7fc86f00,"Artisan pastry shop: fondant, dessert tables and catering.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
9933,descripcion,es,770b864038720473dbedf6413fbfc5ee2173e1930cedf11baf78f1fb9720e514,Family pastry shop (since 1944); specialising in coquetes d’Arenys and artisan confectionery.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
9935,descripcion,es,6627e119cc15820e43c2f9f8c449a10aed67fbe20aa159c210f44b5bb9492af9,Bakery and fresh pastry shop with a tasting area and takeaway sales.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
9936,descripcion,es,3fd1fd9fdf8977cb433a5df88c86e6eaf54f7569f7b39ba9b63b150a5233bb1a,Pastry shop linked to Forn del Passeig; pastries and catering.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
9937,descripcion,es,dab746b11e92a5d0804ff53dd8f54b54522259887235b87ff00b6e3a21ef50ef,Artisan pastry shop in the La Florida neighbourhood specialising in confectionery and personalised cakes.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
9938,descripcion,ca,aa2f843779993ac17a6515b54ba3231021d0d06c0c63c6411c271eb5fc38dae7,Traditional pastry shop.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
9939,descripcion,es,861f361ba2898178b778024df9956d06559713d55fe86a92ff59ee34bd85731e,"Family pastry shop with its own workshop since 1969; it makes cakes, made-to-order cakes, chocolates and seasonal specialities.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
9941,descripcion,es,6f9201dd29fa8c99354bd1981d630093199c2168ae99b81b400cc71169ae6720,Artisan pastry shop.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
9942,descripcion,es,80c19e40bd5ab67225a2ebe2ce400201db104b1fcaf933f62a0a7c57974d116a,Century-old pastry shop producing its own goods.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
9943,descripcion,ca,91cfc3b19375032b58e7a73a4674ed821a495609289580097953d920504d1626,Leading artisan pastry shop in Llinars.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
9944,descripcion,ca,c6854953a012691b2fab157385835de418457f948bc6a171ce4f981e5dac0aad,"Family pastry shop founded in 1911 with its own workshop; it prepares celebration cakes and delivers in Vilassar de Mar, Cabrils and Cabrera de Mar.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
9945,descripcion,es,b78500d0c7b1cdae801c8b9a1f0ffc763dfdb197d55788f055955b54949aeb9b,"Pastry shop with its own workshop on Passeig de Sant Gervasi, making cakes and short-shelf-life cocas.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
9946,descripcion,es,d6b2586ea5a18a6834f2041208fb738172002cdf66d875e8b1ae6f81846d34d9,"Century-old pastry shop in Olot dedicated to artisan production, chocolates, bars, cakes and chocolate tasting.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
9947,descripcion,ca,230d6fbb14f932732877ee3892d73415b50abb11b01cc6918e9cc7006cd760d5,Historic pastry shop in Igualada. Four generations; local specialities and catering.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
9948,descripcion,ca,ac4c1e159ef6a094785f3f21b5caee5a6c0ab030ecbd1f8633c22b97d66ea843,"Pastry shop with a tasting area, its own workshop, chocolates and a café.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
9949,descripcion,es,2ca4f172e274f536022352b18260d19e1a1aba22437ab3b287b4a8e31a5921a3,Family business founded in 1973 that combines traditional pastries with chocolates and mousses made in-house.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
9950,descripcion,ca,91c40d2a527b9d6bd47d2e2678769c6f12ef2a85451164af34e0ccfdd4ec3701,Historic bakery (1919) with pastries.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
9951,descripcion,ca,f5b5aeb5564b0de764fe02a1884ad96ba156d6bc89973b7433201e8024491118,Neighbourhood pastry shop in Canyelles.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
9952,descripcion,ca,685dcd18bbf03d531fc2b1bf1b2350aeef34757d5a48d20076f3b3131d8dd12a,Traditional artisan pastry shop (since 1933).,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
9953,descripcion,ca,ad1cd4b119702e076d99e8ec0fe6e294a4c78b64bedb9117f5b2cf20fef53d81,"Local pastry shop in Prats de Lluçanès with monas, tortells, artisan cakes and personalised cakes.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
9954,descripcion,es,f566ff5a91d9e8c5b2ed29baa68e414ba13ebb46856ba4767e7d6df99df51582,"Master pastry chefs since 1981. Pastry shop, café, chocolate shop, ice-cream parlour, catering and online shop.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
9955,descripcion,es,5b3036f2d43e75576a3061c30fa54ecbb5f281fb2f065499250a756ecb3139fd,Fifth-generation artisan pastry shop with its own workshop; accepts orders by email and WhatsApp.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
9956,descripcion,es,3b3f398293f6b4d1eea79bacc9a4e19b9911cf92c69eccf3fafb9e4d7e1d2351,Artisan pastry shop (5 generations). Shop in Martorell with its own workshop.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
