producer_id,field,source_locale,source_hash,text,origin,engine,engine_version,prompt_version,glossary_version
9300,descripcion,es,9570f87d0e481fa339e404ee4f49844a3b9a54326e2778e3b3b33b9c500edacf,Forn i pastisseria 100% sense gluten amb obrador propi a Sant Cugat.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
9307,descripcion,es,142ceb721bd7c48021b2e9a874995cccc84e7e8d4dad467c8f2d985068773438,Projecte de cafè d'especialitat que indica al seu web que torra cafè a Barcelona i opera diversos coffee shops a la ciutat.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
9312,descripcion,es,544849f8ee675a2352067cecdb11cc8830957ded6fc3cbb6d45e2a6a972d112c,Molí d'oli d'Agullana que mol i envasa oli d'oliva i manté la tradició oleícola familiar del Trull d'Agullana.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
9318,descripcion,es,99fed48b8398009e784d2e7d8a1f01e7e3294fb15024f85bd43ebc2a6cbe283d,Obrador familiar de xurros artesans des dels anys 40. Tercera generació. Elaboració tradicional amb fórmules originals.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
9322,descripcion,es,dfd27325644b2da6fb2aa8239db31014013411d1f9c0c84c2a7867b9638aa7a0,"Pastisseria i xocolateria d'autor amb obrador propi i col·leccions de bomboneria, tauletes, pastissos i panettone.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
9356,descripcion,es,ca340b38ea014f3e5f09230f90340025a49a40244da4168e12840056aef6fc14,"Cooperativa agroecològica de l’Horta de Lleida amb gallines camperes, ous ecològics i producció hortícola.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
9358,descripcion,es,264f485c629daf79f083411c53a54cef19dd2d7539e435a335d06f8cecbaff45,Granja de Josep Dachs Sabata amb gallines criades en llibertat i alimentades amb cereals; distribueix els seus ous en botigues i supermercats del Berguedà.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
9361,descripcion,es,136bf17be0860498a8781362777c757b47adbb9209b763e61b2ea136dabcce18,"Granja avícola de Torrelles de Llobregat especialitzada en ous ecològics, amb prop de 3.000 gallines en tres naus. Rep visites i figura a les rutes del Consorci de Turisme del Baix Llobregat.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
9362,descripcion,es,0680ffaa418862cad9758be2620c9ca2ae4735c3df7b49d7d3a62731da54d30a,Granja de Maians la marca de la qual és Ous de Maians.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
9363,descripcion,es,64cb6963ed415b258d3d1b49d9a2d3089d11ba5b5fce8fc7ab64d8261555f257,Pinsos YAK manté la producció avícola d'ous del municipi i utilitza la marca Ous de Sant Guim per als ous que es reparteixen a la fira local.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
9365,descripcion,es,fe0139b4b1ce83aeda329e291da7881625d9d6d93ba9211efe4d51db276ab8cd,"Petita explotació familiar d'ous ecològics, anteriorment anomenada Les Tofaroques, integrada a la cooperativa La Dotzena i traslladada de Sora a Viladamat.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
9370,descripcion,es,aae07945de54c4ef7243903afda611b7cdea41c9c76261db911191c551604e93,Ginebra manresana de Marc Valls i Guillem Vilà; la marca manté activitat pública el 2026 i enllaça des del seu perfil oficial a una fitxa de compra operativa a Amazon.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
9374,descripcion,es,14f7dd65faeda87af6073086b23fbe02c0545f6d72feb07de3f1b6174b455737,Obrador de Cervera especialitzat en pans ecològics de massa mare elaborats amb farines moltes a la pedra.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
9376,descripcion,es,0ad8beb4ab2d73d66d53feff9edcf5a55cff765d076fb6211d5d2cb218b82bab,Pa de Xeixa és un productor de Bigues i Riells del Fai especialitzat en Pastissos artesans i Coques.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
9378,descripcion,es,d16d82fae303332ac2cca6b20471162f9a9a400939522b462604a4cee67dbcef,"Forn i pastisseria artesana amb obrador propi i botigues a Figaró-Montmany, Aiguafreda i Centelles; ven pa, brioixeria, pastissos i encàrrecs a la seva botiga en línia.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
9379,descripcion,es,ed4ef209eabf339423b958b5e069b983bd2e68669ff3823b21ffb13fb09b4718,"Petit obrador artesà de pa ecològic a Capçanes (Priorat), elaborat amb farines ecològiques i matèria primera de proximitat cuita en forn de llenya.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
9380,descripcion,es,0e0e33f16cd85ff1f615449184e562d2a0c68bb10ab429b54742a80334bad06d,Forn de pa i pastisseria artesanal al centre d'Arenys de Mar.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
9388,descripcion,es,11af508bf8ae17701bda4779e579697a0b91a2a13dc1881883c5d6cbbba141af,"Pastisseria d'autor dirigida per Pachi Larrea, amb obrador propi a Castelldefels i elaboració de pastissos, brioixeria, xocolata i postres.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
9392,descripcion,es,bd59a74fd4063f6b1fb48fc2a7509b8ad282ff2733eb4bbcf55f1f0bd21bc844,"Celler familiar de Bràfim amb origen el 1886, productor de vermuts Padró & Co., vins i vins de licor d'identitat mediterrània.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
9394,descripcion,es,d154c4bce130c79153aedea11fcd65be651083fcaad812a4dd0eb019e298b399,Pagerols agricultura b.i.o...agradable ofereix Fruita de temporada i Verdura de proximitat a Castellbisbal.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
9396,descripcion,es,2017643162b9cb0e37f44f783646291c5fccd8b92d3175ed4ceee17f7ca1fbf7,Explotació ecològica a la zona d'El Pla. Venda directa al magatzem (juny–agost) i a botigues.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
9423,descripcion,es,4968abbe4bc57056f7be0f6c60d46e78a63948c20e63356a1ad993fed3d58524,Forn amb obrador propi i elaboració artesana diària a Barcelona.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
9440,descripcion,es,7512f3e1cec9c2bb0202ae5b1a8c84653f4e9745b6d1a6b1ea6a644aa823f7eb,Obrador de pa artesà de llarga fermentació i brioixeria d'elaboració pròpia amb venda a la botiga.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
9509,descripcion,es,2f1aada3c461568a5b94957e6f3884ec03ee7141a9f6b82e9cc29c367ce11758,Forn de barri d'Esparreguera.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
9622,descripcion,es,92164b3249f9b53247b29a9831e72d75b33ecd4a53944676ed3b5c78856839e7,Forn i pastisseria amb obrador propi; especialitats dolces i baklava.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
9687,descripcion,es,0eebf1a9e1aff7a3672595a1f8d7cdfc03fa6ffd3f20fd8a3a018aec7c3e94b4,Forn/cafeteria artesanal amb elaboració pròpia.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
9695,descripcion,es,95188c5edc2fe53070e4f6e5694ac5702e0c22bfd43b0f9fff0713af78ce96f9,Obrador artesanal 100% Hospitalet: pa de massa mare i brioixeria.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
9700,descripcion,es,3bb4615524dfbf7f57ae34b34099929ab57e31daa4048e16dc93c88ac647f72d,"Pañella Castillo, Josep ofereix productes de proximitat a Castelldefels, com Espinac, Rave, Patata i Pastanaga, amb venda directa.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
9701,descripcion,es,abdffb86568603d2d57eb9cf1c51a000c3b57f093e68063866619b982145d264,Productor de fruita dolça i hortalissa amb venda directa i en circuit curt a Pontons.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
9703,descripcion,es,7ed4677c05f96dcbd11e7c4627731f5caf4039faf7b376c1bda9fdd8c6397ea2,"Obrador d'autor amb pans creatius i productes artesans (panettones, mones, llonguets).",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
9715,descripcion,es,a51579e08536b9d3b5602211198c1a26fa5c93b985890b9502ed62267b5c3af8,Forn local amb elaboració pròpia de pa i brioixeria,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
9721,descripcion,es,05f6ef8b8fa04469f1ce45693568787502ebf41cfb86dd155c2c87e08d0807a6,Caramels fets a mà amb elaboració a la botiga.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
9729,descripcion,es,7b9c00f4e00415e730af5c12ba8e456a700b5b6f2be2570c82bc6a0857ae8256,Gelat 100% artesanal amb obrador propi.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
9734,descripcion,es,0adbaeed8b4a0ec7e3253f5c4ca7991a00c441c723ba55edb50f668f78f166f9,"Finca de producció agroecològica en marxa des de 2002; més de 30 espècies d'horta i fruiters, amb venda directa i cistelles a domicili.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
9735,descripcion,es,20892027a13ea20982fcb0332d67be525bce36197ca325dca0f51510e99f8053,"Parc agroecològic gestionat per Brigitte Caralt amb més de 30 espècies i activitats de divulgació, cultiu i transformació de plantes aromàtiques.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
9736,descripcion,es,7fb896b945a49b5e4f1a5e94e66418bb7d75b8fcf67be039b8e74accce503591,"Seu central de la xarxa Parc de les Olors, dedicada al cultiu agroecològic de plantes aromàtiques, medicinals i culinàries.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
9738,descripcion,es,587c5e6a1936ea301c2230c53da5c2ffa16eb9d47681028766459d854ab5fff1,"Parera Castells, Antonio ofereix productes de proximitat a Sant Feliu de Llobregat, com Oli d'oliva verge o verge extra, amb venda directa.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
9741,descripcion,es,574963239e68eda71d4db1c8d02ae9c0291a91163c6e1942b5d0ad88c723d5b2,Celler centenari vinculat a Tiana i la DO Alella; ven les seves referències ecològiques a la botiga oficial del grup productor.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
9744,descripcion,es,054eaafc88f42af74bcafdf6941b27d2f0ddee77a5ce3ea21ad4ea5ccc9d90ec,"Pastisseria amb obrador a la vista i espai de degustació; elabora pastissos, brioixeria, xocolates i postres de temporada.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
9747,descripcion,es,e3720c5fb3904983a865575792de1c8a2cc2334b7fbf9384ef6d290a11c3ed8d,Petit obrador a la vista especialitzat en pasta fresca italiana artesanal elaborada diàriament per a venda directa i càtering.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
9751,descripcion,es,aca61373e5b8c5d09861eac0e385e631bc077384974710cc32105f9af051ee1d,"Obrador de pizzes i pastes artesanes a Cervera, amb distribució refrigerada a hostaleria i supermercats i canal propi de compra en línia.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
9754,descripcion,es,00428157c40a0eab05a0f7023589733b75766922bc56d46dba6890973c76070c,Obrador de pasta fresca ecològica del Prat que també presta serveis de càtering.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
9755,descripcion,es,12cfe409c6be311e7645bfdfe2d5a504e871dada8c68fc2c9f0ef5725abc7432,Pastisseria artesana de Gràcia especialitzada en cheesecakes i tartes d'elaboració pròpia.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
9764,descripcion,es,6646e8d20feaf1c87865cd280b77ccbe3c31addc53c8c3c738ebdedc217f3a0c,"Obrador artesà de pastisseria familiar fundat el 1994, amb elaboració diària de pastissos tradicionals i de disseny.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
9776,descripcion,es,7abd0fc8644a924ff8e2fd7203449cd7484410dab2618113b0058111608cfc32,Obrador de rebosteria àrab artesanal amb comandes per WhatsApp i repartiment mitjançant plataformes.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
9781,descripcion,es,24fa16af9c2ae7c7804674d9734b782611cfd48b7aee48bde524633f72e4ba43,"Obrador artesà de pastisseria i rebosteria al barri de Montigalá, especialitzat en tartes personalitzades i de celebració.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
9807,descripcion,es,3f1716065d968cf3dbdb5161cdec64027987c87c6bfde3c4583db0eab983b0c9,"Obrador de pastisseria fundat el 2017 que elabora tartes, bracets, bunyols i rebosteria amb processos artesanals.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
9864,descripcion,es,54cb21a87d1055df73b632d95e8a6444abc8c59512d7f78e62821efecaf7f66b,Pastisseria tradicional de barri amb atenció directa a la botiga.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
9886,descripcion,es,4bc2d343ffcae6d45e5ae7e7967297f7ad7b8b095a107b8facbf1ed5422f7f33,Pastisseria i cafeteria de barri amb elaboració pròpia i servei per emportar.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
9907,descripcion,es,fb92f157ec29ea267b59df2a754ba85fd32f02b464d861d69c5ae7e4e7474ef0,"Obrador de Gabriel i Rubén Torrent dedicat a la pasta fresca d'ou, amb verdures i farcida de carn, formatge, peix o bolets; la botiga de Vilafranca no és la unitat productiva.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
9908,descripcion,es,2c19f160a2b777a3df49555430843d129fc5669599b8a585a5e1ccc11e466600,"Obrador familiar actiu des de 1700 que elabora pasta seca artesanal amb sèmola de blat dur i aigua termal de Caldes, amb assecatge lent en armaris de fusta.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
9911,descripcion,es,8c5105a5244d7347b4b148815d2e2f9adcc40ecc8529aed21da7fc9a1a962579,Pastisseria artesana de barri amb pastisseria clàssica i actual.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
9914,descripcion,es,22a04b49f685863039d9d6e89980bc57178b645782cc51c5ae8232fae2154eb0,Elaboració pròpia: pa amb massa mare i pastisseria artesana.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
9916,descripcion,es,4f9efc47db537f49c7c289dce0507f580d9c2a157d8f7be71b47d337eba3c17b,Pastisseria artesana de Martorell amb obrador propi; elabora pastissos artesans i tartes personalitzades.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
9917,descripcion,es,9fe26197705d238bb31cb0f118e85e00d7a37fbf03f63048b509298a4fc480db,Pastisseria artesana de Sarrià-Sant Gervasi amb obrador propi i dolços d'autor.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
9920,descripcion,es,8a3b1d1e707a2a3a53ef55c41446166ac1c7ea248a59d0c1c2325d47c7ce8912,Pastisseria d'elaboració artesanal.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
9921,descripcion,es,19ad365f154e7ea544aa897523302506db8132228c6e33fc20fcb294734a26b8,Pastisseria històrica (1852) amb obrador; croissants.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
9924,descripcion,es,75347e4ad5c3264377b6e8b7b346835b1855e78192b46fbd150fbd7ab73acab9,Pastisseria artesana històrica amb obrador propi.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
9925,descripcion,es,df047a236ec408423626e2629abb799c1f0d59fa01f7900dfbf51e07f9395b5d,"Productor de pa i pastisseria a Roses (Alt Empordà): granja i pastisseria tradicional amb obrador propi des de 1911, especialitzada en rebosteria artesana i ingredients locals de l'Empordà.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
9931,descripcion,es,9b0edb6e1467348fa702b497996fefafccfe29180faac954b4605602fd029132,Pastisseria històrica amb obrador propi i servei de càtering.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
9932,descripcion,es,bc0100e7ecdfeea925ac86dd09e4e9ccbd788d7cce25fad8e3ee94bd7fc86f00,"Pastisseria artesanal: fondant, taules dolces i càtering.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
9933,descripcion,es,770b864038720473dbedf6413fbfc5ee2173e1930cedf11baf78f1fb9720e514,Pastisseria familiar (des de 1944); especialitat en coquetes d’Arenys i rebosteria artesana.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
9935,descripcion,es,6627e119cc15820e43c2f9f8c449a10aed67fbe20aa159c210f44b5bb9492af9,Forn i pastisseria fresca amb espai de degustació i venda per emportar.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
9936,descripcion,es,3fd1fd9fdf8977cb433a5df88c86e6eaf54f7569f7b39ba9b63b150a5233bb1a,Pastisseria vinculada a Forn del Passeig; pastisseria i càtering.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
9937,descripcion,es,dab746b11e92a5d0804ff53dd8f54b54522259887235b87ff00b6e3a21ef50ef,Pastisseria artesanal del barri de La Florida especialitzada en rebosteria i pastissos personalitzats.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
9939,descripcion,es,861f361ba2898178b778024df9956d06559713d55fe86a92ff59ee34bd85731e,"Pastisseria familiar amb obrador propi des de 1969; elabora pastissos, tartes per encàrrec, bombons i especialitats de temporada.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
9941,descripcion,es,6f9201dd29fa8c99354bd1981d630093199c2168ae99b81b400cc71169ae6720,Pastisseria de producció artesanal.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
9942,descripcion,es,80c19e40bd5ab67225a2ebe2ce400201db104b1fcaf933f62a0a7c57974d116a,Pastisseria centenària amb elaboració pròpia.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
9945,descripcion,es,b78500d0c7b1cdae801c8b9a1f0ffc763dfdb197d55788f055955b54949aeb9b,Pastisseria amb obrador propi al passeig de Sant Gervasi que elabora pastissos i coques de curta durada.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
9946,descripcion,es,d6b2586ea5a18a6834f2041208fb738172002cdf66d875e8b1ae6f81846d34d9,"Pastisseria centenària d'Olot dedicada a elaboració artesana, bombons, rajoles, pastissos i degustació de xocolata.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
9949,descripcion,es,2ca4f172e274f536022352b18260d19e1a1aba22437ab3b287b4a8e31a5921a3,Negoci familiar fundat el 1973 que combina pastisseria tradicional amb xocolates i mousses d'elaboració pròpia.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
9954,descripcion,es,f566ff5a91d9e8c5b2ed29baa68e414ba13ebb46856ba4767e7d6df99df51582,"Mestres Pastissers des de 1981. Pastisseria, cafeteria, xocolateria, gelateria, càtering i botiga en línia.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
9955,descripcion,es,5b3036f2d43e75576a3061c30fa54ecbb5f281fb2f065499250a756ecb3139fd,Pastisseria artesana de cinquena generació amb obrador propi; accepta encàrrecs per correu i WhatsApp.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
9956,descripcion,es,3b3f398293f6b4d1eea79bacc9a4e19b9911cf92c69eccf3fafb9e4d7e1d2351,Pastisseria artesana (5 generacions). Botiga a Martorell amb obrador propi.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
9958,descripcion,es,415a5e3ffd5ec2d1533a012b208147972120326d73cc8e0b6349436a584b5d44,Obrador de pastisseria i rebosteria artesana amb elaboració diària i una àmplia oferta dolça i salada per a esdeveniments.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
9959,descripcion,es,e0bf9ff8e6688d6e0d18b06b99d716f501a7594457e78b1ffb9cc2fa42d41bce,"Pastisseria artesana (panellets, tortells, pastissos).",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
9960,descripcion,es,7e9fc426fc3ad245e44ec143d07c5380e91d06095f92ca5c996c2d6f17349e54,Pastisseria artesana amb obrador propi.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
9961,descripcion,es,5c60415cdc08ea7c2b895f801cd4317abbd23f6d9e4023d0b1d8360437ee1c2f,Pastisseria artesana i càtering amb obrador propi.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
9962,descripcion,es,0e33eb2c0e44a038a8fe2bf190f621d44b7990764f1598c640423485e7dca769,Pa i pastisseria d'elaboració pròpia.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
9964,descripcion,es,52641068384ebb657c9a7fae960dd437bda549c4bbc8f1b19477deae5972aa2c,Pastisseria amb obrador propi.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
9965,descripcion,es,4cacd8d58372bddd69bc678b0e699f2cfe15b6adf6a79f8b78f2c27bf977eb84,"Pastisseria de L'Escala que combina receptes tradicionals amb pastisseria contemporània i elabora xuixos per encàrrec, a més de peces individuals, pastissos i salats.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
9967,descripcion,es,fb95642b332dbde27ef45066defc9d0d8c8c41b1d77f4945000097be5fad117d,"Pastisseria artesana activa des de 1995, especialitzada en torrons, pastissos personalitzats i postres per a restauració.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
9969,descripcion,es,436fda7f1953076c8f787f12907d99c651b18cd33493d987694068f3556aa853,"Pastisseria centenària amb obrador; panellets, caramels i torrons.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
9972,descripcion,es,bbb3d77d45d046db95deaaa0544f35d7611c8477207629de54fb681c3ba7acba,Pastisseria local amb obrador propi i elaboració artesana d'especialitats tradicionals i de temporada.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
9973,descripcion,es,6079937bf01d8669f9654077e29a45e4305a2489bc2e790e48027ddd04e9c41d,Pastisseria familiar amb elaboració artesana i una de les creadores del dolç local Masnovina.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
9974,descripcion,es,d90092a1dc8d8cfaec1cae57e07a4803212feaad48a23b6dc44899d1bcdb4339,Pastisseria artesana històrica del barri del Clot.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
9984,descripcion,es,7574c304211c8ffeabc907a910f8325a40d903d687750cbc0f85afef2ccc693b,Pastisseria històrica del Masnou amb elaboració artesanal i continuïtat familiar durant diverses generacions.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
9985,descripcion,es,cf3ae77b41094c0bfc47e61c23b73f2eba482fa4817233a0a11adb80e33fa28e,Pastisseria familiar fundada el 1972 especialitzada en rebosteria tradicional catalana,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
9987,descripcion,es,f4bcc66b52c7b5986f9e8180d040f5e7ba3e8b5eebbd15bf10498c9516d12b33,"Pastisseria artesanal fundada el 1975 i creadora del torró d'Ocata, especialitat pròpia de la casa.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
9988,descripcion,es,fa149fc657a89e4e41c81088b77344470ccb2b285109f06e21ccbb8e4775b77b,Obrador de pastisseria tradicional i càtering conegut com la Casa del Mussol; prepara pastissos a mida per encàrrec.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
9989,descripcion,es,79390ac5aee23a75534abc0794270430705f4b303ea451068d2f959d5cb8b851,"Pastisseria Molas és un elaborador local de pastisseria artesana, xocolata i dolços a Centelles.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
9990,descripcion,es,1f93d769bb7b1b6856ac893bff8ff01854830355a38a5e2b13f19b1cec99e77e,"Pastisseria de barri amb obrador: pastissos, bombons i encàrrecs.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
9995,descripcion,es,23be4e90a3024ff4110a2332a8e13915ccfd5e78233008b9fee745604f24bd6d,"Pastisseria clàssica amb tartes, brioixeria i xocolates.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
9996,descripcion,es,fe69afb4bb75a52cd05b576d8d5a764558a875e40e83bcfd79ab1252a77f1ea7,"Pastisseria moderna amb obrador propi, pastissos creatius i zona de degustació.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
10001,descripcion,es,00c3c7cddd1c3a842b67fd9077cab1d4587f5c7236da44718efeed409d02f2f9,Pastisseria familiar amb especialitat en tartes festives.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
10002,descripcion,es,51bf8b978033382a54ecb54350eefe98554a2722a52cc563f918668c4704211f,"Pastisseria artesana activa des de 1888, creadora de les Coques de Igualada i elaboradora de xocolates, carquinyolis i pastissos; també ofereix càtering.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
10003,descripcion,es,316bc331e799432e44adcd4f929c1955056f7be979eb251e13897de4dc73b1bc,Pastisseria familiar fundada el 1900 i creadora de la Pula de Roda de Ter; Gil Prat és la quarta generació de l'obrador.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
10007,descripcion,es,9db0ae6c1e111512b909d590d12e777d554c0bc5a716083d1031708642768579,Obrador de pa i pastisseria amb diverses botigues. Tradició familiar.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
