slug,nombre,municipio,categoria,productos estrella,direccion,descripcion,horario,telefono,correo,web,Facebook,Instagram,Google Maps,lat,lon,imagen,verificacion,Venta online,Canal de venta
douroliva-fermoselle,Douroliva,Fermoselle,Aceite,Aceite de oliva virgen extra,"C/ Torrejón, 33, 49220 Fermoselle., Zamora","Aceite de oliva virgen extra de categoría superior, elaborado en Fermoselle, en pleno parque natural de “Los Arribes del Duero”, bajo el sello de garantía Reserva de la Biosfera Meseta Ibérica. Olivas recogidas en su punto óptimo de madurez, cuidadosamente seleccionadas, preservando la proporción de ácidos grasos esenciales, antioxidantes naturales y sin...",Consultar web o venta directa,+34980610252,info@douroliva.com,https://www.douroliva.com/,https://www.facebook.com/DourOliva/,https://www.instagram.com/aovedouroliva/,https://www.google.com/maps/search/Douroliva%2C%20C%2F%20Torrej%C3%B3n%2C%2033%2C%2049220%20Fermoselle.%2C%20Zamora,41.31817,-6.3972022,/productores/castilla-y-leon/zamora/douroliva-fermoselle.webp,verificado,no comprobado,
vermutto-toro,VERMUTTO,Toro,Licores,Vermut rojo,"Plaza Mayor, 3, 49800 – Toro, Zamora.","VERMUTTO es un vermut elaborado artesanalmente en pequeños lotes, a base de una selección de nuestros vinos AMERICO de Tinta de Toro y Verdejo, mediante infusión de 10 especias, hierbas aromáticas, cítricos y raíces como son: Ajenjo, Clavo, Semilla de cilantro, Corteza de cacao, Hinojo, Enebro, Canela Cassia, Vid roja, Regaliz, y Piel de naranja,...",Consultar web o venta directa,+34651693849,info@bodegasdiezgomez.com,http://www.bodegasdiezgomez.com/productos/vermutto,https://www.facebook.com/profile.php?id=61557174954413,https://www.instagram.com/vermutto/,https://www.google.com/maps/search/VERMUTTO%2C%20Plaza%20Mayor%2C%203%2C%2049800%20%E2%80%93%20Toro%2C%20Zamora.,41.5210666,-5.3942926,/productores/castilla-y-leon/zamora/vermutto-toro.webp,verificado,no comprobado,
ajo-bovedano-la-boveda-de-toro,Ajo Bovedano,La Bóveda de Toro,Fruta y verdura,Ajo,"C/Paz, 20., 49155 – La Bóveda de Toro, Zamora.","Ajo Bovedano forma parte de Exquisiteza, la red de pequeños productores agroalimentarios de Zamora.",Consultar web o venta directa,+34633046738,tienda@ajobovedano.com,https://ajobovedano.com/,https://www.facebook.com/AjoBovedanoOficial,https://www.instagram.com/ajobovedano/,https://www.google.com/maps/search/Ajo%20Bovedano%2C%20C%2FPaz%2C%2020.%2C%2049155%20%E2%80%93%20La%20B%C3%B3veda%20de%20Toro%2C%20Zamora.,41.343624,-5.4094237,/productores/castilla-y-leon/zamora/ajo-bovedano-la-boveda-de-toro.webp,verificado,sí,ecommerce
come-frutos-del-bosque-robleda,Come Frutos del Bosque,Robleda-Cervantes,Fruta y verdura,Ver todos los socios de,"C/ Castañal 10, 49321 Robleda, Zamora","Somos una pequeña empresa familiar situada en la Comarca de Sanabria, dedicada al cultivo de frutos rojos ecológicos y su posterior transformación en mermeladas naturales y artesanas. Contamos con una amplia variedad de frutos rojos: arándanos, grosellas, frambuesas, moras y uva espina con certificado ecológico que posteriormente transformamos en ricas y...",Consultar web o venta directa,+34669060032,comefrutosdelbosque@gmail.com,https://comefrutosdelbosque.es/,https://www.facebook.com/comefrutosdelbosque/,https://www.instagram.com/comefrutosdelbosque,https://www.google.com/maps/search/Come%20Frutos%20del%20Bosque%2C%20C%2F%20Casta%C3%B1al%2010%2C%2049321%20Robleda%2C%20Zamora,42.0833225,-6.596795,,verificado,no comprobado,
esparragos-corrales-fuentesauco,Espárragos Corrales,Fuentesaúco,Fruta y verdura,Frescos y naturales,"Camino de las celadillas S/N, 49400 Fuentesaúco, Zamora","Espárragos Corrales: Nos encontramos en Fuentesaúco (Zamora) y somos una pequeña empresa cuyos orígenes se remontan a mi abuelo paterno, Natalio Corrales, quien tenía una tierra, «la huerta», tal y como la hemos llamado siempre toda la familia, donde plantaba sus espárragos. No los tenía como un negocio, ya que mi abuelo era maestro, sino que para él...",Consultar web o venta directa,+34675046969,esparragoscorrales@gmail.com,https://exquisiteza.es/productores/esparragos-corrales/,https://www.facebook.com/ECfrescosynaturales,https://www.instagram.com/esparragoscorrales/,https://www.google.com/maps/search/Esp%C3%A1rragos%20Corrales%2C%20Camino%20de%20las%20celadillas%20S%2FN%2C%2049400%20Fuentesa%C3%BAco%2C%20Zamora,41.2306008,-5.4964931,,parcial,no comprobado,
almendras-pentanux-toro,Almendras Pentanux,Toro,Frutos secos,Con las manos y el corazón,"Pol. Ind. Norte, parcela 20, 49800 Toro, Zamora","La vuelta a las raíces y la responsabilidad de continuar con el legado familiar, hicieron que el matrimonio formado por Thomas Simoncini y Mª Ángeles García Hernández, product manager en la industria farmacéutica a nivel internacional y profesora de Lengua y Literatura Española respectivamente, apostaran por la continuidad de unas explotaciones con un...",Consultar web o venta directa,+34628367115,tom@pentanux.com,https://pentanux.com/,https://www.facebook.com/pentanux,https://www.instagram.com/pentanuxalmonds,https://www.google.com/maps/search/Almendras+Pentanux%2C+Pol.+Ind.+Norte%2C+Parcela+20%2C+49800+Toro%2C+Zamora,41.5216963,-5.3939824,/productores/castilla-y-leon/zamora/almendras-pentanux-toro.webp,verificado,no comprobado,
frutos-secos-dibel-guarrate,Frutos Secos Dibel,Guarrate,Frutos secos,Frutos secos de calidad,"C/Garrido, 15B., 49156 – Guarrate, Zamora.","Frutos Secos Dibel, es una empresa familiar situada en Guarrate dedicada a la producción artesanal de almendras y pistachos, entre otros muchos frutos secos. Nuestra pasión por la calidad se refleja en cada producto, ofreciendo frutos secos excepcionales, con tradición y cuidado. Desde una pequeña nave la cual pertenecía a nuestros antepasados y...",Consultar web o venta directa,+34654772510,comercial@frutossecosdibel.com,http://www.frutossecosdibel.com,https://www.facebook.com/frutossecos.dibel.9,https://www.instagram.com/dibel_frutossecos/,https://www.google.com/maps/search/Frutos%20Secos%20Dibel%2C%20C%2FGarrido%2C%2015B.%2C%2049156%20%E2%80%93%20Guarrate%2C%20Zamora.,41.2908804,-5.4424174,,parcial,no comprobado,
carbajo-hermanos-s-a-zamora,"Carbajo Hermanos, S.A.",Cerecinos de Campos,Harinas y cereales,Harina tradicional zamorana,"Avda. Baltasar Lobo, 8-10, 49640 Cerecinos de Campos, Zamora",Fábrica de harinas y molino de piedra con elaboración y envasado actual en Cerecinos de Campos.,Consultar,+34980669066,info@carbajohermanos.com,https://elmolinodecerecinos.com/,,,https://www.google.com/maps/search/Carbajo%20Hermanos%2C%20Cerecinos%20de%20Campos%2C%20Zamora,41.9007181,-5.4850237,,verificado,no comprobado,
coperblanc-zamorana-s-a-zamora,"Coperblanc Zamorana, S.A.",Zamora,Harinas y cereales,Harina tradicional zamorana,"Carretera de Villalpando, 13, 49029 Zamora",Empresa harinera vinculada al grupo Molinos del Duero; la fuente actual disponible no prueba una unidad separada inequívoca.,Consultar,+34980523598,,https://molinosdelduero.com/,,,https://www.google.com/maps/search/Coperblanc%20Zamorana%2C%20Zamora,41.5162772,-5.7736011,,parcial,no comprobado,
gabino-bobo-s-a-zamora,"Gabino Bobo, S.A.",Zamora,Harinas y cereales,Harinas de trigo y otros cereales,"Ctra. de Villalpando, 13, 49023 Zamora","Fábrica de harinas activa en Zamora, con web propia, contacto y producción de harinas.",Consultar,+34980523598,info@gabinobobo.com,https://www.gabinobobo.com/,,,https://www.google.com/maps/search/Gabino%20Bobo%2C%20Zamora,41.5162772,-5.7736011,,verificado,no comprobado,
molinos-zamoranos-s-a-zamora,"Molinos Zamoranos, S.A.",Zamora,Harinas y cereales,Harina tradicional zamorana,"Carretera de Villalpando, 13, 49029 Zamora",Entidad vinculada a la Marca de Garantía Harina Tradicional Zamorana; no hay prueba propia suficiente de fábrica independiente.,Consultar,+34980523598,,https://www.harinatradicionalzamorana.com/,,,https://www.google.com/maps/search/Molinos%20Zamoranos%2C%20Zamora,41.5162772,-5.7736011,,parcial,no comprobado,
los-huevos-de-la-abuela-villalpando,Los Huevos de la Abuela,Villalpando,Huevos,Huevos camperos,"Camino Barrabueyes s/n, 49630 Villalpando, Zamora","Somos una empresa dedicada al sector avícola cuyas instalaciones se encuentran situadas en Villalpando. Nuestras gallinas son criadas en total libertad con una alimentación basada en cereales, lo que confiere una gran calidad y diferencia con respecto a los grandes productores. Producimos huevos clasificación 1, respetando las medidas medioambientales y...",Consultar web o venta directa,+34605353184,granjaloshuevosdelaabuela@gmail.com,https://granjaloshuevosdelaabuela.com/,https://www.facebook.com/granjaloshuevosdelaabuela/,https://www.instagram.com/granjaloshuevosdelaabuela/,https://www.google.com/maps/search/Los%20Huevos%20de%20la%20Abuela%2C%20Camino%20Barrabueyes%20s%2Fn%2C%2049630%20Villalpando%2C%20Zamora,41.8675997,-5.4144987,,verificado,no comprobado,
alonso-santos-de-pedro-fariza,Alonso Santos de Pedro,Fariza,Lácteos y quesos,"Fariza Empresa Ecológica; DOP ZAMORANO ECOLOGIGO, LECHE CRUDA","C/ Toral, 47, 49213, Fariza, Zamora",Alonso Santos de Pedro figura en la relación de queserías de la D.O.P. Queso Zamorano publicada por Alimentos de Zamora.,Consultar web o venta directa,+34980617856,alsantos@jazzfree.com,http://www.sayago.com/quesofariza,,,https://www.google.com/maps/search/Alonso%20Santos%20de%20Pedro%2C%20C%2F%20Toral%2C%2047%2C%2049213%2C%20Fariza%2C%20Zamora,41.5162772,-5.7736011,,parcial,no comprobado,
consorcio-promocion-de-ovino-soc-coop-villalpando,Consorcio Promoción de Ovino Soc. Coop.,Villalpando,Lácteos y quesos,Consorcio Promoción del Ovino; DOP Zamorano leche cruda,"Camino de Canillas s/n, 49630, Villalpando, Zamora",Consorcio Promoción de Ovino Soc. Coop. figura en el directorio oficial del Consejo Regulador de la D.O.P. Queso Zamorano.,Consultar web o venta directa,+34980660202,calvo@lechedeoveja.com,http://www.lechedeoveja.com/,https://www.facebook.com/consorciopromociondelovino/photos/a.848024098627823.1073741828.841317479298485/1376096185820609/,,https://www.google.com/maps/search/Consorcio%20Promoci%C3%B3n%20de%20Ovino%20Soc.%20Coop.%2C%20Camino%20de%20Canillas%20s%2Fn%2C%2049630%2C%20Villalpando%2C%20Zamora,41.8640693,-5.4134443,/productores/castilla-y-leon/zamora/consorcio-promocion-de-ovino-soc-coop-villalpando.webp,verificado,no comprobado,
hijas-de-justo-torrero-la-boveda-de-toro,Hijas de Justo Torrero,La Bóveda de Toro,Lácteos y quesos,Queso zamorano Torrero,"Avenida Zamora, 45, 49810, La Bóveda de Toro, Zamora","Quesería familiar de La Bóveda de Toro. Hace más de cincuenta años Justo Torrero empezó a elaborar queso con leche de rebaños del valle del Guareña, y hoy lo continúan sus hijas en instalaciones nuevas, con leche de oveja churra y castellana.",,,,,,,https://www.google.com/maps/search/Hijas%20de%20Justo%20Torrero%2C%20Avenida%20Zamora%2045%2C%20La%20B%C3%B3veda%20de%20Toro%2C%20Zamora,41.34235,-5.40951,,parcial,no comprobado,
hijos-de-salvador-rodriguez-sta-cristina-de-la-polvorosa,Hijos de Salvador Rodríguez,Sta. Cristina De La Polvorosa,Lácteos y quesos,El Pastor de Santa Cristina; DOP ZAMORANO LECHE CRUDA,"Ctra. Mózar, 1, 49620, Sta. Cristina De La Polvorosa, Zamora",Hijos de Salvador Rodríguez figura en la relación de queserías de la D.O.P. Queso Zamorano publicada por Alimentos de Zamora.,Consultar web o venta directa,+34980631907,quesos@elpastor.com,http://www.elpastor.com,https://www.facebook.com/quesoselpastor/,https://www.instagram.com/quesoselpastor/,https://www.google.com/maps/search/Hijos%20de%20Salvador%20Rodr%C3%ADguez%2C%20Ctra.%20M%C3%B3zar%2C%201%2C%2049620%2C%20Sta.%20Cristina%20De%20La%20Polvorosa%2C%20Zamora,41.5162772,-5.7736011,/productores/castilla-y-leon/zamora/hijos-de-salvador-rodriguez-sta-cristina-de-la-polvorosa.webp,verificado,sí,ecommerce
hircus-zamora,Hircus,Zamora,Lácteos y quesos,Queso artesano,"C/ Churruca Nº 5, 4ºB, 49030 Zamora","El Hircus es un queso elaborado en Palacios del Pan, por la quesería artesanal Caprino del Esla. Se trata de una empresa familiar especializada en la producción caprina de alta calidad. Queso artesano de cabra, elaborado con leche cruda de ganadería propia. Ponemos un especial esmero en el cuidado de nuestras cabras (entorno, alimentación, manejo y...",Consultar web o venta directa,+34651478664,quesoartesanohircus@gmail.com,https://hircus.es/,https://www.facebook.com/queso.hircus,https://www.instagram.com/quesoartesanohircus/,https://www.google.com/maps/search/Hircus%2C%20C%2F%20Churruca%20N%C2%BA%205%2C%204%C2%BAB%2C%2049030%20Zamora,41.5119559,-5.7329011,/productores/castilla-y-leon/zamora/hircus-zamora.webp,parcial,no comprobado,
lacteas-castellano-leonesas-fresno-de-la-ribera,Lácteas Castellano Leonesas,Fresno De La Ribera,Lácteos y quesos,Señorío de Castilla; DOP ZAMORANO LECHE PASTERIZADA,"Ctra.Tordesillas, s/n, 49590, Fresno De La Ribera, Zamora",Lácteas Castellano Leonesas figura en la relación de queserías de la D.O.P. Queso Zamorano publicada por Alimentos de Zamora.,Consultar web o venta directa,+34980695725,m.viano@renypicot.es,http://www.renypicot.es,,,https://www.google.com/maps/search/L%C3%A1cteas%20Castellano%20Leonesas%2C%20Ctra.Tordesillas%2C%20s%2Fn%2C%2049590%2C%20Fresno%20De%20La%20Ribera%2C%20Zamora,41.5275683,-5.5718482,,verificado,no comprobado,
lacteos-dehesa-de-la-guadana-granja-de-moreruela,Lácteos Dehesa de La Guadaña,Granja De Moreruela,Lácteos y quesos,Labadía Petramora; DOP ZAMORANO LECHE CRUDA,"Camino del Monasterio, s/n, 49740, Granja De Moreruela, Zamora",Explotación ganadera y quesería de Granja de Moreruela inscrita en el C.R.D.O.P. Queso Zamorano. Produce sus propios forrajes y ensilados para el rebaño y elabora queso de oveja amparado por la denominación.,,,lacteos@dehesadelaguadana.com,https://dehesadelaguadana.com/,,,https://www.google.com/maps/search/L%C3%A1cteos%20Dehesa%20de%20La%20Guada%C3%B1a%2C%20Camino%20del%20Monasterio%2C%20s%2Fn%2C%2049740%2C%20Granja%20De%20Moreruela%2C%20Zamora,41.8127551,-5.7450243,,verificado,no comprobado,
queseria-la-antigua-de-fuentesauco-fuentesauco,Quesería La Antigua de Fuentesaúco,Fuentesaúco,Lácteos y quesos,Vellón de Fuentesaúco; DOP ZAMORANO LECHE CRUDA,"Ctra. Salamanca, km. 32, 49400, Fuentesaúco, Zamora",Quesería La Antigua de Fuentesaúco figura en el directorio oficial del Consejo Regulador de la D.O.P. Queso Zamorano.,Consultar web o venta directa,+34980600509,info@queserialaantigua.com,http://www.queserialaantigua.com,https://www.facebook.com/quesolaantigua/,https://www.instagram.com/quesoslaantigua/,https://www.google.com/maps/search/Queser%C3%ADa%20La%20Antigua%20de%20Fuentesa%C3%BAco%2C%20Ctra.%20Salamanca%2C%20km.%2032%2C%2049400%2C%20Fuentesa%C3%BAco%2C%20Zamora,41.2285075,-5.4988317,/productores/castilla-y-leon/zamora/queseria-la-antigua-de-fuentesauco-fuentesauco.webp,verificado,sí,ecommerce
queseria-vicente-pastor-morales-del-vino,Quesería Vicente Pastor,Morales Del Vino,Lácteos y quesos,Vicente Pastor; DOP ZAMORANO LECHE CRUDA,"Calle Arcenillas, s/n, 49190, Morales del Vino, Zamora","Quesería artesanal de Morales del Vino inscrita en el C.R.D.O.P. Queso Zamorano, que elabora con métodos y componentes tradicionales bajo su propia marca.",,+34980574074,pastor@vicentepastor.com,https://vicentepastor.com/,,,https://www.google.com/maps/search/Queser%C3%ADa%20Vicente%20Pastor%2C%20Camino%20Arcenillas%2C%20s%2Fn%2C%2049190%2C%20Morales%20Del%20Vino%2C%20Zamora,41.4446197,-5.7340933,,verificado,no comprobado,
queserias-de-zamora-morales-del-vino,Queserías de Zamora,Morales Del Vino,Lácteos y quesos,Molino Real; DOP ZAMORANO LECHE PASTERIZADA,"Ctra. Zamora – Salamanca, km. 283, 49190, Morales Del Vino, Zamora",Queserías de Zamora figura en la relación de queserías de la D.O.P. Queso Zamorano publicada por Alimentos de Zamora.,Consultar web o venta directa,+34980570052,queserias@marcosconde.com,http://www.marcosconde.com,https://www.facebook.com/profile.php,https://www.instagram.com/quesosmarcosconde/,https://www.google.com/maps/search/Queser%C3%ADas%20de%20Zamora%2C%20Ctra.%20Zamora%20%E2%80%93%20Salamanca%2C%20km.%20283%2C%2049190%2C%20Morales%20Del%20Vino%2C%20Zamora,41.5162772,-5.7736011,/productores/castilla-y-leon/zamora/queserias-de-zamora-morales-del-vino.webp,verificado,no comprobado,
queso-del-duero-s-a-toro,Queso del Duero S.A.,Toro,Lácteos y quesos,Queso zamorano Tierra de Duero,"Ctra. Castronuevo de los Arcos km 1,5, 49800 Toro, Zamora",Queso del Duero S.A. figura en la relación de queserías de la D.O.P. Queso Zamorano publicada por Alimentos de Zamora.,Consultar web o venta directa,,,https://www.garciabaquero.com/contacto,,,https://www.google.com/maps/search/Queso%20del%20Duero%20S.A.%2C%20Ctra.%20Castronuevo%20de%20los%20Arcos%20km%201%2C5%2C%2049800%20Toro%2C%20Zamora,41.5216963,-5.3939824,,verificado,no comprobado,
quesos-revilla-coreses,Quesos Revilla,Coreses,Lácteos y quesos,Platería; DOP ZAMORANO LECHE CRUDA,"Polígono Ind. Campo de Aviación, 1 / c/ Comandante Álvarez Raigada, 38, 49530, Coreses, Zamora",Quesos Revilla figura en el directorio oficial del Consejo Regulador de la D.O.P. Queso Zamorano.,Consultar web o venta directa,+34980580114,revilla@quesosrevilla.com,http://www.quesosrevilla.com,https://www.facebook.com/profile.php,https://www.instagram.com/quesosreviques/,https://www.google.com/maps/search/Quesos%20Revilla%2C%20Pol%C3%ADgono%20Ind.%20Campo%20de%20Aviaci%C3%B3n%2C%201%20%2F%20c%2F%20Comandante%20%C3%81lvarez%20Raigada%2C%2038%2C%2049530%2C%20Coreses%2C%20Zamora,41.5485022,-5.6208725,/productores/castilla-y-leon/zamora/quesos-revilla-coreses.webp,verificado,sí,ecommerce
agroalimentaria-de-la-guarena-s-l-fuentesauco,Agroalimentaria de la Guareña S.L.,Fuentesaúco,Legumbres,Garbanzo de Fuentesaúco,"Ctra. Villamor de los Escuderos, s/n, 49400, Fuentesaúco, Zamora","Elaborador inscrito en la I.G.P. Garbanzo de Fuentesaúco, con instalaciones en la carretera de Villamor de los Escuderos.",,,,,,,https://www.google.com/maps/search/Agroalimentaria%20de%20la%20Guare%C3%B1a%20S.L.%2C%20Fuentesa%C3%BAco%2C%20Zamora,41.2306008,-5.4964931,,parcial,no comprobado,
cooperativa-los-zamoranos-fuentesauco,Cooperativa los Zamoranos,Fuentesaúco,Legumbres,Garbanzo de Fuentesaúco,"Camino de Valparaíso, 1, 49400 Fuentesaúco, Zamora","Cooperativa agraria activa de Fuentesaúco con web propia, contacto directo y producción de legumbres.",Consultar,+34677477069,cooperativa@loszamoranos.com,https://www.loszamoranos.com/,,,https://www.google.com/maps/search/Cooperativa%20Los%20Zamoranos%2C%20Fuentesa%C3%BAco%2C%20Zamora,41.2306008,-5.4964931,,verificado,no comprobado,
j-pedraz-s-c-fuentesauco,"J. Pedraz, S.C.",Fuentesaúco,Legumbres,Garbanzo de Fuentesaúco,"Fuentesaúco, Zamora",Sociedad civil de Fuentesaúco inscrita como elaboradora de la I.G.P. Garbanzo de Fuentesaúco.,,,,,,,https://www.google.com/maps/search/J.%20Pedraz%2C%20S.C.%2C%20Fuentesa%C3%BAco%2C%20Zamora,41.2306008,-5.4964931,,parcial,no comprobado,
chocolate-refart-zamora,Chocolate Refart,Zamora,Chocolate,Obrador artesano,"Ctra. de la Aldehuela, 23, Vivero de empresas. Nave-9, 49021 Zamora","Chocolate Refart , es un obrador artesano donde elaboramos productos derivados del cacao tales como, tabletas, bombones, turrones, chocolatinas, piruletas, etc. Personalizamos nuestras recetas de chocolate a partir de una selección de las mejores habas de cacao de todo el mundo. El 100% de nuestros chocolates están elaborados con habas de cacao de origen...",Consultar web o venta directa,+34669554362,info@chocolaterefart.com,https://www.chocolaterefart.com/,https://www.facebook.com/chocolaterefart,https://www.instagram.com/chocolaterefart/,https://www.google.com/maps/search/Chocolate%20Refart%2C%20Ctra.%20de%20la%20Aldehuela%2C%2023%2C%20Vivero%20de%20empresas.%20Nave-9%2C%2049021%20Zamora,41.5113982,-5.7246372,/productores/castilla-y-leon/zamora/chocolate-refart-zamora.webp,verificado,sí,ecommerce
miel-fuente-la-muela-san-juan-del-rebollar,Miel Fuente la Muela,San Juan del Rebollar,Miel,Auténtica miel artesanal,"C/Barrio Nuevo, 15A., 49525 – San Juan del Rebollar, Zamora.","Somos Miel Fuente la Muela de San Juan del Rebollar y municipio de San Vitero provincia de Zamora, llevamos mas de diez años desde que empezamos con este mundo tan interesante y sorprendente que poco a poco hemos ido aumentando la producción siempre con la calidad y trazabilidad adecuadas., En nuestras colmenas creamos sólo miel de abeja de pura calidad,...",Consultar web o venta directa,+34669005301,info@mielfuentelamuela.com,http://www.mielfuentelamuela.com,https://www.facebook.com/miel.fuentelamuela,https://www.instagram.com/mielfuentelamuela/,https://www.google.com/maps/search/Miel%20Fuente%20la%20Muela%2C%20C%2FBarrio%20Nuevo%2C%2015A.%2C%2049525%20%E2%80%93%20San%20Juan%20del%20Rebollar%2C%20Zamora.,41.7495129,-6.3532048,/productores/castilla-y-leon/zamora/miel-fuente-la-muela-san-juan-del-rebollar.webp,verificado,sí,ecommerce
singular-by-grenoucerie-carbellino,Singular by Grenoucerie,Carbellino,Pescado,Ancas de rana,"Carretera Carbellino-Almeida, s/n, parcela 18, polígono, 49211 Carbellino, Zamora","Empresa zamorana dedicada a proveer ancas de rana de calidad europea. Somos únicos en España con una especializada e íntegramente basada en carne de rana; ya que hemos desarrollado otros productos gourmet elaborados con esta materia prima. Dentro del amplio y diverso patrimonio gastronómico de nuestro recetario, las ancas de rana tienen su lugar y...",Consultar web o venta directa,+34980982309,singular@ancasderana.com,https://ancasderana.com/,https://www.facebook.com/singularbygrenoucerie/,https://www.instagram.com/singularbygrenoucerie/,https://www.google.com/maps/search/Grenoucerie%2C+Carretera+Carbellino-Almeida%2C+49211+Carbellino%2C+Zamora,41.2280853,-6.1432555,/productores/castilla-y-leon/zamora/singular-by-grenoucerie-carbellino.webp,verificado,no comprobado,
conservas-anda-s-l-zamora,Conservas Anda S.L.,Toro,Conservas vegetales,Setas de Castilla y León,"Paseo Virgen del Canto, 11, 49800 Toro, Zamora","Empresa familiar activa que elabora conservas vegetales y de setas en Toro, con productos de la huerta zamorana.",Consultar web o venta directa,+34980690117,info@conservasanda.com,https://www.conservasanda.com/,,,https://www.google.com/maps/search/Conservas%20Anda%20S.L.%2C%20Zamora%2C%20Zamora,41.52493,-5.39574,,verificado,sí,ecommerce
conservas-gabemar-s-l-zamora,Conservas Gabemar S.L.,Rabanales,Conservas vegetales,Setas de Castilla y León,"Calle Fontanina, s/n, 49519 Fradellos, Rabanales, Zamora",Empresa conservera activa de Fradellos que envasa y comercializa conservas de setas silvestres y otros productos vegetales.,Consultar web o venta directa,+34980562387,pedidos@gabemar.com,https://www.gabemar.com/,,,https://www.google.com/maps/search/Conservas%20Gabemar%20S.L.%2C%20Zamora%2C%20Zamora,41.74688,-6.20565,,verificado,sí,ecommerce
conservas-vegetales-faundez-s-l-rabanales,"Conservas Vegetales Faúndez, S.L.",Rabanales,Trufa y setas,"Setas silvestres frescas, congeladas, deshidratadas y en conserva, trufas, castañas y frutos del bosque","Calle El Salvador, 69, 49519, Rabanales, Zamora","Empresa de Rabanales especializada en seta silvestre en todas sus presentaciones —fresca, congelada, deshidratada y en conserva—, además de trufa, castaña y frutos del bosque. Vende en su propia tienda con envíos en 24-48 horas.",,+34980681866,pedidos@faundez.com,https://www.faundez.com/,,,https://www.google.com/maps/search/Conservas%20Vegetales%20Fa%C3%BAndez%2C%20S.L.%2C%20Zamora%2C%20Zamora,41.7345,-6.2048,,verificado,sí,ecommerce
ecoespora-el-pinero,ECOESPORA,El Piñero,Trufa y setas,"Cultivo, transformación y comercialización","Avda. Diputación Nº 7, 49715 El Piñero, Zamora","Empresa activa de El Piñero que cultiva y transforma setas en sus propias instalaciones, con producción artesanal y enfoque sostenible.",Consultar web o venta directa,+34618508423,lorenaalonsoperalba05@gmail.com,https://ecoespora.com/,,https://www.instagram.com/ecoespora/,https://www.google.com/maps/search/ECOESPORA%2C%20Avda.%20Diputaci%C3%B3n%20N%C2%BA%207%2C%2049715%20El%20Pi%C3%B1ero%2C%20Zamora,41.3541471,-5.5873633,,verificado,no comprobado,
eurohongo-s-l-puebla-de-sanabria,Eurohongo S.L.,Puebla de Sanabria,Trufa y setas,Setas de Castilla y León,"Calle Santa Ana, 54, 49300, Puebla de Sanabria, Zamora","Empresa de Puebla de Sanabria dedicada a la compraventa y exportación de setas, frutos silvestres, hortalizas, legumbres y conservas.",,+34980620551,,,,,https://www.google.com/maps/search/Eurohongo%2C%20Calle%20Santa%20Ana%2054%2C%20Puebla%20de%20Sanabria%2C%20Zamora,42.05528,-6.63361,,parcial,no comprobado,
frutas-silvestres-y-setas-s-l-trefacio,Frutas silvestres y setas S.L.,Trefacio,Trufa y setas,Setas de Castilla y León,"Carretera San Justo s/n, Villarino de Sanabria, 49359 Trefacio, Zamora","Sociedad con domicilio e instalación industrial en Trefacio vinculada al envasado, conservación y distribución de productos naturales; no se ha confirmado una marca propia activa.",,,,,,,https://www.google.com/maps/search/Frutas%20silvestres%20y%20setas%20S.L.%2C%20Zamora%2C%20Zamora,42.10842,-6.63592,,parcial,no comprobado,
hongos-de-zamora-s-l-zamora,Hongos de Zamora S.L.,Zamora,Trufa y setas,Setas de Castilla y León,"Zamora, Zamora","Empresa activa de Zamora especializada en setas y trufas, con productos frescos, deshidratados y conservas elaboradas para venta a particulares.",Consultar web o venta directa,,,https://www.micestadesetas.com/,,,https://www.google.com/maps/search/Hongos%20de%20Zamora%20S.L.%2C%20Zamora%2C%20Zamora,41.5162772,-5.7736011,,verificado,sí,ecommerce
micozamora-gourmet-s-l-l-rabanales,Micozamora Gourmet S.L.L,Rabanales,Trufa y setas,Setas de Castilla y León,"Rabanales, Zamora","Operador micológico de Rabanales, en la comarca de Aliste, dedicado a la seta silvestre.",,,,,,,https://www.google.com/maps/search/Micozamora%20Gourmet%2C%20Rabanales%2C%20Zamora,41.74167,-6.27583,,parcial,no comprobado,
nando-silvestre-s-l-zamora,Nando Silvestre S.L.,San Vitero,Trufa y setas,Setas de Castilla y León,"Plaza Ribote, s/n, 49523 San Vitero, Zamora","Empresa activa de San Vitero especializada en setas y frutas del bosque, con formatos frescos, congelados y deshidratados para distribución y hostelería.",Consultar web o venta directa,+34980681510,info@nandosilvestre.com,https://nandosilvestre.com/,,,https://www.google.com/maps/search/Nando%20Silvestre%20S.L.%2C%20Zamora%2C%20Zamora,41.6656,-6.2814,,verificado,no comprobado,
natur-silver-olmillos-de-castro,Natur Silver,Olmillos de Castro,Trufa y setas,Setas de Castilla y León,"San Martín de Tábara, 49512, Olmillos de Castro, Zamora","Operador micológico con sede en San Martín de Tábara, localidad del municipio de Olmillos de Castro, dedicado a la seta silvestre.",,,,,,,https://www.google.com/maps/search/Natur%20Silver%2C%20San%20Mart%C3%ADn%20de%20T%C3%A1bara%2C%20Zamora,41.73167,-5.96889,,parcial,no comprobado,
prodeza-s-l-zamora,Prodeza S.L.,San Vitero,Trufa y setas,Setas de Castilla y León,"San Vitero, Zamora",Empresa activa de San Vitero dedicada a la recolección y venta de setas y frutos silvestres de la provincia de Zamora.,Consultar web o venta directa,,,https://www.prodeza.es/,,,https://www.google.com/maps/search/Prodeza%20S.L.%2C%20Zamora%2C%20Zamora,41.6656,-6.2814,,verificado,no comprobado,
