slug,nombre,municipio,categoria,productos estrella,direccion,descripcion,horario,telefono,correo,web,Facebook,Instagram,Google Maps,lat,lon,imagen,verificacion,Venta online
bodega-la-luz-de-cigales-cigales,Bodega La Luz de Cigales,Cigales,Bodega,Vino,"C. Tejar, 47270 Cigales, Valladolid","Productor local de bodega en Cigales, incorporado al catálogo provincial de Valladolid y revisado con Google Maps.",Consultar web o venta directa,+34 983 04 23 25,,http://www.laluzdecigales.com/,,,https://www.google.com/maps/search/?api=1&query=Bodega%20La%20Luz%20de%20Cigales%2C%20C.%20Tejar%2C%2047270%20Cigales%2C%20Valladolid&query_place_id=ChIJuYIPAG0LRw0RV59l859rZZs,41.7619699,-4.6994742,,pendiente,no comprobado
bodega-ovidio-garcia-cigales,Bodega Ovidio García,Cigales,Bodega,Vino,"Calle Malpique, 47270 Cigales, Valladolid","Productor local de bodega en Cigales, incorporado al catálogo provincial de Valladolid y revisado con Google Maps.",Consultar web o venta directa,+34 628 50 94 75,,http://www.ovidiogarcia.com/,,https://www.instagram.com/ovidiogarcia_/,https://www.google.com/maps/search/?api=1&query=Bodega%20Ovidio%20Garc%C3%ADa%2C%20Calle%20Malpique%2C%2047270%20Cigales%2C%20Valladolid&query_place_id=ChIJbeqb2G0LRw0Rf5jL4eq0n24,41.7556693,-4.7047622,,pendiente,no comprobado
bodega-la-nieta-fuensaldana,Bodega La Nieta,Fuensaldaña,Bodega,Vino,"Cam. la de Mona, S/N, 47194 Fuensaldaña, Valladolid","Productor local de bodega en Fuensaldaña, incorporado al catálogo provincial de Valladolid y revisado con Google Maps.",Consultar web o venta directa,+34 983 58 30 03,,,,,https://www.google.com/maps/search/?api=1&query=Bodega%20La%20Nieta%2C%20Cam.%20la%20de%20Mona%2C%20S%2FN%2C%2047194%20Fuensalda%C3%B1a%2C%20Valladolid&query_place_id=ChIJIbQ_-P1yRw0RUl3UqMmT39M,41.7016539,-4.764088399999999,,pendiente,no comprobado
bodegas-campo-eliseo-la-seca,Bodegas Campo Elíseo,La Seca,Bodega,Vino,"C. Nueva, 12, 47491 La Seca, Valladolid","Productor local de bodega en La Seca, incorporado al catálogo provincial de Valladolid y revisado con Google Maps.",Consultar web o venta directa,+34 678 85 29 27,,https://www.campoeliseo.es/,,https://www.instagram.com/bodegascampoeliseo/,https://www.google.com/maps/search/?api=1&query=Bodegas%20Campo%20El%C3%ADseo%2C%20C.%20Nueva%2C%2012%2C%2047491%20La%20Seca%2C%20Valladolid&query_place_id=ChIJIRkzFllbRw0R3uzjgo0bn_s,41.4136402,-4.9084474,,pendiente,no comprobado
bodegas-protos-d-o-rueda-la-seca,Bodegas Protos D.O. Rueda,La Seca,Bodega,Vino,"Ctr. CL-610, Medina-La Seca, km 32,5, 47491 La Seca, Valladolid","Productor local de bodega en La Seca, incorporado al catálogo provincial de Valladolid y revisado con Google Maps.",Consultar web o venta directa,+34 983 81 66 08,,https://www.bodegasprotos.com/,,https://www.instagram.com/bodegasprotosoficial/,https://www.google.com/maps/search/?api=1&query=Bodegas%20Protos%20D.O.%20Rueda%2C%20Ctr.%20CL-610%2C%20Medina-La%20Seca%2C%20km%2032%2C5%2C%2047491%20La%20Seca%2C%20Valladolid&query_place_id=ChIJqRK9-FxbRw0RvvEH5uVk2kU,41.4090836,-4.911360200000001,,pendiente,no comprobado
bodega-emina-rueda-olmedo,Bodega Emina Rueda,Olmedo,Bodega,Vino,"Carretera Medina del Campo a, Bodega Emina Rueda, km 1,4, 47400 Olmedo, Valladolid","Productor local de bodega en Olmedo, incorporado al catálogo provincial de Valladolid y revisado con Google Maps.",Consultar web o venta directa,+34 983 80 33 46,,http://www.emina.es/,,https://www.instagram.com/eminawines/,https://www.google.com/maps/search/?api=1&query=Bodega%20Emina%20Rueda%2C%20Carretera%20Medina%20del%20Campo%20a%2C%20Bodega%20Emina%20Rueda%2C%20km%201%2C4%2C%2047400%20Olmedo%2C%20Valladolid&query_place_id=ChIJ-xJdHSdQRw0RBpIQ6imfpNs,41.3110034,-4.8960949,,pendiente,no comprobado
bodegas-eresma-la-soterrana-olmedo,Bodegas Eresma - La Soterraña,Olmedo,Bodega,Vino,"Polígono industrial jose antonio Gonzalez Caviedes, parcela 144, 47410 Olmedo, Valladolid","Productor local de bodega en Olmedo, incorporado al catálogo provincial de Valladolid y revisado con Google Maps.",Consultar web o venta directa,+34 983 60 10 26,,http://www.bodegaeresma.com/,,https://www.instagram.com/bodegaeresma/,https://www.google.com/maps/search/?api=1&query=Bodegas%20Eresma%20-%20La%20Soterra%C3%B1a%2C%20Pol%C3%ADgono%20industrial%20jose%20antonio%20Gonzalez%20Caviedes%2C%20parcela%20144%2C%2047410%20Olmedo%2C%20Valladolid&query_place_id=ChIJL5KLuv02Rw0ROhavBwRuC3Y,41.3134307,-4.6861925,,pendiente,no comprobado
bodegas-y-vinedos-la-mejorada-olmedo,Bodegas y Viñedos La Mejorada,Olmedo,Bodega,Vino,"VA-405, Km 32, 5, 47410 Olmedo, Valladolid","Productor local de bodega en Olmedo, incorporado al catálogo provincial de Valladolid y revisado con Google Maps.",Consultar web o venta directa,+34 983 48 30 57,,http://www.lamejorada.es/,,http://instagram.com/lamejoradabodegas/,https://www.google.com/maps/search/?api=1&query=Bodegas%20y%20Vi%C3%B1edos%20La%20Mejorada%2C%20VA-405%2C%20Km%2032%2C%205%2C%2047410%20Olmedo%2C%20Valladolid&query_place_id=ChIJAQAAAEA2Rw0RKL-2tbhu_NA,41.3157253,-4.73943,,pendiente,no comprobado
bodega-convento-de-oreja-s-l-penafiel,Bodega Convento de Oreja S.L.,Peñafiel,Bodega,Vino,"C/ de La Fuente, s/n, 47300 Peñafiel, Valladolid","Productor local de bodega en Peñafiel, incorporado al catálogo provincial de Valladolid y revisado con Google Maps.",Consultar web o venta directa,+34 685 99 05 96,,http://www.conventooreja.net/,,https://www.instagram.com/conventooreja/,https://www.google.com/maps/search/?api=1&query=Bodega%20Convento%20de%20Oreja%20S.L.%2C%20C%2F%20de%20La%20Fuente%2C%20s%2Fn%2C%2047300%20Pe%C3%B1afiel%2C%20Valladolid&query_place_id=ChIJ1bI0ZzrrRg0RTzT3QxTGbmE,41.5817495,-4.0811246,,pendiente,no comprobado
bodega-la-olmilla-penafiel,Bodega La Olmilla,Peñafiel,Bodega,Vino,"C. Olmilla, 2, 47300 Peñafiel, Valladolid","Productor local de bodega en Peñafiel, incorporado al catálogo provincial de Valladolid y revisado con Google Maps.",Consultar web o venta directa,+34 689 79 65 21,,https://www.bodegalaolmilla.es/,,,https://www.google.com/maps/search/?api=1&query=Bodega%20La%20Olmilla%2C%20C.%20Olmilla%2C%202%2C%2047300%20Pe%C3%B1afiel%2C%20Valladolid&query_place_id=ChIJyS_f2aHrRg0R2ZezJ0pkGcA,41.5972097,-4.1168837,,pendiente,no comprobado
bodega-pago-de-carraovejas-penafiel,Bodega Pago de Carraovejas,Peñafiel,Bodega,Vino,"Camino de Carraovejas, s/n, 47300 Peñafiel, Valladolid, Valladolid","Productor local de bodega en Peñafiel, incorporado al catálogo provincial de Valladolid y revisado con Google Maps.",Consultar web o venta directa,+34 983 87 80 20,,https://www.pagodecarraovejas.com/,,https://www.instagram.com/almacarraovejas/,https://www.google.com/maps/search/?api=1&query=Bodega%20Pago%20de%20Carraovejas%2C%20Camino%20de%20Carraovejas%2C%20s%2Fn%2C%2047300%20Pe%C3%B1afiel%2C%20Valladolid%2C%20Valladolid&query_place_id=ChIJcT4MyYPrRg0Ru08DPvWqI1Y,41.594665,-4.087886999999999,,pendiente,no comprobado
bodegas-marcos-penafiel,Bodegas Marcos,Peñafiel,Bodega,Vino,"Cañada De San Pedro, S/N, 47300 Peñafiel, Valladolid","Productor local de bodega en Peñafiel, incorporado al catálogo provincial de Valladolid y revisado con Google Maps.",Consultar web o venta directa,+34 625 18 48 72,,https://www.fincaentrevinedos.com/bodega,,,https://www.google.com/maps/search/?api=1&query=Bodegas%20Marcos%2C%20Ca%C3%B1ada%20De%20San%20Pedro%2C%20S%2FN%2C%2047300%20Pe%C3%B1afiel%2C%20Valladolid&query_place_id=ChIJDSYl6XjrRg0RbIqMaVTzVus,41.6015162,-4.108876700000001,,pendiente,no comprobado
bodegas-penafalcon-sl-penafiel,Bodegas Peñafalcón SL,Peñafiel,Bodega,Vino,"C. Pisuerga, 42, 47300 Peñafiel, Valladolid","Productor local de bodega en Peñafiel, incorporado al catálogo provincial de Valladolid y revisado con Google Maps.",Consultar web o venta directa,+34 625 18 48 71,,http://www.bodegaspenafalcon.com/,,,https://www.google.com/maps/search/?api=1&query=Bodegas%20Pe%C3%B1afalc%C3%B3n%20SL%2C%20C.%20Pisuerga%2C%2042%2C%2047300%20Pe%C3%B1afiel%2C%20Valladolid&query_place_id=ChIJNcwAuHjrRg0R7r99CuS_AAE,41.6020942,-4.1090662,,pendiente,no comprobado
bodegas-penafiel-penafiel,Bodegas Peñafiel,Peñafiel,Bodega,Vino,"Av. Valladolid Soria, km 311, 47300 Peñafiel, Valladolid","Productor local de bodega en Peñafiel, incorporado al catálogo provincial de Valladolid y revisado con Google Maps.",Consultar web o venta directa,+34 983 88 16 22,,http://www.bodegaspenafiel.com/,,https://www.instagram.com/bodegaspenafiel/,https://www.google.com/maps/search/?api=1&query=Bodegas%20Pe%C3%B1afiel%2C%20Av.%20Valladolid%20Soria%2C%20km%20311%2C%2047300%20Pe%C3%B1afiel%2C%20Valladolid&query_place_id=ChIJXdj7goXrRg0R6_PbKtLpY6g,41.6084016,-4.154527,,pendiente,no comprobado
bodegas-protos-penafiel,Bodegas Protos,Peñafiel,Bodega,Vino,"Cam. Bodegas Protos, 24-28, 47300 Peñafiel, Valladolid","Productor local de bodega en Peñafiel, incorporado al catálogo provincial de Valladolid y revisado con Google Maps.",Consultar web o venta directa,+34 983 87 80 11,,https://www.bodegasprotos.com/,,https://www.instagram.com/bodegasprotosoficial/,https://www.google.com/maps/search/?api=1&query=Bodegas%20Protos%2C%20Cam.%20Bodegas%20Protos%2C%2024-28%2C%2047300%20Pe%C3%B1afiel%2C%20Valladolid&query_place_id=ChIJzyVyE4PrRg0RlDhfqVuix08,41.5998048,-4.1137293,,pendiente,no comprobado
bodegas-zifar-penafiel,Bodegas Zifar,Peñafiel,Bodega,Vino,"C. Afueras de Juan Manuel, 9, 47300 Peñafiel, Valladolid","Productor local de bodega en Peñafiel, incorporado al catálogo provincial de Valladolid y revisado con Google Maps.",Consultar web o venta directa,+34 983 87 31 47,,http://www.zifar.com/,,https://www.instagram.com/bodegaszifar/,https://www.google.com/maps/search/?api=1&query=Bodegas%20Zifar%2C%20C.%20Afueras%20de%20Juan%20Manuel%2C%209%2C%2047300%20Pe%C3%B1afiel%2C%20Valladolid&query_place_id=ChIJPUzhQprrRg0RBsxrLI5v8Ys,41.5913042,-4.1196725,,pendiente,no comprobado
bodega-dehesa-de-los-canonigos-pesquera-de-duero,Bodega Dehesa de los Canónigos,Pesquera de Duero,Bodega,Vino,"Carretera Renedo-Pesquera, Km 37, 47315 Pesquera de Duero, Valladolid","Productor local de bodega en Pesquera de Duero, incorporado al catálogo provincial de Valladolid y revisado con Google Maps.",Consultar web o venta directa,+34 666 50 07 35,,http://www.dehesadeloscanonigos.com/,,https://www.instagram.com/dehesadeloscanonigos/,https://www.google.com/maps/search/?api=1&query=Bodega%20Dehesa%20de%20los%20Can%C3%B3nigos%2C%20Carretera%20Renedo-Pesquera%2C%20Km%2037%2C%2047315%20Pesquera%20de%20Duero%2C%20Valladolid&query_place_id=ChIJY372d3TvRg0RRHgYKdBHFGU,41.6360179,-4.2159248,,pendiente,no comprobado
bodega-tinto-pesquera-pesquera-de-duero,Bodega Tinto Pesquera,Pesquera de Duero,Bodega,Vino,"C. Real, 2, 47315 Pesquera de Duero, Valladolid","Productor local de bodega en Pesquera de Duero, incorporado al catálogo provincial de Valladolid y revisado con Google Maps.",Consultar web o venta directa,+34 983 87 00 37,,https://familiafernandezrivera.com/tinto-pesquera/,,https://www.instagram.com/familiafernandezrivera/,https://www.google.com/maps/search/?api=1&query=Bodega%20Tinto%20Pesquera%2C%20C.%20Real%2C%202%2C%2047315%20Pesquera%20de%20Duero%2C%20Valladolid&query_place_id=ChIJf8B5gobuRg0RRNXiyfC4eKA,41.6430345,-4.1530476,,pendiente,no comprobado
bodegas-emilio-moro-s-l-ribera-del-duero-pesquera-de-duero,Bodegas Emilio Moro S.L. - Ribera del Duero,Pesquera de Duero,Bodega,Vino,"Ctra. Peñafiel-Valoria, S/N, 47315 Pesquera de Duero, Valladolid","Productor local de bodega en Pesquera de Duero, incorporado al catálogo provincial de Valladolid y revisado con Google Maps.",Consultar web o venta directa,+34 983 87 84 00,,http://www.emiliomoro.com/,,https://www.instagram.com/bodegasemiliomoro/,https://www.google.com/maps/search/?api=1&query=Bodegas%20Emilio%20Moro%20S.L.%20-%20Ribera%20del%20Duero%2C%20Ctra.%20Pe%C3%B1afiel-Valoria%2C%20S%2FN%2C%2047315%20Pesquera%20de%20Duero%2C%20Valladolid&query_place_id=ChIJs1jrZSrsRg0RzcJbj5u8osI,41.6430088,-4.15076,,pendiente,no comprobado
bodegas-rueda-perez-pozaldez,Bodegas Rueda Pérez,Pozaldez,Bodega,Vino,"C. Boyón, 17, 47220 Pozaldez, Valladolid","Productor local de bodega en Pozaldez, incorporado al catálogo provincial de Valladolid y revisado con Google Maps.",Consultar web o venta directa,+34 983 82 20 49,,http://bodegasruedaperez.es/,,https://www.instagram.com/bodegasruedaperez/,https://www.google.com/maps/search/?api=1&query=Bodegas%20Rueda%20P%C3%A9rez%2C%20C.%20Boy%C3%B3n%2C%2017%2C%2047220%20Pozaldez%2C%20Valladolid&query_place_id=ChIJaXW5yn9FRw0RBObQOrkvwWk,41.3725499,-4.840085999999999,,pendiente,no comprobado
bodegas-arzuaga-navarro-quintanilla-de-onesimo,Bodegas Arzuaga Navarro,Quintanilla de Onésimo,Bodega,Vino,"N-122, 325, 47350 Quintanilla de Onésimo, Valladolid","Productor local de bodega en Quintanilla de Onésimo, incorporado al catálogo provincial de Valladolid y revisado con Google Maps.",Consultar web o venta directa,+34 983 68 11 46,,https://www.arzuaganavarro.com/,,https://www.instagram.com/bodegasarzuaga/,https://www.google.com/maps/search/?api=1&query=Bodegas%20Arzuaga%20Navarro%2C%20N-122%2C%20325%2C%2047350%20Quintanilla%20de%20On%C3%A9simo%2C%20Valladolid&query_place_id=ChIJfy1_vI_jRg0R6a0MOStUCl0,41.6281808,-4.3238205,,pendiente,no comprobado
bodega-entrevidas-rueda,Bodega Entrevidas,Rueda,Bodega,Vino,"C. Asilo, 5, 47490 Rueda, Valladolid","Productor local de bodega en Rueda, incorporado al catálogo provincial de Valladolid y revisado con Google Maps.",Consultar web o venta directa,+34 628 41 71 87,,http://www.vinoreguilon.com/,,,https://www.google.com/maps/search/?api=1&query=Bodega%20Entrevidas%2C%20C.%20Asilo%2C%205%2C%2047490%20Rueda%2C%20Valladolid&query_place_id=ChIJdSAmlglcRw0RiqCfRbRxYio,41.4162817,-4.962476,,pendiente,no comprobado
bodega-finca-montepedroso-rueda,Bodega Finca Montepedroso,Rueda,Bodega,Vino,"Camino la, Av. Morejona, s/n, 47490 Rueda, Valladolid","Productor local de bodega en Rueda, incorporado al catálogo provincial de Valladolid y revisado con Google Maps.",Consultar web o venta directa,+34 983 86 89 77,,https://familiamartinezbujanda.com/finca-montepedroso,,https://www.instagram.com/fincamontepedroso/,https://www.google.com/maps/search/?api=1&query=Bodega%20Finca%20Montepedroso%2C%20Camino%20la%2C%20Av.%20Morejona%2C%20s%2Fn%2C%2047490%20Rueda%2C%20Valladolid&query_place_id=ChIJj51-FxJcRw0Roy6EAKxi9uo,41.4263697,-4.960939499999999,,pendiente,no comprobado
bodega-gotica-rueda,Bodega Gotica,Rueda,Bodega,Vino,"Carretera-La Seca, Km 1, 2, 47490 Rueda, Valladolid","Productor local de bodega en Rueda, incorporado al catálogo provincial de Valladolid y revisado con Google Maps.",Consultar web o venta directa,+34 618 02 06 51,,https://bodegagotica.com/,,https://www.instagram.com/bodega_gotica/,https://www.google.com/maps/search/?api=1&query=Bodega%20Gotica%2C%20Carretera-La%20Seca%2C%20Km%201%2C%202%2C%2047490%20Rueda%2C%20Valladolid&query_place_id=ChIJz6ixHopbRw0Rkbeq0LlosIQ,41.414015,-4.950971,,pendiente,no comprobado
bodega-grupo-valdecuevas-rueda-rueda,Bodega Grupo Valdecuevas Rueda,Rueda,Bodega,Vino,"Ctra. Rueda - Nava del Rey, km 2, 5, 47490 Rueda, Valladolid","Productor local de bodega en Rueda, incorporado al catálogo provincial de Valladolid y revisado con Google Maps.",Consultar web o venta directa,+34 983 03 43 56,,http://www.valdecuevas.es/,,https://www.instagram.com/bodegas_valdecuevas/,https://www.google.com/maps/search/?api=1&query=Bodega%20Grupo%20Valdecuevas%20Rueda%2C%20Ctra.%20Rueda%20-%20Nava%20del%20Rey%2C%20km%202%2C%205%2C%2047490%20Rueda%2C%20Valladolid&query_place_id=ChIJnQGnrABZRw0RmaaTXpd5xSs,41.393648,-4.980754999999999,,pendiente,no comprobado
bodega-historica-enoturismo-yllera-rueda,Bodega Histórica - Enoturismo Yllera,Rueda,Bodega,Vino,"Avenida Mariano Ruiz Rodríguez, 1 A6 173,5, 47490 Rueda, Valladolid","Productor local de bodega en Rueda, incorporado al catálogo provincial de Valladolid y revisado con Google Maps.",Consultar web o venta directa,+34 616 56 11 95,,https://enoturismo.grupoyllera.com/,,https://www.instagram.com/bodegas_yllera/,https://www.google.com/maps/search/?api=1&query=Bodega%20Hist%C3%B3rica%20-%20Enoturismo%20Yllera%2C%20Avenida%20Mariano%20Ruiz%20Rodr%C3%ADguez%2C%201%20A6%20173%2C5%2C%2047490%20Rueda%2C%20Valladolid&query_place_id=ChIJQ27RMfZbRw0R9YPzCKEpgJU,41.4138701,-4.9634126,,pendiente,no comprobado
bodega-pagos-del-rey-rueda-rueda,Bodega Pagos del Rey Rueda,Rueda,Bodega,Vino,"Av. Morejona, 6, 47490 Rueda, Valladolid","Productor local de bodega en Rueda, incorporado al catálogo provincial de Valladolid y revisado con Google Maps.",Consultar web o venta directa,+34 983 86 81 82,,http://www.pagosdelrey.com/,,https://www.instagram.com/pagosdelreywines/,https://www.google.com/maps/search/?api=1&query=Bodega%20Pagos%20del%20Rey%20Rueda%2C%20Av.%20Morejona%2C%206%2C%2047490%20Rueda%2C%20Valladolid&query_place_id=ChIJOc90IwxcRw0ReUX0vfik48o,41.42003,-4.959613,,pendiente,no comprobado
bodegas-de-los-herederos-del-marques-de-riscal-rueda,Bodegas de los Herederos del Marqués de Riscal,Rueda,Bodega,Vino,"Autovía del Noroeste, 172, 47490 Rueda, Valladolid","Productor local de bodega en Rueda, incorporado al catálogo provincial de Valladolid y revisado con Google Maps.",Consultar web o venta directa,+34 983 86 80 29,,https://tienda.marquesderiscal.com/vinos-blancos,,https://www.instagram.com/marquesderiscal/,https://www.google.com/maps/search/?api=1&query=Bodegas%20de%20los%20Herederos%20del%20Marqu%C3%A9s%20de%20Riscal%2C%20Autov%C3%ADa%20del%20Noroeste%2C%20172%2C%2047490%20Rueda%2C%20Valladolid&query_place_id=ChIJK9rklJ9gRw0Rrk9LpwatbI4,41.4242335,-4.9647763,,pendiente,no comprobado
bodegas-menade-rueda,Bodegas Menade,Rueda,Bodega,Vino,"Ctra. Rueda – Nava Del Rey, Km 1 (VP 8902 Salida 170 desde, Autovía del Noroeste, 47490 Rueda, Valladolid","Productor local de bodega en Rueda, incorporado al catálogo provincial de Valladolid y revisado con Google Maps.",Consultar web o venta directa,+34 983 10 32 23,,https://www.menade.es/,,https://www.instagram.com/bodegasmenade/,https://www.google.com/maps/search/?api=1&query=Bodegas%20Menade%2C%20Ctra.%20Rueda%20%E2%80%93%20Nava%20Del%20Rey%2C%20Km%201%20%28VP%208902%20Salida%20170%20desde%2C%20Autov%C3%ADa%20del%20Noroeste%2C%2047490%20Rueda%2C%20Valladolid&query_place_id=ChIJvRzG7FlZRw0RrwvjhmzUlXw,41.4027177,-4.9814728,,pendiente,no comprobado
bodegas-mocen-rueda,Bodegas Mocén,Rueda,Bodega,Vino,"C. Arriba, 7, 47490 Rueda, Valladolid","Productor local de bodega en Rueda, incorporado al catálogo provincial de Valladolid y revisado con Google Maps.",Consultar web o venta directa,+34 659 95 49 45,,http://www.bodegasmocen.es/,,https://www.instagram.com/mocenbodegas/,https://www.google.com/maps/search/?api=1&query=Bodegas%20Moc%C3%A9n%2C%20C.%20Arriba%2C%207%2C%2047490%20Rueda%2C%20Valladolid&query_place_id=ChIJ7YapIvZbRw0RAnpIivYnixk,41.413145,-4.9627202,,pendiente,no comprobado
bodegas-ontanon-rueda,Bodegas Ontañón,Rueda,Bodega,Vino,"Av. Tordesillas, 49, 47490 Rueda, Valladolid","Productor local de bodega en Rueda, incorporado al catálogo provincial de Valladolid y revisado con Google Maps.",Consultar web o venta directa,+34 639 26 60 11,,,,,https://www.google.com/maps/search/?api=1&query=Bodegas%20Onta%C3%B1%C3%B3n%2C%20Av.%20Tordesillas%2C%2049%2C%2047490%20Rueda%2C%20Valladolid&query_place_id=ChIJx_hDwQ5cRw0RH1jDpOQ8jSE,41.4204885,-4.962629199999999,,pendiente,no comprobado
bodegas-viore-rueda,Bodegas Viore,Rueda,Bodega,Vino,"C. Miguel Hernández, 31, 47490 Rueda, Valladolid","Productor local de bodega en Rueda, incorporado al catálogo provincial de Valladolid y revisado con Google Maps.",Consultar web o venta directa,+34 983 86 81 11,,https://www.bodegasriojanas.com/bodegas/bodegas-viore/,,https://www.instagram.com/bodegasriojanas/,https://www.google.com/maps/search/?api=1&query=Bodegas%20Viore%2C%20C.%20Miguel%20Hern%C3%A1ndez%2C%2031%2C%2047490%20Rueda%2C%20Valladolid&query_place_id=ChIJPwbnB_NbRw0R3RxN63NCXHU,41.4077825,-4.9583939,,pendiente,no comprobado
yllera-bodegas-y-vinedos-rueda,Yllera Bodegas y Viñedos,Rueda,Bodega,Vino,"Autovía del Noroeste, 173, 47490 Rueda, Valladolid","Productor local de bodega en Rueda, incorporado al catálogo provincial de Valladolid y revisado con Google Maps.",Consultar web o venta directa,+34 983 86 80 97,,https://www.grupoyllera.com/,,https://www.instagram.com/bodegas_yllera/,https://www.google.com/maps/search/?api=1&query=Yllera%20Bodegas%20y%20Vi%C3%B1edos%2C%20Autov%C3%ADa%20del%20Noroeste%2C%20173%2C%2047490%20Rueda%2C%20Valladolid&query_place_id=ChIJsdSS3QJcRw0R0awhocloLWM,41.43044099999999,-4.9713403,,pendiente,no comprobado
bodega-muelas-tordesillas,Bodega Muelas,Tordesillas,Bodega,Vino,"C. Sta. María, 3, 47100 Tordesillas, Valladolid","Productor local de bodega en Tordesillas, incorporado al catálogo provincial de Valladolid y revisado con Google Maps.",Consultar web o venta directa,+34 680 24 83 68,,http://www.bodegamuelas.com/,,https://www.instagram.com/bodegamuelas/,https://www.google.com/maps/search/?api=1&query=Bodega%20Muelas%2C%20C.%20Sta.%20Mar%C3%ADa%2C%203%2C%2047100%20Tordesillas%2C%20Valladolid&query_place_id=ChIJZTO-FrVhRw0RCtF3IH3vA3w,41.5011514,-5.0005418,,pendiente,no comprobado
embutidos-canibano-collantes-bolanos-de-campos,Embutidos Cañibano Collantes,Bolaños de Campos,Charcutería,Carnes y embutidos,"C. Bodegas, 2, 47675 Bolaños de Campos, Valladolid","Productor local de carnes y embutidos en Bolaños de Campos, incorporado al catálogo provincial de Valladolid y revisado con Google Maps.",Consultar web o venta directa,+34 983 75 71 18,,https://www.embutidoscanibanocollantes.com/,,,https://www.google.com/maps/search/?api=1&query=Embutidos%20Ca%C3%B1ibano%20Collantes%2C%20C.%20Bodegas%2C%202%2C%2047675%20Bola%C3%B1os%20de%20Campos%2C%20Valladolid&query_place_id=ChIJA3gVQO9uOA0R0g9LhSJ40gI,42.0074941,-5.282833,,pendiente,no comprobado
embutidos-de-carpio-sl-carpio,EMBUTIDOS DE CARPIO SL,Carpio,Charcutería,Carnes y embutidos,"Ctra. Ataquines-Alaejos, KM 26, 47470 Carpio, Valladolid","Productor local de carnes y embutidos en Carpio, incorporado al catálogo provincial de Valladolid y revisado con Google Maps.",Consultar web o venta directa,+34 983 48 10 22,,https://ibericoselcarpio.com/,,,https://www.google.com/maps/search/?api=1&query=EMBUTIDOS%20DE%20CARPIO%20SL%2C%20Ctra.%20Ataquines-Alaejos%2C%20KM%2026%2C%2047470%20Carpio%2C%20Valladolid&query_place_id=ChIJKWuRjP6rOA0RYEWkzm7ppFQ,41.21438980000001,-5.0974397,,pendiente,no comprobado
carniceria-artesana-diez-herrero-cogeces-del-monte,Carnicería Artesana Díez Herrero,Cogeces del Monte,Charcutería,Carnes y embutidos,"C. Real, 86, 47313 Cogeces del Monte, Valladolid","Productor local de carnes y embutidos en Cogeces del Monte, incorporado al catálogo provincial de Valladolid y revisado con Google Maps.",Consultar web o venta directa,+34 653 75 44 01,,https://carniceriadiezherrero.es/,,https://www.instagram.com/carniceria_diez_herrero/,https://www.google.com/maps/search/?api=1&query=Carnicer%C3%ADa%20Artesana%20D%C3%ADez%20Herrero%2C%20C.%20Real%2C%2086%2C%2047313%20Cogeces%20del%20Monte%2C%20Valladolid&query_place_id=ChIJQdr6O3XfRg0RSIl3M_sV7Iw,41.512127,-4.327484699999999,,pendiente,no comprobado
embutidos-ballesteros-s-l-valladolid,Embutidos Ballesteros S.L.,Valladolid,Charcutería,Carnes y embutidos,"C. Moradas, 21, 47010 Valladolid","Productor local de carnes y embutidos en Valladolid, incorporado al catálogo provincial de Valladolid y revisado con Google Maps.",Consultar web o venta directa,+34 983 25 67 56,,http://www.embutidosballesteros.es/,,,https://www.google.com/maps/search/?api=1&query=Embutidos%20Ballesteros%20S.L.%2C%20C.%20Moradas%2C%2021%2C%2047010%20Valladolid&query_place_id=ChIJ3fqGeakSRw0RiMxT4UctVvc,41.661137,-4.722188099999999,,pendiente,no comprobado
cerveza-artesanal-patagonia-aldeamayor-de-san-martin,Cerveza Artesanal Patagonia,Aldeamayor de San Martín,Cerveza artesana,Cerveza artesana,"C. Pino Negral, 20, 47162 Aldeamayor de San Martín, Valladolid","Productor local de cerveza artesana en Aldeamayor de San Martín, incorporado al catálogo provincial de Valladolid y revisado con Google Maps.",Consultar web o venta directa,+34 616 09 44 18,,http://www.cervezaartesanalpatagonia.com/,,https://www.instagram.com/cervezaartesanalpatagonia/,https://www.google.com/maps/search/?api=1&query=Cerveza%20Artesanal%20Patagonia%2C%20C.%20Pino%20Negral%2C%2020%2C%2047162%20Aldeamayor%20de%20San%20Mart%C3%ADn%2C%20Valladolid&query_place_id=ChIJ9SIFlTsVRw0RyPJKe0FHNQA,41.5395928,-4.664151299999999,,pendiente,no comprobado
cervezas-la-sardon-de-duero,Cervezas LA,Sardón de Duero,Cerveza artesana,Cerveza artesana,"C. Eras, 8, 47340 Sardón de Duero, Valladolid","Productor local de cerveza artesana en Sardón de Duero, incorporado al catálogo provincial de Valladolid y revisado con Google Maps.",Consultar web o venta directa,+34 652 82 55 13,,http://www.cervezasla.es/,,,https://www.google.com/maps/search/?api=1&query=Cervezas%20LA%2C%20C.%20Eras%2C%208%2C%2047340%20Sard%C3%B3n%20de%20Duero%2C%20Valladolid&query_place_id=ChIJTypgv80dRw0RhCotUMlTfI4,41.6071968,-4.4349759,,pendiente,no comprobado
