slug,nombre,municipio,categoria,productos estrella,direccion,descripcion,horario,telefono,correo,web,Facebook,Instagram,Google Maps,lat,lon,imagen,verificacion,Venta online,Canal de venta,categorias adicionales
aceites-peset-traiguera,Aceites Peset,Traiguera,Aceite,Aceite de oliva virgen extra de olivos milenarios,"C/ Doctor Fleming, 5, 12330 Traiguera, Castellón",Empresa familiar (Bodegas Peset Vallés) que produce y envasa AOVE monovarietal de olivos milenarios del Baix Maestrat.,Consultar web,,,https://www.aceitespeset.com,,https://www.instagram.com/aceitespeset/,https://www.google.com/maps/search/?api=1&query=Aceites%20Peset%2C%20C%2F%20Doctor%20Fleming%2C%205%2C%2012330%20Traiguera%2C%20Castell%C3%B3n&query_place_id=ChIJayaG8W9noBIRiJnuzEtTDiE,40.5218,0.2891,,verificado,sí,ecommerce,
miel-sierra-espadan-eslida,Miel Sierra Espadán,Eslida,Miel,Miel artesana,"Carrer del Molí, 12, 12528 Eslida, Castellón","Apicultura artesanal tradicional (P. Apícolas Doñate) que elabora mieles crudas, polen, propóleo y jalea real en la Sierra de Espadán.",Consultar web,,,https://mielsierraespadan.com/,,https://www.instagram.com/mielsierraespadan/,,39.8784,-0.3015,,verificado,sí,ecommerce,
flor-d-en-costa-cinctorres,Flor d'en Costa,Cinctorres,Miel,Miel artesana monofloral,"Calle San Roque, 22, 12318 Cinctorres, Castellón","Apicultura familiar de Els Ports que elabora miel artesana, cruda y natural (romero, tomillo, lavanda, azahar).",Consultar web,,,http://www.flordencosta.es,,https://www.instagram.com/flordencosta/,,40.5824,-0.2187,,verificado,sí,ecommerce,
bodega-vizuecos-les-coves-de-vinroma,Bodega Vizuecos,Les Coves de Vinromà,Vino,"Vizuecos Selection y vinos de Cabernet Sauvignon, Garnacha y Cariñena","Partida Canterera, s/n, 12185 Les Coves de Vinromà, Castellón","Bodega de la IGP Castelló fundada en 2015 que elabora vinos sin clarificar ni filtrar con uva cultivada en suelos calcáreos próximos al Mediterráneo.",Consultar web,+34640920693,hola@vizuecos.com,https://www.vizuecos.com,,https://www.instagram.com/bodegavizuecos/,https://www.google.com/maps/search/?api=1&query=Bodega%20Vizuecos%2C%20Partida%20Canterera%2C%20s%2Fn%2C%2012185%20Les%20Coves%20de%20Vinrom%C3%A0%2C%20Castell%C3%B3n&query_place_id=ChIJb5n136pzoBIRzTtPqhtlmUY,40.3021,0.1168,,verificado,no,,
vinya-natura-les-useres,Vinya Natura,Les Useres,Vino,Vino y cava IGP Castelló,"Partida la Font de la Presola, s/n, 12118 Les Useres, Castellón","Bodega y viñedo familiar de la IGP Castelló que elabora tintos, blancos, dulces y cava con enfoque sostenible.",Consultar web,,vinyanatura@gmail.com,https://vinyanatura.com,,https://www.instagram.com/vinyanatura/,,40.1582,-0.1668,,verificado,sí,ecommerce,
castells-i-montoliu-la-torre-d-en-domenech,Castells i Montoliu,La Torre d'en Domènech,Vino,Vino artesano IGP Castelló,"Calle Castellón, 45, 12184 La Torre d'en Domènech, Castellón","Microbodega familiar de la IGP Castelló con producción limitada (unas 6.000 botellas/año) de tintos, rosado y blanco de viticultura sostenible.","Consultar por teléfono, Facebook o Instagram",+34615673721,,,https://www.facebook.com/castellsimontoliu/,https://www.instagram.com/castellsimontoliu/,https://www.google.com/maps/search/?api=1&query=Castells%20i%20Montoliu%2C%20Calle%20Castell%C3%B3n%2C%2045%2C%2012184%20La%20Torre%20d%27en%20Dom%C3%A8nech%2C%20Castell%C3%B3n&query_place_id=ChIJ8RS6OocLoBIRtq_Xb4VgdQU,40.2635,0.0674,,verificado,no comprobado,,
bodega-vega-palancia-azuebar,Bodega Vega Palancia,Azuébar,Vino,"Vega Palancia Viticultor, Vega Palancia Autor y Almaroz","Calle Soneja, 8, 12413 Azuébar, Castellón","Bodega familiar de Azuébar con seis hectáreas de viñedo en Soneja; elabora Vega Palancia con Cabernet Sauvignon, Tempranillo y Syrah y Almaroz monovarietal.",Consultar web,+34629290236,vegapalancia@gmail.com,https://vegapalancia.es,https://www.facebook.com/vegapalancia.molina,,,39.8519,-0.4192,,verificado,no,,
cerveza-cullana-culla,Cerveza Cullana,Culla,Cerveza,Cerveza artesana con miel de Culla,"Culla, 12163 Culla, Castellón",Proyecto cervecero Km0 de Culla que elabora una Honey Ale con miel y romero local; relanzada mediante campaña de micromecenazgo.,,,,,,,,40.3374,-0.1648,,parcial,no comprobado,,
cervezas-brancal-castello-de-la-plana,Cervezas Brancal,Castelló de la Plana,Cerveza,Cerveza artesana mediterránea,"Castelló de la Plana, Castellón","Cerveza artesana de estilo mediterráneo de Castellón, con recetas que incorporan ingredientes locales como la naranja.",Consultar por Instagram,,,,,https://www.instagram.com/cervezasbrancal/,,39.9925,-0.0492,,parcial,no comprobado,,
bodegas-y-destilerias-vidal-almassora,Bodegas y Destilerías Vidal,Almassora,Destilados y licores,Vermut y licores,"Pol. Ind. El Mijares, C/ Valencia, 16, 12550 Almassora, Castellón","Destilería familiar fundada en 1899 dedicada a la elaboración artesanal de vermut, brandy y licores.",Consultar web,+34964503300,administracion@bodegasvidal.com,http://www.bodegasvidal.com,,,https://www.google.com/maps/search/?api=1&query=Bodegas%20y%20Destiler%C3%ADas%20Vidal%2C%20Pol.%20Ind.%20El%20Mijares%2C%20C%2F%20Valencia%2C%2016%2C%2012550%20Almassora%2C%20Castell%C3%B3n&query_place_id=ChIJscfbbM0AYA0RgkaeImv64nw,39.9512,-0.0682,,verificado,no,,
gin-zeit-argelita,Gin Zeit,Argelita,Destilados y licores,Ginebra artesana,"Plaza de la Iglesia, 4, 12230 Argelita, Castellón","Ginebra premium artesanal de romero y enebro del valle del río Villahermosa, de doble destilación en alambique de cobre.",Consultar web,,info@ginzeit.es,https://ginzeit.es,,https://www.instagram.com/ginzeit/,,40.1634,-0.3512,,verificado,sí,email,
carns-noel-morella,Carns Noel,Morella,Carne,Embutidos artesanos de Els Ports,"Calle Marquesa Fuente el Sol, 12, 12300 Morella, Castellón",Carnicería y obrador tradicional de Morella especializado en embutidos artesanos y carnes Km0 de la comarca de Els Ports.,Consultar web,+34964160993,,https://carnsnoel.es,,https://www.instagram.com/carnsnoel/,https://www.google.com/maps/search/?api=1&query=Carns%20Noel%2C%20Calle%20Marquesa%20Fuente%20el%20Sol%2C%2012%2C%2012300%20Morella%2C%20Castell%C3%B3n&query_place_id=ChIJ_xFCJ2mCXw0Rmpnb75K0WJo,40.6192,-0.1009,,verificado,no comprobado,,
carniceria-r-gallego-jerica,Carnicería-Charcutería R. Gallego,Jérica,Carne,"Carnes, embutidos frescos y curados, patés y preparados cárnicos","Plaza Germán Monleón, 5, 12450 Jérica, Castellón","Obrador familiar fundado en 1926 con matadero y secadero propios que elabora embutidos, curados, patés y platos preparados.",Consultar horario,+34964129032,carniceria@rgallego.com,https://rgallego.com,https://www.facebook.com/100063691054129,,https://www.google.com/maps/search/?api=1&query=Carnicer%C3%ADa-Charcuter%C3%ADa%20R.%20Gallego%2C%20Plaza%20Germ%C3%A1n%20Monle%C3%B3n%2C%205%2C%2012450%20J%C3%A9rica%2C%20Castell%C3%B3n&query_place_id=ChIJLdRG-mV-YA0R1pXQ0qkHmRs,39.9125502,-0.5724878,,verificado,no,,
carnes-alto-palancia-segorbe,Carnes Alto Palancia,Segorbe,Carne,"Jamón curado reserva, longanizas, chorizos, morcillas y carne fresca","Pol. Ind. La Esperanza, s/n, 12400 Segorbe, Castellón","Empresa familiar de Segorbe con más de 40 años, sala de despiece, fábrica de embutidos y secadero natural para sus jamones curados.",Consultar web,+34964713311,carnes@carnesaltopalancia.com,https://carnesaltopalancia.com,https://www.facebook.com/profile.php?id=100067639472452,https://www.instagram.com/carnesaltopalancia/,https://www.google.com/maps/search/?api=1&query=Carnes%20Alto%20Palancia%2C%20Pol.%20Ind.%20La%20Esperanza%2C%20s%2Fn%2C%2012400%20Segorbe%2C%20Castell%C3%B3n&query_place_id=ChIJcQGT7f56YA0RPvF3SXTDlTM,39.8515,-0.4851,,verificado,no,,
carniceria-catala-morella,Carnicería Català,Morella,Carne,Embutidos artesanos y cecina de Morella,"Carrer de la Marquesa de Fuente el Sol, 7, 12300 Morella, Castellón","Carnicería tradicional de Morella con matanza y obrador propios de embutidos curados, cecina y cordero Km0 de Els Ports.","De lunes a sábado de 9:00 a 14:00 y de 16:30 a 20:00; domingo de 9:00 a 14:00",+34964160177,,,,,https://www.google.com/maps/search/?api=1&query=Carnicer%C3%ADa%20Catal%C3%A0%2C%20Carrer%20de%20la%20Marquesa%20de%20Fuente%20el%20Sol%2C%207%2C%2012300%20Morella%2C%20Castell%C3%B3n&query_place_id=ChIJfTxGJ2mCXw0Rep2gQfzpjeU,40.6192,-0.1009,,parcial,no comprobado,,
pasteleria-rey-s-oropesa-del-mar,Pastelería Rey's,Oropesa del Mar,Pan y cereal,Oropesinas de almendra en cajas de 9 y 14 unidades y repostería artesana,"Carrer de Rondamar, 18, 12594 Oropesa del Mar, Castellón","Obrador de Oropesa creador en los años ochenta de las Oropesinas, dulce de almendra premiado y registrado, además de pastelería estacional y tartas por encargo.",Consultar web,+34964310395,pedidos@pasteleriareys.com,https://pasteleriareys.com,,https://www.instagram.com/pasteleriareys/,https://www.google.com/maps/search/?api=1&query=Pasteler%C3%ADa%20Rey%27s%2C%20Carrer%20de%20Rondamar%2C%2018%2C%2012594%20Oropesa%20del%20Mar%2C%20Castell%C3%B3n&query_place_id=ChIJH1EhmcQEoBIRkd6QN-yIai8,40.0913,0.1382,,verificado,no comprobado,,
pastisseria-terreta-dolca-castello-de-la-plana,Pastisseria Terreta Dolça,Castelló de la Plana,Pan y cereal,"Tartas personalizadas, pastissets de Nadal, cocas, pasteles y bollería","Plaça de Tetuan, 2, 12001 Castelló de la Plana, Castellón","Pastelería de Castelló que prepara tartas por encargo y participa con el gremio local en la elaboración de pastissets tradicionales.","Lun-Vie 08:00-14:00 y 17:00-20:00; Sáb 09:00-14:00",+34964068969,terretapastisseria@gmail.com,,,https://www.instagram.com/terreta/,https://www.google.com/maps/search/?api=1&query=Pastisseria%20Terreta%20Dol%C3%A7a%2C%20Pla%C3%A7a%20de%20Tetuan%2C%202%2C%2012001%20Castell%C3%B3%20de%20la%20Plana%2C%20Castell%C3%B3n&query_place_id=ChIJN1wCcCz-Xw0R2nw6SaFLZSg,39.9859,-0.0354,,verificado,sí,telefono,
panaderia-miro-castello-de-la-plana,Panadería Miró,Castelló de la Plana,Pan y cereal,Pan artesano de masa madre,"Plaza Río Albentosa, 6, 12006 Castelló de la Plana, Castellón",Panadería artesanal de varias generaciones centrada en la panificación tradicional con masa madre y fermentaciones largas.,Consultar por Instagram,,,,,https://www.instagram.com/panaderiamiro/,,39.9912,-0.0435,,verificado,no,,
horno-el-romano-segorbe,Horno El Romano,Segorbe,Pan y cereal,"Panes de distintas harinas, cocas, empanadillas y repostería popular","Calle del Romano, 36, 12400 Segorbe, Castellón","Panadería artesana de Segorbe que cuece en horno de leña panes, cocas y dulces tradicionales con materias primas de la comarca.",De lunes a sábado de 6:00 a 14:00,+34672222907,loli030570@hotmail.com,,https://www.facebook.com/HornoElRomano,https://www.instagram.com/horno_elromano/,https://www.google.com/maps/search/?api=1&query=Horno%20El%20Romano%2C%20Calle%20del%20Romano%2C%2036%2C%2012400%20Segorbe%2C%20Castell%C3%B3n&query_place_id=ChIJWROLB7d7YA0RGqYcRCAkRO0,39.8516832,-0.4914834,,verificado,no comprobado,,
forn-mateu-castello-de-la-plana,Forn Mateu,Castelló de la Plana,Pan y cereal,"Pan de fermentación lenta en horno de leña, cocas y repostería","Carrer Barranquet, 15-17, 12004 Castelló de la Plana, Castellón","Forn de Castelló conocido por su pan de fermentación lenta cocido en horno de leña y por sus elaboraciones dulces y saladas.",Consultar por teléfono o WhatsApp,+34609880568,,,,,https://www.google.com/maps/search/?api=1&query=Forn%20Mateu%2C%20Carrer%20Barranquet%2C%2015-17%2C%2012004%20Castell%C3%B3%20de%20la%20Plana%2C%20Castell%C3%B3n&query_place_id=ChIJE9DNh0f-Xw0RJsG8aFKHI60,39.9835,-0.0384,,parcial,no comprobado,,
les-pastetes-de-lumi-morella,Les Pastetes de Lumi,Morella,Pan y cereal,"Flaons, tartas, dulces rumanos, roscas polacas, pizzas y empanadas","Calle Segura Barreda, 17, 12300 Morella, Castellón","Obrador de Morella que combina flaons y tartas con dulces rumanos y roscas polacas, además de pizzas, empanadas y cocas saladas por encargo.",Consultar web,+34662047128,,https://www.lespastetesdelumi.com,,https://www.instagram.com/lespastetesdelumi/,https://www.google.com/maps/search/?api=1&query=Les%20Pastetes%20de%20Lumi%2C%20Calle%20Segura%20Barreda%2C%2017%2C%2012300%20Morella%2C%20Castell%C3%B3n&query_place_id=ChIJZzpYy_yDXw0RJ3fMxZ8sFV4,40.6192,-0.1009,,verificado,sí,telefono,
el-forn-de-lupi-villafranca-del-cid,El Forn de Lupi,Villafranca del Cid,Pan y cereal,Pan y repostería artesana de montaña,"Avenida de Castellón, 31, 12150 Villafranca del Cid, Castellón","Horno y pastelería tradicional de Vilafranca que elabora panes rústicos, cocas, rosquilletas y repostería.",Consultar web,+34964441743,,https://www.elforndelupi.es,,https://www.instagram.com/elforndelupi/,https://www.google.com/maps/search/?api=1&query=El%20Forn%20de%20Lupi%2C%20Avenida%20de%20Castell%C3%B3n%2C%2031%2C%2012150%20Villafranca%20del%20Cid%2C%20Castell%C3%B3n&query_place_id=ChIJ1ybdMfyWXw0RNwYlm1_vX2M,40.4292,-0.2601,,verificado,no comprobado,,
horno-romero-bejis,Horno Romero,Bejís,Pan y cereal,"Pan de pueblo, cocas con panceta, rollitos de anís y pastas tradicionales","Calle los Cloticos, 10, 12430 Bejís, Castellón","Horno de Bejís dedicado al pan y la repostería tradicional de montaña, con cocas saladas y pastas de elaboración propia.","Lun-Vie 07:30-13:00; Sáb 07:30-14:00; Dom 08:00-14:00",+34964120162,,,,,https://www.google.com/maps/search/?api=1&query=Horno%20Romero%2C%20Calle%20los%20Cloticos%2C%2010%2C%2012430%20Bej%C3%ADs%2C%20Castell%C3%B3n&query_place_id=ChIJPxYwVZqDYA0RqE8y_fhrGrY,39.9112,-0.7109,,parcial,no,,
finca-fulletes-nules,Finca Fulletes,Nules,Fruta y verdura,Cítricos y aguacate ecológicos,"Partida del Bovalar, s/n, 12520 Nules, Castellón","Finca agrícola familiar dedicada al cultivo ecológico certificado de clementinas, naranjas, mandarinas y aguacates.",Consultar web,,,https://fulletes.com,,https://www.instagram.com/fulletes_agricultura/,,39.8519,-0.1582,,verificado,sí,ecommerce,
cooperativa-agricola-benasalense-benassal,Cooperativa Agrícola Benasalense,Benassal,Frutos secos,"Avellana Negreta de Benassal y almendra de montaña","C/ Llauradors, s/n, 12160 Benassal, Castellón","Cooperativa fundada en 1949 que recoge y procesa avellanas y almendras de sus socios; impulsa el proyecto AVELLASSAL para diferenciar la avellana local.","De 9:00 a 14:00 y de 16:00 a 19:00",+34964431228,coopbenasalense@coopbenasalense.es,https://coopbenasalense.es,,,https://www.google.com/maps/search/?api=1&query=Cooperativa%20Agr%C3%ADcola%20Benasalense%2C%20C%2F%20Llauradors%2C%20s%2Fn%2C%2012160%20Benassal%2C%20Castell%C3%B3n&query_place_id=ChIJ-UDUsfqNXw0Rv4ng8LMtyWA,40.3784,-0.1435,,verificado,no,,
quercus-and-truffles-el-toro,Quercus and Truffles,El Toro,Setas,"Trufa negra fresca Extra, Primera y Segunda y planta micorrizada","Calle San Juan, s/n, 12429 El Toro, Castellón","Empresa familiar de El Toro con más de 40 años de truficultura: produce, recolecta y envía trufa negra fresca a profesionales y cultiva carrascas y robles micorrizados.",Consultar web,+34653211887,info@quercusandtruffles.com,http://www.quercusandtruffles.com,,,https://www.google.com/maps/search/?api=1&query=Quercus%20and%20Truffles%2C%20Calle%20San%20Juan%2C%20s%2Fn%2C%2012429%20El%20Toro%2C%20Castell%C3%B3n&query_place_id=ChIJ6xpaDQEoXg0RmAlCZgYXNws,39.9832,-0.7512,,verificado,sí,email|telefono,
patatas-geysel-sant-mateu,Patatas Geysel,Sant Mateu,Otros,Patatas fritas artesanas,"Ctra. Castellón, s/n, 12170 Sant Mateu, Castellón",Elaboradores artesanales familiares de patatas fritas y aperitivos de forma tradicional con patatas seleccionadas.,Consultar web,+34964416220,geysel@geysel.com,https://geysel.com,,https://www.instagram.com/geysel_patatasfritas/,https://www.google.com/maps/search/?api=1&query=Patatas%20Geysel%2C%20Ctra.%20Castell%C3%B3n%2C%20s%2Fn%2C%2012170%20Sant%20Mateu%2C%20Castell%C3%B3n&query_place_id=ChIJ85HXFplvoBIRz_6nFmZaiVQ,40.4635,0.1792,,verificado,sí,ecommerce,
conservas-coarvi-vinaros,Conservas Coarvi,Vinaròs,Pescado,"Anchoa Palometa, boquerón artesano, boquerón con romesco y banderillas","Carrer dels Dauradors, 33, 12500 Vinaròs, Castellón","Conservera familiar de Vinaròs descendiente de familias marineras que envasa manualmente anchoa Palometa, boquerón artesano, salazones y banderillas.",Consultar web,,,https://conservascoarvi.com,,https://www.instagram.com/conservascoarvi/,https://www.google.com/maps/search/?api=1&query=Conservas%20Coarvi%2C%20Carrer%20dels%20Dauradors%2C%2033%2C%2012500%20Vinar%C3%B2s%2C%20Castell%C3%B3n&query_place_id=ChIJC-yEANlPoBIRMXi1Ll3z678,40.4684,0.4785,,verificado,no,,
agua-de-cortes-cortes-de-arenoso,Agua de Cortes,Cortes de Arenoso,Bebidas sin alcohol,Agua mineral natural,"Partida Manantial de Cortes, s/n, 12127 Cortes de Arenoso, Castellón","Embotelladora de agua mineral natural de mineralización débil del manantial de Penyagolosa, en Cortes de Arenoso.",Consultar web,,,https://www.aguadecortes.com,,,,40.1582,-0.6391,,verificado,no,,
agua-orotana-artana,Agua Orotana,Artana,Bebidas sin alcohol,Agua mineral natural,"Ctra. Artana-Eslida, Km 8,200, 12527 Artana, Castellón","Explotación de agua mineral natural de mineralización débil extraída de la Sierra de Espadán, baja en sodio.",Consultar web,+34964611012,orotana@orotana.com,http://www.orotana.com,,,,39.8921,-0.2584,,verificado,no,,
agua-de-chovar-chovar,Agua de Chóvar,Chóvar,Bebidas sin alcohol,Agua mineral natural de la Sierra de Espadán,"Polígono 10, parcela 514, 12499 Chóvar, Castellón","Manantiales del Portell capta y embotella en Chóvar su marca de agua mineral natural, distribuida principalmente a gran consumo.",Consultar distribución,+34964651162,,,,,,39.8582,-0.3582,,parcial,no,,
