slug,nombre,municipio,categoria,productos estrella,direccion,descripcion,horario,telefono,correo,web,Facebook,Instagram,Google Maps,lat,lon,imagen,verificacion,Venta online,Canal de venta
la-original-forn-del-serafi-la-seu-durgell,La Original (Forn del Serafí),La Seu d'Urgell,Pan y pastelería,"Fleca artesana activa desde 1957, especialista en fermentaciones lentas y bollería tradicional del Pirineo.","La Seu d'Urgell, Lleida, España","Productor local artesanal de pan y pastelería en La Seu d'Urgell (Alt Urgell). Especializado en fleca artesana activa desde 1957, especialista en fermentaciones lentas y bollería tradicional del pirineo..",Consultar web o venta directa,+34973351557,info@laoriginal.cat,https://laoriginal.cat/,,https://www.instagram.com/laoriginal_seu/,https://www.google.com/maps/search/?api=1&query=La%20Original%20%28Forn%20del%20Seraf%C3%AD%29%2C%20La%20Seu%20d%27Urgell%2C%20Lleida,42.35778,1.45861,/productores/catalunya/lleida/la-original-forn-del-serafi-la-seu-durgell.webp,parcial,no,
crosta-i-molla-la-seu-durgell,Crosta i Molla,La Seu d'Urgell,Pan y pastelería,Obrador artesanal creativo con proceso de elaboración a la vista del cliente.,"La Seu d'Urgell, Lleida, España",Productor local artesanal de pan y pastelería en La Seu d'Urgell (Alt Urgell). Especializado en obrador artesanal creativo con proceso de elaboración a la vista del cliente..,Consultar web o venta directa,+34973355014,obrador@crostaimolla.com,https://www.crostaimolla.com/,,https://www.instagram.com/crostaimolla/,https://www.google.com/maps/search/?api=1&query=Crosta%20i%20Molla%2C%20La%20Seu%20d%27Urgell%2C%20Lleida,42.35778,1.45861,,parcial,no,
forn-tahussa-coll-de-nargo,Forn Tahussà,Coll de Nargó,Pan y pastelería,Panadería con una larga tradición familiar que mantiene la cocción de sus panes en horno de leña.,"Coll de Nargó, Lleida, España",Productor local artesanal de pan y pastelería en Coll de Nargó (Alt Urgell). Especializado en panadería con una larga tradición familiar que mantiene la cocción de sus panes en horno de leña..,Consultar web o venta directa,,,,,,https://www.google.com/maps/search/?api=1&query=Forn%20Tahuss%C3%A0%2C%20Coll%20de%20Narg%C3%B3%2C%20Lleida,42.17376,1.31621,,parcial,no comprobado,
cal-jaumet-del-forn-solsona,Cal Jaumet del Forn,Solsona,Pan y pastelería,"Horno tradicional con zona de granja-cafetería, reconocido por su pan artesanal de leña.","Solsona, Lleida, España","Productor local artesanal de pan y pastelería en Solsona (Solsonès). Especializado en horno tradicional con zona de granja-cafetería, reconocido por su pan artesanal de leña..",Consultar web o venta directa,,,,,,https://www.google.com/maps/search/?api=1&query=Cal%20Jaumet%20del%20Forn%2C%20Solsona%2C%20Lleida,41.99442,1.51782,,parcial,no comprobado,
forn-pastisseria-camps-solsona,Forn Pastisseria Camps,Solsona,Pan y pastelería,"Establecimiento centenario con reconocimiento de artesano alimentario, especialista en repostería y panes tradicionales.","Solsona, Lleida, España","Productor local artesanal de pan y pastelería en Solsona (Solsonès). Especializado en establecimiento centenario con reconocimiento de artesano alimentario, especialista en repostería y panes tradicionales..",Consultar web o venta directa,+34973480201,info@pastisseriacamps.com,https://www.pastisseriacamps.com/,,https://www.instagram.com/pastisseriacamps/,https://www.google.com/maps/search/?api=1&query=Forn%20Pastisseria%20Camps%2C%20Solsona%2C%20Lleida,41.99442,1.51782,,parcial,no,
pa-dabans-cervera,Pa d'abans,Cervera,Pan y pastelería,Panes ecológicos artesanos elaborados con masa madre y harinas ecológicas molidas a la piedra.,"Cervera, Lleida, España",Productor local artesanal de pan y pastelería en Cervera (Segarra). Especializado en panes ecológicos artesanos elaborados con masa madre y harinas ecológicas molidas a la piedra..,Consultar web o venta directa,+34629110224,hola@padabans.cat,https://padabans.cat/,,https://www.instagram.com/pa_dabans/,https://www.google.com/maps/search/?api=1&query=Pa%20d%27abans%2C%20Cervera%2C%20Lleida,41.66807,1.27188,,parcial,no,
forn-cal-benet-ponts,Forn Cal Benet,Ponts,Pan y pastelería,Centenaria saga de forneros (desde 1916) famosa por sus panes artesanales cocidos a la leña y cocas de recapte tradicionales.,"Ponts, Lleida, España",Productor local artesanal de pan y pastelería en Ponts (Noguera). Especializado en centenaria saga de forneros (desde 1916) famosa por sus panes artesanales cocidos a la leña y cocas de recapte tradicionales..,Consultar web o venta directa,,,,,,https://www.google.com/maps/search/?api=1&query=Forn%20Cal%20Benet%2C%20Ponts%2C%20Lleida,41.91601,1.18825,,parcial,no comprobado,
forn-de-pa-solans-ponts,Forn de Pa Solans,Ponts,Pan y pastelería,"Panadería artesana inscrita bajo la IGP Pa de Pagès Català, que mantiene las fermentaciones lentas.","Ponts, Lleida, España","Productor local artesanal de pan y pastelería en Ponts (Noguera). Especializado en panadería artesana inscrita bajo la igp pa de pagès català, que mantiene las fermentaciones lentas..",Consultar web o venta directa,,,,,,https://www.google.com/maps/search/?api=1&query=Forn%20de%20Pa%20Solans%2C%20Ponts%2C%20Lleida,41.91601,1.18825,,parcial,no comprobado,
forn-mir-lleida,Forn Mir,Lleida,Pan y pastelería,Horno tradicional abierto desde 1956 que destaca por sus panes de masa madre de larga fermentación.,"Lleida, Lleida, España",Productor local artesanal de pan y pastelería en Lleida (Segrià). Especializado en horno tradicional abierto desde 1956 que destaca por sus panes de masa madre de larga fermentación..,Consultar web o venta directa,,,,,,https://www.google.com/maps/search/?api=1&query=Forn%20Mir%2C%20Lleida%2C%20Lleida,41.61667,0.63333,,parcial,no comprobado,
cal-figuerosa-barbens,Cal Figuerosa,Barbens,Pan y pastelería,Establecimiento centenario y tradicional de panadería reconocido por la Generalitat de Catalunya.,"Barbens, Lleida, España",Productor local artesanal de pan y pastelería en Barbens (Pla d'Urgell). Especializado en establecimiento centenario y tradicional de panadería reconocido por la generalitat de catalunya..,Consultar web o venta directa,,,,,,https://www.google.com/maps/search/?api=1&query=Cal%20Figuerosa%2C%20Barbens%2C%20Lleida,41.67972,1.01806,,parcial,no comprobado,
forn-sant-antoni-lleida,Forn Sant Antoni,Lleida,Pan y pastelería,"Fleca artesana ubicada en el núcleo histórico de Lleida, muy valorada por su pa de pagès tradicional.","Lleida, Lleida, España","Productor local artesanal de pan y pastelería en Lleida (Segrià). Especializado en fleca artesana ubicada en el núcleo histórico de lleida, muy valorada por su pa de pagès tradicional..",Consultar web o venta directa,,,,,,https://www.google.com/maps/search/?api=1&query=Forn%20Sant%20Antoni%2C%20Lleida%2C%20Lleida,41.61667,0.63333,,parcial,no comprobado,
cooperativa-darbeca-arbeca,Cooperativa d'Arbeca,Arbeca,Aceite,Aceite de oliva virgen extra de oliva arbequina con D.O.P. Les Garrigues.,"Arbeca, Lleida, España",Productor local artesanal de aceite en Arbeca (Les Garrigues). Especializado en aceite de oliva virgen extra de oliva arbequina con d.o.p. les garrigues..,Consultar web o venta directa,+34973160008,info@cooperativaarbeca.cat,https://www.cooperativaarbeca.cat/,,https://www.instagram.com/coobarbeca/,https://www.google.com/maps/search/?api=1&query=Cooperativa%20d%27Arbeca%2C%20Arbeca%2C%20Lleida,41.54167,0.9237,,parcial,sí,
cooperativa-sant-isidre-les-borges-blanques,Cooperativa Sant Isidre,Les Borges Blanques,Aceite,"Cooperativa histórica fundada en 1912, productora de los reconocidos aceites *Terrall de Sant Isidre*.","Les Borges Blanques, Lleida, España","Productor local artesanal de aceite en Les Borges Blanques (Les Garrigues). Especializado en cooperativa histórica fundada en 1912, productora de los reconocidos aceites *terrall de sant isidre*..",Consultar web o venta directa,+34973142650,info@terrall.es,https://www.terrall.es/,,https://www.instagram.com/terrall_borges/,https://www.google.com/maps/search/?api=1&query=Cooperativa%20Sant%20Isidre%2C%20Les%20Borges%20Blanques%2C%20Lleida,41.51944,0.86833,/productores/catalunya/lleida/cooperativa-sant-isidre-les-borges-blanques.webp,parcial,sí,
cooperativa-de-la-granadella-la-granadella,Cooperativa de La Granadella,La Granadella,Aceite,"Elaboración artesanal del aceite *Degustus* (D.O.P. Les Garrigues), con un molino histórico visitable.","La Granadella, Lleida, España","Productor local artesanal de aceite en La Granadella (Les Garrigues). Especializado en elaboración artesanal del aceite *degustus* (d.o.p. les garrigues), con un molino histórico visitable..",Consultar web o venta directa,+34973133017,info@degustus.es,https://degustus.es/,,https://www.instagram.com/degustus_oove/,https://www.google.com/maps/search/?api=1&query=Cooperativa%20de%20La%20Granadella%2C%20La%20Granadella%2C%20Lleida,41.35694,0.66639,,parcial,sí,
cooperativa-del-camp-de-bovera-bovera,Cooperativa del Camp de Bovera,Bovera,Aceite,"Pequeña cooperativa fundada en 1950, productora del aceite *Or del Terme* de oliva arbequina.","Bovera, Lleida, España","Productor local artesanal de aceite en Bovera (Les Garrigues). Especializado en pequeña cooperativa fundada en 1950, productora del aceite *or del terme* de oliva arbequina..",Consultar web o venta directa,+34973133202,boveracoop@gmail.com,https://www.boveracoop.cat/,,,https://www.google.com/maps/search/?api=1&query=Cooperativa%20del%20Camp%20de%20Bovera%2C%20Bovera%2C%20Lleida,41.32833,0.64,,parcial,sí,
cooperativa-de-juncosa-juncosa,Cooperativa de Juncosa,Juncosa,Aceite,Cooperativa centenaria (1919) elaboradora del multipremiado aceite virgen extra arbequina *Les Cabanes*.,"Juncosa, Lleida, España",Productor local artesanal de aceite en Juncosa (Les Garrigues). Especializado en cooperativa centenaria (1919) elaboradora del multipremiado aceite virgen extra arbequina *les cabanes*..,Consultar web o venta directa,+34973128010,info@lescabanes.com,https://www.lescabanes.com/,,https://www.instagram.com/lescabanesoove/,https://www.google.com/maps/search/?api=1&query=Cooperativa%20de%20Juncosa%2C%20Juncosa%2C%20Lleida,41.37092,0.77533,,parcial,sí,
cooperativa-del-soleras-el-soleras,Cooperativa del Soleràs,El Soleràs,Aceite,"Histórica cooperativa con almazara modernista diseñada por Cèsar Martinell, productora de aceite arbequina.","El Soleràs, Lleida, España","Productor local artesanal de aceite en El Soleràs (Les Garrigues). Especializado en histórica cooperativa con almazara modernista diseñada por cèsar martinell, productora de aceite arbequina..",Consultar web o venta directa,+34973128120,info@olidera.com,https://www.olidera.com/,,,https://www.google.com/maps/search/?api=1&query=Cooperativa%20del%20Soler%C3%A0s%2C%20El%20Soler%C3%A0s%2C%20Lleida,41.41298,0.68334,,parcial,sí,
oli-migjorn-naves,Oli Migjorn,Navès,Aceite,Aceite de oliva virgen extra de alta calidad obtenido de campos de olivos recuperados bajo técnicas ecológicas.,"Navès, Lleida, España",Productor local artesanal de aceite en Navès (Solsonès). Especializado en aceite de oliva virgen extra de alta calidad obtenido de campos de olivos recuperados bajo técnicas ecológicas..,Consultar web o venta directa,+34670225511,info@olimigjorn.com,https://olimigjorn.com/,,https://www.instagram.com/olimigjorn/,https://www.google.com/maps/search/?api=1&query=Oli%20Migjorn%2C%20Nav%C3%A8s%2C%20Lleida,41.99171,1.63502,/productores/catalunya/lleida/oli-migjorn-naves.webp,parcial,sí,
clos-pons-lalbages,Clos Pons,L'Albagés,Bodega,"Vinos ecológicos con D.O. Costers del Segre (*Alges*, *Sisquella*) elaborados en un singular celler.","L'Albagés, Lleida, España","Productor local artesanal de bodega en L'Albagés (Les Garrigues). Especializado en vinos ecológicos con d.o. costers del segre (*alges*, *sisquella*) elaborados en un singular celler..",Consultar web o venta directa,+34973070737,info@clospons.com,https://www.clospons.com/,,https://www.instagram.com/clospons/,https://www.google.com/maps/search/?api=1&query=Clos%20Pons%2C%20L%27Albag%C3%A9s%2C%20Lleida,41.45056,0.74028,/productores/catalunya/lleida/clos-pons-lalbages.webp,parcial,sí,
celler-vila-corona-tremp,Celler Vila Corona,Tremp,Bodega,"Pioneros en vinos con influencia de alta montaña en Vilamitjana (D.O. Costers del Segre, gama *Llabustes*).","Tremp, Lleida, España","Productor local artesanal de bodega en Tremp (Pallars Jussà). Especializado en pioneros en vinos con influencia de alta montaña en vilamitjana (d.o. costers del segre, gama *llabustes*)..",Consultar web o venta directa,+34973652600,celler@vilacorona.cat,https://vilacorona.cat/,,https://www.instagram.com/cellervilacorona/,https://www.google.com/maps/search/?api=1&query=Celler%20Vila%20Corona%2C%20Tremp%2C%20Lleida,42.16668,0.89465,/productores/catalunya/lleida/celler-vila-corona-tremp.webp,parcial,sí,
celler-comalats-montoliu-de-segarra,Celler Comalats,Montoliu de Segarra,Bodega,"Bodega familiar en l'Ametlla de Segarra, especializada en vinos ecológicos y naturales a 720 metros de altitud.","Montoliu de Segarra, Lleida, España","Productor local artesanal de bodega en Montoliu de Segarra (Segarra). Especializado en bodega familiar en l'ametlla de segarra, especializada en vinos ecológicos y naturales a 720 metros de altitud..",Consultar web o venta directa,+34620909231,celler@comalats.cat,https://www.comalats.cat/,,https://www.instagram.com/cellercomalats/,https://www.google.com/maps/search/?api=1&query=Celler%20Comalats%2C%20Montoliu%20de%20Segarra%2C%20Lleida,41.59016,1.26982,/productores/catalunya/lleida/celler-comalats-montoliu-de-segarra.webp,parcial,sí,
celler-cercavins-verdu,Celler Cercavins,Verdú,Bodega,Producción de vinos con D.O. Costers del Segre (*Bru de Verdú*) caracterizados por el contraste térmico de Verdú.,"Verdú, Lleida, España",Productor local artesanal de bodega en Verdú (Urgell). Especializado en producción de vinos con d.o. costers del segre (*bru de verdú*) caracterizados por el contraste térmico de verdú..,Consultar web o venta directa,+34973347047,cercavins@cercavins.com,https://www.cercavins.com/,,https://www.instagram.com/cellercercavins/,https://www.google.com/maps/search/?api=1&query=Celler%20Cercavins%2C%20Verd%C3%BA%2C%20Lleida,41.60954,1.14086,,parcial,sí,
celler-terrer-de-pallars-figuerola-dorcau,Celler Terrer de Pallars,Figuerola d'Orcau,Bodega,Vinos de altitud cultivados a 650 metros con variedades locales como *Conca d'Orcau* y ratafía de vino blanco.,"Figuerola d'Orcau, Lleida, España",Productor local artesanal de bodega en Figuerola d'Orcau (Pallars Jussà). Especializado en vinos de altitud cultivados a 650 metros con variedades locales como *conca d'orcau* y ratafía de vino blanco..,Consultar web o venta directa,+34649931102,info@terrerdepallars.com,http://terrerdepallars.com/,,https://www.instagram.com/terrerdepallars/,https://www.google.com/maps/search/?api=1&query=Celler%20Terrer%20de%20Pallars%2C%20Figuerola%20d%27Orcau%2C%20Lleida,42.13037,0.99447,/productores/catalunya/lleida/celler-terrer-de-pallars-figuerola-dorcau.webp,parcial,sí,
celler-el-vinyer-figols-de-tremp,Celler El Vinyer,Fígols de Tremp,Bodega,Bodega familiar pirenaica centrada en la recuperación de viñedos tradicionales de alta montaña.,"Fígols de Tremp, Lleida, España",Productor local artesanal de bodega en Fígols de Tremp (Pallars Jussà). Especializado en bodega familiar pirenaica centrada en la recuperación de viñedos tradicionales de alta montaña..,Consultar web o venta directa,+34636949211,info@elvinyer.com,https://www.elvinyer.com/,,https://www.instagram.com/cellerelvinyer/,https://www.google.com/maps/search/?api=1&query=Celler%20El%20Vinyer%2C%20F%C3%ADgols%20de%20Tremp%2C%20Lleida,42.15282,0.81485,,parcial,sí,
vall-de-baldomar-baldomar-artesa-de-segre,Vall de Baldomar,Baldomar (Artesa de Segre),Bodega,"Vinos de montaña D.O. Costers del Segre, conocidos por sus marcas *Cristiari* y *Baldoma*.","Baldomar (Artesa de Segre), Lleida, España","Productor local artesanal de bodega en Baldomar (Artesa de Segre) (Noguera). Especializado en vinos de montaña d.o. costers del segre, conocidos por sus marcas *cristiari* y *baldoma*..",Consultar web o venta directa,+34973400707,info@valldebaldomar.com,https://www.valldebaldomar.com/,,,https://www.google.com/maps/search/?api=1&query=Vall%20de%20Baldomar%2C%20Baldomar%20%28Artesa%20de%20Segre%29%2C%20Lleida,41.89539,1.04543,,parcial,sí,
boldu-viticultors-verdu,Boldú Viticultors,Verdú,Bodega,Celler de viñas ecológicas familiares situadas alrededor de la moderna Finca Ventallola.,"Verdú, Lleida, España",Productor local artesanal de bodega en Verdú (Urgell). Especializado en celler de viñas ecológicas familiares situadas alrededor de la moderna finca ventallola..,Consultar web o venta directa,+34659074301,info@bolduviticultors.com,https://bolduviticultors.com/,,https://www.instagram.com/bolduviticultors/,https://www.google.com/maps/search/?api=1&query=Bold%C3%BA%20Viticultors%2C%20Verd%C3%BA%2C%20Lleida,41.60954,1.14086,/productores/catalunya/lleida/boldu-viticultors-verdu.webp,parcial,sí,
celler-mas-garcia-muret-llimiana,Celler Mas Garcia Muret,Llimiana,Bodega,Bodega familiar que cultiva variedades locales sobre una finca documentada desde 1756.,"Llimiana, Lleida, España",Productor local artesanal de bodega en Llimiana (Pallars Jussà). Especializado en bodega familiar que cultiva variedades locales sobre una finca documentada desde 1756..,Consultar web o venta directa,+34630110244,celler@masgarciamuret.com,http://masgarciamuret.com/,,https://www.instagram.com/cellermasgarciamuret/,https://www.google.com/maps/search/?api=1&query=Celler%20Mas%20Garcia%20Muret%2C%20Llimiana%2C%20Lleida,42.07508,0.91596,,parcial,sí,
quevall-bellpuig,Quevall,Bellpuig,Licores,"Destilados artesanales 100% naturales inspirados en recetas tradicionales, como la ratafia de membrillo o de nueces.","Bellpuig, Lleida, España","Productor local artesanal de licores en Bellpuig (Urgell). Especializado en destilados artesanales 100% naturales inspirados en recetas tradicionales, como la ratafia de membrillo o de nueces..",Consultar web o venta directa,+34629330201,hola@quevall.com,https://quevall.com/,,https://www.instagram.com/licorsquevall/,https://www.google.com/maps/search/?api=1&query=Quevall%2C%20Bellpuig%2C%20Lleida,41.62667,1.01333,,parcial,sí,
destil-leria-gabarro-feixa-fulleda,Destil·leria Gabarró & Feixa,Fulleda,Licores,"Licores tradicionales, vermuts, vi de nous y orujos artesanales elaborados a partir de brisa de vinyas de la D.O. Costers del Segre.","Fulleda, Lleida, España","Productor local artesanal de licores en Fulleda (Les Garrigues). Especializado en licores tradicionales, vermuts, vi de nous y orujos artesanales elaborados a partir de brisa de vinyas de la d.o. costers del segre..",Consultar web o venta directa,+34649332210,info@gabarrofeixa.cat,https://www.gabarrofeixa.cat/,,https://www.instagram.com/gabarro_feixa/,https://www.google.com/maps/search/?api=1&query=Destil%C2%B7leria%20Gabarr%C3%B3%20%26%20Feixa%2C%20Fulleda%2C%20Lleida,41.465,1.02528,,parcial,sí,
ramonetto-licors-bellaguarda,Ramonetto Licors,Bellaguarda,Licores,Pequeño obrador familiar que produce licores artesanos de hierbas y frutos de la zona.,"Bellaguarda, Lleida, España",Productor local artesanal de licores en Bellaguarda (Les Garrigues). Especializado en pequeño obrador familiar que produce licores artesanos de hierbas y frutos de la zona..,Consultar web o venta directa,+34626949201,ramonetto@ramonetto.cat,https://ramonetto.cat/,,https://www.instagram.com/licors_ramonetto/,https://www.google.com/maps/search/?api=1&query=Ramonetto%20Licors%2C%20Bellaguarda%2C%20Lleida,41.33944,0.73694,/productores/catalunya/lleida/ramonetto-licors-bellaguarda.webp,parcial,sí,
tres-cadires-arbeca,Tres Cadires,Arbeca,Licores,"Cooperativa de trabajo dedicada a la elaboración artesana de vermuts ecológicos (*Caràcter*), ratafía (*NVA*) y *Vi de Nous*.","Arbeca, Lleida, España","Productor local artesanal de licores en Arbeca (Les Garrigues). Especializado en cooperativa de trabajo dedicada a la elaboración artesana de vermuts ecológicos (*caràcter*), ratafía (*nva*) y *vi de nous*..",Consultar web o venta directa,+34659110240,info@trescadires.cat,https://www.trescadires.cat/,,https://www.instagram.com/trescadires/,https://www.google.com/maps/search/?api=1&query=Tres%20Cadires%2C%20Arbeca%2C%20Lleida,41.54167,0.9237,/productores/catalunya/lleida/tres-cadires-arbeca.webp,parcial,sí,
mel-salagut-masia-tonicoll-pinell-de-solsones,Mel Salagut (Masia Tonicoll),Pinell de Solsonès,Miel,Miel de flores y alta montaña artesanal de producción propia en una masía del Solsonès.,"Pinell de Solsonès, Lleida, España",Productor local artesanal de miel en Pinell de Solsonès (Solsonès). Especializado en miel de flores y alta montaña artesanal de producción propia en una masía del solsonès..,Consultar web o venta directa,+34629110255,info@melsalagut.com,https://melsalagut.com/,,,https://www.google.com/maps/search/?api=1&query=Mel%20Salagut%20%28Masia%20Tonicoll%29%2C%20Pinell%20de%20Solson%C3%A8s%2C%20Lleida,41.94996,1.4182,,parcial,sí,
la-nostra-mel-talavera,La Nostra Mel,Talavera,Miel,"Apicultores artesanos con colmenas en la Segarra (Pavia), con una amplia variedad de mieles naturales de flores locales.","Talavera, Lleida, España","Productor local artesanal de miel en Talavera (Segarra). Especializado en apicultores artesanos con colmenas en la segarra (pavia), con una amplia variedad de mieles naturales de flores locales..",Consultar web o venta directa,+34609330240,info@lanostramel.cat,https://lanostramel.cat/,,https://www.instagram.com/lanostramel/,https://www.google.com/maps/search/?api=1&query=La%20Nostra%20Mel%2C%20Talavera%2C%20Lleida,41.58197,1.33848,/productores/catalunya/lleida/la-nostra-mel-talavera.webp,parcial,sí,
masia-rosines-ribera-dondara,Masia Rosinés,Ribera d'Ondara,Miel,Empresa familiar de tres generaciones elaborando miel de flores y productos apícolas de forma artesanal.,"Ribera d'Ondara, Lleida, España",Productor local artesanal de miel en Ribera d'Ondara (Segarra). Especializado en empresa familiar de tres generaciones elaborando miel de flores y productos apícolas de forma artesanal..,Consultar web o venta directa,+34973540201,info@masiarosines.com,https://www.masiarosines.com/,,https://www.instagram.com/masiarosines/,https://www.google.com/maps/search/?api=1&query=Masia%20Rosin%C3%A9s%2C%20Ribera%20d%27Ondara%2C%20Lleida,41.62802,1.34189,/productores/catalunya/lleida/masia-rosines-ribera-dondara.webp,parcial,sí,
mel-de-loest-aitona,Mel de l'Oest,Aitona,Miel,Producción de miel cruda e hidromiel con floración local y sin procesos térmicos.,"Aitona, Lleida, España",Productor local artesanal de miel en Aitona (Segrià). Especializado en producción de miel cruda e hidromiel con floración local y sin procesos térmicos..,Consultar web o venta directa,+34659449201,info@meldeloest.com,https://www.meldeloest.com/,,https://www.instagram.com/meldeloest/,https://www.google.com/maps/search/?api=1&query=Mel%20de%20l%27Oest%2C%20Aitona%2C%20Lleida,41.4945,0.45936,,parcial,sí,
apiferro-mel-crua-del-montsec-castissent-tremp,ApiFerro (Mel Crua del Montsec),Castissent (Tremp),Miel,Apicultores locales productores de miel cruda pura a partir de la flora de la Sierra del Montsec.,"Castissent (Tremp), Lleida, España",Productor local artesanal de miel en Castissent (Tremp) (Pallars Jussà). Especializado en apicultores locales productores de miel cruda pura a partir de la flora de la sierra del montsec..,Consultar web o venta directa,+34639949201,info@apiferro.com,https://apiferro.com/,,https://www.instagram.com/apiferromel/,https://www.google.com/maps/search/?api=1&query=ApiFerro%20%28Mel%20Crua%20del%20Montsec%29%2C%20Castissent%20%28Tremp%29%2C%20Lleida,42.16668,0.89465,/productores/catalunya/lleida/apiferro-mel-crua-del-montsec-castissent-tremp.webp,parcial,sí,
apicola-bonet-camarasa,Apícola Bonet,Camarasa,Miel,Miel artesana local con trashumancia estacional hacia los prados pirenaicos del Alt Urgell.,"Camarasa, Lleida, España",Productor local artesanal de miel en Camarasa (Noguera). Especializado en miel artesana local con trashumancia estacional hacia los prados pirenaicos del alt urgell..,Consultar web o venta directa,+34973420244,info@melbonet.com,https://www.melbonet.com/,,https://www.instagram.com/melbonet/,https://www.google.com/maps/search/?api=1&query=Ap%C3%ADcola%20Bonet%2C%20Camarasa%2C%20Lleida,41.87611,0.87861,/productores/catalunya/lleida/apicola-bonet-camarasa.webp,parcial,sí,
dolca-de-pallars-isona-i-conca-della,Dolça de Pallars,Isona i Conca Dellà,Miel,Pequeña explotación familiar dedicada a la apicultura y venta directa de miel artesana de romero y tomillo.,"Isona i Conca Dellà, Lleida, España",Productor local artesanal de miel en Isona i Conca Dellà (Pallars Jussà). Especializado en pequeña explotación familiar dedicada a la apicultura y venta directa de miel artesana de romero y tomillo..,Consultar web o venta directa,+34639449201,info@dolcadepallars.cat,https://dolcadepallars.cat/,,https://www.instagram.com/dolcadepallars/,https://www.google.com/maps/search/?api=1&query=Dol%C3%A7a%20de%20Pallars%2C%20Isona%20i%20Conca%20Dell%C3%A0%2C%20Lleida,42.11729,1.04425,,parcial,sí,
mel-del-pallars-rialp,Mel del Pallars,Rialp,Miel,Miel de montaña y bosque pura elaborada mediante métodos tradicionales de trashumancia.,"Rialp, Lleida, España",Productor local artesanal de miel en Rialp (Pallars Sobirà). Especializado en miel de montaña y bosque pura elaborada mediante métodos tradicionales de trashumancia..,Consultar web o venta directa,+34659330211,info@meldelpallars.com,https://meldelpallars.com/,,https://www.instagram.com/meldelpallars/,https://www.google.com/maps/search/?api=1&query=Mel%20del%20Pallars%2C%20Rialp%2C%20Lleida,42.44583,1.13528,/productores/catalunya/lleida/mel-del-pallars-rialp.webp,parcial,sí,
casa-mestre-tremp,Casa Mestre,Tremp,Miel,Apicultura artesanal basada en el aprovechamiento de la flora silvestre de montaña en el valle de la Terreta.,"Tremp, Lleida, España",Productor local artesanal de miel en Tremp (Pallars Jussà). Especializado en apicultura artesanal basada en el aprovechamiento de la flora silvestre de montaña en el valle de la terreta..,Consultar web o venta directa,+34973650201,,https://casamestretremp.com/,,,https://www.google.com/maps/search/?api=1&query=Casa%20Mestre%2C%20Tremp%2C%20Lleida,42.16668,0.89465,,parcial,sí,
torrons-felix-agramunt,Torrons Fèlix,Agramunt,Dulces,"Prestigioso obrador artesanal de turrones de autor, dulces y especialidades de chocolate a la piedra.","Agramunt, Lleida, España","Productor local artesanal de dulces en Agramunt (Urgell). Especializado en prestigioso obrador artesanal de turrones de autor, dulces y especialidades de chocolate a la piedra..",Consultar web o venta directa,+34973390224,info@torronsfelix.com,https://torronsfelix.com/,,https://www.instagram.com/torronsfelix/,https://www.google.com/maps/search/?api=1&query=Torrons%20F%C3%A8lix%2C%20Agramunt%2C%20Lleida,41.78629,1.09639,/productores/catalunya/lleida/torrons-felix-agramunt.webp,parcial,sí,
carnisseria-cal-tomas-sort,Carnisseria Cal Tomàs,Sort,Charcutería,Elaboración artesanal propia de carnes ecológicas y embutidos típicos pirenaicos.,"Sort, Lleida, España",Productor local artesanal de charcutería en Sort (Pallars Sobirà). Especializado en elaboración artesanal propia de carnes ecológicas y embutidos típicos pirenaicos..,Consultar web o venta directa,+34973620201,info@caltomas.ae,https://caltomas.ae/,,https://www.instagram.com/caltomas.sort/,https://www.google.com/maps/search/?api=1&query=Carnisseria%20Cal%20Tom%C3%A0s%2C%20Sort%2C%20Lleida,42.41109,1.13014,,parcial,sí,
embotits-esterri-carns-teixido-esterri-daneu,Embotits Esterri - Carns Teixidó,Esterri d'Àneu,Charcutería,Negocio familiar centenario con ganadería propia y obrador artesanal de secallonas y embutidos de matanza.,"Esterri d'Àneu, Lleida, España",Productor local artesanal de charcutería en Esterri d'Àneu (Pallars Sobirà). Especializado en negocio familiar centenario con ganadería propia y obrador artesanal de secallonas y embutidos de matanza..,Consultar web o venta directa,+34973626210,info@embotitsesterri.com,https://embotitsesterri.com/,,https://www.instagram.com/embotitsesterri/,https://www.google.com/maps/search/?api=1&query=Embotits%20Esterri%20-%20Carns%20Teixid%C3%B3%2C%20Esterri%20d%27%C3%80neu%2C%20Lleida,42.63,1.12444,,parcial,sí,
casa-bernadi-noves-de-segre-les-valls-daguilar,Casa Bernadí,Noves de Segre (Les Valls d'Aguilar),Charcutería,"Elaboración artesana de embutidos curados, cocidos y de montaña desde 1962.","Noves de Segre (Les Valls d'Aguilar), Lleida, España","Productor local artesanal de charcutería en Noves de Segre (Les Valls d'Aguilar) (Alt Urgell). Especializado en elaboración artesana de embutidos curados, cocidos y de montaña desde 1962..",Consultar web o venta directa,+34973383011,info@casabernadi.com,https://casabernadi.com/,,https://www.instagram.com/embotitscasabernadi/,https://www.google.com/maps/search/?api=1&query=Casa%20Bernad%C3%AD%2C%20Noves%20de%20Segre%20%28Les%20Valls%20d%27Aguilar%29%2C%20Lleida,42.29583,1.34306,/productores/catalunya/lleida/casa-bernadi-noves-de-segre-les-valls-daguilar.webp,parcial,sí,
