slug,nombre,municipio,categoria,productos estrella,direccion,descripcion,horario,telefono,correo,web,Facebook,Instagram,Google Maps,lat,lon,imagen,verificacion,Venta online,Canal de venta,categorias adicionales,producer_id,descripcion_locale,visitas guiadas,mensaje a la comunidad,mensaje_comunidad_locale,enlace destacado 1,enlace destacado 2
chocolates-pedro-mayo-aizoain,Chocolates Pedro Mayo,Aizoain,Chocolate,chocolates artesanos,"C/ Fuentevieja 13, Aizoain (31195)",Empresa familiar chocolatera de Aizoain dedicada a la fabricación artesanal de chocolate desde 1847.,Consultar venta directa,+34948303749,info@casapedromayo.com,https://www.casapedromayo.com/,,https://www.instagram.com/chocolatespedromayo/,https://www.google.com/maps/search/?api=1&query=Chocolates%20Pedro%20Mayo%2C%20C%2F%20Fuentevieja%2013%2C%20Aizoain%20%2831195%29&query_place_id=ChIJp-h3ZyPzUA0RRSP6Esm0pM4,42.8512332,-1.6825805,/productores/es/navarra/navarra/chocolates-pedro-mayo-aizoain.webp,verificado,no comprobado,,,4034,es,,,,,
chocolates-subiza-pamplona,Chocolates Subiza,Pamplona,Chocolate,chocolates artesanos,"C/ Amaya 30, Pamplona (31004)","Chocolatería artesana navarra fundada en 1841 y trasladada a Pamplona, con elaboración familiar de tabletas y especialidades.",Consultar venta directa y envíos,+34948230341,chocolatesubiza@gmail.com,https://www.chocolatessubiza.es/,,https://www.instagram.com/chocolatessubiza/,https://www.google.com/maps/search/?api=1&query=Chocolates%20Subiza%2C%20C%2F%20Amaya%2030%2C%20Pamplona%20%2831004%29&query_place_id=ChIJOytZwqqTUA0R7r7EMCuHDPE,42.815686,-1.6522353,,verificado,no comprobado,,,4039,es,,,,,
rosquillas-ubagua-riezu,Rosquillas Ubagua,Riezu,Dulces y repostería,rosquillas y churros fritos,"C/ San Roque 9, Riezu (31176)","Obrador artesano de Riezu especializado en rosquillas y churros fritos naturales, con más de 30 años de trayectoria.",Consultar venta directa,+34948542247,info@rosquillasubagua.com,https://www.rosquillasubagua.com/,,https://www.instagram.com/rosquillasubagua/,https://www.google.com/maps/search/?api=1&query=Rosquillas%20Ubagua%2C%20C%2F%20San%20Roque%209%2C%20Riezu%20%2831176%29&query_place_id=ChIJDbdC4tJlUA0RLsuktZ15uHA,42.7619449,-1.9506731,,verificado,no comprobado,,,11161,es,,,,,
casa-salinas-pamplona,Casa Salinas,Pamplona,Dulces y repostería,dulces artesanos,"C/ San Nicolás 66-68, Pamplona (31001)",Obrador artesano de Pamplona que recupera las mantecadas Salinas y repostería tradicional navarra.,Tienda online y consultar venta directa,+34848411217,infocasasalinas@gmail.com,https://www.casasalinas.es/,,https://www.instagram.com/mantecadassalinas/,https://www.google.com/maps/search/?api=1&query=Casa%20Salinas%2C%20C%2F%20San%20Nicol%C3%A1s%2066-68%2C%20Pamplona%20%2831001%29&query_place_id=ChIJ7ZwOsPmSUA0R48Chic13xhc,42.815686,-1.6522353,/productores/es/navarra/navarra/casa-salinas-pamplona.webp,verificado,sí,ecommerce,,3441,es,,,,,
mermeladas-irular-irurita,Mermeladas Irular,Irurita,Conservas,mermeladas,"Casa Gamioa, Irurita (31730)","Irular Mermeladas Artesanas, en Irurita, está dirigida por M.ª José Brust Mendicoa desde Casa Gamioa y figura en el registro Reyno Gourmet.",Consultar venta directa y envíos,+34948581121,mermeladasirular@gmail.com,,,https://www.instagram.com/mermeladasirular/,https://www.google.com/maps/search/?api=1&query=Mermeladas%20Irular%2C%20Casa%20Gamioa%2C%20Irurita%20%2831730%29&query_place_id=ChIJ861lFY_hUA0RT5hdZtR66wI,43.1308245,-1.5469774,,parcial,no comprobado,,,8631,es,,,,,
miel-baigorri-sanguesa,Miel Baigorri,Sangüesa,Miel,,Sangüesa (Navarra),"Miel Baigorri, en Sangüesa, es una empresa familiar de tercera generación con unas 450 colmenas en Navarra; produce mieles de brezo, romero, encina y tomillo, además de cosmética y propóleo.",Tienda online y consultar venta directa,+34948871160,info@mielbaigorri.es,https://www.mielbaigorri.es/,,https://www.instagram.com/mielbaigorri/,https://www.google.com/maps/search/?api=1&query=Miel%20Baigorri%2C%20Sang%C3%BCesa%20%28Navarra%29&query_place_id=ChIJz2eJjxWrUA0RjLTbvX884NY,42.5646889,-1.2541073,/productores/es/navarra/navarra/miel-baigorri-sanguesa.webp,verificado,sí,ecommerce,,8667,es,,,,,
mieleria-eztitsu-valle-de-yerri,Mielería Eztitsu,Valle de Yerri,Miel,,"Lorca, Valle de Yerri (31292)","Mielería Eztitsu, en el Valle de Yerri, gestiona un centro de interpretación de la apicultura y ofrece miel propia Anderaz, cerveza con miel y experiencias de manejo, extracción y trashumancia.",Consultar venta directa y envíos,+34620316175,,http://www.eztitsu.com/,,https://www.instagram.com/eztitsu_eztia/,https://www.google.com/maps/search/?api=1&query=Mieler%C3%ADa%20Eztitsu%2C%20Lorca%2C%20Valle%20de%20Yerri%20%2831292%29&query_place_id=ChIJf9pPIBR7UA0R4rMp0NOBb3Q,42.666968,-1.9537346,,parcial,no comprobado,,,8819,es,,,,,
apicultura-ezkurdi-eltso,Apicultura Ezkurdi,Eltso,Miel,,Eltso (Navarra),"Apicultura Ezkurdi, en Eltso, vende miel cruda de cosecha propia y productos de la colmena; sus visitas explican la extracción y envasado artesanal y culminan con una cata.",Consultar venta directa y envíos,+34948306619,,https://ezkurdi.com/,https://www.facebook.com/Ezkurdi-Apicultura-Museo/,,https://www.google.com/maps/search/?api=1&query=Apicultura%20Ezkurdi%2C%20Eltso%20%28Navarra%29&query_place_id=ChIJHadBYNHvUA0RxgezqLndHVI,42.9735147,-1.6698798,/productores/es/navarra/navarra/apicultura-ezkurdi-eltso.webp,verificado,no comprobado,,,848,es,,,,,
salinas-girones-salinas-de-oro,Salinas Gironés,Salinas de Oro,Condimentos,sal de manantial,Salinas de Oro (Navarra),"Salinas Gironés, en Salinas de Oro, elabora sal artesanal a partir de agua de manantial, incluida su gama Sal d’Oro.",Consultar venta directa y envíos,+34948357139,,http://www.salinasgirones.com/,,https://www.instagram.com/salinasgirones/,,42.7754085,-1.8893416,/productores/es/navarra/navarra/salinas-girones-salinas-de-oro.webp,verificado,no comprobado,,,11339,es,,,,,
cooperativa-agricola-san-blas-ribaforada,Cooperativa Agrícola San Blas,Ribaforada,Fruta y verdura,fruta y hortalizas,Ribaforada (Navarra),"La Cooperativa Agrícola San Blas de Ribaforada exporta brócoli, coliflor y romanesco a mercados europeos; también trabaja tomate de industria y mantiene una plantilla media de 60 trabajadores.",Consultar venta directa y envíos,+34948864086,,http://www.agricolasanblas.com/,https://www.facebook.com/agricolasanblas/,,https://www.google.com/maps/search/?api=1&query=Cooperativa%20Agr%C3%ADcola%20San%20Blas%2C%20Ribaforada%20%28Navarra%29&query_place_id=ChIJdbbnBAQ2Wg0RCIvCLs7BOj0,41.9981387,-1.5126628,,verificado,no comprobado,,,4445,es,,,,,
cooperativa-santiago-apostol-funes,Cooperativa Santiago Apóstol,Funes,Fruta y verdura,fruta y hortalizas,"Polígono Industrial Soto Sardilla 2, Funes (31360)",La Cooperativa Santiago Apóstol reúne y comercializa producción agraria de sus socios en Funes; el brócoli es uno de sus cultivos emblemáticos y protagoniza las jornadas gastronómicas locales que coorganiza.,Consultar venta directa y envíos,+34948754535,info@cooperativasantiago.es,,,,https://www.google.com/maps/search/?api=1&query=Cooperativa%20Santiago%20Ap%C3%B3stol%2C%20Pol%C3%ADgono%20Industrial%20Soto%20Sardilla%202%2C%20Funes%20%2831360%29&query_place_id=ChIJf_Iu_ixiWg0RTfLH3wYNzrE,42.3140552,-1.8030376,,parcial,no comprobado,,,4600,es,,,,,
cooperativa-de-ablitas-ablitas,Cooperativa de Ablitas,Ablitas,Aceite,aceite de oliva,Ablitas (Navarra),"La Cooperativa de Ablitas elabora en Ablitas aceites de oliva virgen extra de las variedades Empeltre y Arbequina, bajo marcas como Castillo de Ablitas y Negrala de Ablitas.",Tienda online y consultar venta directa,+34948843003,bodega@ablitas.net,http://www.cooperativadeablitas.com/,,https://www.instagram.com/coopablitas/,,41.9632692,-1.5995123,/productores/es/navarra/navarra/cooperativa-de-ablitas-ablitas.webp,verificado,sí,ecommerce,,4475,es,,,,,
trujal-de-tudela-urzante-tudela,Trujal de Tudela / Urzante,Tudela,Aceite,aceite de oliva,Tudela (Navarra),"Trujal de Tudela-Urzante produce AOVE de cosecha propia en Tudela y ofrece monovarietales de Arróniz, Arbequina, Arbosana y Koroneiki, además de una versión sin filtrar.",Tienda online y consultar venta directa,+34948850237,atencion.cliente@urzante.com,https://www.urzante.com/,,https://www.instagram.com/aceiteurzante/,https://www.google.com/maps/search/?api=1&query=Trujal%20de%20Tudela%20%2F%20Urzante%2C%20Tudela%20%28Navarra%29&query_place_id=ChIJl6Z22m9FWg0RIba-Lkh9Weo,42.078314,-1.638662,/productores/es/navarra/navarra/trujal-de-tudela-urzante-tudela.webp,verificado,sí,ecommerce,,11954,es,,,,,
queseria-anatxoenea-baraibar,Quesería Anatxoenea,Baraibar,Lácteos y quesos,queso,"Anatxoenea Baserria, Baraibar (31879)","Anatxoenea Baserria, en Baraibar, pertenece a Miguel José Oyarzun y elabora queso de pastor de oveja latxa bajo el distintivo Artzai Gazta de Idiazabal Baserrikoa.",Consultar venta directa y envíos,+34948504145,,,https://www.facebook.com/Anatxoenea-Gaztandegia/,,https://www.google.com/maps/search/?api=1&query=Queser%C3%ADa%20Anatxoenea%2C%20Anatxoenea%20Baserria%2C%20Baraibar%20%2831879%29&query_place_id=ChIJxU9KzKhbUA0R0OSketCP69g,42.9899125,-1.9235083,,parcial,no comprobado,,,10410,es,,,,,
cerveza-xorta-burgui,Cerveza Xorta,Burgui,Cerveza,cerveza artesana,"Polígono Industrial de Burgui, Burgui (31412)","Cerveza Xorta, en Burgui, es la única fábrica artesana del Pirineo navarro; sus diez referencias recuperan palabras del uskera roncalés, como Karats (APA), Sagarko (IPA) y Lilixuri (Blond Ale).",Consultar venta directa y envíos,+34620373828,xorta.xorta@gmail.com,,,https://www.instagram.com/cervezaxorta/,https://www.google.com/maps/search/?api=1&query=Cerveza%20Xorta%2C%20Pol%C3%ADgono%20Industrial%20de%20Burgui%2C%20Burgui%20%2831412%29&query_place_id=ChIJzXP2n5BEVw0R2xpK0CzWXDY,42.7200258,-1.0024325,,parcial,no comprobado,,,3922,es,,,,,
mitika-cerveza-artesana-aizoain,Mitika Cerveza Artesana,Aizoáin,Cerveza,cerveza artesana,Aizoáin (Navarra),"Mitika, cervecera cooperativa de Aizoáin nacida en 2013, prioriza materias primas locales y ecológicas; entre sus referencias figuran Ilargi, Eate, Maitagarri y Patxi Errementari.",Tienda online y consultar venta directa,+34948302291,info@decervecitas.com,,,https://www.instagram.com/mitikabeer/,,42.8512332,-1.6825805,/productores/es/navarra/navarra/mitika-cerveza-artesana-aizoain.webp,verificado,sí,marketplace,,8866,es,,,,,
la-vasconia-cerveza-artesana-dicastillo,La Vasconia Cerveza Artesana,Dicastillo,Cerveza,cerveza artesana,Dicastillo (Navarra),"La Vasconia, en Dicastillo, elabora cervezas sin filtrar ni pasteurizar y gasificadas con su propia fermentación; ofrece Pilsen, Weissbier e IPA, esta última con lúpulos Citra, Amarillo, Simcoe y Galaxy.",Tienda online y consultar venta directa,+34628076787,cerveza@cervezaslavasconia.es,http://www.cervezaslavasconia.com/,,https://www.instagram.com/cervezaslavasconia/,https://www.google.com/maps/search/?api=1&query=La%20Vasconia%20Cerveza%20Artesana%2C%20Dicastillo%20%28Navarra%29&query_place_id=ChIJ6-69V-R2UA0Ry383p7sgsx0,42.5945083,-2.0283583,,verificado,sí,ecommerce,,7908,es,,,,,
cerveza-kondaira-mendavia,Cerveza Kondaira,Mendavia,Cerveza,cerveza artesana,Mendavia (Navarra),"Cerveza Kondaira, en Mendavia, elabora cervezas de autor con ingredientes 100 % navarros; su Ogikoskorra incorpora pan tostado reutilizado de una panadería pamplonesa.",Consultar venta directa y envíos,+34610422754,,http://www.cervezaskondaira.beer/,,https://www.instagram.com/kondairabeer/,https://www.google.com/maps/search/?api=1&query=Cerveza%20Kondaira%2C%20Mendavia%20%28Navarra%29&query_place_id=ChIJO187tdCjWg0R5ZDUiNoBgpQ,42.4443874,-2.2002884,,verificado,no comprobado,,,3883,es,,,,,
sidreria-behetxonea-beruete,Sidrería Behetxonea,Beruete,Sidra,,Beruete (Navarra),"Sidrería Behetxonea, en Beruete, produce la sidra natural artesana Behetxo con manzana ecológica de cuatro hectáreas de manzanos; la bebida está certificada por ICAN.",Consultar venta directa y envíos,+34669396201,,http://behetxonea.com/,,https://www.instagram.com/behetxonea/,https://www.google.com/maps/search/?api=1&query=Sidrer%C3%ADa%20Behetxonea%2C%20Beruete%20%28Navarra%29&query_place_id=ChIJLSPu3HL4UA0RNu2q7jkKATs,43.0271567,-1.826483,,verificado,no comprobado,,,11553,es,,,,,
sidreria-martitxonea-aldatz,Sidrería Martitxonea,Aldatz,Sidra,,"C/ San Martin 18, Aldatz (31878)","Sidrería Martitxonea, una casa tradicional del siglo XVII en Aldatz, elabora artesanalmente su sidra con manzanas de la familia y la vende directamente durante la temporada de enero a mayo.",Consultar venta directa y envíos,+34948604607,,,https://www.facebook.com/martitxoneasagardotegia/,,https://www.google.com/maps/search/?api=1&query=Sidrer%C3%ADa%20Martitxonea%2C%20C%2F%20San%20Martin%2018%2C%20Aldatz%20%2831878%29&query_place_id=ChIJA_8wOI9XUA0RJuw-c587Ql4,43.0097881,-1.8594349,,parcial,no comprobado,,,11561,es,,,,,
elkarkide-pamplona,Elkarkide,Pamplona,Fruta y verdura,fruta y hortalizas,"Vuelta de Aranzadi 4, Pamplona (31014)","Elkarkide cultiva en sus huertas de Aranzadi, en Pamplona, diversas variedades de hortalizas y verduras de temporada en terreno abierto e invernaderos, con venta directa en la finca.",Consultar venta directa y envíos,+34948311518,elkarkide@elkarkide.com,https://elkarkide.com/,,https://www.instagram.com/elkarkidesl/,https://www.google.com/maps/search/?api=1&query=Elkarkide%2C%20Vuelta%20de%20Aranzadi%204%2C%20Pamplona%20%2831014%29&query_place_id=ChIJbRFxIACTUA0RlYBUx3R7zvw,42.815686,-1.6522353,/productores/es/navarra/navarra/elkarkide-pamplona.webp,parcial,no comprobado,,,5319,es,,,,,
la-mejor-cereza-de-milagro-milagro,La Mejor Cereza de Milagro,Milagro,Fruta y verdura,fruta y hortalizas,Milagro (Navarra),Productor de cerezas de Milagro con campaña de venta directa y envío de temporada.,Tienda online y consultar venta directa,+34693407500,lamejorcerezademilagro@gmail.com,https://www.lamejorcerezademilagro.com/,,,https://www.google.com/maps/search/?api=1&query=La%20Mejor%20Cereza%20de%20Milagro%2C%20Milagro%20%28Navarra%29&query_place_id=ChIJMTaE4SlhWg0RTqhGQ2JV4Hc,42.2418183,-1.7628016,/productores/es/navarra/navarra/la-mejor-cereza-de-milagro-milagro.webp,verificado,sí,ecommerce,,7754,es,,,,,
conservas-el-escolar-san-adrian,Conservas El Escolar,San Adrián,Conservas,conservas vegetales,San Adrián (Navarra),"Conservas El Escolar, fundada en San Adrián en 1966, elabora artesanalmente espárragos de Navarra pelados a mano y pimientos del Piquillo asados con leña, además de verduras naturales.",Tienda online y consultar venta directa,+34948670412,info@conservaselescolar.es,https://www.conservaselescolar.es/,,https://www.instagram.com/conservas_el_escolar/,https://www.google.com/maps/search/?api=1&query=Conservas%20El%20Escolar%2C%20San%20Adri%C3%A1n%20%28Navarra%29&query_place_id=ChIJ2dN7a96OWg0RPRylGzgsAqE,42.3325,-1.93333,/productores/es/navarra/navarra/conservas-el-escolar-san-adrian.webp,verificado,sí,ecommerce,,4278,es,,,,,
conservas-el-juncal-fitero,Conservas El Juncal,Fitero,Conservas,conservas vegetales,Fitero (Navarra),"Conservas El Juncal, en Fitero desde 1962, trabaja espárragos de Navarra IGP y pimiento del cristal elaborado con carbón vegetal, además de piquillo, verduras, legumbres y platos preparados.",Tienda online y consultar venta directa,+34948776130,cruz.azcona@conservaseljuncal.com,https://conservaseljuncal.com/,https://www.facebook.com/conservaseljuncal/,,https://www.google.com/maps/search/?api=1&query=Conservas%20El%20Juncal%2C%20Fitero%20%28Navarra%29&query_place_id=ChIJHdThrCf4Wg0RrPSt1OCqQv8,42.0557224,-1.8565659,/productores/es/navarra/navarra/conservas-el-juncal-fitero.webp,verificado,sí,ecommerce,,4279,es,,,,,
miel-erlekoi-apidena-mutilva-baja,Miel Erlekoi / APIDENA,Mutilva Baja,Miel,,Mutilva Baja (Navarra),"Miel Erlekoi es la marca de APIDENA, asociación navarra que envasa miel en Mutilva Baja y la integra en la marca de calidad Alimentos Artesanos de Navarra.",Tienda online y consultar venta directa,+34948153842,apidena@hotmail.com,http://www.apidena.org/,,,https://www.google.com/maps/search/?api=1&query=Miel%20Erlekoi%20%2F%20APIDENA%2C%20Mutilva%20Baja%20%28Navarra%29&query_place_id=ChIJUyQxlsSTUA0R56RHaNp9DNQ,42.7909023,-1.6168964,/productores/es/navarra/navarra/miel-erlekoi-apidena-mutilva-baja.webp,parcial,no comprobado,,,8729,es,,,,,
finca-sarbil-etxauri,Finca Sarbil,Etxauri,Carne,carne ecológica,Etxauri (Navarra),"Finca Sarbil, en Etxauri, cría en extensivo y con alimentación ecológica su ganado para vender carne ecológica de ternera, potro, pollo y otras especies directamente desde la finca.",Tienda online y consultar venta directa,+34611153340,info@fincasarbil.com,https://fincasarbil.com/,,https://www.instagram.com/fincasarbil/,,42.7932285,-1.7900237,/productores/es/navarra/navarra/finca-sarbil-etxauri.webp,verificado,sí,ecommerce,,5880,es,,,,,
lakabeko-okindegia-lakabe,Lakabeko Okindegia,Lakabe,Pan y cereal,pan y repostería,"C/ Santa Lucía 4, Lakabe (31439)","Panadería ecológica pionera de Lakabe con pan de masa madre, horno de leña y repostería artesana.",Consultar venta directa,+34948392002,lakabekoogia@gmail.com,https://www.lakabe.org/lakabe-okindegia/,,,,42.8725157,-1.3456024,,verificado,no comprobado,,,8012,es,,,,,
domina-goizueta,Domiña,Goizueta,Carne,carne ecológica,"Caserío Domiña, Goizueta (31754)",Ganadería ecológica de Goizueta dedicada a carne y embutido de vaca betizu.,Consultar venta directa y envíos,+34699975403,arditurri_@hotmail.com,,,,https://www.google.com/maps/search/?api=1&query=Domi%C3%B1a%2C%20Caser%C3%ADo%20Domi%C3%B1a%2C%20Goizueta%20%2831754%29&query_place_id=ChIJueb9z7KrUQ0RUt68a3EJhkI,43.1669731,-1.8772045,,parcial,no comprobado,,,4903,es,,,,,
ajos-olite-tainta-falces,Ajos Olite Tainta,Falces,Fruta y verdura,fruta y hortalizas,"C/ Coballeta 3, Falces (31370)","Familia productora de ajo de Falces de agricultura ecológica, con venta directa local.",Consultar venta directa y envíos,+34605166684,auguoli3@hotmail.com,,,,https://www.google.com/maps/search/?api=1&query=Ajos%20Olite%20Tainta%2C%20C%2F%20Coballeta%203%2C%20Falces%20%2831370%29&query_place_id=ChIJ68mCtdt9Wg0Rg1AScIEuxu8,42.3877644,-1.7938282,,parcial,no comprobado,,,544,es,,,,,
regino-sola-ujue,Regino Sola,Ujué,Dulces y repostería,almendras garrapiñadas,"C/ Blanca de Navarra, Ujué (31496)",Obrador familiar de Ujué especializado en almendras garrapiñadas elaboradas artesanalmente desde 1927.,Pedidos por teléfono o email y venta directa,+34645820230,info@reginosola.com,https://reginosola.com/,,https://www.instagram.com/pastasreginosola/,https://www.google.com/maps/search/?api=1&query=Regino%20Sola%2C%20C%2F%20Blanca%20de%20Navarra%2C%20Uju%C3%A9%20%2831496%29&query_place_id=ChIJoWtiTPoLWg0RvAWkwFIdRu8,42.5061582,-1.499409,/productores/es/navarra/navarra/regino-sola-ujue.webp,verificado,sí,telefono|email,,11075,es,,,,,
casa-urrutia-ujue,Casa Urrutia,Ujué,Pan y cereal,pan y repostería,"C/ San Isidro 41, Ujué (31496)","Obrador, agrotienda y panadería centenaria de Ujué especializada en repostería tradicional.",Tienda online y consultar venta directa,+34948739257,info@casaurrutia.net,https://www.casaurrutia.net/,,https://www.instagram.com/casaurrutia/,https://www.google.com/maps/search/?api=1&query=Casa%20Urrutia%2C%20C%2F%20San%20Isidro%2041%2C%20Uju%C3%A9%20%2831496%29&query_place_id=ChIJmQzWgN0KWg0RbCw8nm_Ksr4,42.5061582,-1.499409,/productores/es/navarra/navarra/casa-urrutia-ujue.webp,verificado,sí,ecommerce,,3448,es,,,,,
heladeria-nalia-pamplona,Heladería Nalia,Pamplona,Helados,helados artesanales,"Paseo Sarasate 10, Pamplona (31001)",Heladería histórica de Pamplona con obrador propio de helados artesanales elaborados con ingredientes naturales y de cercanía.,Consultar venta directa,+34948225143,hola@heladerianalia.es,https://www.heladerianalia.com/,,https://www.instagram.com/heladerianalia/,https://www.google.com/maps/search/?api=1&query=Helader%C3%ADa%20Nalia%2C%20Paseo%20Sarasate%2010%2C%20Pamplona%20%2831001%29&query_place_id=ChIJy3ZPGvmSUA0RJ8YVzGXzMSo,42.8158698,-1.6440637,,verificado,no comprobado,,,6727,es,,,,,
conservas-medrano-tudela,Conservas Medrano,Tudela,Conservas,conservas vegetales,Tudela (Navarra),"Conservas Medrano, fundada en Tudela en 1986, elabora alcachofa con IGP Tudela, espárrago IGP Navarra y pimiento DO Piquillo de Lodosa; su marca La Tudelana reúne estas conservas.",Tienda online y consultar venta directa,+34948824966,,https://conservasmedrano.es/,,https://www.instagram.com/conservasmedrano/,https://www.google.com/maps/search/?api=1&query=Conservas%20Medrano%2C%20Tudela%20%28Navarra%29&query_place_id=ChIJx2F8vKxIWg0RkF50ehJnmto,42.078314,-1.638662,,verificado,sí,ecommerce,,4331,es,,,,,
aceitunas-sarasa-andosilla,Aceitunas Sarasa,Andosilla,Conservas,aceitunas y encurtidos,Andosilla (Navarra),"Aceitunas Sarasa, en Andosilla, cultiva y recolecta a mano la guindilla o piparra en sus campos navarros y elabora una gama de aceitunas aliñadas y encurtidos.",Consultar venta directa y envíos,+34948674064,,https://www.aceitunassarasa.es/,,https://www.instagram.com/aceitunassarasa/,https://www.google.com/maps/search/?api=1&query=Aceitunas%20Sarasa%2C%20Andosilla%20%28Navarra%29&query_place_id=ChIJQRMl_fs9laARGkuokRDvdt8,42.3776047,-1.9434186,/productores/es/navarra/navarra/aceitunas-sarasa-andosilla.webp,verificado,no comprobado,,,264,es,,,,,
el-cabildo-angel-sarasa-e-hijos-andosilla,El Cabildo / Ángel Sarasa e Hijos,Andosilla,Conservas,aceitunas y encurtidos,Andosilla (Navarra),"Aceitunas y Encurtidos El Cabildo, en Andosilla, suma dos generaciones de tradición conservera; selecciona y conserva aceitunas y distintos encurtidos con control de calidad.",Consultar venta directa y envíos,+34948674500,comercial@elcabildo.com,https://elcabildo.net/,,,https://www.google.com/maps/search/?api=1&query=El%20Cabildo%20%2F%20%C3%81ngel%20Sarasa%20e%20Hijos%2C%20Andosilla%20%28Navarra%29&query_place_id=ChIJB6tKZHGPWg0RkkkOvnXIEks,42.3776047,-1.9434186,/productores/es/navarra/navarra/el-cabildo-angel-sarasa-e-hijos-andosilla.webp,verificado,no comprobado,,,5107,es,,,,,
queseria-xuart-ochagavia,Quesería Xuart,Ochagavía,Lácteos y quesos,queso,Ochagavía (Navarra),"Quesería Xuart, en Ochagavía, elabora queso con la leche de sus 300 ovejas Latxas, que pastan en los altos de Tapla, en la Selva de Irati, y madura sus piezas durante 90 días.",Consultar venta directa y envíos,+34650862920,xuartgaztandegia@gmail.com,,,,,42.9064384,-1.0901999,,parcial,no comprobado,,,10673,es,,,,,
biointegra-aspace-navarra-noain,Lácteos ASPACE Biointegra,Roncesvalles,Lácteos y quesos,queso,"Calle Única, Roncesvalles / Orreaga (31650)",Proyecto lácteo ecológico de ASPACE Biointegra con quesería en Roncesvalles/Orreaga y transformación de leche de vacuno en productos lácteos.,Consultar venta directa y envíos,+34948312363,info@aspacenavarra.org,https://www.aspacenavarra.org/,,https://www.instagram.com/aspacenavarra/,,43.00850,-1.31860,,verificado,no comprobado,,,7953,es,,,,,
frutas-moreno-amatria-s-l-sartaguda,Frutas Moreno Amatria S.L.,Sartaguda,Fruta y verdura,fruta y hortalizas,Sartaguda (Navarra),"Frutas Moreno Amatria cultiva en Sartaguda desde hace más de 50 años; su producción incluye tomates, fruta y verdura fresca, con envíos directos desde la huerta.",Tienda online y consultar venta directa,+34948667077,,http://morenoamatria.com/,,https://www.instagram.com/morenoamatria/,https://www.google.com/maps/search/?api=1&query=Frutas%20Moreno%20Amatria%20S.L.%2C%20Sartaguda%20%28Navarra%29&query_place_id=ChIJXaSgIhCaWg0RwniOBKVhIfY,42.3829263,-2.0577832,,verificado,sí,ecommerce,,6317,es,,,,,
fhf-frutas-y-hortalizas-de-fontellas-fontellas,FHF Frutas y Hortalizas de Fontellas,Fontellas,Fruta y verdura,fruta y hortalizas,Fontellas (Navarra),"FHF, con sede en Fontellas, cultiva y comercializa alcachofa de Tudela, brócoli, coliflor, manzana, melocotón, tomate y pimiento; la familia Orta mantiene una tradición agrícola iniciada en los años cuarenta.",Consultar venta directa y envíos,+34948825916,info@fhfontellas.com,https://fhfontellas.com/,,https://www.instagram.com/fhfontellas/,https://www.google.com/maps/search/?api=1&query=FHF%20Frutas%20y%20Hortalizas%20de%20Fontellas%2C%20Fontellas%20%28Navarra%29&query_place_id=ChIJcWOAAyBJWg0RiKxoxKHnS98,42.0281362,-1.5761274,/productores/es/navarra/navarra/fhf-frutas-y-hortalizas-de-fontellas-fontellas.webp,verificado,no comprobado,,,5804,es,,,,,
sat-castel-ruiz-tudela,SAT Castel-Ruiz,Tudela,Fruta y verdura,fruta y hortalizas,Tudela (Navarra),"SAT Castel-Ruiz, en Tudela, tiene como cultivo principal la alcachofa Blanca de Tudela y trabaja desde hace décadas en el cultivo de frutas y hortalizas.",Consultar venta directa y envíos,+34948820081,,https://castel-ruiz.com/,,https://www.instagram.com/castel_ruiz/,https://www.google.com/maps/search/?api=1&query=SAT%20Castel-Ruiz%2C%20Tudela%20%28Navarra%29&query_place_id=ChIJYxJ5kKpIWg0RlRSuH8JGHIA,42.078314,-1.638662,,verificado,no comprobado,,,11414,es,,,,,
bodegas-vina-magana-barillas,Bodegas Viña Magaña,Barillas,Vino,"Vinos DO Navarra (Merlot, Reserva)","C/ Arrabal, 8, 31523 Barillas, Navarra","Bodega familiar de Barillas, DO Navarra; pionera del merlot en la zona, con vinos de crianza, reserva y gran reserva. Web informativa.",,+34948850034,,https://www.vinamagana.com,,,https://www.google.com/maps/search/?api=1&query=Bodegas%20Vi%C3%B1a%20Maga%C3%B1a%2C%20C%2F%20Arrabal%2C%208%2C%2031523%20Barillas%2C%20Navarra&query_place_id=ChIJYRndZexNWg0RP56GiDn1Km4,41.970232,-1.662687,,verificado,no comprobado,,,2474,es,,,,,
bodega-malon-de-echaide-cascante,Bodega Ntra. Sra. del Romero (Malón de Echaide),Cascante,Vino,Vinos DO Navarra (Malón de Echaide),"Ctra. de Tarazona, 33, 31520 Cascante, Navarra","Cooperativa de Cascante (Bodega Ntra. Sra. del Romero), DO Navarra; vinos con la marca Malón de Echaide. Tienda online propia.",,+34948851411,,https://www.malondeechaide.com,,,https://www.google.com/maps/search/?api=1&query=Bodega%20Ntra.%20Sra.%20del%20Romero%20%28Mal%C3%B3n%20de%20Echaide%29%2C%20Ctra.%20de%20Tarazona%2C%2033%2C%2031520%20Cascante%2C%20Navarra&query_place_id=ChIJHTIeZQJOWg0RB0O0Mm3MW8s,42.001200,-1.680900,,verificado,sí,ecommerce,,1577,es,,,,,
