producer_id,field,source_locale,source_hash,text,origin,engine,engine_version,prompt_version,glossary_version
1950,descripcion,es,42a9c89dbc9e3b2f0bf44cb432cf52fb970559d37cec087acdfc92eb54d1a372,"Handwerkliche Rösterei und Café in Poppendorf (Raum Rostock). Schonende traditionelle Trommelröstung ausgewählter Arabica- und Robusta-Chargen, Café und Onlineshop.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
1951,descripcion,es,d37cc52e452f1d17153e79eccd5a3fee7abdcee8dd4d09abb11c0ad3013c50cd,"Handwerkliche Rösterei in Leipzig (Schleußig und Plagwitz/Westwerk). Handwerkliche Trommelröstung, Direkthandel mit Kooperativen in den Herkunftsländern, Cafés und Onlineshop.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
1952,descripcion,es,190643a4b89bff9588f3d6b1710070d569983a41c1d48cb9c59f509615afe84e,"Eigene, 2011 in Mitte gegründete Handwerksrösterei; Röstung in kleinen Chargen mit vollständiger Rückverfolgbarkeit und Direkthandel.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
1953,descripcion,es,b0225fe2e7769cbe183e46e406f9fae93e0b115b20c434aaedee3b27869804bd,"2010 im Industriekomplex Auf AEG in Núremberg gegründete Handwerksrösterei und Kaffeeschule. Traditionelle Trommelröstung direkt gehandelter Chargen, mehrere Cafés in der Region und Onlineshop.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
1960,descripcion,es,82beee53e14c47cf1e03d5636610861af560f2db1cbdef847a893b042fa778d1,Mikrobrauerei für 100% biologische und natürliche Kombucha in Schöneberg; eigene Herstellung in Dosen mit Bio-Tee und Kaltfermentation in kleinen Chargen.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
1965,descripcion,es,4c803d62bfb3a2553e6254da2e724e106fa09bb0728a0e0bc66e615e1cc18740,"RVTC vereint Rösterei Vier und The Commonage in Düsseldorf; der Standort in der Wallstraße umfasst eine zugängliche Rösterei, ein Café, Schulungen und einen Onlineshop.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
1969,descripcion,es,aeb18a393db4fccc4162597ee967a4d1304714c718ceae8fb266327e725c1d79,Nachhaltiger Imkereibetrieb mit Bienenständen im Naturpark des unteren Saaletals sowie Herstellung von reinem Honig und Kerzen aus reinem Bienenwachs.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
1970,descripcion,es,45448643c9d17f4ed975813536fc18bdd056ff352275e75b62a4dcfe6dadabac,"Bienenstände in den Weinbergen und blühenden Hängen von Naumburg, mit manueller Erzeugung und Abfüllung von unverarbeitetem Rohhonig.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
1971,descripcion,es,44e56abb61e729bad42c8defd97fc1dfc58d37305a0f3cba68b7117e45537dd6,Brauhaus am Yachthafen von Merzig mit hausgebrautem Bier.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
1972,descripcion,es,8ef1854f69c883309c1b740b25bd5279dc20d3adc945e1d67c4e3892003174a8,"Professionelle Familienimkerei mit eigenen Bienenständen im Saarpfalz, Herstellung sortenreiner Honige, Wabenhonig und Met.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
1976,descripcion,es,b2686a9d5eba87262cfa20a39932b2f99198c6ad30d4f18c4a3a02ee771c6054,"Hundertjährige Handwerksmanufaktur für Salzwedeler Baumkuchen, über dem Feuer gebacken und mit Zucker- oder feinem Schokoladenüberzug versehen.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
1978,descripcion,es,cf34274bf0cb0a923f3effc095730f5734e9db2e934aa90d15c0b37a14578c23,"1929 gegründeter handwerklicher Räuchereibetrieb; traditionelle Räucherung von Lachs, Makrele, Hering und Fischpralinen über Buchenholz.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
1979,descripcion,es,9cb12e841772d94bf2bbec62b2026f079a1ef26a1ffaec3b292d4e9ec565d770,"Ökologische Gärtnerei von Frank Sannmann in Moorwerder, spezialisiert auf Kräuter.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
1981,descripcion,en,520e7c305508fe58b65f932c02aa266baf2eb013fdbdd0d6ff05a20674fcaa9f,"Sauerländer Forellenzucht Rameil züchtet Forellen, Saiblinge und Aale und verarbeitet am Standort Lennestadt das eigene Fischangebot, das vor Ort direkt verkauft wird.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
1982,descripcion,es,2b253a3fbc0bcb113c60c9a6f46811f01aed839835a35ec0296d85348894025b,"Berliner Pralinen- und Praliné-Manufaktur; aktive handwerkliche Fabrik und Werkstatt für Trüffel, Pralinen und Marzipanspezialitäten in Reinickendorf.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
1991,descripcion,es,344fb48f10d608be5ecddd400b9b23c860f9f89493a5da6b6fb27219f651b957,"1929 in Ehrenfeld gegründete Rösterei aus Colonia. Einsehbare traditionelle Trommelrösterei mit Direktverkauf, Herkunftskaffees, Café und Onlineshop.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2001,descripcion,es,72b7ec57c7e1eaefae944af5f25b301f563496b85d7e3e40d9347049c566954a,Nach dem Originalrezept des Apothekers Willy Drube durch Mazeration ausgewählter Kräuter und Wurzeln aus dem Harz hergestellt.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2002,descripcion,es,ce85c5364d0266f3334e01d2cbf470637e8396a9b45ab9677bf0f61e91679aaf,"Historische Brennerei in Kaulsdorf in Berlín Este; eigene Destillationsanlage für den klassischen Pfefferminzlikör „Berliner Luft“, Gins und traditionelle Liköre.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2034,descripcion,es,35a7f67d2b82be462bcd37d62bc1225f784d66efd7cc5129c7a0b06cb63fcc11,"Handwerkliche Werkstatt für Brot, Torten und Gebäck im Hafen von Altona, mit regionalen Mehlen und täglicher Herstellung.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2041,descripcion,es,d2707f3daf0fa15e0787ba76bde017bf852a97acb2523fd5e07addec5fb7e473,"Confiserie und Konditorei in der Altstadt des Schnoor, spezialisiert auf hanseatische Süßwaren und Klaben.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2043,descripcion,es,494c7a9b7bde1bf44b780efcdbd4ec95e82defadac24e0d524871339446f4a73,"Handwerkliche Chocolaterie in Eppendorf, spezialisiert auf feine handgefertigte Schokoladen, hanseatische Themenpralinen und Kakaocremes.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2045,descripcion,es,8a0927c14bcb5248cd068401aa127ac67470be9d2027602e628967c8b42e04ae,"Unabhängige, 2001 von Thorsten Schoppe in Pfefferberg gegründete Handwerksbrauerei; IPAs, Stouts und Berliner Biere.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2046,descripcion,es,270265f4a4187f6881645d3740543e0fd9c0cd3b6042d59985aafbdcf5b92f1d,"Unabhängige Handwerksrösterei in der historischen Altstadt von Espira. Traditionelle Trommelröstung, Arabica- und Robusta-Kaffees, Café und Onlineshop.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2048,descripcion,es,03c5a405ed37102ccd5f75a07700f5fefeef9de3ee2c65c34eecaadaba606922,"Von Enno Schumacher geführter Familien-Biohof mit eigenen Rindern, die auf den Weiden von Borgfeld aufgezogen werden, und Hofverkauf von Bio-Fleisch und -Wurst.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2050,descripcion,es,febb86eff36c38c4893028d826467b628a511e3dc7e8f6881d0c45dfdc77469a,"Gasthausbrauerei, die seit 1990 vor den Augen der Gäste frisches, ungefiltertes Bier braut.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2064,descripcion,es,9b3c9a8149f6642585fdcd12d59e718e552d2c080f743ddeb490e62889d6140d,"Handwerklicher Hersteller, spezialisiert auf traditionell bereiteten Sekt mit langer Hefelagerung und sortenreine Weißweine von der Obermosel aus dem eigenen Keller.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2065,descripcion,es,fd1618329d3d72e90a9a98cafd9ead3a35146af21dc70fb41503f0c8638cc9ca,"Kleine Bergkäserei, die Rohmilchspezialitäten herstellt und direkt sowie online verkauft.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2066,descripcion,es,74f15e1ad03431f24be2e474dd73a74d388d2961993d999fa33febd3d8d6019d,"Von Eva Osterholz gegründete handwerkliche Senfmanufaktur in St. Pauli; traditionelle Kaltvermahlung botanischer Senfe mit regionalen Körnern im Steinmahlwerk, ohne Zusatzstoffe.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2067,descripcion,es,31e4c0aa08c7deb8cc3af399a01d24debb3b8cfe13d03da3b37fb4152b278e3e,"Sennalpe, die auf dem Betrieb Käse und Butter aus Alpenmilch herstellt und einen Onlineshop betreibt.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2071,descripcion,es,faf7fcfc4e3c871b8547e6ccb4507553aaa988b60c80e32de1d14c1cecb86bde,"Familiengeführte Ziegenkäserei, die eigenen Käse herstellt und im Hofladen verkauft.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2073,descripcion,es,b260f711dc7582575f1b45ba81f1e5d401145eabc37bf5043be7be583c5f3f4e,"Handwerkliche Schokoladenwerkstatt in Merzig mit handgefertigten frischen Pralinen, Pralinés und Tafeln aus feiner Schokolade.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2077,descripcion,es,1297a2ffbf65330ab79909004a95f5c3b3f69ee9f4687703fdd2d270a0415af4,"Von Alfredo Sironi gegründete italienische Handwerksbäckerei mit einsehbarer Herstellung; Sauerteigbrote aus Hartweizen, traditionelle Focaccias und Panettone.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2078,descripcion,es,46d80e8e4b209c120e40011a53979d2026bf761c6bb5cc3ac5063d057a3e3268,"Minimalistische Handwerksbäckerei mit offener Backstube in Mitte; Brote aus lebendigem Sauerteig, Vermahlung von Bio-Getreide und nordische Viennoiserie.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2079,descripcion,es,c121d8b993d3fc2c28c309906ffb34bc719fea224778243e02280cc6903ecb7e,Agrarökologischer Gemeinschaftshof in Kirkel mit eigenem Anbau von Saisongemüse und Getreide sowie Eiern aus Freilandhaltung und Fleisch.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2097,descripcion,es,38ff94506ba4921d6334de5a597b394930e7f9c93cc812b6ef9ca08904badac5,"Familienlandwirtschaftsbetrieb, spezialisiert auf den Anbau und die tägliche Handlese von weißem und grünem Spargel aus der Region Elba.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2104,descripcion,es,ed8aa73e4879503de17a33c68703fdc4f5873ca2c891a9534803198732e33d5c,"Handwerkliche Rösterei und Kaffeemuseum im historischen Speicherstadt-Viertel. Traditionelle Röstung in einer Probat-Trommel, Auswahl sortenreiner Herkunftskaffees und handwerklicher Mischungen, Café und Onlineshop.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2106,descripcion,es,14ad924132d8d149d134402c85b763534477aebb190550c19a283dab00321b5a,"Historische, aktive Handwerksfischräucherei in Tempelhof; Aal und Fisch werden traditionell über Buchenholz heiß geräuchert und direkt aus dem Ofen verkauft.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2107,descripcion,en,e2a1c6790b5244ea7f7a89fe1fe85dfc501d145764ac412010c13ca4291df803,Kleine Brauerei für Spezialitäten mit Brennerei in Colbitz.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2111,descripcion,en,db9be8ce74885d467fd5060679bce9a6c06cbcdc7e47194b31e6cb44b558ab7c,Private Hausbrauerei im Spreewaldresort Seinerzeit.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2112,descripcion,es,66677f39d94063d4804a96972207ef2e2a8cb4d729af1551fe00fda6318f3a19,Bioland-zertifizierte Handwerksbackstube für ökologische Brote und Backwaren mit langen Sauerteigführungen und regionaler Vermahlung in der zentralen Backstube in Wandsbek.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2117,descripcion,es,8ba21da23f1a845b387fea465938aec32b1563882d4834fd37d4ff1dbf6fb650,1903 gegründetes Familienbäckereiunternehmen mit Teigführungen von bis zu 72 Stunden und ohne industrielle Vormischungen.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2151,descripcion,es,056b73432ca45d35436e87af1d59062761be2225e2597dbbb86fe7e9be6d2a68,"Brauhaus im ehemaligen Hüttenkomplex, das nach eigenen Rezepten naturbelassene Biere braut.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2162,descripcion,es,45be954d47238344bfc0296972d56bb3448939952dbb0294b9a8a8485ef3d470,"Handwerkliche Spezialitätenkaffeerösterei und Kaffeekooperative in Tübingen. Eigene Rösterei in der Jakobsgasse, Röstung in kleinen Chargen, Direkthandel, Café und Onlineshop.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2170,descripcion,en,e48d895d00539b8fc7d9ca639e3b84ce4247488da8cdb22b10e681c99b5ad837,"Teichwirtschaft & Fischzucht Aschauteiche züchtet Karpfen, Forellen, Saiblinge, Aale und Hechte und verarbeitet am Standort Eschede das eigene Fischangebot, das vor Ort direkt verkauft wird.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2171,descripcion,en,bd4f56cfc98adf723fb6302d4c5efd0532d1c04283da3b612cbb1df08111485c,"Teichwirtschaft Moritzburg züchtet Karpfen und Hechte und verarbeitet am Standort Radeburg das eigene Fischangebot, das vor Ort direkt verkauft wird.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2172,descripcion,en,2f4c516dfceac5a63a890a4e1bef6771827a3b9b34eabfd3ec3c17ad68d5b2f3,"Teichwirtschaft Reinfeld züchtet Karpfen und Hechte und verarbeitet am Standort Reinfeld (Holstein) das eigene Fischangebot, das vor Ort direkt verkauft wird.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2174,descripcion,es,901a834d929a0c9cc264619f2fbf3ff2bbf4102edf6d61ea762f2caf5c4987b7,Handwerkliche Werkstatt für frischen und seidigen Bio-Tofu in Neukölln/Lichtenberg; tägliche traditionelle Herstellung aus in Deutschland angebauten Bio-Sojabohnen.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2176,descripcion,es,7a5139fe4dea42dde94bba191b2ad6894944a81fe20d6e2b5021595ac444afad,"Spezialitätenkaffeerösterei in Berlín seit 2010. Eigene zentrale Rösterei in Reinickendorf/Mitte, handwerkliche Röstung in kleinen Chargen, direkt gehandelter sortenreiner Herkunftskaffee (Single Origin), mehrere Cafés und Onlineshop.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2181,descripcion,es,e19cf851036eb82acf6fd85f24da4259420acd3d352dce3c5cd915a22f0aab92,"Kleine Brauerei im Bliesgau, die eigene Biere in umgebauten Containern herstellt.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2184,descripcion,es,5d775f8753b972e30c3ca44d42c7c7bde00d2592c4270190a1b57335dd3ab2da,"Handwerkliche Herstellung im offenen Ofen und Direktverkauf von frischem Baumkuchen aus reiner Butter, Torten und Spezialitäten aus der Altmark.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2185,descripcion,es,941f90be3d7906693f3706122d8802e6432591edee6179bc0011163ccd3de897,Familiengeführte Handwerksmanufaktur für frischen Bio-Tofu und über Buchenholz geräucherten Bio-Tofu in Prenzlauer Berg/Lichtenberg seit 1995.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2193,descripcion,es,7fc727425d161fb64c2df715ec70bead04e601b1b1394b03036ee3b448f66992,Mikrobrauerei und Brewpub am Hafen mit eigenem Sortiment und eigenen Saisoneditionen.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2198,descripcion,es,125599420afce48faafd9fc53e509e0028df9b0458e65c5c55c32558750f474f,Handwerkliche Rösterei im Walle-Brauereikomplex mit manueller Trommelröstung und Direktverkauf.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2204,descripcion,es,b06b6cc17971bc86d92765cd6c09259c09c35781210c54786c12188198362cba,"Bio-Hof mit Milchkühen und Freilandgeflügel. Direktverkauf eigener Frischmilch, Bio-Eier und Gartengemüse über einen 24/7-Automaten.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2212,descripcion,es,438da0c0ca5d6f207543939c41c457df94261ca30460e8ccf2ff16953ea18083,"Ökologischer Betrieb von Alexander Otter mit Freilandschweinen und Weiderindern, die zu einem großen Teil mit eigenem Futter ernährt werden.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2220,descripcion,es,62e36bb18172896e293061bc849e531ee7cb7b56a1d62752cf70837c8de469ef,"Handwerkliche Rösterei und Spezialitätencafé in Isarvorstadt (Múnich). Eigene Trommelröstung in kleinen Chargen, sortenreine Herkunftskaffees und Mischungen, Café und Onlineshop.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2225,descripcion,es,54e2ffe85185b768e8041acb88ccd35f2171cb95a9562376d7f39b80736083ee,"Familiengeführter Obst- und Gemüsebaubetrieb in Magdeburgo mit eigenem Gartenbau von frischem Saisongemüse, Geflügel und Hofladen.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2226,descripcion,es,5d61632ada27786ae674f6ac8b54dd18ceebf1d53ae86fadfc3a5521fa6d5f9e,Ökologischer Tierhaltungsbetrieb von Andreas Budde mit Direktvermarktung von Highland-Rindern in Mengeringhausen.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2229,descripcion,es,22e7b5541671f4d337887f6c18f638ec7235c66f573abbe2443bd304a3d2c683,"Eigene, 2016 gegründete Handwerksrösterei für Spezialitätenkaffee in Kreuzberg mit direktem Einkauf von Mikrolots.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2230,descripcion,en,fd9a40423ab8dffb26c00f97e031637bf999f50e13ddc510c3478cc03586a923,Handwerklich arbeitende Brauerei am Standort Mendig.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2234,descripcion,es,e78bd5a372cab29786c48d5bbc31489ef3bfe63f2d1925d7512b732987c9850e,"Bio-Hof mit eigenem Anbau von Gemüse, traditionellen Kartoffeln und Hülsenfrüchten, darunter saarländische Linsen, sowie Schweinen aus Freilandhaltung.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2240,descripcion,es,7cd6375de738857a0c1eb40cb20abbbe5aca8fed96857f128ff286621672862e,"Handwerklicher Imkereibetrieb mit Bienenständen in Waldgebieten des Saarland. Kaltextraktion von Waldhonig, Blütenhonig und Cremehonig.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2245,descripcion,es,46b08404226da7528156a8b768bb95cbfbd97c67aba4d107d47f7a2b2621f9bf,Seit 2011 aktive Mikrobrauerei in Walsheim mit naturbelassenen Spezialitäten.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2249,descripcion,es,509b9173c9b9387169569e9bbd46f72b02a21d1433d3de9af2872776366d75f8,Wanderimkerei in den Tälern und Wäldern des Harz mit sortenreinen und Waldhonigen.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2256,descripcion,es,d85aa775097adb0d367c2a7c3e30db3ad97dc2a3cc9abf1b135b35319cf3f9d5,Handwerkliche Rösterei in der Sternschanze mit einem wasserneutralen Kaffeekonzept in Zusammenarbeit mit Trinkwasserinitiativen und lokaler Röstung.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2260,descripcion,es,b029e43ea213748c0a6d5504b5e1310d09a3cdc5895091e6a5f7db0454bc82a4,"Ökologischer Gemüsebaubetrieb von Andreas Nuppeney, der in Wehr anbaut und im Rahmen solidarischer Landwirtschaft wöchentlich Gemüseanteile verteilt.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2261,descripcion,es,2f267268441c0a67230adb34ff11cb40719b3c45f10aa91f46a2ea5cdeb5e27c,Biodynamische Demeter-Bäckerei in Berlín; täglich eigene Vermahlung mit Steinmühlen und reine Vollkornbrote ohne Zusatzstoffe.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2263,descripcion,en,ae5f2695e61f93f07fb2f7071c1ab8d4538b5159fb0d162cfbd1a8ef7b1c32f6,"Weiheranlage Heimlinger Tal züchtet Forellen und Saiblinge und verarbeitet am Standort Losheim am See das eigene Fischangebot, das vor Ort direkt verkauft wird.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2264,descripcion,es,8d42364b4bf687025d0cf5c227f0186ee6080d1b9b853d6da6c8cdf5b2c2dc3e,Familienweingut und junges Weinbauprojekt in Würchwitz mit Weinbergen in Zeitzer Kloster Posaer Bischofsberg und Suxdorfer Tal sowie eigener Herstellung von Wein und Schaumwein.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2265,descripcion,es,693249fe2db19ed0cc64fa27cbbcc628db928e4d4e71991faa519cc818c5d18f,"VDP-Weingut im ehemaligen Kloster Zscheiplitz mit Anbau auf steilen Muschelkalkterrassen, Vinifikation durch Schwerkraft im historischen Keller und eigener Vinothek.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2266,descripcion,es,7346756ea5bcb2ee4ec1b9264e411b01a26e6f00def8be658d5e092b300791f1,1990 in Dorndorf gegründetes Familienweingut mit Weinbergen im Dorndorfer Rappental und eigenem Gewölbekeller.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2267,descripcion,es,beae3280fdc8fe348c74803f74afde2ec52784038a65020f2ed4111b1ef1e70c,Von Marika und Sandro Sperk geführtes VDP-Familienweingut mit stark geneigten Hanglagen im Dorndorfer Rappental und in Schweigenberge sowie präzisem Ausbau in Holz und Edelstahl.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2268,descripcion,es,65b6d9fcaf265ffabccdb7199fadad58797bb0162fb4577ceda3c53d551bf6b4,"Familienweingut von Jochen Born am Nordbecken des Süßer See, mit eigener Herstellung mineralischer Weißweine auf rotem Buntsandstein.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2269,descripcion,es,5190ab98f2211925ca1d21660be9ab30c91ba81da105731d32162e810653bdc7,"Familienweingut in der historischen Altstadt von Freyburg mit Hanglagen in Freyburger Edelacker und Schweigenberge, Weinstube und Direktverkauf.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2270,descripcion,es,aef91f8334fcc029dd176f5ef2ab34cd20ef6b61b3e0796d6cdc7b5d9f56b89f,"Familienweingut in Roßbach mit hundertjährigen Weinbergen in Naumburger Sonneck und Roßbacher Kurzer Rain, Vinothek und Weingasthof.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2271,descripcion,es,ead126ba7f2f554a9275e2f99b309c327d2ad3c8923daa2dd35248f831924dae,Weinbau- und Landwirtschaftsbetrieb in Nennig mit eigenen Weinbergen und Herstellung von Tafel- und Qualitätsweinen vom saarländischen Moselufer.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2272,descripcion,es,e701d7baf4872a79cb863479cbb73950d6e08f0444c5b08fa1e94bf4db6744b3,"Traditioneller Familienweinbaubetrieb mit Weinbergen in Perl. Herstellung und Abfüllung frischer Weißweine, klassischem Elbling und Schaumweinen mit Direktverkauf im Weingut.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2273,descripcion,es,da3dc836ddef1887fe7e5d50798cc757f5c83079048e11876570a9b684bf5f9e,"Familienweingut von Stephan Herzer mit Weinbergen in Naumburger Steinmeister und Roßbacher Leihdenberg, Direktverkauf und Straußwirtschaft.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2274,descripcion,es,a04859d211ed45cdcf6dd38e25653eb7df29512b8abf6dd61dbf3e0dffcd744d,"Ökologisches VDP-Familienweingut in Naumburger Steinmeister, mit manueller Bewirtschaftung steiler Terrassen, spontaner Gärung und minimalen Eingriffen.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2277,descripcion,es,352331e52e9b00ad0fc9851bf3269b8427faee3f8c9f7a3b87d9606a07cd59a6,"Historisches Familienweingut mit Ursprüngen im Jahr 1720 in Nennig. Eigene Herstellung feiner Weine von Kalkböden: Auxerrois, Grauburgunder und Riesling.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2278,descripcion,es,a34f099cf93c24153e2cfe234e9ee3132f6d37218e9da3e6b3ac3eceaa25d3a1,Traditioneller Familienweinbaubetrieb mit Weinbergen in Kirchscheidunger Herzoglicher Weinberg und Dorndorfer Rappental.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2279,descripcion,es,0a3abf237d2816725f21dfddeb6eea07f516d2119a0829547d41234bab9e1f3a,Ökologisches Familienweingut von André Landgraf mit eigenem Weinberg und eigener Weinbereitung in Saulheim.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2280,descripcion,es,38f4f7f089da6376d29cc8b31034805151d11d31781396b6fd383ca8ebf8f8f9,"VDP-Weingut von Uwe Lützkendorf in Bad Kösen, mit Bewirtschaftung steiler Hänge in Kösener Saalberge und Hohe Gräte sowie lang gereiften trockenen sortenreinen Weinen.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
