producer_id,field,source_locale,source_hash,text,origin,engine,engine_version,prompt_version,glossary_version
1959,descripcion,de,9900ec0ef26e6f9116c7f95376c845503095b3bb5f5d2c1035e6478f67d05305,Brewery producing its own beer.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
1960,descripcion,es,82beee53e14c47cf1e03d5636610861af560f2db1cbdef847a893b042fa778d1,"100% organic, natural kombucha microbrewery in Schöneberg, producing its own canned kombucha with organic tea and small-batch cold fermentation.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
1962,descripcion,de,9900ec0ef26e6f9116c7f95376c845503095b3bb5f5d2c1035e6478f67d05305,Brewery producing its own beer.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
1963,descripcion,de,5e9033ec53ff57299e83f577be78593da11b5cd18d440ebcafb84a048d39377a,Active baking and brewing barn with its own small brewery.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
1965,descripcion,es,4c803d62bfb3a2553e6254da2e724e106fa09bb0728a0e0bc66e615e1cc18740,"RVTC brings together Rösterei Vier and The Commonage in Düsseldorf; its Wallstraße headquarters integrates an accessible roastery, café, training and an online shop.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
1967,descripcion,de,eeada25b65c53e5bd0bae92eb872e2a66c9a61ef6fc8618f6e5c6ff5058ce3e9,In-house brewery producing its own seasonal beers.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
1969,descripcion,es,aeb18a393db4fccc4162597ee967a4d1304714c718ceae8fb266327e725c1d79,"Sustainable beekeeping business with hives in the Lower Saale Valley Nature Park, producing pure honey and virgin-beeswax candles.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
1970,descripcion,es,45448643c9d17f4ed975813536fc18bdd056ff352275e75b62a4dcfe6dadabac,"Apiaries among Naumburg's vineyards and flower-covered slopes, producing and hand-bottling raw, unprocessed honey.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
1971,descripcion,es,44e56abb61e729bad42c8defd97fc1dfc58d37305a0f3cba68b7117e45537dd6,Brewery at Merzig marina serving house-brewed beer.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
1972,descripcion,es,8ef1854f69c883309c1b740b25bd5279dc20d3adc945e1d67c4e3892003174a8,"Professional family beekeeping operation with its own apiaries in Saarpfalz, producing varietal honeys, section comb honey (*Wabenhonig*) and mead.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
1976,descripcion,es,b2686a9d5eba87262cfa20a39932b2f99198c6ad30d4f18c4a3a02ee771c6054,"Century-old artisanal Salzwedeler Baumkuchen manufaktura, baking it over a flame and coating it with sugar glaze or fine chocolate.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
1978,descripcion,es,cf34274bf0cb0a923f3effc095730f5734e9db2e934aa90d15c0b37a14578c23,"Artisanal smoking business founded in 1929, with a traditional beechwood facility smoking salmon, mackerel, herring and fish pralines.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
1979,descripcion,es,9cb12e841772d94bf2bbec62b2026f079a1ef26a1ffaec3b292d4e9ec565d770,"Frank Sannmann's organic nursery in Moorwerder, specializing in aromatic herbs.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
1982,descripcion,es,2b253a3fbc0bcb113c60c9a6f46811f01aed839835a35ec0296d85348894025b,"Chocolate shop and praline manufactory in Berlín; a factory and active artisan workshop in Reinickendorf producing truffles, chocolate bonbons and marzipan specialities.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
1985,descripcion,de,9900ec0ef26e6f9116c7f95376c845503095b3bb5f5d2c1035e6478f67d05305,Brewery producing its own beer.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
1991,descripcion,es,344fb48f10d608be5ecddd400b9b23c860f9f89493a5da6b6fb27219f651b957,"Colonia roastery founded in 1929 in Ehrenfeld. Traditional drum roasting in public view, with direct sales, coffees from different origins, a café and an online shop.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
1992,descripcion,de,7a142d99b5606962ba9c097f3c581a7af770059f47946310cc525c201b2dc8f8,Inclusive brewery restaurant serving beer brewed directly on site.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
1995,descripcion,de,64f3dbc01380e464470e14ea4ab057d8220412f841719bcdc78a022e0b665327,Craft brewery with its own brewhouse and mail-order sales.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2001,descripcion,es,72b7ec57c7e1eaefae944af5f25b301f563496b85d7e3e40d9347049c566954a,Produced according to pharmacist Willy Drube's original recipe by macerating selected herbs and roots from the Harz massif.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2002,descripcion,es,ce85c5364d0266f3334e01d2cbf470637e8396a9b45ab9677bf0f61e91679aaf,"Historic Kaulsdorf distillery in East Berlin, with its own plant distilling the classic ""Berliner Luft"" peppermint liqueur, gins and traditional liqueurs.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2004,descripcion,de,786a5245531a0f1e169ec67330fb634d6ed1d40e4818ad4265c6203934bd1a04,Brewpub producing its own beer.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2017,descripcion,de,9900ec0ef26e6f9116c7f95376c845503095b3bb5f5d2c1035e6478f67d05305,Brewery producing its own beer.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2018,descripcion,de,bdbf92a2b4a6ab102f72abd856dabce2b088e183552637a8444202afcb63b7d2,Volunteer-run demonstration and participation brewery with several brewing days each year.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2022,descripcion,de,4163828af687926d9f8c76126ac8b084aaac469dc12a4f85404039384810a12b,Traditional brewery with its own production and an adjoining restaurant.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2026,descripcion,de,9900ec0ef26e6f9116c7f95376c845503095b3bb5f5d2c1035e6478f67d05305,Brewery producing its own beer.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2027,descripcion,de,eda2e9fd34c6fb0d416a249c7bf3e40bcfa079b752b96344a6fcfbeda42c3bff,Small brewpub producing its own historic and seasonal beers.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2034,descripcion,es,35a7f67d2b82be462bcd37d62bc1225f784d66efd7cc5129c7a0b06cb63fcc11,"Artisanal bakery, cake and pastry workshop at Altona harbor, using regional flours and producing fresh goods daily.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2041,descripcion,es,d2707f3daf0fa15e0787ba76bde017bf852a97acb2523fd5e07addec5fb7e473,"Confectionery and pastry shop in the historic Schnoor district, specializing in sweet Hanseatic specialties and Klaben.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2043,descripcion,es,494c7a9b7bde1bf44b780efcdbd4ec95e82defadac24e0d524871339446f4a73,"Artisanal chocolate shop in Eppendorf specializing in fine handmade chocolates, Hanseatic-themed pralines and cocoa spreads.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2045,descripcion,es,8a0927c14bcb5248cd068401aa127ac67470be9d2027602e628967c8b42e04ae,"Independent craft brewery founded by Thorsten Schoppe at Pfefferberg in 2001, producing IPAs, stouts and Berlin beers.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2046,descripcion,es,270265f4a4187f6881645d3740543e0fd9c0cd3b6042d59985aafbdcf5b92f1d,"Independent artisanal roastery in Speyer's historic center. Traditional drum roasting, Arabica and Robusta coffees, a café and an online shop.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2047,descripcion,de,52626b8849d87a24168ae01b93bcab0ab9b8fda7f483483536c2b585e7fcd1cb,Artisanal demonstration brewery producing beer on its own premises.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2048,descripcion,es,03c5a405ed37102ccd5f75a07700f5fefeef9de3ee2c65c34eecaadaba606922,"Family-run Biohof managed by Enno Schumacher, raising its own cattle on the meadows of Borgfeld and selling organic meat and cured products at the farm.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2050,descripcion,es,febb86eff36c38c4893028d826467b628a511e3dc7e8f6881d0c45dfdc77469a,"Brewpub brewing fresh, unfiltered beer in public view since 1990.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2054,descripcion,de,d3d2efac88e4737e61beb1edaa58d3e57d17edbdc3a5b248cfcc5ecd8243f532,Regional brewery producing its own beer.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2064,descripcion,es,9b3c9a8149f6642585fdcd12d59e718e552d2c080f743ddeb490e62889d6140d,Artisanal producer specializing in traditional-method Sekt with extended lees aging and single-varietal white wines from the Obermosel in its own cellar.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2065,descripcion,es,fd1618329d3d72e90a9a98cafd9ead3a35146af21dc70fb41503f0c8638cc9ca,Small mountain cheese dairy producing raw-milk specialties and selling directly and online.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2066,descripcion,es,74f15e1ad03431f24be2e474dd73a74d388d2961993d999fa33febd3d8d6019d,"Artisanal mustard manufaktura in St. Pauli founded by Eva Osterholz, traditionally cold-milling botanical mustards with local seeds in a stone mill, without additives.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2067,descripcion,es,31e4c0aa08c7deb8cc3af399a01d24debb3b8cfe13d03da3b37fb4152b278e3e,Sennalpe producing cheeses and butter from alpine milk on the farm and operating an online shop.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2069,descripcion,de,5abd924c3da46c57f6f1b6c5f6dd353730c9cb4a31adf3c872eeb44cfdf77385,Organic fruit farm with a seasonal direct offering and regionally marketed fruit and juices.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2071,descripcion,es,faf7fcfc4e3c871b8547e6ccb4507553aaa988b60c80e32de1d14c1cecb86bde,Family-run goat cheese dairy making and selling its own cheese in its Hofladen.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2072,descripcion,de,9900ec0ef26e6f9116c7f95376c845503095b3bb5f5d2c1035e6478f67d05305,Brewery producing its own beer.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2073,descripcion,es,b260f711dc7582575f1b45ba81f1e5d401145eabc37bf5043be7be583c5f3f4e,"Artisanal chocolate workshop in Merzig, hand-making fresh chocolates, pralines and fine chocolate bars.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2077,descripcion,es,1297a2ffbf65330ab79909004a95f5c3b3f69ee9f4687703fdd2d270a0415af4,"Artisanal Italian bakery founded by Alfredo Sironi, with production in public view, making durum-wheat sourdough breads, traditional focaccias and panettone.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2078,descripcion,es,46d80e8e4b209c120e40011a53979d2026bf761c6bb5cc3ac5063d057a3e3268,"Minimal-intervention artisanal bakery with an open workshop in Mitte, making living-sourdough breads, milling organic grains and producing Nordic viennoiserie.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2079,descripcion,es,c121d8b993d3fc2c28c309906ffb34bc719fea224778243e02280cc6903ecb7e,"Agroecological community farm in Kirkel, growing its own seasonal vegetables and grains and producing free-range eggs and meat.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2097,descripcion,es,38ff94506ba4921d6334de5a597b394930e7f9c93cc812b6ef9ca08904badac5,Family farm specializing in growing and hand-harvesting white and green asparagus from the Elbe district daily.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2104,descripcion,es,ed8aa73e4879503de17a33c68703fdc4f5873ca2c891a9534803198732e33d5c,"Artisanal roastery and coffee museum in the historic Speicherstadt district. Traditional roasting in a Probat drum, a selection of single origins and artisanal blends, a café and an online shop.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2106,descripcion,es,14ad924132d8d149d134402c85b763534477aebb190550c19a283dab00321b5a,"Historic working artisanal fish smokehouse in Tempelhof, hot-smoking eel and fish in the traditional style over beechwood and selling directly from the oven.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2112,descripcion,es,66677f39d94063d4804a96972207ef2e2a8cb4d729af1551fe00fda6318f3a19,"Bioland-certified artisanal organic bakery and pastry workshop, with long sourdough fermentations and regional milling at its central workshop in Wandsbek.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2114,descripcion,de,dc945df1fdcf209c11195ef3091b5b406f3126463847c9f3638fbc70b8c75549,Craft brewery producing its own beer and currently hosting events.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2117,descripcion,es,8ba21da23f1a845b387fea465938aec32b1563882d4834fd37d4ff1dbf6fb650,"Family bakery business founded in 1903, with fermentations of up to 72 hours and no industrial premixes.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2118,descripcion,de,78911439d409a40a5e9a680295df0eff84df9a17836512e55611248342e657c8,Hotel and brewpub producing its own beer.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2120,descripcion,de,786a5245531a0f1e169ec67330fb634d6ed1d40e4818ad4265c6203934bd1a04,Brewpub producing its own beer.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2126,descripcion,de,9900ec0ef26e6f9116c7f95376c845503095b3bb5f5d2c1035e6478f67d05305,Brewery producing its own beer.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2129,descripcion,de,b688fd6885f9a9d9df291ccdbacb6c7c7d66fcecdbfbbfa4ff2b29199dc717ba,Brewery tavern producing its own regional beer.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2136,descripcion,de,9900ec0ef26e6f9116c7f95376c845503095b3bb5f5d2c1035e6478f67d05305,Brewery producing its own beer.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2137,descripcion,de,9900ec0ef26e6f9116c7f95376c845503095b3bb5f5d2c1035e6478f67d05305,Brewery producing its own beer.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2139,descripcion,de,9900ec0ef26e6f9116c7f95376c845503095b3bb5f5d2c1035e6478f67d05305,Brewery producing its own beer.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2142,descripcion,de,9900ec0ef26e6f9116c7f95376c845503095b3bb5f5d2c1035e6478f67d05305,Brewery producing its own beer.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2145,descripcion,de,c833064e28fd5c9ef7c791348ec2a30a36379d4dd17e89d117520018307a8a37,Active brewing manufaktura at the historic Stralsund brewery site.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2146,descripcion,de,64bb2642b322a724d9438326abcf4964513e0d3e92559830362b146a3f760576,"Craft brewery opened in 2026, with production in Strausberg.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2149,descripcion,de,3c0477e5f4c3d788a52e859603fceaf1400b54e038d0b2396f108b9911bb6479,"Artisanal production brewery in Marzahn, with its own taproom at Ostkreuz.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2150,descripcion,de,133b9a2e49dbca18865241af50e0b37707e7d98eea7fd74b113d1102bc163072,Small in-house brewery producing its own beer.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2151,descripcion,es,056b73432ca45d35436e87af1d59062761be2225e2597dbbb86fe7e9be6d2a68,Brewery in the former ironworks complex producing natural beers from its own recipes.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2152,descripcion,de,83d47f506f28a0825ae8bed8abf0e380b38c218ca52f20e0461303972174d60b,Young regional brewery with its own artisanal production.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2153,descripcion,de,9900ec0ef26e6f9116c7f95376c845503095b3bb5f5d2c1035e6478f67d05305,Brewery producing its own beer.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2155,descripcion,de,f50da6e8aa6ca68a400869b4344903729b72edf2c768075d831e336f7f803400,Small craft brewery in Wismar's old town.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2156,descripcion,de,9900ec0ef26e6f9116c7f95376c845503095b3bb5f5d2c1035e6478f67d05305,Brewery producing its own beer.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2158,descripcion,de,dc39a6beb7d339649ee3b072bb25deea4d3b35e5d92a73c68fdd2e718874e971,Craft brewery producing beer in Magdeburg-Sudenburg.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2160,descripcion,de,9900ec0ef26e6f9116c7f95376c845503095b3bb5f5d2c1035e6478f67d05305,Brewery producing its own beer.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2161,descripcion,de,9900ec0ef26e6f9116c7f95376c845503095b3bb5f5d2c1035e6478f67d05305,Brewery producing its own beer.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2162,descripcion,es,45be954d47238344bfc0296972d56bb3448939952dbb0294b9a8a8485ef3d470,"Artisanal specialty roaster and coffee cooperative in Tübingen. Its own roastery on Jakobsgasse, small-batch roasting, direct trade, a café and an online shop.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2164,descripcion,de,9900ec0ef26e6f9116c7f95376c845503095b3bb5f5d2c1035e6478f67d05305,Brewery producing its own beer.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2165,descripcion,de,37b38f5209443d7efc67d2091770e9008df1e8d7e51278da09b64e677c558102,Brewpub at Südstern serving self-brewed beers.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2166,descripcion,de,9900ec0ef26e6f9116c7f95376c845503095b3bb5f5d2c1035e6478f67d05305,Brewery producing its own beer.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2173,descripcion,de,da1dcef5285009b89c118b3b5633d176b0a652dd00709316f209ee19d015ddca,Small brewery with a tap and regional distribution.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2174,descripcion,es,901a834d929a0c9cc264619f2fbf3ff2bbf4102edf6d61ea762f2caf5c4987b7,"Artisanal workshop producing fresh, silken organic tofu in Neukölln/Lichtenberg, made traditionally each day from organic soy grown in Germany.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2175,descripcion,de,9900ec0ef26e6f9116c7f95376c845503095b3bb5f5d2c1035e6478f67d05305,Brewery producing its own beer.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2176,descripcion,es,7a5139fe4dea42dde94bba191b2ad6894944a81fe20d6e2b5021595ac444afad,"Specialty coffee roaster in Berlín since 2010. Its own central roastery in Reinickendorf/Mitte, artisan small-batch roasting, direct-trade single-origin coffee, multiple cafés and an online shop.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2177,descripcion,de,e8dd6d2d1bc57bd51328eda674924ad61abaab7e4d1a944d9ec927a5e8c99d4f,Brewery and event venue with its own production.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2179,descripcion,de,9900ec0ef26e6f9116c7f95376c845503095b3bb5f5d2c1035e6478f67d05305,Brewery producing its own beer.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2181,descripcion,es,e19cf851036eb82acf6fd85f24da4259420acd3d352dce3c5cd915a22f0aab92,Small Bliesgau brewery producing its own beers in adapted containers.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2184,descripcion,es,5d775f8753b972e30c3ca44d42c7c7bde00d2592c4270190a1b57335dd3ab2da,"Artisanal open-oven production and direct sales of fresh pure-butter Baumkuchen, cakes and Altmark specialties.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2185,descripcion,es,941f90be3d7906693f3706122d8802e6432591edee6179bc0011163ccd3de897,Family-run artisan manufactory producing fresh organic tofu and beechwood-smoked tofu in Prenzlauer Berg/Lichtenberg since 1995.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2186,descripcion,de,9d2d48baa472a778e8e6b1f55b13b46d32a9437435137929f8323ba0f7788815,Trier craft brewery producing its own beer.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2188,descripcion,de,9900ec0ef26e6f9116c7f95376c845503095b3bb5f5d2c1035e6478f67d05305,Brewery producing its own beer.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2189,descripcion,de,9900ec0ef26e6f9116c7f95376c845503095b3bb5f5d2c1035e6478f67d05305,Brewery producing its own beer.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2191,descripcion,de,4d112574bfbcc0597417cd656cbb1f7bda739483316072fa0d3b1b3624625e5a,Brewpub and demonstration brewery with its own production.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2192,descripcion,de,7a2291a3182442f0b465f2191b68d571697d567198be4af70a2e970fc1391375,Berlin beer brand and brewpub with its own recipes and beer currently on tap.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2193,descripcion,es,7fc727425d161fb64c2df715ec70bead04e601b1b1394b03036ee3b448f66992,Harbor microbrewery and brewpub with its own range and seasonal editions.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2194,descripcion,de,40259b1118814a3606a7044a91224d91f9edb979a0d8a600cf5010d767f31851,Regional brewery in the Golzow district.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2195,descripcion,de,9900ec0ef26e6f9116c7f95376c845503095b3bb5f5d2c1035e6478f67d05305,Brewery producing its own beer.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2196,descripcion,de,786a5245531a0f1e169ec67330fb634d6ed1d40e4818ad4265c6203934bd1a04,Brewpub producing its own beer.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2198,descripcion,es,125599420afce48faafd9fc53e509e0028df9b0458e65c5c55c32558750f474f,"Artisanal roastery in the Walle brewery complex, with manual drum roasting and direct sales.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2202,descripcion,de,9900ec0ef26e6f9116c7f95376c845503095b3bb5f5d2c1035e6478f67d05305,Brewery producing its own beer.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2204,descripcion,es,b06b6cc17971bc86d92765cd6c09259c09c35781210c54786c12188198362cba,"Organic farm with dairy cows and free-range poultry. Direct sales of its own fresh milk, organic eggs and garden vegetables from a 24/7 dispenser.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2205,descripcion,de,7c7bf03ddf184af3d3fd0d739bb0ac218896b8144e322de5802ec4a1d8f5ee8f,Brewery producing its own Usedomer Inselbier.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2208,descripcion,de,96e96b8a6c29f87ee10aaff0c8a6d7f970ebb1e553230f704cef8ed9925169c3,Production brewery and brewhouse in the historic boiler house in Wedding.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2209,descripcion,de,9900ec0ef26e6f9116c7f95376c845503095b3bb5f5d2c1035e6478f67d05305,Brewery producing its own beer.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2212,descripcion,es,438da0c0ca5d6f207543939c41c457df94261ca30460e8ccf2ff16953ea18083,"Alexander Otter's organic farm, with outdoor pigs and pasture-raised cattle fed largely on its own fodder.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2213,descripcion,de,9900ec0ef26e6f9116c7f95376c845503095b3bb5f5d2c1035e6478f67d05305,Brewery producing its own beer.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2214,descripcion,de,33eacd3e6bef057aa59fb0b6ac1417a2a7095e8dd0e824f4200d3f21a1d50f45,Regional brewery with ongoing production and its own events.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2215,descripcion,de,762d3da6cd1909d0c9a26d65ffbee8e1cc610499e30c4d2350514a53a4443314,Regional association-run brewery with its own production.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2218,descripcion,de,b9fe2f34e89a04d0f2d1c38a702e8d3d7343ac37ebde81d7886b58a9b932112f,Brewery and distillery with its own production and an online shop.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2220,descripcion,es,62e36bb18172896e293061bc849e531ee7cb7b56a1d62752cf70837c8de469ef,"Artisanal roastery and specialty café in Isarvorstadt (Munich). Its own small-batch drum roasting, single-origin coffees and blends, a café and an online shop.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2225,descripcion,es,54e2ffe85185b768e8041acb88ccd35f2171cb95a9562376d7f39b80736083ee,"Family-run fruit and vegetable farm in Magdeburg, with its own garden of fresh seasonal vegetables, poultry and a farm shop.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
