slug,nombre,municipio,categoria,productos estrella,direccion,descripcion,horario,telefono,correo,web,Facebook,Instagram,Google Maps,lat,lon,imagen,verificacion,Venta online,Canal de venta,categorias adicionales,producer_id,descripcion_locale
sullerica-soller,Sullerica,Sóller,Cerveza,"Sullerica Original, Sullerica Fosca, Sullerica Blanca","Camp Llarg, 20, 07100 Sóller, Mallorca","Cervecera artesana de Sóller con seis cervezas propias, entre ellas Original, Fosca, Blanca y 1561. Tienda online propia con envío gratuito a partir de sesenta euros.",Consultar web o redes sociales,+34629669912,info@sullerica.com,https://www.sullerica.com/,,https://www.instagram.com/sullericacervezaartesana/,https://www.google.com/maps/search/?api=1&query=Sullerica%2C%20Camp%20Llarg%2C%2020%2C%2007100%20S%C3%B3ller%2C%20Mallorca&query_place_id=ChIJFeAANrfolxIR_gLzbx_7fkk,39.7669579,2.7092343,/productores/es/illes-balears/baleares/sullerica-soller.webp,verificado,sí,ecommerce,,11720,es
mallorca-beer-co-campanet,Mallorca Beer Co.,Campanet,Cerveza,"Ona, Blat, Bram y cervezas Mallorca Beer Co.","Ma-13A, km 36, 07310 Campanet, Mallorca","Cervecera artesana de Campanet con bar y taproom propios y visitas guiadas a la fábrica. Distribuye a hostelería, tiendas y supermercados de Mallorca.",,+34678399058,info@mallorcabeer.com,https://mallorcabeer.com/,https://www.facebook.com/beerloversmallorca/,https://www.instagram.com/mallorcabeerco/,https://www.google.com/maps/search/?api=1&query=Mallorca%20Beer%20Co.%2C%20Ma-13A%2C%20km%2036%2C%2007310%20Campanet%2C%20Mallorca&query_place_id=ChIJpf7nY_jPlxIReFOA-9YlhwU,39.7659209,2.9724643,/productores/es/illes-balears/baleares/mallorca-beer-co-campanet.webp,verificado,no,,,8304,es
ibosim-brewhouse-sant-josep-de-sa-talaia,Ibosim Brewhouse,Sant Josep de sa Talaia,Cerveza,"Ibosim Posidonia, Isla Blanca, Garrova y Blood Moon IPA","Carrer de València, 4, 07829 Port des Torrent, Sant Josep de sa Talaia, Ibiza","Primera microcervecera de Eivissa, fundada en 2013 junto a la playa des Port des Torrent, en el término de Sant Josep. Elabora sin filtrar, con carbonatación natural por segunda fermentación en botella, y ofrece visitas y taproom.",Consultar redes sociales,+34691573946,brewhouse@cervezaibosim.com,,,https://www.instagram.com/ibosimcraftbeer/,https://www.google.com/maps/search/?api=1&query=Ibosim%20Brewhouse%2C%20Carrer%20de%20Val%C3%A8ncia%2C%204%2C%2007829%20Port%20des%20Torrent%2C%20Sant%20Josep%20de%20sa%20Talaia%2C%20Ibiza&query_place_id=ChIJi3FTfGtKmRIRfGMWp_c9ySQ,38.9650435,1.2678882,,parcial,no comprobado,,,7085,es
grahame-pearce-menorca-mao,Grahame Pearce Menorca,Maó,Cerveza,Cervezas artesanas de producción propia,"Carrer de Sant Llorenç, 61, 07712 Sant Climent, Maó, Menorca","Cervecera artesana de Menorca con quince años de actividad, en Sant Climent, dentro del término de Maó. Vende en tienda online propia.",Consultar web o redes sociales,+34722242795,info@grahamepearce.es,https://grahamepearce.es,,https://www.instagram.com/grahamepearce/,https://www.google.com/maps/search/?api=1&query=Grahame%20Pearce%20Menorca%2C%20Carrer%20de%20Sant%20Lloren%C3%A7%2C%2061%2C%2007712%20Sant%20Climent%2C%20Ma%C3%B3%2C%20Menorca&query_place_id=ChIJkR9ljdiJlRIRiBNOIHLJ8Ns,39.8714260,4.2072918,/productores/es/illes-balears/baleares/grahame-pearce-menorca-mao.webp,verificado,sí,ecommerce,,6510,es
bodega-terramoll-formentera,Bodega Terramoll,Formentera,Vino,Vinos de producción propia,"Carretera de la Savina a Far de la Mola, 07872 el Pilar de la Mola, Formentera","Bodega del Pilar de la Mola, en Formentera, con viñedo propio en la isla y vinos acogidos a Vi de la Terra Formentera.",,+34971327293,info@terramoll.es,http://www.terramoll.es/,,https://www.instagram.com/bodegaterramoll/,https://www.google.com/maps/search/?api=1&query=Bodega%20Terramoll%2C%20Carretera%20de%20la%20Savina%20a%20Far%20de%20la%20Mola%2C%2007872%20el%20Pilar%20de%20la%20Mola%2C%20Formentera&query_place_id=ChIJUXNnZUtgmRIRIfLXGsEooPs,38.6723675,1.5395140,/productores/es/illes-balears/baleares/bodega-terramoll-formentera.webp,verificado,no,,,1677,es
bodega-cap-de-barbaria-formentera,Bodega Cap de Barbaria,Formentera,Vino,Vinos de producción propia,"Carretera de Cap de Barbaria, km 5,8, 07860 Formentera","Bodega de la carretera de Cap de Barbària, en Formentera, con viñedo propio en la isla y elaboración de tinto y blanco.",Consultar web o redes sociales,+34647707572,bodega@capdebarbaria.com,https://capdebarbaria.com/,,https://www.instagram.com/capdebarbaria/,,38.6901005,1.4000651,,verificado,sí,ecommerce,,1327,es
fornet-de-la-soca-palma,Fornet de la Soca,Palma,Pan y cereal,"Ensaimadas, robiols, cocarrois y repostería histórica mallorquina","Plaça d'en Weyler, 9, 07001 Palma, Mallorca","Antiguo Forn des Teatre de la plaça Weyler, obrador modernista de Palma restaurado en 1916 que recupera recetas mallorquinas de principios del siglo XX. Vende en tienda online propia.",Consultar web o redes sociales,+34673499446,,https://fornetdelasoca.com/,,https://www.instagram.com/fornetdelasoca/,https://www.google.com/maps/search/?api=1&query=Fornet%20de%20la%20Soca%2C%20Pla%C3%A7a%20d%27en%20Weyler%2C%209%2C%2007001%20Palma%2C%20Mallorca&query_place_id=ChIJTU1qblqSlxIRgqyBztCvFs4,39.5713833,2.6501758,/productores/es/illes-balears/baleares/fornet-de-la-soca-palma.webp,verificado,sí,ecommerce,,6234,es
familia-mari-mayans-sant-antoni-de-portmany,Familia Marí Mayans,Sant Antoni de Portmany,Destilados y licores,"Hierbas Ibicencas, Frígola, Palo, absenta y ginebras IBZ","Polígono Industrial Monte Cristo, Carrer des Pou de na Maciana, 31, 07816 Sant Antoni de Portmany, Ibiza","Destilería familiar activa desde 1880 que investiga las plantas aromáticas de las Pitiusas y elabora en Ibiza licores tradicionales mediante destilación, infusión y maceración.",Lunes a viernes 07:00–15:00; visitas con cita,+34971103574,info@fmarimayans.com,https://www.fmarimayans.com/,,https://www.instagram.com/marimayans/,https://www.google.com/maps/search/?api=1&query=Familia%20Mar%C3%AD%20Mayans%2C%20Pol%C3%ADgono%20Industrial%20Monte%20Cristo%2C%20Carrer%20des%20Pou%20de%20na%20Maciana%2C%2031%2C%2007816%20Sant%20Antoni%20de%20Portmany%2C%20Ibiza&query_place_id=ChIJ3YFHAjJHmRIRVeXTjSOVGq8,38.9412975,1.4168286,/productores/es/illes-balears/baleares/familia-mari-mayans-sant-antoni-de-portmany.webp,verificado,no comprobado,,,5762,es
dos-perellons-palma,Dos Perellons,Palma,Destilados y licores,"Hierbas de Mallorca, limoncello y cremas de licor","Pasaje Particular, 3-5, Polígono Son Castelló, 07009 Palma, Mallorca","Destilería de Palma fundada en 1882 por Jordi Perelló, con más de ciento cuarenta años de actividad. Elabora hierbas, crema de almendra, limoncello, palo, mesclat, ginebra y vermut, con hierbas de cultivo propio.",Consultar web o redes sociales,+34971430850,dosperellons@dosperellons.com,https://dosperellons.com,,https://www.instagram.com/dosperellons/,,39.56667,2.64972,/productores/es/illes-balears/baleares/dos-perellons-palma.webp,verificado,sí,ecommerce,,4942,es
son-caravinya-ciutadella-de-menorca,Son Caravinya,Ciutadella de Menorca,Lácteos y quesos,Quesos artesanos,"Camí d'Algaiarens D, 07769 Ciutadella de Menorca, Menorca","Quesería artesana de Ciutadella inscrita en la D.O.P. Queso Mahón-Menorca, que elabora también embutidos. Tienda online propia con envío gratuito a partir de 50 euros.",Consultar web o redes sociales,+34699548151,formatges.soncaravinya@gmail.com,https://www.soncaravinya.com,,https://www.instagram.com/soncaravinya/,,40.00139,3.83639,/productores/es/illes-balears/baleares/son-caravinya-ciutadella-de-menorca.webp,verificado,sí,ecommerce,,11670,es
oli-de-santanyi-santanyi,Oli de Santanyí,Santanyí,Aceite,Aceite de oliva virgen extra ecológico,"Finca Son Pati de Llevant, Camí de ses Mires, 07650 Santanyí, Mallorca","Almazara de Santanyí inscrita en la D.O.P. Oli de Mallorca y certificada en ecológico por el CBPAE. Producción limitada, con tienda online y envío a varios países europeos.",Consultar web o redes sociales,+34680567545,info@olidesantanyi.com,https://olidesantanyi.com,,https://www.instagram.com/olidesantanyi/,,39.35417,3.12833,/productores/es/illes-balears/baleares/oli-de-santanyi-santanyi.webp,verificado,sí,ecommerce,,9224,es
can-miquel-guasch-santa-eularia-des-riu,Can Miquel Guasch,Santa Eulària des Riu,Aceite,Aceite de oliva virgen extra,"Carretera de Sant Joan, km 9,8, 07840 Santa Eulària des Riu, Ibiza","Can Miquel Guasch produce aceite de oliva virgen extra en Santa Eulària des Riu, con enlaces públicos revisados.",,+34871870229,info@canmiquelguasch.com,http://www.canmiquelguasch.com,,https://www.instagram.com/canmiquelguasch/,,39.0347911,1.5137900,/productores/es/illes-balears/baleares/can-miquel-guasch-santa-eularia-des-riu.webp,verificado,no,,,2968,es
ca-n-verdura-viticultors-binissalem,Ca'n Verdura Viticultors,Binissalem,Vino,Vinos de producción propia,"Carrer de s'Era, 6, 07350 Binissalem, Mallorca",Bodega de Binissalem inscrita en la D.O. Binissalem que elabora vinos con las variedades autóctonas de la zona.,,+34695817038,info@vinscanverdura.com,https://vinscanverdura.com,,https://www.instagram.com/canverdura/,https://www.google.com/maps/search/?api=1&query=Ca%27n%20Verdura%20Viticultors%2C%20Carrer%20de%20s%27Era%2C%206%2C%2007350%20Binissalem%2C%20Mallorca&query_place_id=ChIJXxyHrvLBlxIRmdqdtDUBzqs,39.6875710,2.8401341,,verificado,no,,,2672,es
celler-sebastia-pastor-santa-maria-del-cami,Celler Sebastià Pastor,Santa Maria del Camí,Vino,Vinos de producción propia,"Carrer Paborde Jaume, 17, 07320 Santa Maria del Camí, Mallorca","Bodega familiar de Santa Maria del Camí en activo desde 1937, inscrita en la D.O. Binissalem y especializada en variedades autóctonas de Mallorca.",,+34971620358,info@sebastiapastor.com,https://www.sebastiapastor.com,,https://www.instagram.com/cellersebastiapastor/,https://www.google.com/maps/search/?api=1&query=Celler%20Sebasti%C3%A0%20Pastor%2C%20Carrer%20Paborde%20Jaume%2C%2017%2C%2007320%20Santa%20Maria%20del%20Cam%C3%AD%2C%20Mallorca&query_place_id=ChIJb1bghifAlxIRROcz_06b2wg,39.6441897,2.7733471,,verificado,no,,,3738,es
vinya-taujana-santa-eugenia,Vinya Taujana,Santa Eugènia,Vino,Vinos de producción propia,"Carrer de la Balanguera, 40, 07142 Santa Eugènia, Mallorca","Celler de Santa Eugènia de la familia Crespí, inscrito en la D.O. Binissalem. Cultiva manto negro, callet y moll junto a variedades foráneas y vende de forma directa con visita concertada.",Consultar web o redes sociales,+34971144494,vinyataujana@gmail.com,,,https://www.instagram.com/vinyataujana/,https://www.google.com/maps/search/?api=1&query=Vinya%20Taujana%2C%20Carrer%20de%20la%20Balanguera%2C%2040%2C%2007142%20Santa%20Eug%C3%A8nia%2C%20Mallorca&query_place_id=ChIJ8d6je6LAlxIRDhOWd19PdwY,39.6262550,2.8352225,,parcial,no comprobado,,,12293,es
antonio-nadal-ros-bodegas-and-vinedos-binissalem,Antonio Nadal Ros Bodegas & Viñedos,Binissalem,Vino,Vinos de producción propia,"Finca Son Roig, Binissalem, Mallorca","Bodega con viñedo propio en la finca Son Roig, en el término de Binissalem. Vende vino y visitas guiadas en su tienda online.",Lun-Vie 10:00–15:00; fines de semana con cita previa,+34630914511,,http://www.antonionadalros.com,,https://www.instagram.com/antonionadalros/,https://www.google.com/maps/search/?api=1&query=Antonio%20Nadal%20Ros%20Bodegas%20%26%20Vi%C3%B1edos%2C%20Finca%20Son%20Roig%2C%20Binissalem%2C%20Mallorca&query_place_id=ChIJeZo09F_GlxIRu9tHRvfq02w,39.6770891,2.8972840,,verificado,sí,ecommerce,,799,es
celler-can-fumat-binissalem,Celler Can Fumat,Binissalem,Vino,Vinos de producción propia,"Carrer de sa Coma, 10, 07350 Binissalem, Mallorca",Celler de Binissalem inscrito en la D.O. Binissalem que elabora vinos de producción propia.,,+34644090373,contacte@canfumat.com,https://canfumat.com,,https://www.instagram.com/cellercanfumat/,https://www.google.com/maps/search/?api=1&query=Celler%20Can%20Fumat%2C%20Carrer%20de%20sa%20Coma%2C%2010%2C%2007350%20Binissalem%2C%20Mallorca&query_place_id=ChIJq6qO6UTBlxIRNi-WVnuyPxw,39.6879181,2.8442624,/productores/es/illes-balears/baleares/celler-can-fumat-binissalem.webp,verificado,no,,,3599,es
celler-can-ramis-sencelles,Celler Can Ramis,Sencelles,Vino,Vinos de producción propia,"Carrer de Sor Francinaina Cirer, 14, 07140 Sencelles, Mallorca","Celler de Sencelles inscrito en la D.O. Binissalem que elabora tintos, rosados y blancos y los distribuye desde su tienda online a España, Europa y Estados Unidos.",Consultar web o redes sociales,+34675721850,perecanramis@hotmail.com,https://canramis.com,,https://www.instagram.com/cellercanramis/,https://www.google.com/maps/search/?api=1&query=Celler%20Can%20Ramis%2C%20Carrer%20de%20Sor%20Francinaina%20Cirer%2C%2014%2C%2007140%20Sencelles%2C%20Mallorca&query_place_id=ChIJfxFS-AfHlxIRX2M1swW7Wdw,39.6471844,2.8972576,/productores/es/illes-balears/baleares/celler-can-ramis-sencelles.webp,verificado,sí,ecommerce|whatsapp,,3602,es
celler-mesquida-mora-porreres,Celler Mesquida Mora,Porreres,Vino,Vinos de producción propia,"Camí pas des Frare, s/n, polígono 4 parcela 782, 07260 Porreres, Mallorca","Celler de Porreres acogido a Vi de la Terra Mallorca, con viticultura ecológica y biodinámica certificada. Tienda online propia con carrito.",Consultar web o redes sociales,+34971647106,info@mesquidamora.com,https://mesquidamora.com,,https://www.instagram.com/mesquidamora/,https://www.google.com/maps/search/?api=1&query=Celler%20Mesquida%20Mora%2C%20Cam%C3%AD%20pas%20des%20Frare%2C%20s%2Fn%2C%20pol%C3%ADgono%204%20parcela%20782%2C%2007260%20Porreres%2C%20Mallorca&query_place_id=ChIJ4dA0H_CzlxIRlaRMwPFbJj4,39.5198927,3.0286686,/productores/es/illes-balears/baleares/celler-mesquida-mora-porreres.webp,verificado,sí,ecommerce,,3704,es
armero-i-adrover-vinicultors-felanitx,Armero i Adrover Vinicultors,Felanitx,Vino,Vinos de producción propia,"Camada Real, s/n, 07200 Felanitx, Mallorca",Celler familiar de Felanitx que elabora sus vinos en el levante de Mallorca con viñedo propio.,,+34971827103,luisarmero@armeroiadrover.com,https://armeroiadrover.com,,https://www.instagram.com/armeroiadrover/,https://www.google.com/maps/search/?api=1&query=Armero%20i%20Adrover%20Vinicultors%2C%20Camada%20Real%2C%20s%2Fn%2C%2007200%20Felanitx%2C%20Mallorca&query_place_id=ChIJg030dq9NlhIR82KRgBI3oBU,39.4759970,3.1452230,/productores/es/illes-balears/baleares/armero-i-adrover-vinicultors-felanitx.webp,verificado,no,,,919,es
cooperativa-agricola-sant-antoni-sant-antoni-de-portmany,Cooperativa Agrícola Sant Antoni,Sant Antoni de Portmany,Fruta y verdura,Producción hortofrutícola local,"Camí de sa Vorera, km 0,5, 07820 Sant Antoni de Portmany, Ibiza","Cooperativa Agrícola Sant Antoni es un productor de fruta y verdura en Sant Antoni de Portmany, incorporado al catálogo tras revisar fuentes públicas y enlaces oficiales disponibles.",,+34971340372,,http://www.cooperativasantantoni.com,,https://www.instagram.com/coopsantantoni/,,38.9873698,1.3345320,/productores/es/illes-balears/baleares/cooperativa-agricola-sant-antoni-sant-antoni-de-portmany.webp,verificado,no,,,4450,es
cooperativa-agricola-santa-eularia-santa-eularia-des-riu,Cooperativa Agrícola Santa Eulària,Santa Eulària des Riu,Fruta y verdura,Producción hortofrutícola local,"Carretera Santa Eulària, km 4,150, 07840 Santa Eulària des Riu, Ibiza","Cooperativa Agrícola Santa Eulària es un productor de fruta y verdura en Santa Eulària des Riu, incorporado al catálogo tras revisar fuentes públicas y enlaces oficiales disponibles.",,+34971339174,cooperativaagricolase@gmail.com,http://www.cooperativasantaeulaliadesriu.es,https://www.facebook.com/cooperativasantaeularia/,https://www.instagram.com/cooperativasantaeularia/,https://www.google.com/maps/search/?api=1&query=Cooperativa%20Agr%C3%ADcola%20Santa%20Eul%C3%A0ria%2C%20Carretera%20Santa%20Eul%C3%A0ria%2C%20km%204%2C150%2C%2007840%20Santa%20Eul%C3%A0ria%20des%20Riu%2C%20Ibiza&query_place_id=ChIJYWMgrmk_mRIR1iGECh10GOg,38.9823661,1.5122573,/productores/es/illes-balears/baleares/cooperativa-agricola-santa-eularia-santa-eularia-des-riu.webp,verificado,no,,,4453,es
cooperativa-d-arta-arta,Cooperativa d'Artà,Artà,Fruta y verdura,Producción hortofrutícola local,"Carrer de les Parres, 82, 07570 Artà, Mallorca","Cooperativa agrícola de Artà fundada en 1979, con unos setenta socios. Comercializa producto local fresco y de temporada y vende en tienda online propia con envío a toda España.",Consultar web o redes sociales,+34971836175,oficina@cooperativaarta.com,https://www.cooperativaarta.com,,https://www.instagram.com/cooperativaarta/,https://www.google.com/maps/search/?api=1&query=Cooperativa%20d%27Art%C3%A0%2C%20Carrer%20de%20les%20Parres%2C%2082%2C%2007570%20Art%C3%A0%2C%20Mallorca&query_place_id=ChIJO832lwQ8lhIRkzcjAtBHjiI,39.6921211,3.3475359,,verificado,sí,ecommerce,,4473,es
illacamp-sat-sa-pobla,Illacamp SAT,Sa Pobla,Fruta y verdura,"Patata y cebolla propias; patata, cebolla y zanahoria peladas y cortadas en formatos de hostelería","Carretera de Llubí, km 0,8, 07420 Sa Pobla, Mallorca",Sociedad agraria de transformación fundada en 1999 cuyos socios cultivan patata y cebolla y que prepara productos de cuarta gama dirigidos principalmente a hostelería y restauración.,Lunes a viernes 07:00–14:00,+34971540777,info@illacamp.com,https://illacamp.es/,https://www.facebook.com/illacampsat/,https://www.instagram.com/illacamp/,https://www.google.com/maps/search/?api=1&query=Illacamp%20SAT%2C%20Carretera%20de%20Llub%C3%AD%2C%20km%200%2C8%2C%2007420%20Sa%20Pobla%2C%20Mallorca&query_place_id=ChIJezS67ODNlxIRGjtUEctFpXQ,39.7577517,3.0213548,/productores/es/illes-balears/baleares/illacamp-sat-sa-pobla.webp,verificado,no comprobado,,,7096,es
terracor-petra,Terracor,Petra,Fruta y verdura,Producción hortofrutícola local,"Carretera Ma-15, salida 44, Es Caparó, polígono 13 parcela 263, 07520 Petra, Mallorca","Explotación hortofrutícola en activo desde 1974, en el término de Petra, especializada en variedades tradicionales mallorquinas de fruta y verdura. Ofrece visitas a la finca con el proyecto Terragust.",,+34871251551,,https://terracor.es,,https://www.instagram.com/terracor_agro/,https://www.google.com/maps/search/?api=1&query=Terracor%2C%20Carretera%20Ma-15%2C%20salida%2044%2C%20Es%20Capar%C3%B3%2C%20pol%C3%ADgono%2013%20parcela%20263%2C%2007520%20Petra%2C%20Mallorca&query_place_id=ChIJSf0AKYhJlhIRGoBPWXOucKg,39.5770031,3.1456063,/productores/es/illes-balears/baleares/terracor-petra.webp,verificado,no,,,11796,es
sa-nostra-mel-mel-de-can-mari-sant-joan-de-labritja,Sa Nostra Mel / Mel de Can Marí,Sant Joan de Labritja,Miel,Miel de Ibiza,"Sant Joan de Labritja, Ibiza","Colmenar de Vicent Marí en Sant Joan de Labritja, pionero de la miel de Eivissa y acogido a su D.O.P. Acumula seis oros y tres platas en los London y Paris Honey Awards y ofrece rutas apiturísticas.",Consultar redes sociales,+34617443045,info@ibizaproduce.org,,,https://www.instagram.com/sa_nostra_mel/,,39.07806,1.51194,,parcial,no comprobado,,,11264,es
besso-de-mallorca-porreres,Bessó de Mallorca,Porreres,Frutos secos,Almendras azucaradas y almendras tostadas de Mallorca,"Ctra. Porreres-Campos, km 0,4, 07260 Porreres, Mallorca",Obrador de Porreres especializado en almendra dulce de Mallorca y aperitivos de almendra en distintos formatos.,,+34638261491,info@bessodemallorca.com,https://www.bessodemallorca.com/,,https://www.instagram.com/bessodemallorca/,https://www.google.com/maps/search/?api=1&query=Bess%C3%B3%20de%20Mallorca%2C%20Ctra.%20Porreres-Campos%2C%20km%200%2C4%2C%2007260%20Porreres%2C%20Mallorca&query_place_id=ChIJjTDrdd2zlxIRVcQdFcEwMLg,39.5020749,3.0244591,/productores/es/illes-balears/baleares/besso-de-mallorca-porreres.webp,verificado,no,,,1180,es
ametlla-plus-de-mallorca-son-servera,Ametlla+ de Mallorca,Son Servera,Frutos secos,Almendra de Mallorca y productos de almendra,"Carrer del Cos, 44, 07550 Son Servera, Mallorca","Elaborador de productos de almendra mallorquina en Son Servera, con tienda online propia.",Consultar web o redes sociales,+34971829767,info@ametllademallorca.com,https://www.ametllademallorca.com,,https://www.instagram.com/ametllaplus/,https://www.google.com/maps/search/?api=1&query=Ametlla%2B%20de%20Mallorca%2C%20Carrer%20del%20Cos%2C%2044%2C%2007550%20Son%20Servera%2C%20Mallorca&query_place_id=ChIJ2TjAvQQ8lhIRfgXeohTxPnk,39.6251515,3.3583826,/productores/es/illes-balears/baleares/ametlla-plus-de-mallorca-son-servera.webp,verificado,sí,ecommerce,,736,es
embotits-ferriol-sineu,Embotits Ferriol,Sineu,Carne,Sobrasada y embutidos tradicionales,"Plaça del Fossar, 18, 07510 Sineu, Mallorca","Empresa familiar de Sineu fundada en 1954, inscrita con el número 18 en el consejo regulador de la I.G.P. Sobrasada de Mallorca y con carta de maestro artesano. Tienda online propia.",Consultar web o redes sociales,+34971520003,embotitsferriol@telefonica.net,https://embotitsferriol.com,,https://www.instagram.com/embotitsferriol/,https://www.google.com/maps/search/?api=1&query=Embotits%20Ferriol%2C%20Pla%C3%A7a%20del%20Fossar%2C%2018%2C%2007510%20Sineu%2C%20Mallorca&query_place_id=ChIJR_uAs4jJlxIRoa3qgqLwpHw,39.6428322,3.0125734,/productores/es/illes-balears/baleares/embotits-ferriol-sineu.webp,verificado,sí,ecommerce,,5357,es
embutidos-estrany-inca,Embutidos Estrany,Inca,Carne,Sobrasada y embutidos tradicionales,"Ctra. Llubí, km 0,6, 07300 Inca, Mallorca","Embutidos Estrany SA, industria cárnica de Inca que elabora sobrasada, camaiot, morcillas, patés y manteca.",Consultar web o redes sociales,+34971501081,,,https://www.facebook.com/embutidosestrany/,,https://www.google.com/maps/search/?api=1&query=Embutidos%20Estrany%2C%20Ctra.%20Llub%C3%AD%2C%20km%200%2C6%2C%2007300%20Inca%2C%20Mallorca&query_place_id=ChIJSeo_z-zFlxIRwDcR-2mIA5E,39.71667,2.91667,,parcial,no comprobado,,,5442,es
carniques-sunyer-manacor,Càrniques Sunyer,Manacor,Carne,Sobrasada y embutidos tradicionales,"Carrer del Camp de na Serra, 07500 Manacor, Mallorca","Industria cárnica de Manacor, elaboradora certificada de la I.G.P. Sobrasada de Mallorca, que sirve también a hostelería y restauración.",,+34971550222,atencionalcliente@carnicassunyer.com,https://carnicassunyer.com,,https://www.instagram.com/carnicassunyer/,https://www.google.com/maps/search/?api=1&query=C%C3%A0rniques%20Sunyer%2C%20Carrer%20del%20Camp%20de%20na%20Serra%2C%2007500%20Manacor%2C%20Mallorca&query_place_id=ChIJqxIJ4A5JlhIRlerMQkJsCLM,39.5593163,3.2070113,/productores/es/illes-balears/baleares/carniques-sunyer-manacor.webp,verificado,no,,,3285,es
forn-i-pastisseria-gelabert-llubi,Forn i Pastisseria Gelabert,Llubí,Pan y cereal,"Pan, ensaimadas y repostería artesanal","Carrer la Carretera, 61, 07430 Llubí, Mallorca","Forn y pastelería del centro de Llubí, en activo desde 1937. Ganó el premio a la mejor ensaimada del mundo en 2018 y al mejor pan moreno de Mallorca en 2019.",Consultar web o redes sociales,+34971522613,fornarigelabert@hotmail.com,,,https://www.instagram.com/pastisseriagelabertllubi/,https://www.google.com/maps/search/?api=1&query=Forn%20i%20Pastisseria%20Gelabert%2C%20Carrer%20la%20Carretera%2C%2061%2C%2007430%20Llub%C3%AD%2C%20Mallorca&query_place_id=ChIJIzcdQ7LOlxIR8Iaw99sejTE,39.69913,3.00493,,parcial,no comprobado,,,6173,es
pastisseria-can-xim-pollenca,Pastisseria Can Xim,Pollença,Pan y cereal,"Pan, ensaimadas y repostería artesanal","Carrer de la Mar, 11, 07460 Pollença, Mallorca","Forn de pa y pastelería familiar del Carrer de la Mar de Pollença, con pan de elaboración propia, pastelería y pizzas con masa propia.",Consultar web o redes sociales,+34971530336,,http://pasteleriacanxim.placeweb.site/,,https://www.instagram.com/pastisseriacanxim/,https://www.google.com/maps/search/?api=1&query=Pastisseria%20Can%20Xim%2C%20Carrer%20de%20la%20Mar%2C%2011%2C%2007460%20Pollen%C3%A7a%2C%20Mallorca&query_place_id=ChIJfem_ih_UlxIRaBOxRm4CAn8,39.8807610,3.0189783,,parcial,no comprobado,,,9928,es
pastisseria-artesana-lluis-febrer-ferreries,Pastisseria Artesana Lluís Febrer,Ferreries,Pan y cereal,"Ensaimadas, repostería menorquina y pastelería sin gluten","Carrer Degà Febrer, 07750 Ferreries, Menorca","Pastelería familiar de Ferreries fundada en 1983 y dedicada desde 2024 exclusivamente a la elaboración artesana sin gluten, con ensaimadas, repostería menorquina, pan y tartas.",,+34971373345,info@pastisseriartesana.com,https://www.pastisseriartesana.com,,https://www.instagram.com/pastisserialluisfebrer/,https://www.google.com/maps/search/?api=1&query=Pastisseria%20Artesana%20Llu%C3%ADs%20Febrer%2C%20Carrer%20Deg%C3%A0%20Febrer%2C%2007750%20Ferreries%2C%20Menorca&query_place_id=ChIJkXqprccevhIR54Q9Fp8uj3w,39.98333,4.01083,/productores/es/illes-balears/baleares/pastisseria-artesana-lluis-febrer-ferreries.webp,verificado,sí,ecommerce,,9915,es
can-rich-sant-antoni-de-portmany,Can Rich,Sant Antoni de Portmany,Vino,"Vinos ecológicos, espumosos, vermut y especialidades ibicencas","Camí de sa Vorera, s/n, 07820 Sant Antoni de Portmany, Ibiza","Bodega familiar de Sant Antoni de Portmany con viñedo ecológico propio que elabora vinos, espumosos, vermut y otras especialidades de Ibiza.",,+34971803377,info@bodegascanrich.com,https://bodegascanrich.com/,,https://www.instagram.com/bodegascanrich/,https://www.google.com/maps/search/?api=1&query=Can%20Rich%2C%20Cam%C3%AD%20de%20sa%20Vorera%2C%20s%2Fn%2C%2007820%20Sant%20Antoni%20de%20Portmany%2C%20Ibiza&query_place_id=ChIJF7O6lCw2mRIRG87bxkymTnM,38.9868550,1.3378365,/productores/es/illes-balears/baleares/can-rich-sant-antoni-de-portmany.webp,verificado,sí,marketplace,,2998,es
bodega-binifadet-sant-lluis,Bodega Binifadet,Sant Lluís,Vino,Vinos de producción propia,"Carretera Sant Lluís-Es Castell, km 0,5, 07711 Sant Lluís, Menorca","Bodega de Sant Lluís con viñedo propio, referencia del vino menorquín. Tienda online propia con envío gratuito en península a partir de sesenta euros.",Consultar web o redes sociales,+34650064523,info@binifadet.com,https://binifadet.com,,https://www.instagram.com/binifadet/,https://www.google.com/maps/search/?api=1&query=Bodega%20Binifadet%2C%20Carretera%20Sant%20Llu%C3%ADs-Es%20Castell%2C%20km%200%2C5%2C%2007711%20Sant%20Llu%C3%ADs%2C%20Menorca&query_place_id=ChIJbcfwyU-GlRIRzV1zC6wt4rI,39.8540055,4.2628570,/productores/es/illes-balears/baleares/bodega-binifadet-sant-lluis.webp,verificado,sí,ecommerce,,1310,es
