slug,nombre,municipio,categoria,productos estrella,direccion,descripcion,horario,telefono,correo,web,Facebook,Instagram,Google Maps,lat,lon,imagen,verificacion,Venta online,Canal de venta,categorias adicionales,producer_id,descripcion_locale,visitas guiadas,mensaje a la comunidad,mensaje_comunidad_locale,enlace destacado 1,enlace destacado 2,country,region,area,video,quien hay detras,quien_hay_detras_locale,historia,historia_locale,fecha ultimo cambio
isma-carne-ecologica-maturana,Isma Carne Ecológica,Maturana,Carne,"Ternera ecológica, lotes de carne, hamburguesas","Sagasti Zahar 18, 01206 Maturana","Ganadería de Barrundia dedicada a carne de ternera ecológica en lotes y cortes, con venta directa desde Maturana.",Pedidos por teléfono o email,+34652716625,contacto@ismacarneecologica.com,http://www.ismacarneecologica.com/,,https://www.instagram.com/ismacarneecologica/,https://www.google.com/maps/search/?api=1&query=Isma%20Carne%20Ecol%C3%B3gica%2C%20Sagasti%20Zahar%2018%2C%2001206%20Maturana&query_place_id=ChIJW4C2d7_eTw0RofR1uBnpG9Y,42.904,-2.553,,,sí,telefono|email,,7155,es,,,,,,es,pais-vasco,alava,,,,,,
hobea-zalduondo,Hobea / Granja Zalduondo,Zalduondo,Huevos,"Huevos ecológicos, huevos camperos","Barrio Santa Marina, 01208 Zalduondo",Granja avícola alavesa impulsada por Iñaki Urcelay y Mariaka Egurrola que produce huevos ecológicos bajo la marca Hobea.,Distribución en comercio y hostelería; consultar,,,http://hobea.es/,,,,42.89255,-2.352007,/productores/es/pais-vasco/alava/hobea-zalduondo.webp,,no,,,6839,es,,,,,,es,pais-vasco,alava,,,,,,
larrateko-puentelarra,LarratEko,Puentelarrá/Larrazubi,Fruta y verdura,"Hortalizas ecológicas, frutas de temporada, conservas vegetales","Venta del Moral 3, 01423 Puentelarrá/Larrazubi, Lantarón",Huerta agroecológica de Puentelarrá dedicada a hortalizas y elaboraciones vegetales de temporada con venta directa local.,Venta directa y cestas en marketplace,+34615730810,larrateko@gmail.com,,,https://www.instagram.com/larrateko_agroekologikoa/,https://www.google.com/maps/search/?api=1&query=LarratEko%2C%20Venta%20del%20Moral%203%2C%2001423%20Puentelarr%C3%A1%2FLarrazubi%2C%20Lantar%C3%B3n&query_place_id=ChIJlbwkqJqeTw0RxugvWrGuzyY,42.754838,-3.047269,,,no,,,8021,es,,,,,,es,pais-vasco,alava,,,,,,
tierra-papel-tijera-salcedo,Tierra Papel Tijera,Salcedo,Fruta y verdura,"Cestas de verduras, legumbres, harinas, conservas vegetales","Calle La Plaza 6, 01213 Salcedo, Lantarón","Proyecto agroecológico de Salcedo que cultiva verdura fresca, legumbres y cereales, con cestas fijas y puntos de recogida en Salcedo, Miranda de Ebro y Vitoria.",Cestas los jueves; pedidos por email o teléfono,+34616078279,tierrapapeltijera@gmail.com,https://www.tierrapapeltijera.com/,,,https://www.google.com/maps/search/?api=1&query=Tierra%20Papel%20Tijera%2C%20Calle%20La%20Plaza%206%2C%2001213%20Salcedo%2C%20Lantar%C3%B3n&query_place_id=ChIJRUwCLaieTw0R2apntGuO2gs,42.734158,-2.963872,/productores/es/pais-vasco/alava/tierra-papel-tijera-salcedo.webp,,sí,email|telefono|suscripcion,,11832,es,,,,,,es,pais-vasco,alava,,,,,,
lureder-amurrio,Lureder,Amurrio,Fruta y verdura,"Hortalizas ecológicas, zumo de manzana, conservas","Aldaiturriaga Kalea 18, 01470 Amurrio","Explotación ecológica de Amurrio dedicada a huerta de temporada, fruta y elaborados como zumos y conservas.",Pedidos antes del jueves; reparto local,+34669198328,lureder.eco@gmail.com,,https://www.facebook.com/lureder.amurrio/,https://www.instagram.com/lureder_ekologikoa/,https://www.google.com/maps/search/?api=1&query=Lureder%2C%20Aldaiturriaga%20Kalea%2018%2C%2001470%20Amurrio&query_place_id=ChIJ9V4F7myvTw0Rhzfw-DJNyvs,43.05,-3.0,,,sí,telefono|whatsapp|suscripcion,,8251,es,,,,,,es,pais-vasco,alava,,,,,,
delika2-delika,Delika2,Delika,Setas,"Shiitake fresco ecológico, conservas de shiitake, kits de autocultivo","Barrio Paul, Delika, 01468 Amurrio","Proyecto de cultivo ecológico de shiitake en Delika que vende setas frescas, conservas y kits de autocultivo mediante tienda online.",Pedidos online; atención por WhatsApp,+34652749700,shiitake@delika2.com,https://delika2.com/,,https://www.instagram.com/delika2shiitake/,,42.964,-3.0,/productores/es/pais-vasco/alava/delika2-delika.webp,,sí,ecommerce,,4815,es,,,,,,es,pais-vasco,alava,,,,,,
mamia-vitoria-gasteiz,Mamia,Vitoria-Gasteiz,Pan y cereal,"Pan de masa madre, bollería artesanal, cursos de pan","Pintor Díaz de Olano 11-13, 01008 Vitoria-Gasteiz","Obrador, tienda y escuela de pan de masa madre en Vitoria-Gasteiz, orientado a panes de larga fermentación y bollería artesanal.",Lun-Vie 07:30-20:00; sáb 08:00-14:30,+34945279580,mamia@mamiagasteiz.com,https://mamiagasteiz.com/,,https://www.instagram.com/mamiagasteiz/,https://www.google.com/maps/search/?api=1&query=Mamia%2C%20Pintor%20D%C3%ADaz%20de%20Olano%2011-13%2C%2001008%20Vitoria-Gasteiz&query_place_id=ChIJNy0foBHCTw0RRDffr0SRIwY,42.844424,-2.684616,/productores/es/pais-vasco/alava/mamia-vitoria-gasteiz.webp,,sí,ecommerce,,8313,es,,,,,,es,pais-vasco,alava,,,,,,
el-talo-vitoria-gasteiz,El Talo,Vitoria-Gasteiz,Pan y cereal,"Pan artesano, pastelería, pan ecológico, tartas","Calle Barratxi 10, 01013 Vitoria-Gasteiz","Panificadora y pastelería familiar de Vitoria-Gasteiz con obrador propio, pan artesano, pan ecológico y pastelería tradicional.",Consultar tiendas y obrador,+34945251322,,http://www.eltalo.es/,,https://www.instagram.com/eltaloobrador/,https://www.google.com/maps/search/?api=1&query=El%20Talo%2C%20Calle%20Barratxi%2010%2C%2001013%20Vitoria-Gasteiz&query_place_id=ChIJ_63dD_7CTw0RWAReevQC2S4,42.8704,-2.65,/productores/es/pais-vasco/alava/el-talo-vitoria-gasteiz.webp,,no,,,5290,es,,,,,,es,pais-vasco,alava,,,,,,
pasteleria-sosoaga-vitoria-gasteiz,Pastelería Sosoaga,Vitoria-Gasteiz,Pan y cereal,"Trufas de nata, goxua, pastelería fina, chuchitos","Diputación Foral de Álava 9, 01001 Vitoria-Gasteiz","Pastelería artesana histórica de Vitoria-Gasteiz, fundada en 1868 y especializada en repostería fina, trufas y dulces locales.",Lun-Sáb 09:30-14:00 y 17:00-20:30; dom 09:00-14:30,+34945258573,alex@sosoaga.com,http://www.sosoaga.com/,,https://www.instagram.com/pasteleria_sosoaga/,https://www.google.com/maps/search/?api=1&query=Pasteler%C3%ADa%20Sosoaga%2C%20Diputaci%C3%B3n%20Foral%20de%20%C3%81lava%209%2C%2001001%20Vitoria-Gasteiz&query_place_id=ChIJ1wMlUWXCTw0RPJHrdT6r6vY,42.8468,-2.672,/productores/es/pais-vasco/alava/pasteleria-sosoaga-vitoria-gasteiz.webp,,no,,,9883,es,,,,,,es,pais-vasco,alava,,,,,,
pasteleria-txistu-vitoria-gasteiz,Pastelería Txistu,Vitoria-Gasteiz,Pan y cereal,"Goxua, tartas, pasteles artesanos","Calle Benito Guinea 9, 01003 Vitoria-Gasteiz",Pastelería y confitería artesana de Vitoria-Gasteiz con más de 25 años de experiencia y servicio de encargos a domicilio.,Lun-Sáb 09:00-13:30 y 17:30-20:30; dom 09:00-15:00,+34945251294,txistu.pasteleria@gmail.com,https://www.pasteleriatxistu.es/,,,https://www.google.com/maps/search/?api=1&query=Pasteler%C3%ADa%20Txistu%2C%20Calle%20Benito%20Guinea%209%2C%2001003%20Vitoria-Gasteiz&query_place_id=ChIJlRxKuGPCTw0Rx1tvEUvMsmo,42.846236,-2.661983,/productores/es/pais-vasco/alava/pasteleria-txistu-vitoria-gasteiz.webp,,sí,ecommerce|telefono,,9889,es,,,,,,es,pais-vasco,alava,,,,,,
pasteleria-nalda-vitoria-gasteiz,Pastelería Nalda,Vitoria-Gasteiz,Pan y cereal,"Trufas, pastas, pastel de manzana, pastel de Vitoria-Gasteiz","Francia 22, 01002 Vitoria-Gasteiz","Confitería fundada en 1905 en Vitoria-Gasteiz, conocida por trufas, pastas y pasteles tradicionales de elaboración propia.",Lun-Vie 07:30-14:30 y 16:30-21:00; sáb-dom 07:30-15:00,+34945250742,pastelerianalda@hotmail.com,,,,https://www.google.com/maps/search/?api=1&query=Pasteler%C3%ADa%20Nalda%2C%20Francia%2022%2C%2001002%20Vitoria-Gasteiz&query_place_id=ChIJP7-wnm7DTw0REQheJU2z1kM,42.8558,-2.6658,,,sí,telefono,,9852,es,,,,,,es,pais-vasco,alava,,,,,,
trufas-lorea-vitoria-gasteiz,Trufas Lorea,Vitoria-Gasteiz,Chocolate,"Trufas artesanas, bombones, chocolate","Burgos Kalea 17, 01002 Vitoria-Gasteiz",Obrador artesano de Vitoria-Gasteiz especializado en trufas de chocolate elaboradas manualmente y venta online propia.,Consultar tienda online y obrador,+34945561730,trufaslorea@hotmail.com,https://www.trufaslorea.com/,,,https://www.google.com/maps/search/?api=1&query=Trufas%20Lorea%2C%20Burgos%20Kalea%2017%2C%2001002%20Vitoria-Gasteiz&query_place_id=ChIJ428gE1_CTw0Rn995hGvC1Fo,42.855673,-2.659993,,,sí,ecommerce,,11945,es,,,,,,es,pais-vasco,alava,,,,,,
