slug,nombre,municipio,categoria,productos estrella,direccion,descripcion,horario,telefono,correo,web,Facebook,Instagram,Google Maps,lat,lon,imagen,verificacion,Venta online,Canal de venta,categorias adicionales,producer_id,descripcion_locale,visitas guiadas,mensaje a la comunidad,mensaje_comunidad_locale,enlace destacado 1,enlace destacado 2,country,region,area,video,quien hay detras,quien_hay_detras_locale,historia,historia_locale,fecha ultimo cambio
verdures-de-la-canya-sant-joan-les-fonts,Verdures de la Canya · L'Hort de les Mulleres,Sant Joan les Fonts,Conservas,"Verduras de temporada, bitxo de Girona, col confitada, tomate natural, cremas y mermeladas","Les Mulleres, 17857 La Canya, Sant Joan les Fonts, Girona",Explotación hortícola familiar de tercera generación que cultiva verduras en La Canya y transforma sus excedentes en conservas bajo la marca L'Hort de les Mulleres.,,+34609373944,verduresdelacanya@gmail.com,https://www.verduresdelacanya.cat/,,https://www.instagram.com/verdures_de_la_canya/,https://www.google.com/maps/search/?api=1&query=L%27Hort%20de%20les%20Mulleres%2C%20Can%20Mulleres%2C%2017857%20La%20Canya%2C%20La%20Vall%20de%20Bianya%2C%20Girona&query_place_id=ChIJseaWOArKuhIR6c3oWdR-BHM,42.2110119,2.4959994,/productores/es/catalunya/girona/verdures-de-la-canya-sant-joan-les-fonts.webp,,no,,Fruta y verdura,12120,es,,,,,,es,catalunya,girona,,,,,,
la-galeta-artesana,La Galeta Artesana,Girona,Dulces y repostería,Ametllats y galletas artesanas,"Carrer Bisbe Lorenzana 22 baixos, 17002 Girona","Obrador abierto al público en Girona especializado en galletas artesanas dulces, saladas e integrales elaboradas con producto de proximidad.",,+34972092403,info@lagaletaartesana.cat,https://www.lagaletaartesana.cat/ca/index.html,,https://www.instagram.com/lagaletaartesana/,https://www.google.com/maps/search/?api=1&query=La%20Galeta%20Artesana%2C%20Carrer%20Bisbe%20Lorenzana%2022%20baixos%2C%2017002%20Girona&query_place_id=ChIJkcjEQ9nmuhIRidZRBdT4XoI,41.9782328,2.8218758,/productores/es/catalunya/girona/la-galeta-artesana.webp,,no,,,7683,es,,,,,,es,catalunya,girona,,,,,,
la-sobirana-cooperativa-santa-coloma-de-farners,La Sobirana Cooperativa,Santa Coloma de Farners,Destilados y licores,Ratafia La Penjada,"Carrer del Centre 37, 17430 Santa Coloma de Farners, Girona","Cooperativa de Santa Coloma de Farners nacida en 2018 y dedicada a ratafías, licores y cultura cooperativa de la ratafia.",,,info@lasobirana.cat,https://lasobirana.cat/,https://www.facebook.com/LaSobiranaCoop,https://www.instagram.com/lasobirana/,https://www.google.com/maps/search/?api=1&query=La%20Sobirana%20Cooperativa%2C%20Carrer%20del%20Centre%2037%2C%2017430%20Santa%20Coloma%20de%20Farners%2C%20Girona&query_place_id=ChIJR0dGF0gnuxIRKGLe_hZg1Ok,41.8623012,2.6637549,/productores/es/catalunya/girona/la-sobirana-cooperativa-santa-coloma-de-farners.webp,,sí,ecommerce,,7867,es,,,,,,es,catalunya,girona,,,,,,
llivins-llivia,Llívins,Llívia,Vino,Floc DGel y Blanc DNeu,"Llívia, Girona","Bodega y viñedo de la Cerdanya, situados a 1.225 metros en Llívia, con vinos de hielo y de alta montaña.",,+34696812762,,,,https://www.instagram.com/llivins_/,https://www.google.com/maps/search/?api=1&query=Ll%C3%ADvins%2C%20Ll%C3%ADvia%2C%20Girona&query_place_id=ChIJEaGjOEh9pRIRupJa485srmw,42.4640786,1.9804293,,,sí,marketplace,,8184,es,,,,,,es,catalunya,girona,,,,,,
mas-fuertes-corca,Mas Fuertes,Corçà,Miel,Mel de mil flors,"Carrer del Rissec 4, 17121 Corçà, Girona","Finca ecológica del Empordà con viñedo, olivar y colmenas, productora de miel, aceites y vinos de elaboración propia.",,+34625382109,info@masfuertes.com,https://masfuertes.com/,https://www.facebook.com/masfuertesvineyard,https://www.instagram.com/masfuertesestate/,https://www.google.com/maps/search/?api=1&query=Mas%20Fuertes%2C%20Carrer%20del%20Rissec%204%2C%2017121%20Cor%C3%A7%C3%A0%2C%20Girona&query_place_id=ChIJczKUSgD5uhIRfi7Y1L1JidQ,41.9805412,3.0220063,/productores/es/catalunya/girona/mas-fuertes-corca.webp,,sí,ecommerce,,8447,es,,,,,,es,catalunya,girona,,,,,,
masia-emporda-figueres,Masia Empordà,Figueres,Carne,Botifarra blanca y botifarra negra,"Carretera de Roses s/n, 17600 Figueres, Girona","Marca de Fricash de Carns dedicada a charcutería y carne de proximidad, con tiendas propias en Figueres y Girona.",,+34972501101,info@masiaemporda.com,https://www.masiaemporda.com/,https://www.facebook.com/masiaemporda,https://www.instagram.com/masiaemporda/,https://www.google.com/maps/search/?api=1&query=Masia%20Empord%C3%A0%2C%20Carretera%20de%20Roses%20s%2Fn%2C%2017600%20Figueres%2C%20Girona&query_place_id=ChIJG-EWxCSMuhIRLCjBtFLqfBM,42.2668951,2.9840279,/productores/es/catalunya/girona/masia-emporda-figueres.webp,,sí,whatsapp|telefono,,8506,es,,,,,,es,catalunya,girona,,,,,,
melmelades-artesanes-la-vall-del-llemena-sant-marti-de-llemena,Melmelades Artesanes La Vall del Llémena,Sant Martí de Llémena,Otros,Figues confitades amb ratafia,"GI-531, 17153 Sant Martí de Llémena, Girona","Obrador rural de conservas y mermeladas artesanas de temporada en la Vall del Llémena, con tienda online propia.",,+34674203880,melmeladeslavalldelllemena@gmail.com,https://www.melmeladeslavalldelllemena.com/,https://www.facebook.com/melmeladeslavalldelllemena,https://www.instagram.com/melmelades_lavalldelllemena/,https://www.google.com/maps/search/?api=1&query=Melmelades%20Artesanes%20La%20Vall%20del%20Ll%C3%A9mena%2C%20GI-531%2C%2017153%20Sant%20Mart%C3%AD%20de%20Ll%C3%A9mena%2C%20Girona&query_place_id=ChIJiWgGALbbuhIRzYCilY_enKk,42.0256601,2.6659856,/productores/es/catalunya/girona/melmelades-artesanes-la-vall-del-llemena-sant-marti-de-llemena.webp,,sí,ecommerce,,8599,es,,,,,,es,catalunya,girona,,,,,,
mont-corb-sils,Mont-Corb,Sils,Carne,Pernil cuit extra 100% Duroc,"Carrer Jacint Verdaguer 18, 17410 Sils, Girona","Marca de alta charcutería de Capdevila Germans, empresa familiar de Sils especializada en jamón cocido y derivados cárnicos.",,+34972853051,info@mont-corb.com,https://www.mont-corb.com/,,https://www.instagram.com/capdevilagns/,https://www.google.com/maps/search/?api=1&query=Mont-Corb%2C%20Carrer%20Jacint%20Verdaguer%2018%2C%2017410%20Sils%2C%20Girona&query_place_id=ChIJH5dEyZQhuxIRB8nRXFIb6vE,41.8090440,2.7445907,/productores/es/catalunya/girona/mont-corb-sils.webp,,no,,,8932,es,,,,,,es,catalunya,girona,,,,,,
nuasets-brunyola,Nuasets,Brunyola i Sant Martí Sapresa,Frutos secos,Avellana tostada y pasta pura de avellana,"Mas Aulé s/n, 17441 Brunyola, Girona","Proyecto de Esclovellana dedicado a la avellana de Brunyola, con elaboración propia y visitas entre avellanos.",,+34621277786,nuasets@nuasets.com,https://www.nuasets.cat,https://www.facebook.com/nuasets,https://www.instagram.com/nuasets/,https://www.google.com/maps/search/?api=1&query=Nuasets%2C%20Mas%20Aul%C3%A9%20s%2Fn%2C%2017441%20Brunyola%2C%20Girona&query_place_id=ChIJ96rWOATZuhIRSFcVrseE9jQ,41.90451,2.68418,/productores/es/catalunya/girona/nuasets-brunyola.webp,,sí,ecommerce,,9090,es,,,,,,es,catalunya,girona,,,,,,
pere-guardiola-capmany,Pere Guardiola,Capmany,Vino,Anhel d'Empordà blanc y Moscatell Torre de Capmany,"Ctra. GI-602 km 2,9, 17750 Capmany, Girona","Bodega familiar de Capmany activa desde 1871, con viñedo propio, vinos DO Empordà, visitas y tienda física en la bodega.",,+34972549096,vins@pereguardiola.com,https://www.pereguardiola.com/,https://www.facebook.com/1831096950451348,https://www.instagram.com/pereguardiola_celler/,https://www.google.com/maps/search/?api=1&query=Pere%20Guardiola%2C%20Ctra.%20GI-602%20km%202%2C9%2C%2017750%20Capmany%2C%20Girona&query_place_id=ChIJp9IeljLhuhIR1pahw9mi0Rc,42.3735172,2.9229969,/productores/es/catalunya/girona/pere-guardiola-capmany.webp,,no,,,10130,es,,,,,,es,catalunya,girona,,,,,,
pernils-can-mateu-olot,Pernils Can Mateu,Olot,Carne,Pernil de Can Mateu,"Carrer Antoni Gaudí 12, 17800 Olot, Girona",Obrador de jamones y embutidos de la Garrotxa con tradición familiar desde principios del siglo XX y tienda online propia.,,+34972269483,info@pernilscanmateu.com,https://pernilscanmateu.com/,,https://www.instagram.com/elspernilsdecanmateu/,,42.1662238,2.4715130,/productores/es/catalunya/girona/pernils-can-mateu-olot.webp,,sí,ecommerce,,10143,es,,,,,,es,catalunya,girona,,,,,,
pibernat-olot,Pibernat,Olot,Comida preparada,Costelló de porc Duroc y estofat de llenties,"Carrer Mestre Turina 79, 17800 Olot, Girona","Empresa familiar de Olot especializada en conservas y platos preparados naturales, cocinados a baja temperatura y vendidos online.",,+34679273139,online@pibernat.es,https://www.pibernat.es/ca,,https://www.instagram.com/pibernat_alimentaria/,https://www.google.com/maps/search/?api=1&query=Pibernat%2C%20Carrer%20Mestre%20Turina%2079%2C%2017800%20Olot%2C%20Girona&query_place_id=ChIJ-7f6JGfKuhIRBl2rYbkVCKY,42.191205,2.505749,/productores/es/catalunya/girona/pibernat-olot.webp,,sí,ecommerce,,10170,es,,,,,,es,catalunya,girona,,,,,,
quim-matas-la-bisbal-d-emporda,Quim Matas,La Bisbal d'Empordà,Condimentos,Salsa per a macarrons,"Carrer Jaume II 24, 17100 La Bisbal d'Empordà, Girona","Carnicería y obrador de platos cocinados de La Bisbal, con sofritos y salsas de base tradicional empordanesa.",,+34621267773,info@elsofregit.com,https://www.elsofregit.com/,https://www.facebook.com/sofregitquimmatas,https://www.instagram.com/sofregitquimmatas/,https://www.google.com/maps/search/?api=1&query=Quim%20Matas%2C%20Carrer%20Jaume%20II%2024%2C%2017100%20La%20Bisbal%20d%27Empord%C3%A0%2C%20Girona&query_place_id=ChIJZ7h3KDT5uhIRx97N2kHBj_o,41.9640938,3.0406601,,,no,,,11006,es,,,,,,es,catalunya,girona,,,,,,
red-passion-berries-viladrau,Red Passion Berries,Viladrau,Fruta y verdura,Frambuesa fresca y mermelada de frambuesa,"Mas el Pujol de Muntanya, 17406 Viladrau, Girona",Pequeña explotación de Viladrau que cultiva frambuesas con técnicas regenerativas y transforma su propia fruta en mermelada artesana.,,+34627866389,rpb.viladrau@gmail.com,https://redpassionberries.com/,https://www.facebook.com/p/Red-Passion-Berries-100084792219734/,https://www.instagram.com/red_passion_berries/,,41.8282419,2.3868658,,,no comprobado,,,11071,es,,,,,,es,catalunya,girona,,,,,,
sa-tuna-gin-forallac,Sa Tuna Gin,Forallac,Destilados y licores,Sa Tuna Gin,"Carrer dels Oms 10, Polígon Industrial V2, nau 22, Vulpellac, 17111 Forallac, Girona",Ginebra artesanal nacida en el Empordà y destilada en Vulpellac con botánicos mediterráneos inspirados en la Costa Brava.,,+34972646615,satuna@satunagin.com,https://satunagin.com/,,https://www.instagram.com/satunagin/,,41.9538997,3.0689165,,,sí,ecommerce,,11269,es,,,,,,es,catalunya,girona,,,,,,
salt-del-sallent-olot,El Salt del Sallent,Olot,Comida preparada,Brandada de bacalao y patates d'Olot,"Carrer del Vallespir 17, Polígon Industrial La Canya, 17800 Olot, Girona","Empresa de Olot dedicada desde 1996 a productos precocinados congelados, con especialidad en cocina tradicional y patatas rellenas.",,+34972273845,,https://www.saltdelsallent.com/,,,https://www.google.com/maps/search/?api=1&query=El%20Salt%20del%20Sallent%2C%20Carrer%20del%20Vallespir%2017%2C%20Pol%C3%ADgon%20Industrial%20La%20Canya%2C%2017800%20Olot%2C%20Girona&query_place_id=ChIJ3SNoIIbKuhIRAn0ZT9AtB_Y,42.1998715,2.4960509,,,no,,,5278,es,,,,,,es,catalunya,girona,,,,,,
sweet-virginia,Sweet Virginia,Girona,Dulces y repostería,Carquinyolis de fajol,Obrador sin dirección pública; Girona,Obrador artesano de galletas y dulces con productos como carquinyolis de trigo sarraceno y tienda online propia.,,,info@sweetvirginia.cat,https://sweetvirginia.cat/ca/,,https://www.instagram.com/sweetvirginia.cat/,,41.98333,2.81667,/productores/es/catalunya/girona/sweet-virginia.webp,,sí,ecommerce,,11731,es,,,,,,es,catalunya,girona,,,,,,
tegust-nature-la-bisbal-d-emporda,TeGust Nature,La Bisbal d'Empordà,Té e infusiones,Digest Bio con camamilla de Linyola y marialluïsa Bio de l'Empordà,"Polígon Industrial A1, C/ de les Remeieres 22, 17100 La Bisbal d'Empordà, Girona",Marca de infusiones y tés ecológicos elaborados en La Bisbal d'Empordà con plantas aromáticas de proximidad y valor social.,,+34972104504,info@tegust.com,https://tegust.com,,https://www.instagram.com/tegustinfusions/,https://www.google.com/maps/search/?api=1&query=TeGust%20Nature%2C%20Pol%C3%ADgon%20Industrial%20A1%2C%20C%2F%20de%20les%20Remeieres%2022%2C%2017100%20La%20Bisbal%20d%27Empord%C3%A0%2C%20Girona&query_place_id=ChIJ2_VGKUT5uhIRsBEXfCBpgz4,41.9714194,3.0305219,/productores/es/catalunya/girona/tegust-nature-la-bisbal-d-emporda.webp,,sí,ecommerce,,11764,es,,,,,,es,catalunya,girona,,,,,,
apicola-gironina-vilobi-d-onyar,Apícola Gironina,Vilobí d'Onyar,Miel,"Miel Mel del Mas, Pólen, Propóleo Propolit","Carretera N-156, km 1.5, 17185 Vilobí d'Onyar, Girona",Empresa apícola de Vilobí d'Onyar; mieles bajo la marca Mel del Mas y productos de propóleo bajo la marca Propolit.,,+34669461234,,https://apicolagironina.com/,https://www.facebook.com/apicolagironina.meldelmas/,,https://www.google.com/maps/search/?api=1&query=Ap%C3%ADcola%20Gironina%2C%20Carretera%20N-156%2C%20km%201.5%2C%2017185%20Vilob%C3%AD%20d%27Onyar%2C%20Girona&query_place_id=ChIJnyA89X_fuhIRLsKrgPsgw78,41.88889,2.7425,/productores/es/catalunya/girona/apicola-gironina-vilobi-d-onyar.webp,,no,,,830,es,,,,,,es,catalunya,girona,,,,,,
gelada-carns-olot,Gelada Carns,Olot,Carne,"Ternera de proximidad, Cordero de la Garrotxa","C/ Compositor Pere Aubert, 58, 1r 1a, 17800 Olot, Girona","Empresa familiar ganadera de Olot (Gelada Explotacions); ternera y cordero de granjas propias en la Garrotxa y l'Alt Empordà, con venta directa a domicilio.",,+34972264051,geladaexplotasl@terra.es,https://geladacarns.es/,,https://www.instagram.com/vedelladaqui.cat/,https://www.google.com/maps/search/?api=1&query=Gelada%20Carns%2C%20C%2F%20Compositor%20Pere%20Aubert%2C%2058%2C%201r%201a%2C%2017800%20Olot%2C%20Girona&query_place_id=ChIJDVAtyWHKuhIRCHo9ki8Ld3w,42.1921997,2.5009407,/productores/es/catalunya/girona/gelada-carns-olot.webp,,sí,email|telefono,,6446,es,,,,,,es,catalunya,girona,,,,,,
salar-d-arbucies-arbucies,Salar d'Arbúcies,Arbúcies,Aceite,"Aceite de oliva virgen extra ecológico OVA, variedad autóctona Salar","El Ventaiol, s/n, 17401 Arbúcies, Girona",Proyecto oleícola en la Vall d'Arbúcies (Montseny) que recupera la variedad de oliva autóctona Salar; AOVE ecológico OVA con tienda online propia.,,+34635610182,salardarbucies@gmail.com,https://www.salardarbucies.com/,,https://www.instagram.com/salardarbucies,https://www.google.com/maps/search/?api=1&query=Salar%20d%27Arb%C3%BAcies%2C%20El%20Ventaiol%2C%20s%2Fn%2C%2017401%20Arb%C3%BAcies%2C%20Girona&query_place_id=ChIJcVB3iistuxIRIiueqZ4SYRs,41.81611,2.51417,/productores/es/catalunya/girona/salar-d-arbucies-arbucies.webp,,sí,ecommerce,,11314,es,,,,,,es,catalunya,girona,,,,,,
cosmic-vinyaters-agullana,Còsmic Vinyaters,Agullana,Vino,"Vinos integrales monovarietales, Vinos naturales de mínima intervención","Plaça Maria Teresa Pallejà, 3, 17707 Agullana, Girona","Bodega de vinos naturales en Agullana (Alt Empordà); vinos integrales y puros monovarietales de mínima intervención, con venta directa por WhatsApp.",,+34639338176,info@cosmic.cat,https://cosmic.cat/,https://www.facebook.com/cosmicceller,https://www.instagram.com/cosmicceller,https://www.google.com/maps/search/?api=1&query=C%C3%B2smic%20Vinyaters%2C%20Pla%C3%A7a%20Maria%20Teresa%20Pallej%C3%A0%2C%203%2C%2017707%20Agullana%2C%20Girona&query_place_id=ChIJA1OjvZyZuhIRaVEaxnzGhhQ,42.3942717,2.8478237,/productores/es/catalunya/girona/cosmic-vinyaters-agullana.webp,,sí,whatsapp,,4662,es,,,,,,es,catalunya,girona,,,,,,
jaume-abras-riudellots-de-la-selva,Jaume Abras,Riudellots de la Selva,Carne,"Botifarras, embutidos cocidos y curados, carne de cerdo","C/ Major, 57, 17457 Riudellots de la Selva, Girona","Empresa familiar de Riudellots de la Selva dedicada a elaborar embutidos y procesar carne de cerdo desde 1914, con sala de despiece propia y venta a profesionales.",Atención 08:00-17:00; recogida particulares Mié-Vie 11:30-14:30,+34972478176,info@abras.cat,https://www.abras.cat/,,,https://www.google.com/maps/search/?api=1&query=Jaume%20Abras%2C%20C%2F%20Major%2C%2057%2C%2017457%20Riudellots%20de%20la%20Selva%2C%20Girona&query_place_id=ChIJwZNL3STguhIRgM7vNcRwqxM,41.893394,2.804739,/productores/es/catalunya/girona/jaume-abras-riudellots-de-la-selva.webp,,no,,,7319,es,,,,,,es,catalunya,girona,,,,,,
clos-de-la-torre-oli-de-particular-garriguella,Clos de la Torre (Oli de Particular),Garriguella,Aceite,AOVE Oli de Particular de variedades Argudell y Picual,"Ctra. C-252, km 51,5, 17780 Garriguella, Girona",Finca oleícola del Alt Empordà que produce el aceite virgen extra Oli de Particular exclusivamente en fincas de Garriguella y Espolla.,Consultar web,+34972510369,info@closdelatorre.com,https://www.closdelatorre.com/es/productos/oli-de-particular/oli-de-particular-25cl/,,,https://www.google.com/maps/search/?api=1&query=Clos%20de%20la%20Torre%20%28Oli%20de%20Particular%29%2C%20Ctra.%20C-252%2C%20km%2051%2C5%2C%2017780%20Garriguella%2C%20Girona&query_place_id=ChIJP1pGw8SHuhIR41l3R1l20lk,42.342834,3.056412,,,no comprobado,,,4087,es,,,,,,es,catalunya,girona,,,,,,
oliver-conti-capmany,Oliver Conti,Capmany,Vino,"Indispensable blanco, rosado y tinto; Oliver Conti Gewürztraminer y Cabernet Franc","Puignau, s/n, 17750 Capmany, Girona",,,+34972193161,ocvi@oliverconti.com,https://www.oliverconti.com,,,https://www.google.com/maps/search/?api=1&query=Oliver%20Conti%2C%20Puignau%2C%20s%2Fn%2C%2017750%20Capmany%2C%20Girona&query_place_id=ChIJ_1oFR7qbuhIRXbPLH9frKIA,42.364121,2.9143183,,,no comprobado,,,9285,,,,,,,es,catalunya,girona,,,,,,
celler-mas-geli-pals,Celler Mas Geli,Pals,Vino,Vinos DO Empordà,"Barri Bernagar, Masos de Pals, 17256 Pals, Girona","Celler familiar del Baix Empordà, en els Masos de Pals, que elabora vins de la DO Empordà amb botiga en línia.",,+34629694428,,http://www.masgelipals.cat,,https://www.instagram.com/masgelipals,https://www.google.com/maps/search/?api=1&query=Celler%20Mas%20Geli%2C%20Barri%20Bernagar%2C%20Masos%20de%20Pals%2C%2017256%20Pals%2C%20Girona&query_place_id=ChIJiVZnbttXuhIRWZvs1IWIlUs,41.9936214,3.1692598,/productores/es/catalunya/girona/celler-mas-geli-pals.webp,,sí,ecommerce,,3695,ca,,,,,,es,catalunya,girona,,,,,,
masetplana-garriguella,Masetplana,Garriguella,Vino,Vinos DO Empordà,"Paratge Pedraguers, s/n, 17780 Garriguella, Girona",Celler de la DO Empordà a Garriguella amb vinya pròpia i botiga en línia de vins de l'Empordà.,,+34972530096,,http://www.masetplana.com,,https://www.instagram.com/masetplana,https://www.google.com/maps/search/?api=1&query=Masetplana%2C%20Paratge%20Pedraguers%2C%20s%2Fn%2C%2017780%20Garriguella%2C%20Girona&query_place_id=ChIJhUmIRX2IuhIRVc01KBBKXjw,42.3374157,3.0633376,/productores/es/catalunya/girona/masetplana-garriguella.webp,,sí,ecommerce,,8492,ca,,,,,,es,catalunya,girona,,,,,,
celler-roig-parals-mollet-de-peralada,Celler Roig Parals,Mollet de Peralada,Vino,Vinos DO Empordà,"Carrer les Costes, s/n, 17752 Mollet de Peralada, Girona",Celler familiar de Mollet de Peralada (DO Empordà) amb vins de garnatxa i carinyena i botiga en línia.,,+34972634320,,http://www.roigparals.cat,https://www.facebook.com/roigparals/,https://www.instagram.com/cellerroigparals/,https://www.google.com/maps/search/?api=1&query=Celler%20Roig%20Parals%2C%20Carrer%20les%20Costes%2C%20s%2Fn%2C%2017752%20Mollet%20de%20Peralada%2C%20Girona&query_place_id=ChIJcaDH8iOFuhIRiPkDTPqnePk,42.3584209,3.0015881,/productores/es/catalunya/girona/celler-roig-parals-mollet-de-peralada.webp,,sí,ecommerce,,3727,ca,,,,,,es,catalunya,girona,,,,,,
tocat-de-lala-mollet-de-peralada,Tocat de l'Ala,Mollet de Peralada,Vino,Vinos DO Empordà,"Carrer les Costes, Polígon 2 Parcel·la 181, 17752 Mollet de Peralada, Girona",Petit celler de la DO Empordà a Mollet de Peralada que elabora vins de finca amb botiga en línia.,,+34619776948,,https://www.tocatdelala.cat,https://www.facebook.com/tocatdelala,https://www.instagram.com/tocatdelala_,https://www.google.com/maps/search/?api=1&query=Tocat%20de%20l%27Ala%2C%20Carrer%20les%20Costes%2C%20Pol%C3%ADgon%202%20Parcel%C2%B7la%20181%2C%2017752%20Mollet%20de%20Peralada%2C%20Girona&query_place_id=ChIJv03u83aFuhIRGvhf9S_wN30,42.3582804,3.0021407,/productores/es/catalunya/girona/tocat-de-lala-mollet-de-peralada.webp,,sí,ecommerce,,11844,ca,,,,,,es,catalunya,girona,,,,,,
aldea-de-buscaros-darnius,Aldea de Buscarós,Darnius,Vino,Vinos DO Empordà,"GI-502, 17722 Darnius, Girona","Finca i celler de la DO Empordà a Darnius (Alt Empordà), amb el projecte vitícola Les Vinyes i allotjament rural.",,,,https://www.aldeadebuscaros.es,,,https://www.google.com/maps/search/?api=1&query=Aldea%20de%20Buscar%C3%B3s%2C%20GI-502%2C%2017722%20Darnius%2C%20Girona&query_place_id=ChIJgypaaDqbuhIRYNcDuKl8svw,42.3616154,2.8812393,/productores/es/catalunya/girona/aldea-de-buscaros-darnius.webp,,no,,,581,ca,,,,,,es,catalunya,girona,,,,,,
celler-mas-patiras-forallac,Celler Mas Patiràs,Forallac,Vino,"Caralluna, Avui Sí, Goja, Mas Patiràs, Blau de Tramuntana y Dolç de Tramuntana","Jardí Botànic Jardins de l'Empordà, 17110 Fonteta, Forallac, Girona",,Visitas concertadas,+34972642687,info@cellermaspatiras.com,,,https://www.instagram.com/celler_mas_patiras/,,41.9468791,3.0735353,,,no comprobado,,,3696,,,,,,,es,catalunya,girona,,,,,,
blue-zafir-mas-julia-torroella-de-montgri,Blue Zafir – Mas Julià,Torroella de Montgrí,Aceite,"Aceite de oliva virgen extra, Melocotones","Finca Mas Julià, paratge Moscats, Torroella de Montgrí, Girona",Explotación rural de Mas Julià vinculada a la producción de aceite de oliva y melocotón.,,,,,,,,42.04389,3.12861,,pendiente,no comprobado,,,1259,es,,,,,,es,catalunya,girona,,,,,,
ous-ecologics-les-tafaneres-viladamat,Ous Ecològics Les Tafaneres,Viladamat,Huevos,Huevos ecológicos,,"Pequeña explotación familiar de huevos ecológicos, anteriormente llamada Les Tofaroques, integrada en la cooperativa La Dotzena y trasladada desde Sora a Viladamat.",,,,,,https://www.instagram.com/tafaneres/,,42.13528,3.07611,,pendiente,no comprobado,,,9365,es,,,,,,es,catalunya,girona,,,,,,
la-trumferia-mas-montagut-fontanals-de-cerdanya,La Trumferia · Mas Montagut,Fontanals de Cerdanya,Fruta y verdura,Patata ecològica de Cerdanya,"Mas Montagut, 17538 Fontanals de Cerdanya",Finca ecológica de la Cerdanya especializada en patata de montaña y experiencias de cosecha en el propio campo.,,+34679949709,info@patataecologica.com,https://patataecologica.com/,,,https://www.google.com/maps/search/?api=1&query=La%20Trumferia%20%C2%B7%20Mas%20Montagut%2C%20Mas%20Montagut%2C%2017538%20Fontanals%20de%20Cerdanya&query_place_id=ChIJs8Qm6pV7pRIRhMQpNj4X0j4,42.4046922,1.9384233,,,no comprobado,,,7898,es,,,,,,es,catalunya,girona,,,,,,
ca-la-xica-sant-joan-de-les-abadesses,Ca la Xica,Sant Joan de les Abadesses,Huevos,Ous de gallines criades en llibertat,"Can Martiè, 17860 Sant Joan de les Abadesses","Granja familiar que produce, recoge y envasa artesanalmente huevos de gallinas criadas en libertad.",,+34636821033,ous@calaxica.cat,https://www.calaxica.cat/,,,https://www.google.com/maps/search/?api=1&query=Ca%20la%20Xica%2C%20Can%20Marti%C3%A8%2C%2017860%20Sant%20Joan%20de%20les%20Abadesses&query_place_id=ChIJN6_-8GhIpRIR-4jh-7o6gwY,42.2326081,2.2862251,/productores/es/catalunya/girona/ca-la-xica-sant-joan-de-les-abadesses.webp,,no comprobado,,,2667,es,,,,,,es,catalunya,girona,,,,,,
cal-grauet-ger,Cal Grauet,Ger,Huevos,"Ous ecològics, vedella ecològica","Carrer Major, 1, Saga, 17539 Ger",Explotación ecológica de la Cerdanya con gallinas camperas y ganado vacuno propio.,,+34609538722,info@calgrauet.com,https://calgrauet.com/,,https://www.instagram.com/calgrauet/,https://www.google.com/maps/search/?api=1&query=Cal%20Grauet%2C%20Carrer%20Major%2C%201%2C%20Saga%2C%2017539%20Ger&query_place_id=ChIJzZQ1M1h4pRIR_sdCDvHHcso,42.4156785,1.8602664,/productores/es/catalunya/girona/cal-grauet-ger.webp,,no comprobado,,Carne,2779,es,,,,,,es,catalunya,girona,,,,,,
formatgeria-montmelus-ger,Formatgeria Montmelús,Ger,Lácteos y quesos,"Formatges de cabra, iogurts","Prolongació Camí de Montmelús, 1, Greixer, 17539 Ger",Quesería de montaña con rebaño propio de cabras y elaboración artesanal de quesos y yogures.,,+34630283971,helena_gd88@hotmail.com,https://montmelus.cat/,,https://www.instagram.com/montmelus/,https://www.google.com/maps/search/?api=1&query=Formatgeria%20Montmel%C3%BAs%2C%20Prolongaci%C3%B3%20Cam%C3%AD%20de%20Montmel%C3%BAs%2C%201%2C%20Greixer%2C%2017539%20Ger&query_place_id=ChIJ6SYtfw2CpRIRlqpcp_zo79g,42.4407099,1.8223833,/productores/es/catalunya/girona/formatgeria-montmelus-ger.webp,,no comprobado,,,5975,es,,,,,,es,catalunya,girona,,,,,,
lactics-ca-lalzina-puigcerda,Làctics Ca l'Alzina,Puigcerdà,Lácteos y quesos,"Llet, iogurts, mató, formatges","Mas Pallarols, Camí de Pallarols, Puigcerdà",Explotación familiar que transforma la leche de sus vacas en una gama propia de lácteos y quesos.,,+34626601052,granja@lacticscalalzina.com,,,,https://www.google.com/maps/search/?api=1&query=L%C3%A0ctics%20Ca%20l%27Alzina%2C%20Mas%20Pallarols%2C%20Cam%C3%AD%20de%20Pallarols%2C%20Puigcerd%C3%A0&query_place_id=ChIJj2RKm7l7pRIRja1_xYeGmN0,42.4321976,1.9382726,,pendiente,no comprobado,,,7979,es,,,,,,es,catalunya,girona,,,,,,
llavora-ventallo,Llavora,Ventalló,Carne,Carn de porc ecològic,"Mas Can Font, 17473 Ventalló",Granja ecológica del Empordà que cría cerdos al aire libre y comercializa carne propia envasada.,,+34620067692,llavora@llavora.cat,https://llavora.cat/,,,https://www.google.com/maps/search/?api=1&query=Llavora%2C%20Mas%20Can%20Font%2C%2017473%20Ventall%C3%B3&query_place_id=ChIJV1qwVu_1uhIRcriOWZ6deTA,42.1486,3.0262,,,sí,email|telefono,,8178,es,,,,,,es,catalunya,girona,,,,,,
