slug,nombre,municipio,categoria,productos estrella,direccion,descripcion,horario,telefono,correo,web,Facebook,Instagram,Google Maps,lat,lon,imagen,verificacion,Venta online,Canal de venta,categorias adicionales,producer_id,descripcion_locale,visitas guiadas,mensaje a la comunidad,mensaje_comunidad_locale,enlace destacado 1,enlace destacado 2
can-redeu-jordi-graupera-vives-mataro,Jordi Graupera Vives (Can Redeu),Mataró,Fruta y verdura,"Fruta, verdura y hortalizas de temporada","Mercat de la Plaça de Cuba, Plaça de Cuba, 47, 08302 Mataró",Productor de Cinc Sènies con parada en el mercado y pedidos telefónicos con servicio a domicilio.,Sáb 07:00–14:00,+34661547661,jordigvives@hotmail.com,https://www.mataro.cat/sites/collits-a-casa/productors-de-la-comarca-1/mercat-de-la-placa-de-cuba,,,https://www.google.com/maps/search/?api=1&query=Mercat%20de%20la%20Pla%C3%A7a%20de%20Cuba%2C%20Matar%C3%B3&query_place_id=ChIJI8ouLyC1pBIRB4UWWI8BCiA,41.5376002,2.4411052,,verificado,sí,telefono,,7373,es,,,,,
jaume-font-collet-argentona-cabrera-de-mar,Jaume Font Collet (Verdures Font SCP),Argentona,Fruta y verdura,"Pèsol del Maresme, verdura y hortalizas de temporada","Mercat de la Plaça de Cuba, Plaça de Cuba, 47, 08302 Mataró",Productor de Argentona y Cabrera de Mar con parada en el mercado y servicio a domicilio por teléfono.,Sáb 07:00–14:00,+34937971692,caterinacalpe@gmail.com,https://www.mataro.cat/sites/collits-a-casa/productors-de-la-comarca-1/mercat-de-la-placa-de-cuba,,,https://www.google.com/maps/search/?api=1&query=Mercat%20de%20la%20Pla%C3%A7a%20de%20Cuba%2C%20Matar%C3%B3&query_place_id=ChIJI8ouLyC1pBIRB4UWWI8BCiA,41.5376002,2.4411052,,verificado,sí,telefono,,7322,es,,,,,
josep-floriach-gonzalez-mataro,Josep Floriach González (Can Portell Vell),Mataró,Fruta y verdura,"Pèsol del Maresme, verdura y hortalizas de temporada","Mercat de la Plaça Gran, Plaça Gran, s/n, 08301 Mataró",Productor del Veïnat de Valldeix con parada en la Plaça Gran y pedidos telefónicos con servicio a domicilio.,Mar–Sáb 07:00–14:00,+34619764303,josepfloriach@hotmail.com,https://www.mataro.cat/sites/collits-a-casa/productors-de-la-comarca-1/mercat-de-la-placa-gran,,,https://www.google.com/maps/search/?api=1&query=Mercat%20de%20la%20Pla%C3%A7a%20Gran%2C%20Matar%C3%B3&query_place_id=ChIJkU_9nya1pBIRkD0ptR5VegA,41.5402907,2.4468541,,verificado,sí,telefono,,7390,es,,,,,
eric-navajas-diaz-cabrera-de-mar,Eric Navajas Díaz,Cabrera de Mar,Fruta y verdura,Verdura y hortalizas de temporada,"Mercat de Pla d'en Boet, Carrer Puig i Pidemunt, 12, 08302 Mataró - productor de Cabrera de Mar",Productor de Cabrera de Mar con venta en el Mercat de Pla d'en Boet de Mataró y servicio a domicilio.,,+34666090412,sara93_15@hotmail.com,,,,https://www.google.com/maps/search/?api=1&query=Eric+Navajas+D%C3%ADaz+Mercat+de+Pla+d%27en+Boet&query_place_id=ChIJj3zfZbi1pBIRC1n5VZu8Nhc,41.5321178,2.4312944,,parcial,no,,,5600,es,,,,,
horticultura-noe-cabrera-de-mar,Horticultura Noé,Cabrera de Mar,Fruta y verdura,"Pèsol de Llavaneres, tomàquet pometa, berenjena blanca, hortalizas","Carretera Nacional II, 51, 08349 Cabrera de Mar","Productor de horta de tercera generación con producción integrada, venta directa en finca y productos del Maresme.",,+34609469215,noexufre@hotmail.com,https://www.gastroteca.cat/en/on-comprar/horticultura-noe/,,https://www.instagram.com/horticulturanoe/,https://www.google.com/maps/search/?api=1&query=Horticultura+No%C3%A9+Cabrera+de+Mar&query_place_id=ChIJByBPq120pBIRzJpGrk5WI3w,41.5185159,2.4137012,,verificado,no,,,6980,es,,,,,
lobradora-manresa,L’Obradora,Manresa,Comida preparada,"Cremas vegetales, Hummus, Mermeladas, Sofrito","Mercat de Puigmercadal, Muralla del Carme, 5, 1r pis, 08240 Manresa","Cooperativa y obrador compartido de pequeñas productoras y elaboradoras de la Catalunya Central, orientado a transformar producto local y ecológico.",,+34623420124,lobradora.coop@gmail.com,https://lobradora.cat/,https://www.facebook.com/MengemBages,https://www.instagram.com/mengembages/,https://www.google.com/maps/search/?api=1&query=L%20Obradora%20Mercat%20Puigmercadal&query_place_id=ChIJtzTqQ3NYpBIRkeB0tsbjydk,41.7247835,1.825614,/productores/es/catalunya/barcelona/lobradora-manresa.webp,verificado,no,,,7508,es,,,,,
granja-poal-manresa,Granja Poal,Manresa,Lácteos y quesos,"Leche fresca, Lácteos","Barri el Poal, s/n, 08242 Manresa",Granja de vacuno de leche con venta directa al productor en el barri del Poal de Manresa.,,+34689503887,granjapoal@hotmail.es,https://www.gastroteca.cat/es/on-comprar/granja-poal/,,,https://www.google.com/maps/search/?api=1&query=Granja%20Poal&query_place_id=ChIJ8W6nkf5XpBIRTpPs4Uaz7eY,41.7500764,1.8284784,,parcial,no,,,6584,es,,,,,
lhorta-que-brota-manresa,L’horta que brota,Manresa,Fruta y verdura,"Horta, patatas, legumbres","Carrer de Sant Bartomeu, 4-6, 08241 Manresa",Productor de horta de Manresa con venta directa referenciado por El Rebost del Bages.,,+34645131793,,,,,https://www.google.com/maps/search/?api=1&query=Carrer%20de%20Sant%20Bartomeu%204%20Manresa&query_place_id=ChIJayt1THRYpBIRiex2prPNDVY,41.722833,1.829086,,parcial,no,,,7496,es,,,,,
horta-mas-den-pla-manresa,Horta Mas d’en Pla,Manresa,Fruta y verdura,"Horta, verduras de temporada","Partida Mas d’en Pla, 08242 Manresa",Productor de hortalizas de Manresa situado en la partida de Mas d’en Pla.,,+34938750636,,,,,https://www.google.com/maps/search/?api=1&query=Horta%20Mas%20d%E2%80%99en%20Pla%20Partida%20Mas%20d%E2%80%99en%20Pla%20Manresa&query_place_id=ChIJD7FmKyRYpBIRoKu1fOP6ABw,41.74119839999999,1.8269573,,parcial,no,,,6942,es,,,,,
brunni-bomboneria-vic,Brunni Bomboneria,Vic,Chocolate,"Bombones artesanos, Chocolate artesanal, Tabletas","Carrer Estret de Sant Cristòfol, 4, 08500 Vic","Bomboneria artesana de Vic con bombones y chocolates elaborados a mano, vinculada a Fet a Osona.",Lun-Vie 09:30–13:00 y 16:30–20:00; Sáb 09:30–13:30 y 16:30–20:30,+34938891986,info@brunni.cat,https://www.brunni.cat/,,https://www.instagram.com/brunni_bomboneria/,https://www.google.com/maps/search/?api=1&query=Bomboneria%20Brunni%20c%2Festret&query_place_id=ChIJEwxf8gQnpRIRRfoDzPyreEU,41.9308906,2.255143,/productores/es/catalunya/barcelona/brunni-bomboneria-vic.webp,verificado,sí,ecommerce,,2621,es,,,,,
el-bruguer-pastisseria-vic,El Bruguer Pastisseria,Vic,Pan y cereal,"Pastelería artesana, Chocolate, Bollería","Carrer de Jaume I el Conqueridor, 3, 08500 Vic, Barcelona, Spain","El Bruguer Pastisseria es un elaborador local de pastelería artesana, chocolate y bollería en Vic.",Lun: Closed; Mar: 7:00 AM – 9:00 PM; Mié: 7:00 AM – 9:00 PM; Jue: 7:00 AM – 9:00 PM; Vie: 7:00 AM – 9:00 PM; Sáb: 7:00 AM – 9:00 PM; Dom: 7:00 AM – 9:00 PM,+34938869661,info@elbruguer.com,https://www.elbruguer.com/,,https://www.instagram.com/bruguerpastisseria/,https://www.google.com/maps/search/?api=1&query=El%20Bruguer%20Pastisseria%20Vic&query_place_id=ChIJz2izbwMnpRIRmo83cbI6SMg,41.9331004,2.2548299,/productores/es/catalunya/barcelona/el-bruguer-pastisseria-vic.webp,verificado,no,,,5104,es,,,,,
can-fornell-vic,Can Fornell,Vic,Otros,,,,,,,,,,,,,,pendiente,no comprobado,,,2938,,,,,,
carnisseria-girbau-vic,Carnisseria Girbau,Vic,Carne,"Embutidos artesanos, Pernil, Platos preparados","Carrer de Gurb, 29, 08500 Vic","Carnicería artesana de Vic especializada en embutidos, pernil, elaborados frescos, curados y cocidos.",Lun-Vie 08:30–13:30 y 17:00–20:00; Sáb 08:30–14:00; Dom cerrado,+34938814338,,https://www.girbaualiment.com/,https://www.facebook.com/Carnisseries-Girbau-10334791577901,https://www.instagram.com/carnisseriesgirbau/,https://www.google.com/maps/search/?api=1&query=Carnisseria%20Girbau&query_place_id=ChIJm-JvURsnpRIRfv23ED9WLdI,41.9319151,2.252844,/productores/es/catalunya/barcelona/carnisseria-girbau-vic.webp,verificado,sí,telefono,,3305,es,,,,,
isidre-catafal-granollers,Isidre Catafal,Granollers,Legumbres,"Mongeta del ganxet, Legumbres de Palou","Palou, 08401 Granollers",Pagès de la mongeta del ganxet de Palou (Productes de Palou); protagonista del documental 'Flor i tavella'.,,,,,,,https://www.google.com/maps/search/?api=1&query=Cam%C3%AD%20de%20Palou%2C%2008401%20Granollers&query_place_id=EjJDYW3DrSBkZSBQYWxvdSwgMDg0MDEgR3Jhbm9sbGVycywgQmFyY2Vsb25hLCBTcGFpbiIuKiwKFAoSCeWZekhyuKQSEVawNZL_xTwZEhQKEgmTzMOFk8ekEhFA3Ul64_oAHA,41.5716688,2.2793472,,parcial,no comprobado,,,7152,ca,,,,,
jaume-guinart-granollers,Jaume Guinart,Granollers,Legumbres,"Mongeta del ganxet, Legumbres de Palou","Palou, 08401 Granollers",Productor de Productes de Palou,,,,,,,https://www.google.com/maps/search/?api=1&query=Cam%C3%AD%20de%20Palou%2C%2008401%20Granollers&query_place_id=EjJDYW3DrSBkZSBQYWxvdSwgMDg0MDEgR3Jhbm9sbGVycywgQmFyY2Vsb25hLCBTcGFpbiIuKiwKFAoSCeWZekhyuKQSEVawNZL_xTwZEhQKEgmTzMOFk8ekEhFA3Ul64_oAHA,41.5716688,2.2793472,,parcial,no comprobado,,,7324,es,,,,,
xocolates-granollers-granollers,Xocolates Granollers,Granollers,Chocolate,"Bombones, Monas, Tabletas de chocolate","Carrer Guayaquil, 38, 08403 Granollers",Obrador y tienda de chocolate artesano en Granollers.,Lun 16:30-20:00; Mar-Sáb 09:30-13:30 y 16:30-20:00; Dom cerrado,+34938707708,info@xocolatesgranollers.cat,http://xocolatesgranollers.cat/,https://www.facebook.com/xocolates.granollers/,https://www.instagram.com/xocolatesgranollers/,https://www.google.com/maps/search/?api=1&query=Xocolates%20Granollers%20Carrer%20Guayaquil%2038&query_place_id=ChIJ4xSEgMbHpBIRxx_7a6wzxNY,41.6059837,2.287472,/productores/es/catalunya/barcelona/xocolates-granollers-granollers.webp,verificado,sí,ecommerce,,12382,es,,,,,
crit-dor-granollers,Crit d'Or,Granollers,Despensa artesanal,"Frutos secos, Garrapiñadas, Especialidades de chocolate","Avinguda d'Europa, 14-16, 08401 Granollers","Elaborador de frutos secos, dulces y especialidades de obrador con sede productiva activa en Granollers.",Lun-Vie 07:00-13:45,+34938707799,shop@critdor.com,https://www.critdor.com/,,,https://www.google.com/maps/search/?api=1&query=Crit%20d'Or%20Avinguda%20d'Europa%2014%20Granollers&query_place_id=ChIJo7Y055THpBIR4OuEfnX-38w,41.5956519,2.2813442,/productores/es/catalunya/barcelona/crit-dor-granollers.webp,verificado,sí,ecommerce,,4686,es,,,,,
0-gluten-krumcoffee-granollers,0% Gluten - Krümcoffee Granollers,Granollers,Pan y cereal,"Pan sin gluten, Pastelería sin gluten, Café","Carrer Josep Umbert i Ventura, 34, 08402 Granollers",Obrador y cafetería sin gluten de 0% Gluten en Granollers.,Lun-Sáb 08:00-20:00; Dom 08:00-14:00,+34676818069,,http://www.0x100gluten.com/,https://www.facebook.com/0x100gluten/,https://www.instagram.com/0x100gluten_krum/,https://www.google.com/maps/search/?api=1&query=0%25%20Gluten%20Kr%C3%BCmcoffee%20Granollers%20Carrer%20Josep%20Umbert%20i%20Ventura%2034&query_place_id=ChIJGefSq8XHpBIR7ANuZc654Sw,41.6061758,2.2899685,/productores/es/catalunya/barcelona/0-gluten-krumcoffee-granollers.webp,verificado,sí,ecommerce,,2,es,,,,,
cal-forner-granollers,Cal Forner Granollers,Granollers,Pan y cereal,"Pa de massa mare, Brioixeria, Pastisseria tradicional","Avinguda de Sant Esteve, 1, 08402 Granollers",Forn familiar de quarta generació amb massa mare pròpia i cocció sobre pedra; accepta comandes per WhatsApp per recollir o lliurar.,Lun–Sáb 07:00–21:00; Dom 08:00–14:00,+34653867654,,https://calforner.com/,https://www.facebook.com/calforner/,https://www.instagram.com/cal_forner_forn_historic/,https://www.google.com/maps/search/?api=1&query=Cal%20Forner%20Granollers%20Avinguda%20Sant%20Esteve%203&query_place_id=ChIJ-3SQPuvHpBIRbPEnKHx4IBw,41.6055323,2.2907269,,verificado,sí,whatsapp,,2775,ca,,,,,
agraria-del-valles-sccl-les-franqueses-del-valles,Agrària del Vallès SCCL,Les Franqueses del Vallès,Legumbres,"Mongeta del ganxet DOP, Legumbres, Conservas vegetales","Camí Antic de Vic, s/n, Llerona, 08520 Les Franqueses del Vallès",Cooperativa agraria de Llerona dedicada a la mongeta del ganxet y otros productos agrarios del Vallès.,Lun-Vie 08:30-13:00 y 15:00-19:00; Sáb 09:00-13:30,+34938463636,info@agrariavalles.coop,http://www.agrariavalles.coop/,,https://www.instagram.com/agrariavalles/,https://www.google.com/maps/search/?api=1&query=Agr%C3%A0ria%20del%20Vall%C3%A8s%20Llerona&query_place_id=ChIJG8PW0THGpBIRj4k3o-XEJCg,41.6360947,2.2934754,/productores/es/catalunya/barcelona/agraria-del-valles-sccl-les-franqueses-del-valles.webp,verificado,sí,ecommerce,,408,es,,,,,
cal-sastre-horta-gourmet-les-franqueses-del-valles,Cal Sastre Horta Gourmet,Les Franqueses del Vallès,Fruta y verdura,"Hortalizas ecológicas, Judías, Seta deshidratada","Barri Marata, 576, 08520 Les Franqueses del Vallès","Explotación hortícola ecológica de Marata con hortaliza de temporada, judías y seta deshidratada.",,+34722349397,damiabarsa@gmail.com,,,,https://www.google.com/maps/search/?api=1&query=Barri%20Marata%2C%20576%2C%2008520%20Les%20Franqueses%20del%20Vall%C3%A8s&query_place_id=ChIJp3CkvdPIpBIRqcT3j7OemoA,41.6540415,2.3356239,,parcial,no,,,2836,es,,,,,
mongetes-del-ganxet-agrovalls-les-franqueses-del-valles,Mongetes del Ganxet Agrovalls,Les Franqueses del Vallès,Legumbres,"Mongeta del ganxet, Legumbres de Marata","Can Vall Gros, Marata, 08520 Les Franqueses del Vallès",Productor de mongeta del ganxet,,+34938460304,miriam_cassa@hotmail.com,https://gastroteca.cat/productors/mongetes-del-ganxet-agrovalls/,,,https://www.google.com/maps/search/?api=1&query=Can%20Vall%20Gros%2C%20Marata%2C%20Les%20Franqueses%20del%20Vall%C3%A8s&query_place_id=ChIJLeqX7MfIpBIR-IG0fred_gI,41.6465236,2.3229326,,parcial,no comprobado,,,8927,es,,,,,
can-tinet-agro-les-franqueses-del-valles,Can Tinet Agro,Les Franqueses del Vallès,Legumbres,"Mongeta del ganxet DOP, Legumbres tradicionales, Calçots","Can Tinet, Llerona, 08520 Les Franqueses del Vallès",Productor de mongeta del ganxet y legumbres tradicionales en Llerona.,,+34606554026,info@mongetesdelganxet.cat,https://www.mongetesdelganxet.cat,,,https://www.google.com/maps/search/?api=1&query=Can%20Tinet%20Agro%20Les%20Franqueses%20del%20Vall%C3%A8s&query_place_id=ChIJs2i8oSXGpBIRkoi37CJE9Ws,41.62958,2.29527,,verificado,no comprobado,,,3014,es,,,,,
can-rodoreda-les-franqueses-del-valles,Can Rodoreda (Esteve Rodoreda Lloreda),Les Franqueses del Vallès,Carne,Carn i derivats del porc,"Can Rodorera, 08520 Llerona (Les Franqueses del Vallès)",Explotació ramadera de carn i derivats del porc.,,+34938496650,davidrodoreda@gmail.com,https://directori.lesfranqueses.org/fitxaEmpresa/686,,,,41.63642,2.29629,,parcial,no,,,3001,ca,,,,,
ecoviand-de-brugarolas-moia,Ecoviand de Brugarolas,Moià,Carne,"Carn ecològica de vedella, porc, pollastre, xai i elaborats","Polígon Sot d'Aluies, carrer Sot d'Aluies, s/n, 08180 Moià","Distribuïdor especialitzat en carns i productes frescos ecològics, amb activitat majorista i productes de marca disponibles en botigues especialitzades.",Dl–dj 07:00–18:00; dv 07:00–15:00,+34938407117,ecoviand@ecoviand.com,https://www.ghd.es/carne-ecologica/manufacturer%3D586,https://www.facebook.com/Ecoviand,https://www.instagram.com/ecoviand/,,41.8131,2.09713,,parcial,sí,marketplace,,5067,ca,,,,,
cal-cerda-sant-antoni-de-vilamajor,Cal Cerdà,Sant Antoni de Vilamajor,Fruta y verdura,"Hortalizas ecológicas, Verduras de temporada, Mongeta","Cal Cerdà de Dalt, Sant Julià d’Alfou, 08459 Sant Antoni de Vilamajor","Finca agrícola ecológica activa en Sant Julià d’Alfou, con venta de horta y producto de temporada.",Lun-Vie 07:30-18:00; Sáb 07:30-14:00,+34673103619,info@calcerda.cat,http://www.calcerda.cat/,,https://www.instagram.com/calcerda/,https://www.google.com/maps/search/?api=1&query=Cal%20Cerd%C3%A0%20Sant%20Juli%C3%A0%20d%E2%80%99Alfou&query_place_id=ChIJs3TZ7VLJpBIRmKIG1Scb0D0,41.6545217,2.3730253,/productores/es/catalunya/barcelona/cal-cerda-sant-antoni-de-vilamajor.webp,verificado,sí,ecommerce,,2761,es,,,,,
biosanare-llinars-del-valles,Biosanare S.L.,Llinars del Vallès,Conservas,"Conservas y encurtidos, Aceitunas, Semillas tostadas, Tomate seco, Patés vegetales, Aceite, Vinagre","Carrer Sant Celoni, 36, local 10, Polígon Can Prat, 08450 Llinars del Vallès","Transforma y envasa en Llinars productos vegetales ecológicos de cultivo propio y de proveedores: conservas, encurtidos, patés, semillas, aceite, vinagre, platos preparados y salsas.",,+34935896415,info@biosanare.com,https://biosanare.com/,,,https://www.google.com/maps/search/?api=1&query=Biosanare%20Carrer%20Sant%20Celoni%2036%20Llinars%20del%20Vall%C3%A8s&query_place_id=ChIJ4UxaI5nMpBIRDTQSJcMeBww,41.6608295,2.4382902,/productores/es/catalunya/barcelona/biosanare-llinars-del-valles.webp,verificado,no,,,1235,es,,,,,
cluster-craft-beer-reptilian-llica-damunt,Reptilian Brewery,Lliçà d'Amunt,Cerveza,"Tankard's Pils, Ibuprofano Doble IPA, Heretic Imperial Stout, Thymus Witbier","Espai Can Malé, s/n, Naus 3 i 4, 08186 Lliçà d'Amunt",Cervecera de estilos intensos y experimentales integrada en el obrador cooperativo BrewCluster de Can Malé.,,+34615943234,info@reptilianbrewery.com,https://www.reptilianbrewery.com/,,https://www.instagram.com/reptilian_brewery/,,41.611066,2.2348622,/productores/es/catalunya/barcelona/cluster-craft-beer-reptilian-llica-damunt.webp,verificado,sí,marketplace,,11092,es,,,,,
productes-ecologics-puig-aguilera-odena,Productes Ecològics Puig d'Aguilera,Òdena,Carne,"Xai ecològic, Aceite de oliva, Almendras","Can Jorba de les Planes, Raval d'Aguilera, 08711 Òdena","Explotació ecològica familiar a Can Jorba de les Planes (Raval d'Aguilera): xai ecològic, oliverar i ametllers.",,+34649135341,ecopuigaguilera@gmail.com,,,https://www.instagram.com/eco_puigaguilera/,https://www.google.com/maps/search/?api=1&query=Productes%20Ecol%C3%B2gics%20Puig%20d'Aguilera%20Can%20Jorba%20de%20les%20Planes%20%C3%92dena&query_place_id=ChIJNRyQjzxDpBIRkdT5WtfopLk,41.6111893,1.6563978,,parcial,no,,,10295,ca,,,,,
oli-montbruc-el-bruc,Oli Montbruc,El Bruc,Aceite,"Aceite de oliva virgen extra, Oli vera del Montserratí, Olivada","Masia Can Rovira, 08294 El Bruc",Aceite familiar de fincas propias en El Bruc,,+34622026018,montbruc@olimontbruc.com,https://olimontbruc.com/,,https://www.instagram.com/olimontbruc/,https://www.google.com/maps/search/?api=1&query=Masia%20Can%20Rovira%20El%20Bruc&query_place_id=ChIJfaMVuWphpBIRbC7W0jPB5Mg,41.5855676,1.7796686,/productores/es/catalunya/barcelona/oli-montbruc-el-bruc.webp,verificado,no,,,9234,es,,,,,
cal-vilaseca-fruits-del-camp-la-torre-de-claramunt,Cal Vilaseca Fruits del Camp,La Torre de Claramunt,Fruta y verdura,"Calçots, Hortalizas de temporada, Aceite de oliva, Almendras","Carrer Piscina, 4, 08789 La Torre de Claramunt","Explotación agrícola familiar de Jaume Riba, tercera generación dedicada a calçots y horta de temporada vendidos en tienda y circuito corto.",,+34660700631,,,https://www.facebook.com/calvilasecafruits/,,https://www.google.com/maps/search/?api=1&query=Cal%20Vilaseca%20Fruits%20del%20Camp%20La%20Torre%20de%20Claramunt&query_place_id=ChIJua9m5ihppBIRr_DRZaF7vjw,41.5338921,1.6595285,,parcial,no,,,2855,es,,,,,
la-lenta-beer-igualada,La Lenta Beer,Igualada,Cerveza,"Optimista/Pesimista APA, Golden Koeman, Bandar-Log Brown IPA, Crisix Ultra Thrash Session IPA","Carrer de Sant Antoni de Baix, 33, 08700 Igualada","Cervecera nómada igualadina de Jose y Pol; elabora sin aditivos, sin filtrar y sin pasteurizar.",,+34654980344,info@lalenta.beer,https://www.lalenta.beer/,https://www.facebook.com/LaLenta.Beer,https://www.instagram.com/lalentabeer/,https://www.google.com/maps/search/?api=1&query=La%20Lenta%20Beer%20Igualada&query_place_id=ChIJ___7iuRppBIRbnkhjynlewM,41.5768013,1.6217059,,verificado,no comprobado,,,7729,es,,,,,
moli-doli-can-gibert-jorba,Molí d'Oli Can Gibert,Jorba,Aceite,"Aceite de oliva virgen extra, Aceites aromáticos","Camí Sant Genís, 3, 08719 Sant Genís, Jorba","Molino de aceite familiar en Sant Genís con origen histórico en 1880, venta directa y visitas al obrador.","Lun 10:00–13:30, 17:00–18:30; Mar 10:00–13:30, 17:00–18:30; Mié 10:00–13:30, 17:00–18:30; Jue 10:00–13:30, 17:00–18:30; Vie 10:00–13:30, 17:00–18:30; Sáb Tancat; Dom Tancat",+34676768511,hola@molidolicangibert.com,https://molidolicangibert.com/,,https://www.instagram.com/molidolicangibert/,https://www.google.com/maps/search/?api=1&query=Mol%C3%AD%20d'Oli%20Can%20Gibert%20Sant%20Gen%C3%ADs%20Jorba&query_place_id=ChIJsUIG6NNBpBIRbwGd_fLj-ZA,41.596749,1.5637795,,verificado,sí,ecommerce,,8878,es,,,,,
lhortet-del-bruc-el-bruc,L'Hortet del Bruc · Som Alzines,El Bruc,Fruta y verdura,"Cestas ecológicas, Hortalizas de temporada, Fruta, Huevos","Masia Can Marquès, s/n, 08294 El Bruc","Proyecto agroecológico de Som Alzines en El Bruc, con tienda en la finca, pedidos en línea y reparto de cestas de proximidad.",Jue 17:00–19:30; sáb 10:30–13:30,+34616018710,info@somalzines.com,https://www.somalzines.com/servei-lhortet-del-bruc/,,,https://www.google.com/maps/search/?api=1&query=L'Hortet%20del%20Bruc&query_place_id=ChIJVVWVxolgpBIReyuYOLXDOm0,41.5718761,1.7931001,/productores/es/catalunya/barcelona/lhortet-del-bruc-el-bruc.webp,verificado,sí,ecommerce,,7499,es,,,,,
agro-igualada-cooperativa-igualada,Agro Igualada Cooperativa,Igualada,Aceite,"Aceite de oliva virgen, Aceite de oliva virgen extra","Carrer del Portal, 4, 08700 Igualada","Cooperativa agraria de la Anoia con molino propio, donde transforma las aceitunas de sus socios y comercializa el aceite nuevo.","Lun 8:00–13:00, 16:00–19:00; Mar 8:00–13:00, 16:00–19:00; Mié 8:00–13:00, 16:00–19:00; Jue 8:00–13:00, 16:00–19:00; Vie 8:00–13:00, 16:00–19:00; Sáb 8:00–13:00; Dom Tancat",+34938030917,info@agroigualada.com,https://www.agroigualada.com/,,,https://www.google.com/maps/search/?api=1&query=Agro%20Igualada%20Cooperativa%20Igualada&query_place_id=ChIJI0NAgu9ppBIR8fQrX-3IzZ4,41.5795837,1.6103591,/productores/es/catalunya/barcelona/agro-igualada-cooperativa-igualada.webp,verificado,sí,ecommerce,,438,es,,,,,
formatgeria-ancosa-la-llacuna,Formatgeria Ancosa,La Llacuna,Lácteos y quesos,"Mató de oveja, Serrat, tupí y quesos de leche cruda de oveja y vaca","Camí dels Agullons, s/n, 08779 La Llacuna",Quesería artesana de La Llacuna que transforma leche cruda de oveja y vaca en mató y quesos frescos y madurados.,,+34661031300,ancosa@formatgeriaancosa.cat,https://formatgeriaancosa.cat/,https://www.facebook.com/formatgeriaancosa,,https://www.google.com/maps/search/?api=1&query=Formatgeria%20Ancosa%20La%20Llacuna&query_place_id=ChIJ3QzWv9lspBIR4CVTIEB--RI,41.4738678,1.5308679,,verificado,no comprobado,,,5949,es,,,,,
ramaders-de-muntanya-del-bergueda-berga,Ramaders de Muntanya del Berguedà,Berga,Carne,"Vedella del Berguedà, Pollastre de pagès, Carn de proximidad","Passeig de la Indústria, 42, 08600 Berga",Cooperativa de ganaderos del Berguedà con producción y venta de carne de montaña.,"Lun 9:00–14:00; Mar 9:00–14:00; Mié 9:00–14:00, 17:00–20:00; Jue 9:00–14:00, 17:00–20:00; Vie 9:00–14:00, 16:30–20:00; Sáb 9:00–13:30; Dom Tancat",+34682135599,ramaders@ramadersbergueda.com,https://www.ramadersbergueda.com/,,https://www.instagram.com/ramadersmuntanya/,https://www.google.com/maps/search/?api=1&query=La%20Botiga%20dels%20Ramaders%20de%20Muntanya%20del%20Bergued%C3%A0%20Berga&query_place_id=ChIJJcLeTi4JpRIRcIHkNeHW0js,42.1041443,1.8522782,/productores/es/catalunya/barcelona/ramaders-de-muntanya-del-bergueda-berga.webp,verificado,no,,,11046,es,,,,,
peu-de-roques-lespunyola,Peu de Roques,l'Espunyola,Miel,"Miel, Hortalizas ecológicas, Plantas aromáticas, Pèsol negre","Casa Reixachs, 08614 l'Espunyola","Explotación ecológica que combina apicultura, huerta, plantas aromáticas y cultivos para alimentar a sus abejas.",,+34605499247,peuderoques@gmail.com,,,https://www.instagram.com/peu.de.roques/,,42.05472,1.77083,,parcial,sí,ecommerce,,10167,es,,,,,
laranyonet-la-pobla-de-lillet,L'Aranyonet,La Pobla de Lillet,Conservas,"Conservas vegetales artesanas, Mermeladas, Producto de montaña","Carrer Vell, 1, 08696 La Pobla de Lillet",Obrador de conservas vegetales artesanas en La Pobla de Lillet.,Lun Tancat; Mar Tancat; Mié 10:00–18:00; Jue 10:00–18:00; Vie 10:00–18:00; Sáb 10:00–18:00; Dom 10:00–18:00,+34623984869,aranyonet@aranyonet.com,http://www.aranyonet.com/,,https://www.instagram.com/l_aranyonet/,https://www.google.com/maps/search/?api=1&query=L'Aranyonet%20conserves%20vegetals%20artesanes%20La%20Pobla%20de%20Lillet&query_place_id=ChIJZeDP6JxzpRIRPOb4v8QqBT0,42.24420660000001,1.9751901,/productores/es/catalunya/barcelona/laranyonet-la-pobla-de-lillet.webp,parcial,sí,ecommerce,,7472,es,,,,,
carniques-valldan-berga,Càrniques Valldan,Berga,Carne,"Embutidos del Berguedà, Carne de cerdo, Curados, Cocidos","Polígon Industrial La Valldan, parcel·les 50-51, 08600 Berga","Elaborador de embutidos y productos cárnicos del Berguedà, con obrador industrial activo en la Valldan.",,+34938220060,valldan@valldan.com,https://www.valldan.com/,,https://www.instagram.com/valldanembotits/,https://www.google.com/maps/search/?api=1&query=C%C3%A0rniques%20Valldan%20Berga&query_place_id=ChIJ_YF5dtYJpRIRG_QKCYm8nfo,42.0918201,1.8249168,/productores/es/catalunya/barcelona/carniques-valldan-berga.webp,verificado,no,,,3286,es,,,,,
