slug,nombre,municipio,categoria,productos estrella,direccion,descripcion,horario,telefono,correo,web,Facebook,Instagram,Google Maps,lat,lon,imagen,verificacion,Venta online,Canal de venta,categorias adicionales
celler-cercavins-verdu,Celler Cercavins,Verdú,Vino,Producción de vinos con D.O. Costers del Segre (*Bru de Verdú*) caracterizados por el contraste térmico de Verdú.,"Verdú, Lleida, España",Productor local artesanal de bodega en Verdú (Urgell). Especializado en producción de vinos con d.o. costers del segre (*bru de verdú*) caracterizados por el contraste térmico de verdú..,Consultar web o venta directa,+34646558515,info@cellercercavins.com,https://cellercercavins.com/en/,,https://www.instagram.com/cellercercavins/,https://www.google.com/maps/search/?api=1&query=Celler%20Cercavins%2C%20Verd%C3%BA%2C%20Lleida,41.60954,1.14086,/productores/es/catalunya/lleida/celler-cercavins-verdu.webp,verificado,sí,ecommerce,
celler-terrer-de-pallars-figuerola-dorcau,Celler Terrer de Pallars,Figuerola d'Orcau,Vino,Vinos de altitud cultivados a 650 metros con variedades locales como *Conca d'Orcau* y ratafía de vino blanco.,"Figuerola d'Orcau, Lleida, España",Productor local artesanal de bodega en Figuerola d'Orcau (Pallars Jussà). Especializado en vinos de altitud cultivados a 650 metros con variedades locales como *conca d'orcau* y ratafía de vino blanco..,Consultar web o venta directa,+34649931102,info@terrerdepallars.com,http://terrerdepallars.com/,,https://www.instagram.com/terrerdepallars/,https://www.google.com/maps/search/?api=1&query=Celler%20Terrer%20de%20Pallars%2C%20Figuerola%20d%27Orcau%2C%20Lleida,42.13037,0.99447,/productores/es/catalunya/lleida/celler-terrer-de-pallars-figuerola-dorcau.webp,verificado,no,,
celler-el-vinyer-figols-de-tremp,Celler El Vinyer,Fígols de Tremp,Vino,Bodega familiar pirenaica centrada en la recuperación de viñedos tradicionales de alta montaña.,"Fígols de Tremp, Lleida, España",Productor local artesanal de bodega en Fígols de Tremp (Pallars Jussà). Especializado en bodega familiar pirenaica centrada en la recuperación de viñedos tradicionales de alta montaña..,Consultar web o venta directa,+34675144513,info@elvinyer.cat,https://www.elvinyer.cat/es/,,https://www.instagram.com/cellerelvinyer/,https://www.google.com/maps/search/?api=1&query=Celler%20El%20Vinyer%2C%20F%C3%ADgols%20de%20Tremp%2C%20Lleida,42.15282,0.81485,/productores/es/catalunya/lleida/celler-el-vinyer-figols-de-tremp.webp,verificado,no,,
vall-de-baldomar-baldomar-artesa-de-segre,Vall de Baldomar,Baldomar (Artesa de Segre),Vino,"Vinos de montaña D.O. Costers del Segre, conocidos por sus marcas *Cristiari* y *Baldoma*.","Baldomar (Artesa de Segre), Lleida, España","Productor local artesanal de bodega en Baldomar (Artesa de Segre) (Noguera). Especializado en vinos de montaña d.o. costers del segre, conocidos por sus marcas *cristiari* y *baldoma*..",Consultar web o venta directa,+34973400707,info@valldebaldomar.com,https://www.valldebaldomar.com/,,,https://www.google.com/maps/search/?api=1&query=Vall%20de%20Baldomar%2C%20Baldomar%20%28Artesa%20de%20Segre%29%2C%20Lleida,41.89539,1.04543,,verificado,no,,
boldu-viticultors-verdu,Boldú Viticultors,Verdú,Vino,Celler de viñas ecológicas familiares situadas alrededor de la moderna Finca Ventallola.,"Verdú, Lleida, España",Productor local artesanal de bodega en Verdú (Urgell). Especializado en celler de viñas ecológicas familiares situadas alrededor de la moderna finca ventallola..,Consultar web o venta directa,+34659074301,info@bolduviticultors.com,https://bolduviticultors.com/,,https://www.instagram.com/bolduviticultors/,https://www.google.com/maps/search/?api=1&query=Bold%C3%BA%20Viticultors%2C%20Verd%C3%BA%2C%20Lleida,41.60954,1.14086,/productores/es/catalunya/lleida/boldu-viticultors-verdu.webp,verificado,sí,ecommerce,
celler-mas-garcia-muret-llimiana,Celler Mas Garcia Muret,Llimiana,Vino,Bodega familiar que cultiva variedades locales sobre una finca documentada desde 1756.,"Llimiana, Lleida, España",Bodega familiar de Llimiana que cultiva variedades locales en una finca documentada desde 1756.,Consultar web o venta directa,+34630110244,celler@masgarciamuret.com,http://masgarciamuret.com/,,https://www.instagram.com/cellermasgarciamuret/,https://www.google.com/maps/search/?api=1&query=Celler%20Mas%20Garcia%20Muret%2C%20Llimiana%2C%20Lleida,42.07508,0.91596,,parcial,no comprobado,,
destil-leria-gabarro-feixa-fulleda,Destil·leria Gabarró & Feixa,Fulleda,Destilados y licores,"Licores tradicionales, vermuts, vi de nous y orujos artesanales elaborados a partir de brisa de vinyas de la D.O. Costers del Segre.","Fulleda, Lleida, España","Destilería artesana de Fulleda que elabora licores, vermut, vi de nous y orujos a partir de la brisa de viñas de la DO Costers del Segre.",Consultar por teléfono o Instagram,+34649332210,,,,https://www.instagram.com/gabarro_feixa/,https://www.google.com/maps/search/?api=1&query=Destil%C2%B7leria%20Gabarr%C3%B3%20%26%20Feixa%2C%20Fulleda%2C%20Lleida,41.465,1.02528,,parcial,no comprobado,,
ramonetto-licors-bellaguarda,Ramonetto Licors,Bellaguarda,Destilados y licores,Pequeño obrador familiar que produce licores artesanos de hierbas y frutos de la zona.,"Bellaguarda, Lleida, España",Productor local artesanal de licores en Bellaguarda (Les Garrigues). Especializado en pequeño obrador familiar que produce licores artesanos de hierbas y frutos de la zona..,Consultar web o venta directa,+34626949201,ramonetto@ramonetto.cat,https://ramonetto.cat/,,https://www.instagram.com/licors_ramonetto/,https://www.google.com/maps/search/?api=1&query=Ramonetto%20Licors%2C%20Bellaguarda%2C%20Lleida,41.33944,0.73694,/productores/es/catalunya/lleida/ramonetto-licors-bellaguarda.webp,verificado,sí,ecommerce,
tres-cadires-arbeca,Tres Cadires,Arbeca,Destilados y licores,"Cooperativa de trabajo dedicada a la elaboración artesana de vermuts ecológicos (*Caràcter*), ratafía (*NVA*) y *Vi de Nous*.","Arbeca, Lleida, España","Productor local artesanal de licores en Arbeca (Les Garrigues). Especializado en cooperativa de trabajo dedicada a la elaboración artesana de vermuts ecológicos (*caràcter*), ratafía (*nva*) y *vi de nous*..",Consultar web o venta directa,+34659110240,info@trescadires.cat,https://trescadires.cat/,,https://www.instagram.com/trescadires/,https://www.google.com/maps/search/?api=1&query=Tres%20Cadires%2C%20Arbeca%2C%20Lleida,41.54167,0.9237,/productores/es/catalunya/lleida/tres-cadires-arbeca.webp,verificado,sí,ecommerce,
mel-salagut-masia-tonicoll-pinell-de-solsones,Mel Salagut (Masia Tonicoll),Pinell de Solsonès,Miel,Miel de flores y alta montaña artesanal de producción propia en una masía del Solsonès.,"Pinell de Solsonès, Lleida, España","Explotación apícola de la Masia Tonicoll, en Pinell de Solsonès, dedicada a la miel propia de flores y de alta montaña.",Consultar por teléfono,+34629110255,,,,,https://www.google.com/maps/search/?api=1&query=Mel%20Salagut%20%28Masia%20Tonicoll%29%2C%20Pinell%20de%20Solson%C3%A8s%2C%20Lleida,41.94996,1.4182,,parcial,no comprobado,,
la-nostra-mel-talavera,La Nostra Mel,Talavera,Miel,"Apicultores artesanos con colmenas en la Segarra (Pavia), con una amplia variedad de mieles naturales de flores locales.","Talavera, Lleida, España","Productor local artesanal de miel en Talavera (Segarra). Especializado en apicultores artesanos con colmenas en la segarra (pavia), con una amplia variedad de mieles naturales de flores locales..",Consultar web o venta directa,+34621292359,comercial@lanostramel.com,https://lanostramel.com/,,https://www.instagram.com/lanostramel/,https://www.google.com/maps/search/?api=1&query=La%20Nostra%20Mel%2C%20Talavera%2C%20Lleida,41.58197,1.33848,/productores/es/catalunya/lleida/la-nostra-mel-talavera.webp,verificado,sí,ecommerce,
masia-rosines-ribera-dondara,Masia Rosinés,Ribera d'Ondara,Miel,Empresa familiar de tres generaciones elaborando miel de flores y productos apícolas de forma artesanal.,"Ribera d'Ondara, Lleida, España",Productor local artesanal de miel en Ribera d'Ondara (Segarra). Especializado en empresa familiar de tres generaciones elaborando miel de flores y productos apícolas de forma artesanal..,Consultar web o venta directa,+34973540201,info@masiarosines.com,https://www.masiarosines.com/,,https://www.instagram.com/masiarosines/,https://www.google.com/maps/search/?api=1&query=Masia%20Rosin%C3%A9s%2C%20Ribera%20d%27Ondara%2C%20Lleida,41.62802,1.34189,,verificado,sí,ecommerce,
mel-de-loest-aitona,Mel de l'Oest,Aitona,Miel,Producción de miel cruda e hidromiel con floración local y sin procesos térmicos.,"Aitona, Lleida, España","Proyecto apícola de Aitona que produce miel cruda e hidromiel a partir de floraciones locales, sin tratamientos térmicos.",Consultar por teléfono o Instagram,+34685026977,,,,https://www.instagram.com/mel_de_loest/,https://www.google.com/maps/search/?api=1&query=Mel%20de%20l%27Oest%2C%20Aitona%2C%20Lleida,41.4945,0.45936,,parcial,no comprobado,,
apiferro-mel-crua-del-montsec-castissent-tremp,ApiFerro (Mel Crua del Montsec),Castissent (Tremp),Miel,Apicultores locales productores de miel cruda pura a partir de la flora de la Sierra del Montsec.,"Castissent (Tremp), Lleida, España",Productor local artesanal de miel en Castissent (Tremp) (Pallars Jussà). Especializado en apicultores locales productores de miel cruda pura a partir de la flora de la sierra del montsec..,Consultar web o venta directa,+34640711394,info@apiferro.com,https://www.apiferro.com/,,https://www.instagram.com/apiferromel/,https://www.google.com/maps/search/?api=1&query=ApiFerro%20%28Mel%20Crua%20del%20Montsec%29%2C%20Castissent%20%28Tremp%29%2C%20Lleida,42.16668,0.89465,/productores/es/catalunya/lleida/apiferro-mel-crua-del-montsec-castissent-tremp.webp,parcial,sí,ecommerce,
apicola-bonet-camarasa,Apícola Bonet,Camarasa,Miel,Miel artesana de Camarasa y La Noguera,"Polígon Sant Jordi, nau 19, 25613 Camarasa, Lleida","Productor apícola de Camarasa especializado en miel artesana local, confirmado por directorios agroalimentarios de Lleida.",Venta directa bajo consulta,+34973420184,apicolabonet@hotmail.com,,,,https://www.google.com/maps/search/?api=1&query=Ap%C3%ADcola%20Bonet%2C%20Camarasa%2C%20Lleida,41.87611,0.87861,/productores/es/catalunya/lleida/apicola-bonet-camarasa.webp,parcial,no comprobado,,
dolca-de-pallars-isona-i-conca-della,Dolça de Pallars,Isona i Conca Dellà,Miel,Pequeña explotación familiar dedicada a la apicultura y venta directa de miel artesana de romero y tomillo.,"Isona i Conca Dellà, Lleida, España","Pequeña explotación apícola del Pallars Jussà dedicada a miel artesanal de romero, tomillo, bosque y mil flores.",Consultar web o venta directa,,,,,https://www.instagram.com/dolcadepallars/,https://www.google.com/maps/search/?api=1&query=Dol%C3%A7a%20de%20Pallars%2C%20Isona%20i%20Conca%20Dell%C3%A0%2C%20Lleida,42.11729,1.04425,,verificado,no comprobado,,
mel-del-pallars-rialp,Mel del Pallars,Rialp,Miel,Miel de montaña y bosque pura elaborada mediante métodos tradicionales de trashumancia.,"Rialp, Lleida, España",Productor local artesanal de miel en Rialp (Pallars Sobirà). Especializado en miel de montaña y bosque pura elaborada mediante métodos tradicionales de trashumancia..,Consultar web o venta directa,+34659330211,info@meldelpallars.com,https://meldelpallars.com/,,https://www.instagram.com/meldelpallars/,https://www.google.com/maps/search/?api=1&query=Mel%20del%20Pallars%2C%20Rialp%2C%20Lleida,42.44583,1.13528,/productores/es/catalunya/lleida/mel-del-pallars-rialp.webp,verificado,sí,ecommerce,
casa-mestre-tremp,Casa Mestre,Tremp,Miel,Apicultura artesanal basada en el aprovechamiento de la flora silvestre de montaña en el valle de la Terreta.,"Casa Mestre, 22583 Sapeira, Tremp, Lleida","Apicultura artesanal de la Terreta, con miel elaborada a partir de la flora silvestre de montaña del Pallars Jussà.",Venta directa bajo consulta,+34608449520,sapeira@hotmail.com,,,,https://www.google.com/maps/search/?api=1&query=Casa%20Mestre%2C%20Tremp%2C%20Lleida,42.16668,0.89465,,parcial,no comprobado,,
torrons-felix-agramunt,Torrons Fèlix,Agramunt,Dulces y repostería,"Prestigioso obrador artesanal de turrones de autor, dulces y especialidades de chocolate a la piedra.","Polígon Industrial Camí Vell de Tàrrega, 17-19, 25310 Agramunt, Lleida","Productor local artesanal de dulces en Agramunt (Urgell). Especializado en prestigioso obrador artesanal de turrones de autor, dulces y especialidades de chocolate a la piedra..",Consultar web o venta directa,+34973390319,info@torronsfelix.com,https://torronsfelix.com/,,https://www.instagram.com/torronsfelix/,https://www.google.com/maps/search/?api=1&query=Torrons%20F%C3%A8lix%2C%20Agramunt%2C%20Lleida,41.78629,1.09639,/productores/es/catalunya/lleida/torrons-felix-agramunt.webp,verificado,sí,ecommerce,
carnisseria-cal-tomas-sort,Carnisseria Cal Tomàs,Sort,Carne,Elaboración artesanal propia de carnes ecológicas y embutidos típicos pirenaicos.,"Carrer Major, 21, 25560 Sort, Lleida","Carnicería y obrador de Cal Tomàs en Sort, con carnes ecológicas y embutidos del Pirineo.",Consultar web o venta directa,+34973620778,info@caltomas.cat,https://caltomas.cat/,,https://www.instagram.com/caltomas/,https://www.google.com/maps/search/?api=1&query=Carnisseria%20Cal%20Tom%C3%A0s%2C%20Sort%2C%20Lleida,42.41109,1.13014,/productores/es/catalunya/lleida/carnisseria-cal-tomas-sort.webp,verificado,sí,ecommerce,
embotits-esterri-carns-teixido-esterri-daneu,Embotits Esterri - Carns Teixidó,Esterri d'Àneu,Carne,Negocio familiar centenario con ganadería propia y obrador artesanal de secallonas y embutidos de matanza.,"Carrer Major, 19, 25580 Esterri d'Àneu, Lleida","Negocio familiar centenario de Esterri d'Àneu con ganadería y obrador propios, dedicado a secallonas y embutidos de matanza.",Consultar web o venta directa,+34973626010,hola@carnsteixido.com,,,https://www.instagram.com/carnsteixido/,https://www.google.com/maps/search/?api=1&query=Embotits%20Esterri%20-%20Carns%20Teixid%C3%B3%2C%20Esterri%20d%27%C3%80neu%2C%20Lleida,42.63,1.12444,,verificado,no comprobado,,
casa-bernadi-noves-de-segre-les-valls-daguilar,Casa Bernadí,Noves de Segre (Les Valls d'Aguilar),Carne,"Elaboración artesana de embutidos curados, cocidos y de montaña desde 1962.","Carrer Afores, s/n, 25795 Noves de Segre, Les Valls d'Aguilar, Lleida","Productor local artesanal de charcutería en Noves de Segre (Les Valls d'Aguilar) (Alt Urgell). Especializado en elaboración artesana de embutidos curados, cocidos y de montaña desde 1962..",Consultar web o venta directa,+34973387147,info@casabernadi.com,https://casabernadi.com/,,https://www.instagram.com/embotitscasabernadi/,https://www.google.com/maps/search/?api=1&query=Casa%20Bernad%C3%AD%2C%20Noves%20de%20Segre%20%28Les%20Valls%20d%27Aguilar%29%2C%20Lleida,42.29583,1.34306,/productores/es/catalunya/lleida/casa-bernadi-noves-de-segre-les-valls-daguilar.webp,verificado,sí,ecommerce,
embotits-espunes-organya,Embotits Espuñes,Organyà,Carne,"Obrador tradicional de embutidos secos y cocidos, especialista en secallona y embutidos de montaña.","Carrer Doctor Montaña, 13, 25794 Organyà, Lleida","Obrador tradicional de Organyà especializado en embutidos secos y cocidos de montaña, incluida la secallona.",Consultar web o venta directa,+34973383479,espunyes@espunyes.es,https://www.espunyes.cat/embotits-artesans-de-qualitat-a-organya.aspx,,https://www.instagram.com/embotits_espunes/,https://www.google.com/maps/search/?api=1&query=Embotits%20Espu%C3%B1es%2C%20Organy%C3%A0%2C%20Lleida,42.21278,1.32944,,verificado,no,,
xolis-dadons-adons-el-pont-de-suert,Xolís d'Adons,Adons (El Pont de Suert),Carne,"Obrador situado a gran altitud, célebre por su *xolís* curado de forma natural y pa de fetge.","Carrer Únic, 12, 25556 Adons, El Pont de Suert, Lleida","Productor local artesanal de charcutería en Adons (El Pont de Suert) (Alta Ribagorça). Especializado en obrador situado a gran altitud, célebre por su *xolís* curado de forma natural y pa de fetge..",Consultar web o venta directa,+34686070563,marta@xolisdadons.cat,https://www.xolisdadons.net/,,https://www.instagram.com/xolisdadons/,https://www.google.com/maps/search/?api=1&query=Xol%C3%ADs%20d%27Adons%2C%20Adons%20%28El%20Pont%20de%20Suert%29%2C%20Lleida,42.40825,0.7417,/productores/es/catalunya/lleida/xolis-dadons-adons-el-pont-de-suert.webp,verificado,sí,ecommerce,
antiga-casa-jaume-bellver-de-la-cerdanya,Antiga Casa Jaume,Bellver de la Cerdanya,Carne,Charcutería centenaria que elabora embutidos de pagès premiados nacionalmente.,"Carrer Sant Roc, 1, 25720 Bellver de Cerdanya, Lleida",Charcutería centenaria de Bellver de la Cerdanya que elabora embutidos de pagès reconocidos en certámenes nacionales.,Consultar web o venta directa,+34973510024,antonivigo.1@gmail.com,,,https://www.instagram.com/antigacasajaume/,https://www.google.com/maps/search/?api=1&query=Antiga%20Casa%20Jaume%2C%20Carrer%20Sant%20Roc%201%2C%20Bellver%20de%20Cerdanya%2C%20Lleida,42.3707,1.7768,,verificado,no,,
cal-monegal-olius,Cal Monegal,Olius,Carne,"Carne ecológica de vacuno, cerdo, pollo y cordero y productos de proximidad","Plaça de l'Olivera, 5, local A1-B1, Urbanització El Pi de Sant Just, 25286 Olius, Lleida, España","Carnicería ecológica y tienda de productos de proximidad (carn ecològica i queviures) en Olius (Solsonès): carnes ecológicas de vacuno, cerdo, pollo y cordero, con venta directa y tienda online.",Consultar web o venta directa,+34636491379,calmonegal@calmonegal.com,https://www.calmonegal.com/,,https://www.instagram.com/calmonegal/,https://www.google.com/maps/search/?api=1&query=Cal%20Monegal%2C%20Pla%C3%A7a%20de%20l'Olivera%2C%205%2C%2025286%20Olius%2C%20Lleida,42.0107,1.5366,/productores/es/catalunya/lleida/cal-monegal-olius.webp,verificado,sí,ecommerce,
biolord-sant-llorenc-de-morunys,Biolord,Sant Llorenç de Morunys,Fruta y verdura,Cooperativa social que cultiva manzana ecológica de alta montaña a más de 700 metros de altitud.,"Sant Llorenç de Morunys, Lleida, España","Cooperativa de productores de manzana ecológica de montaña en el Solsonès, con venta directa y tienda online estacional.",Consultar web o venta directa,+34670112240,info@biolord.cat,https://biolord.cat/,,https://www.instagram.com/poma_de_muntanya_biolordcoop/,https://www.google.com/maps/search/?api=1&query=Biolord%2C%20Sant%20Lloren%C3%A7%20de%20Morunys%2C%20Lleida,42.13721,1.59009,/productores/es/catalunya/lleida/biolord-sant-llorenc-de-morunys.webp,verificado,sí,ecommerce,
bec-dor-oden-masia-guerres,Bec d'Or,Llobera,Carne,Pollos ecológicos del Solsonès y elaborados caseros,"Casa Guerres, 25281 Llobera, Lleida, España","Explotación avícola ecológica de montaña en la Casa Guerres de Llobera (Solsonès), dedicada a la cría artesana de pollos de corral en libertad.",Consultar web o venta directa,+34608088671,info@becdor.cat,https://www.becdor.cat/,,https://www.instagram.com/bec_d_or/,https://www.google.com/maps/search/?api=1&query=Bec%20d%27Or%2C%20Casa%20Guerres%2C%2025281%20Llobera%2C%20Lleida,41.9889,1.4978,/productores/es/catalunya/lleida/bec-dor-oden-masia-guerres.webp,verificado,sí,ecommerce,
sal-de-cambrils-oden,Sal de Cambrils,Odèn,Otros,"Sal ecológica de montaña, flor de sal y condimentos","km 20, L-401, 25283 Odèn, Lleida, Espanya","Salina de montaña de Cambrils que elabora artesanalmente sal ecológica, flor de sal, condimentos y productos con chocolate y sal.",Consultar horaris i reservar,+34621244364,infosalicambrils@gmail.com,https://salidecambrils.cat/,,https://www.instagram.com/salidecambrils/,"https://www.google.com/maps/place/Sal%C3%AD+De+Cambrils/@42.1345048,1.3926373,15z/data=!4m5!3m4!1s0x0:0xfdfcfcf1af9727f7!8m2!3d42.1345048!4d1.3926373",42.1345048,1.3926373,/productores/es/catalunya/lleida/sal-de-cambrils-oden.webp,verificado,sí,marketplace,
formatgeria-cal-majuba-alas-i-cerc,Formatgeria Cal Majuba,Alàs i Cerc,Lácteos y quesos,"Quesos ecológicos de oveja de leche cruda, yogures, mató y recuit","Camí Estaho, 4, 25700 Les Bordes d'Alàs, Lleida","Quesería artesanal familiar en Les Bordes d'Alàs, productora de quesos ecológicos de oveja con leche cruda de su propio rebaño, además de yogures, mató y recuit.",,+34622218042,calmajuba@gmail.com,https://formatgeriacalmajuba.com/,,https://www.instagram.com/formatgeriacalmajuba/,https://www.google.com/maps/search/?api=1&query=Formatgeria%20Cal%20Majuba%20Al%C3%A0s%20i%20Cerc%20Lleida,42.350675,1.457662,/productores/es/catalunya/lleida/formatgeria-cal-majuba-alas-i-cerc.webp,verificado,sí,ecommerce,
hormatgeria-dera-irissa-vielha-e-mijaran,Hormatgeria Dera Irissa,Vielha e Mijaran,Lácteos y quesos,Yogures y quesos artesanos araneses de leche de vaca,"Camin Reiau, s/n, 25551 Era Bordeta, Vielha e Mijaran, Lleida","Pequeña quesería artesana de la Val d'Aran instalada en una cuadra centenaria de Era Bordeta, elaboradora de yogures y quesos tradicionales de leche de vaca.",,+34699977640,pedarros@gmail.com,http://www.irissa.cat/,,,https://www.google.com/maps/search/?api=1&query=Hormatgeria%20Dera%20Irissa%20Vielha%20e%20Mijaran%20Lleida,42.7527708,0.6960326,,parcial,sí,marketplace,
formatgeria-taull-la-vall-de-boi,Formatgeria Taüll,La Vall de Boí,Lácteos y quesos,"Quesos artesanos de cabra (tendre, curat, brossat) de alta montaña","Carrer de l'Església, 17, 25528 Taüll, La Vall de Boí, Lleida","Quesería artesana de alta montaña en el Valle de Boí (Sonia Badia y Rubén Farelo), dedicada a la elaboración de quesos ecológicos de leche cruda de cabra.",,+34677596093,formatgeriataull@gmail.com,https://formatgeriataull.com/,,,https://www.google.com/maps/search/?api=1&query=Formatgeria%20Ta%C3%BCll%20La%20Vall%20de%20Bo%C3%AD%20Lleida,42.5194583,0.8486056,,verificado,no,,
lo-nicolau-artesa-lladorre,Lo Nicolau Artesà,Lladorre,Lácteos y quesos,"Tupí (llenguat) artesano curado, más de 15 variedades","Casa Nicolau, Carrer Únic, 11, 25571 Boldís Sobirà, Lladorre, Lleida","Primera formatgeria dedicada solo a la elaboración artesana de tupí (llenguat) en Boldís Sobirà, con una quincena de variedades a partir de quesos de distintas leches y curaciones.",,+34627998905,nicolauartesa@gmail.com,,,https://www.instagram.com/nicolauartesa/,https://www.google.com/maps/search/?api=1&query=Lo%20Nicolau%20Artes%C3%A0%20Lladorre%20Lleida,42.61390,1.27150,,verificado,no,,
formatgeria-rotxes-lladurs,Formatgeria Rotxés,Lladurs,Lácteos y quesos,Quesos artesanos de oveja de pastor,"Rotxés, 25283 Lladurs, Solsonès, Lleida","Pequeña quesería artesanal de pastor en la comarca del Solsonès, enfocada en la producción artesana de quesos de oveja.",,+34628498697,,,,https://www.instagram.com/formatgeria.rotxes/,https://www.google.com/maps/search/?api=1&query=Formatgeria%20Rotx%C3%A9s%20Lladurs%20Lleida,42.0444,1.5067,,verificado,no,,
celler-sauvella-isona-i-conca-della,Celler Sauvella,Isona i Conca Dellà,Vino,Vinos naturales ecológicos del Pallars Jussà (Luscinia Eximia),"Carrer Abadia, 6, 25655 Orcau, Isona i Conca Dellà, Lleida","Bodega familiar de cultivo ecológico y vino natural en el Pallars Jussà, con mínima intervención, viticultura regenerativa y variedades en el Prepirineo.",,+34973085015,sauvella@gmail.com,https://www.sauvella.com/,,https://www.instagram.com/cellersauvella/,https://www.google.com/maps/search/?api=1&query=Celler%20Sauvella%20Isona%20i%20Conca%20Dell%C3%A0%20Lleida,42.1627,0.9825,/productores/es/catalunya/lleida/celler-sauvella-isona-i-conca-della.webp,verificado,no comprobado,,
celler-miquel-roca-gavet-de-la-conca,Celler Miquel Roca,Gavet de la Conca,Vino,Vino Brocat de uva Brocada autóctona del Pallars,"C/ Únic, s/n, 25639 Sant Cristòfol de la Vall, Gavet de la Conca, Lleida","Pequeña bodega familiar en la Vall de Barcedana (Pallars Jussà) que recupera la variedad autóctona Brocada a los pies del Montsec, con vinos de la marca Brocat.",,+34625808989,info@cellermiquelroca.com,https://cellermiquelroca.com/,,https://www.instagram.com/celler_miquel_roca/,https://www.google.com/maps/search/?api=1&query=Celler%20Miquel%20Roca%20Gavet%20de%20la%20Conca%20Lleida,42.068543,0.942454,/productores/es/catalunya/lleida/celler-miquel-roca-gavet-de-la-conca.webp,verificado,sí,ecommerce,
celler-mas-ramoneda-artesa-de-segre,Celler Mas Ramoneda,Artesa de Segre,Vino,"Vinos DO Costers del Segre (Perdiu Roure, Blanc de Boira)","Ctra. L-512, km 8, 25738 Montmagastre, Artesa de Segre, Lleida",Bodega y finca familiar en Montmagastre que produce vinos de la DO Costers del Segre y ofrece enoturismo.,,+34670237068,info@masramoneda.com,https://masramoneda.com/,,https://www.instagram.com/masramoneda/,https://www.google.com/maps/search/?api=1&query=Celler%20Mas%20Ramoneda%20Artesa%20de%20Segre%20Lleida,41.974,1.134,/productores/es/catalunya/lleida/celler-mas-ramoneda-artesa-de-segre.webp,verificado,sí,ecommerce,
celler-casa-pardet-verdu,Celler Casa Pardet,Verdú,Vino,Vinos naturales biodinámicos sin sulfitos añadidos,"Carrer Bonaire, 19, 25340 Verdú, Lleida",Bodega pionera en agricultura biodinámica y vinos naturales sin sulfitos añadidos en los Valls del Riu Corb.,,+34973347064,info@casapardet.com,https://www.casapardet.com/,,https://www.instagram.com/casapardet/,https://www.google.com/maps/search/?api=1&query=Celler%20Casa%20Pardet%20Verd%C3%BA%20Lleida,41.6026,1.1442,,parcial,sí,marketplace,
celler-purgatori-juneda,Celler Purgatori,Juneda,Vino,Vinos tintos DO Costers del Segre (Família Torres),"Mas de l'Aranyó, 25420 Juneda, Lleida","Bodega histórica de la Família Torres en Juneda, construida en el siglo XVIII, productora de vinos tintos de la DO Costers del Segre.",,,,https://www.torres.es/en/wines/familia-torres/purgatori,,https://www.instagram.com/familiatorreswines/,https://www.google.com/maps/search/?api=1&query=Celler%20Purgatori%20Juneda%20Lleida,41.5044,0.8261,/productores/es/catalunya/lleida/celler-purgatori-juneda.webp,verificado,sí,marketplace,
cooperativa-de-vinaixa-vinaixa,Cooperativa de Vinaixa,Vinaixa,Aceite,AOVE arbequina DOP Les Garrigues,"Plaça dels Arbres, 3, 25440 Vinaixa, Lleida","Cooperativa fundada en 1920, productora de aceite de oliva virgen extra arbequina certificado DOP Les Garrigues, con almendras, aceitunas y vinos.",,+34973175309,info@cooperativadevinaixa.cat,https://www.cooperativadevinaixa.cat/es/,,https://www.instagram.com/cooperativadevinaixa/,https://www.google.com/maps/search/?api=1&query=Cooperativa%20de%20Vinaixa%20Vinaixa%20Lleida,41.4398,0.8872,,verificado,sí,ecommerce,
agricola-de-l-albi-l-albi,Agrícola de l'Albi,L'Albi,Aceite,AOVE arbequina DOP Les Garrigues,"Av. Mossèn Anton Vives, 1, 25450 L'Albi, Lleida","Almazara cooperativa centenaria (1919) con edificio modernista, productora de aceite de oliva arbequina DOP Les Garrigues.",,+34973175009,cooperativa@cooperativalbi.com,https://www.cooperativalbi.com/es/,,https://www.instagram.com/agricola.albi/,https://www.google.com/maps/search/?api=1&query=Agr%C3%ADcola%20de%20l%27Albi%20L%27Albi%20Lleida,41.4287,0.9325,/productores/es/catalunya/lleida/agricola-de-l-albi-l-albi.webp,verificado,sí,ecommerce,
la-fraternal-de-l-albages-l-albages,La Fraternal de l'Albagés,L'Albagés,Aceite,AOVE arbequina DOP Les Garrigues (marca Alba1919),"Plaça de Catalunya, 1, 25155 L'Albagés, Lleida","Cooperativa oleícola histórica de L'Albagés (desde 1919), productora de aceite de arbequina convencional y ecológico bajo la marca Alba1919, DOP Les Garrigues.",,+34973121126,coopalbages@alba1919.com,https://alba1919.com/en/,https://www.facebook.com/albages1919/,,https://www.google.com/maps/search/?api=1&query=La%20Fraternal%20de%20l%27Albag%C3%A9s%20L%27Albag%C3%A9s%20Lleida,41.4480977,0.7399809,,verificado,sí,ecommerce,
