slug,nombre,municipio,categoria,productos estrella,direccion,descripcion,horario,telefono,correo,web,Facebook,Instagram,Google Maps,lat,lon,imagen,verificacion,Venta online,Canal de venta
vermut-zecchini,Vermut Zecchini,Valdemoro,Licores y vermut,Vermut de grifo,"Av. de las Canteras, 47, 28343 Valdemoro, Madrid","Productor local de licores y vermut en Valdemoro, incorporado desde directorios de productores de la Comunidad de Madrid.",Consultar web,+34914759851,zecchini@vermutzecchini.com,https://www.vermutzecchini.com/,,https://www.instagram.com/vermutzecchini/,https://www.google.com/maps/search/?api=1&query=Vermut%20Zecchini%2C%20Valdemoro%2C%20Madrid%2C%20Valdemoro&query_place_id=ChIJtVHHT80YOQ0RM6fnUbrNY0I,40.171126,-3.659364,,verificado,sí,ecommerce
vina-bardela-venturada,Viña Bardela,Venturada,Bodega,Vino,"Calle de las Eras, 28729 Venturada, Madrid",Bodega familiar fundada en 1934 con 25 hectáreas de viñedos propios en la Sierra Norte de Madrid.,S-D 09:30-14:30,+34619023451,,https://www.xn--viabardela-u9a.es/,,https://www.instagram.com/bodegas_vina_bardela/,https://www.google.com/maps/search/?api=1&query=Vi%C3%B1a%20Bardela%2C%20Calle%20de%20las%20Eras%2C%2028729%20Venturada%2C%20Madrid%2C%20Venturada&query_place_id=ChIJ3-I_VwrbQw0RT3dfM76Kfes,40.7981887,-3.6201138,/productores/madrid/madrid/vina-bardela-venturada.webp,verificado,sí,ecommerce
bodegas-mario-sampedro,Bodegas Mario Sampedro,Villa del Prado,Bodega,Vino,"C. Remedios, 18, 28630 Villa del Prado, Madrid",Bodega familiar de Villa del Prado con elaboración propia y participación reciente en mercados de productores de Madrid.,Consultar web,+34918620145,mariola-camarena@hotmail.com,,https://www.facebook.com/100027192027203/,,https://www.google.com/maps/search/?api=1&query=Bodegas%20Mario%20Sampedro%2C%20Villa%20del%20Prado%2C%20Madrid%2C%20Villa%20del%20Prado&query_place_id=ChIJMY7Tf4-2QQ0RS6CwD2bfIkY,40.278593,-4.303017,,verificado,no comprobado,
vinos-de-la-poveda-villa-del-prado,Vinos de la Poveda,Villa del Prado,Bodega,Vino,"C. Méntrida, 20, 28630 Villa del Prado, Madrid","Bodega de Villa del Prado con instalaciones propias, vinos D.O. Madrid y actividad reciente en Instagram.",L-V 09:00-14:00 y 15:00-18:00 | S-D 09:00-14:00,+34918620068,comercial@vinosdelapoveda.com,https://vinosdelapoveda.com/,https://www.facebook.com/bodegavirgendelapoveda/,https://www.instagram.com/vinosdelapoveda/,https://www.google.com/maps/search/?api=1&query=Vinos%20de%20la%20Poveda%2C%20C.%20M%C3%A9ntrida%2C%2020%2C%2028630%20Villa%20del%20Prado%2C%20Madrid%2C%20Villa%20del%20Prado&query_place_id=ChIJif-Zxou2QQ0RY0HCnGAzkHI,40.273458,-4.299019,/productores/madrid/madrid/vinos-de-la-poveda-villa-del-prado.webp,verificado,sí,ecommerce
vinos-y-aceites-cided,Vinos y Aceites CIDED,Villa del Prado,Bodega,"Vino, aceite","Villa del Prado, Madrid","Productor familiar de vino y aceite de Villa del Prado, comercializado bajo la marca Valdovín.",Consultar web,+34628337448,info@valdovin.es,,,,https://www.google.com/maps/search/?api=1&query=Vinos%20y%20Aceites%20CIDED%2C%20Villa%20del%20Prado%2C%20Madrid%2C%20Villa%20del%20Prado,40.27648,-4.3048,,parcial,no comprobado,
oleum-laguna,ÓLEUM LAGUNA,Villaconejos,Aceite,Aceite virgen extra ecológico,"Calle Vicente Martínez Torres, S/N, 28360 Villaconejos, Madrid","Productor local de aceite en Villaconejos, incorporado desde directorios de productores de la Comunidad de Madrid.",Consultar web,+34917654103,info@oleumlaguna.com,https://www.oleumlaguna.com,,https://www.instagram.com/oleumlaguna/,https://www.google.com/maps/search/?api=1&query=%C3%93LEUM%20LAGUNA%2C%20Villaconejos%2C%20Madrid%2C%20Villaconejos&query_place_id=ChIJ5TNl8gMSQg0RGKra9ziJwbI,40.099195,-3.496236,,verificado,sí,ecommerce
vinos-laguna-villaconejos,Vinos Laguna,Villaconejos,Bodega,Vino,"C/ Illescas, 5, 28360 Villaconejos, Madrid","Productor con bodega propia y tradición agrícola centenaria, activo en vino y aceite desde Villaconejos.","Lunes a sábado, 08:00-14:00 y 15:00-19:00",+34918938196,info@lagunamadrid.com,https://www.lagunamadrid.com/,,https://www.instagram.com/vinos_y_aceites_laguna/,https://www.google.com/maps/search/?api=1&query=Vinos%20Laguna%2C%20C%2F%20Illescas%2C%205%2C%2028360%20Villaconejos%2C%20Madrid%2C%20Villaconejos&query_place_id=ChIJsf_ATQ4SQg0Ru-Y5h__zTvE,40.1014072,-3.4872883,/productores/madrid/madrid/vinos-laguna-villaconejos.webp,verificado,sí,ecommerce
patatas-fritas-marisa-s-a,Patatas Fritas Marisa S.A.,Villanueva del Pardillo,Snacks artesanos,Patatas fritas,"Cam. del Retamar, 8, 28229 Villanueva del Pardillo, Madrid","Productor local de snacks artesanos en Villanueva del Pardillo, incorporado desde directorios de productores de la Comunidad de Madrid.",Consultar web,,mrodriguez@patatasmarisa.com,https://www.patatasmarisa.com,https://www.facebook.com/patatasmarisa,,https://www.google.com/maps/search/?api=1&query=Patatas%20Fritas%20Marisa%20S.A.%2C%20Villanueva%20del%20Pardillo%2C%20Madrid%2C%20Villanueva%20del%20Pardillo&query_place_id=ChIJa4VmgXGcQQ0RLbGBx-0T4Qg,40.493515,-3.961782,/productores/madrid/madrid/patatas-fritas-marisa-s-a.webp,pendiente,sí,
recespana,RECESPAÑA,Villarejo de Salvanés,Aceite,Aceite de Madrid,"C. de Fray José de San Jacinto, 10, 28590 Villarejo de Salvanés, Madrid","Productor local de aceite en Villarejo de Salvanés, incorporado desde directorios de productores de la Comunidad de Madrid.",Consultar web,+34918744129,info@reces.es,https://reces.es/,https://www.facebook.com/recespana/,https://www.instagram.com/recespana/,https://www.google.com/maps/search/?api=1&query=RECESPA%C3%91A%2C%20Villarejo%20de%20Salvan%C3%A9s%2C%20Madrid%2C%20Villarejo%20de%20Salvan%C3%A9s&query_place_id=ChIJPfl_8jlvQg0RgvJjBr7WDog,40.169736,-3.283829,/productores/madrid/madrid/recespana.webp,verificado,sí,ecommerce
bodega-san-andres,Bodega San Andres,Villarejo de Salvanés,Bodega,Vino,"Cam. a Valdelaguna, s/n, 28590 Villarejo de Salvanés, Madrid",Cooperativa vinícola de Villarejo de Salvanés integrada en Recespaña desde 2021.,Consultar web,+34918744597,info@reces.es,https://reces.es/,,,https://www.google.com/maps/search/?api=1&query=Bodega%20San%20Andres%2C%20Villarejo%20de%20Salvan%C3%A9s%2C%20Madrid%2C%20Villarejo%20de%20Salvan%C3%A9s&query_place_id=ChIJ3zRqwzlvQg0RDqZw18yBMMc,40.170395,-3.282682,,verificado,no comprobado,
vinos-jeromin-villarejo-de-salvanes,Vinos Jeromín,Villarejo de Salvanés,Bodega,Vino,"Av. Juan Carlos I Rey de España, 4, 28590 Villarejo de Salvanés, Madrid",Bodega con más de 50 hectáreas de viñedo propio y fuerte presencia comercial y enoturística.,,+34918742030,comercial@vinosjeromin.com,https://www.vinosjeromin.es/,https://www.facebook.com/BodegaVinosJeromin/,https://www.instagram.com/vinosjeromin_oficial/,https://www.google.com/maps/search/?api=1&query=Vinos%20Jerom%C3%ADn%2C%20Av.%20Juan%20Carlos%20I%20Rey%20de%20Espa%C3%B1a%2C%204%2C%2028590%20Villarejo%20de%20Salvan%C3%A9s%2C%20Madrid%2C%20Villarejo%20de%20Salvan%C3%A9s&query_place_id=ChIJt-_8wEZvQg0RmI3BzyRgcgk,40.1729878,-3.2916967,/productores/madrid/madrid/vinos-jeromin-villarejo-de-salvanes.webp,verificado,sí,ecommerce
granjas-villarreal,Granjas Villarreal,Meco,Huevos,Huevos camperos,"Camino de los Olivos de Abajo s/n, 28880 Meco, Madrid",Granja avícola con recría propia y centro de clasificación integrado en la propia granja.,Consultar web,+34918877365,info@granjasvillarreal.es,https://www.granjasvillarreal.es,https://www.facebook.com/www.granjasvillarreal.es/,https://www.instagram.com/granjasvillarreal/,https://www.google.com/maps/search/?api=1&query=Granjas%20Villarreal%2C%20Camino%20de%20los%20Olivos%20de%20Abajo%20s%2Fn%2C%2028880%20Meco%2C%20Madrid%2C%20Meco&query_place_id=ChIJZQGLlVApQg0RsawWGIUX6ME,40.5401928,-3.2983875,/productores/madrid/madrid/granjas-villarreal.webp,parcial,no comprobado,
horno-de-lozoya,Horno de Lozoya,Lozoya,Pan y pastelería,Pan ecológico y pastelería artesana,"C. Corralones, 11, 28742 Lozoya, Madrid",Obrador ecológico de panadería y pastelería con recetas propias y producción artesanal.,Consultar web,+34692264089,info@hornolozoya.es,http://hornolozoya.es/,,,https://www.google.com/maps/search/?api=1&query=Horno%20de%20Lozoya%2C%20C.%20Corralones%2C%2011%2C%2028742%20Lozoya%2C%20Madrid%2C%20Lozoya&query_place_id=ChIJvQZrc-ReQQ0RXxrXIFxWyXQ,40.9507547,-3.7899392,/productores/madrid/madrid/horno-de-lozoya.webp,verificado,no,
eco-horno-bio,Eco Horno Bio,Humanes de Madrid,Pan y pastelería,Pan ecológico de masa madre y repostería,"Av. de Fuenlabrada, 59, 28970 Humanes de Madrid, Madrid","Obrador ecológico familiar de panadería, repostería y bollería integral con masa madre.",Consultar web,+34606417271,efuertes@ecohorno.com,https://www.ecohorno.com,,https://www.instagram.com/ecohornobio/,https://www.google.com/maps/search/?api=1&query=Eco%20Horno%20Bio%2C%20Av.%20de%20Fuenlabrada%2C%2059%2C%2028970%20Humanes%20de%20Madrid%2C%20Madrid%2C%20Humanes%20de%20Madrid&query_place_id=ChIJk2vA5PCLQQ0RkLZifuq4ueI,40.268616929,-3.811707009,/productores/madrid/madrid/eco-horno-bio.webp,verificado,sí,ecommerce
panirest,Panirest,Móstoles,Pan y pastelería,Pan artesanal y bollería,"C. Saturno, 4, 28936 Móstoles, Madrid",Fabricante de panes y bollería con elaboración artesanal para hostelería y alimentación.,Consultar web,+34916480395,comercial@panirest.es,https://www.panirest.es,,https://www.instagram.com/panirest/,https://www.google.com/maps/search/?api=1&query=Panirest%2C%20C.%20Saturno%2C%204%2C%2028936%20M%C3%B3stoles%2C%20Madrid,40.30852,-3.84383,/productores/madrid/madrid/panirest.webp,verificado,no,
cafes-guilis,Cafés Guilis,Alcorcón,Café,Café tostado artesanalmente,"C. Aeronáutica, 8, 28923 Alcorcón, Madrid",Tostador madrileño con tueste propio y actividad actual en hostelería y retail.,Consultar web,+34646949532,contabilidad@cafesguilis.com,https://cafesguilis.com,https://www.facebook.com/cafesguilisES/,https://www.instagram.com/cafesguilis/,https://www.google.com/maps/search/?api=1&query=Caf%C3%A9s%20Guilis%2C%20C.%20Aeron%C3%A1utica%2C%208%2C%2028923%20Alcorc%C3%B3n%2C%20Madrid%2C%20Alcorc%C3%B3n&query_place_id=ChIJNdrk9lCJQQ0R6KKE_oOxbD4,40.3353357,-3.8166292,/productores/madrid/madrid/cafes-guilis.webp,verificado,sí,ecommerce|suscripcion
cafes-puerto-rico,Cafés Puerto Rico,Alcorcón,Café,Café tostado artesanalmente,"C. Campo Santo, 14, 28922 Alcorcón, Madrid",Fábrica de torrefacción con tueste artesanal y blend propio para hostelería.,Consultar web,+34916190309,cafespuertorico@gmail.com,https://tiendacafespuertorico.com/,https://www.facebook.com/cafespuertorico,https://www.instagram.com/cafespuertorico/,https://www.google.com/maps/search/?api=1&query=Caf%C3%A9s%20Puerto%20Rico%2C%20C.%20Campo%20Santo%2C%2014%2C%2028922%20Alcorc%C3%B3n%2C%20Madrid%2C%20Alcorc%C3%B3n&query_place_id=ChIJs3b-bcyOQQ0RojoUAwWJnCg,40.353294,-3.828362,/productores/madrid/madrid/cafes-puerto-rico.webp,verificado,sí,ecommerce|suscripcion
cafes-1808,Cafés 1808,Móstoles,Café,Café superior de tueste natural,"C. Fragua, 6, 28933 Móstoles, Madrid","Tostadora con más de 35 años de experiencia, molienda diaria y tueste 100% natural.",Consultar web,+34916186013,cafes1808@cafes1808.com,https://www.cafes1808.com/,https://www.facebook.com/cafes.1808,https://www.instagram.com/cafes.1808/,https://www.google.com/maps/search/?api=1&query=Caf%C3%A9s%201808%2C%20C.%20Fragua%2C%206%2C%2028933%20M%C3%B3stoles%2C%20Madrid%2C%20M%C3%B3stoles&query_place_id=ChIJg8VwfYmOQQ0RTP_ckut7dec,40.34132,-3.862983,/productores/madrid/madrid/cafes-1808.webp,verificado,sí,ecommerce|whatsapp
cafes-otero,Cafés Otero,Móstoles,Café,Café tostado artesanalmente,"C. Puerto de Cotos, 6, Polígono Industrial Las Nieves, 28935 Móstoles, Madrid",Tostador histórico con tueste artesanal y suministro a hostelería.,Consultar web,+34617752955,info@cafesotero.com,https://www.cafesotero.com/,https://www.facebook.com/cafesotero/,https://www.instagram.com/cafesotero/,https://www.google.com/maps/search/?api=1&query=Caf%C3%A9s%20Otero%2C%20C.%20Puerto%20de%20Cotos%2C%206%2C%20Pol%C3%ADgono%20Industrial%20Las%20Nieves%2C%2028935%20M%C3%B3stoles%2C%20Madrid%2C%20M%C3%B3stoles&query_place_id=ChIJCWC0XFyOQQ0RtviHyJYUPzY,40.349502,-3.873629,/productores/madrid/madrid/cafes-otero.webp,verificado,sí,telefono
carne-de-la-finca,Carne de La Finca,Colmenar del Arroyo,Carnes,Carne de vacuno premium,"Carretera de Robledo, Km 1,800, 28213 Colmenar del Arroyo, Madrid",Ganadería y centro de producción de vacuno propio de La Finca Jiménez Barbero.,Consultar web,+34910609988,info@encarnagroup.com,https://carnedelafinca.com/,https://www.facebook.com/carnedelafinca/,https://www.instagram.com/carnedelafinca/,https://www.google.com/maps/search/?api=1&query=Carne%20de%20La%20Finca%2C%20Carretera%20de%20Robledo%2C%20Km%201%2C800%2C%2028213%20Colmenar%20del%20Arroyo%2C%20Madrid%2C%20Colmenar%20del%20Arroyo&query_place_id=ChIJLwieLwulQQ0Rcjf3689tf78,40.4307353,-4.2108335,/productores/madrid/madrid/carne-de-la-finca.webp,verificado,sí,ecommerce
grupo-avimosa,Grupo Avimosa,Moraleja de Enmedio,Carnes,Carne de ave,"Camino de Batres, s/n, 28950 Moraleja de Enmedio, Madrid","Productor avícola con matadero y sala de despiece propios, activo y con presencia local consolidada.",Consultar web,+34916094004,avimosa@grupoavimosa.com,https://www.grupoavimosa.com/,https://www.facebook.com/grupoavimosa/,https://www.instagram.com/grupoavimosa/,https://www.google.com/maps/search/?api=1&query=Grupo%20Avimosa%2C%20Camino%20de%20Batres%2C%20s%2Fn%2C%2028950%20Moraleja%20de%20Enmedio%2C%20Madrid%2C%20Moraleja%20de%20Enmedio&query_place_id=ChIJE3IJKZiNQQ0RIBQXNPV1_9g,40.2543999,-3.8737085,/productores/madrid/madrid/grupo-avimosa.webp,verificado,no,
embutidos-velilla,Embutidos Velilla,Arganda del Rey,Carnes,Embutidos y cocidos sin gluten ni lactosa,"C. Ávila, 2, Polígono Industrial San Roque, 28500 Arganda del Rey, Madrid","Fábrica propia de productos cárnicos, cocidos, ahumados y adobados con elaboración propia.",Consultar web,+34918704555,info@embutidosvelilla.com,https://embutidosvelilla.com/,,,https://www.google.com/maps/search/?api=1&query=Embutidos%20Velilla%2C%20C.%20%C3%81vila%2C%202%2C%20Pol%C3%ADgono%20Industrial%20San%20Roque%2C%2028500%20Arganda%20del%20Rey%2C%20Madrid%2C%20Arganda%20del%20Rey&query_place_id=ChIJ1_y5kQI_Qg0RJrS2nJrYF-I,40.306523,-3.459055,/productores/madrid/madrid/embutidos-velilla.webp,verificado,no,
pan-delirio,Pan.Delirio,Madrid - Salamanca,Pan y pastelería,Pan de masa madre y pastelería artesanal,"C. de Juan Bravo, 21, 28006 Madrid",Obrador madrileño con elaboración artesanal de pan y pastelería con fermentaciones lentas; varios obradores en Madrid.,Consultar web,,,https://www.pandelirio.es/,https://www.facebook.com/pandelirio/,https://www.instagram.com/pandelirio/,https://www.google.com/maps/search/?api=1&query=Pan.Delirio%2C%20C.%20de%20Juan%20Bravo%2C%2021%2C%2028006%20Madrid,40.432866,-3.681117,/productores/madrid/madrid/pan-delirio.webp,verificado,sí,ecommerce
industrias-carnicas-vitulia,Industrias Cárnicas Vitulia,Humanes de Madrid,Carnes,Embutidos y elaborados cárnicos,"C. Castellón, 7A, Polígono Industrial Valdonaire, 28970 Humanes de Madrid, Madrid",Industria cárnica con instalaciones propias para elaborados y embutidos en Humanes de Madrid.,Consultar web,+34916064138,vitulia@telefonica.net,https://embutidosvitulia.com/,https://www.facebook.com/Vituliaembutidos/,https://www.instagram.com/vituliacarnica/,https://www.google.com/maps/search/?api=1&query=Industrias%20C%C3%A1rnicas%20Vitulia%2C%20C.%20Castell%C3%B3n%2C%207A%2C%20Pol%C3%ADgono%20Industrial%20Valdonaire%2C%2028970%20Humanes%20de%20Madrid%2C%20Madrid%2C%20Humanes%20de%20Madrid&query_place_id=ChIJMai0R2WLQQ0R1cVhi-xS44c,40.275964,-3.816171,,verificado,no,
industrias-carnicas-fernandez,Industrias Cárnicas Fernández,Fuenlabrada,Carnes,Despiece de cerdo y elaborados cocidos,"C. Cañada de Recueros, 13, Pol. Ind. La Albarreja, 28946 Fuenlabrada, Madrid",Empresa familiar con sala de despiece propia y elaboración artesanal de cocidos y embutidos.,L-V de 6:00 a 14:00,+34639131344,info@carnicasfernandez.es,https://incarfer.com/,https://www.facebook.com/incarfer/,https://www.instagram.com/incarfer_/,https://www.google.com/maps/search/?api=1&query=Industrias%20C%C3%A1rnicas%20Fern%C3%A1ndez%2C%20C.%20Ca%C3%B1ada%20de%20Recueros%2C%2013%2C%20Pol.%20Ind.%20La%20Albarreja%2C%2028946%20Fuenlabrada%2C%20Madrid%2C%20Fuenlabrada&query_place_id=ChIJVZt6JfOKQQ0RaqpU66wBl9E,40.281494,-3.764559,/productores/madrid/madrid/industrias-carnicas-fernandez.webp,verificado,sí,ecommerce|whatsapp
hermanos-garcia-miguel,Hermanos García Miguel,Fuenlabrada,Carnes,Embutidos y fiambres,"C. Laguna, 16, 28942 Fuenlabrada, Madrid",Fábrica de embutidos y fiambres con producción propia en Fuenlabrada.,Consultar web,+34916070071,hnosgarciamiguel@hotmail.com,https://www.fabricaembutidos.es/,,https://www.instagram.com/hnosgarciamiguel/,https://www.google.com/maps/search/?api=1&query=Hermanos%20Garc%C3%ADa%20Miguel%2C%20C.%20Laguna%2C%2016%2C%2028942%20Fuenlabrada%2C%20Madrid%2C%20Fuenlabrada&query_place_id=ChIJd-yN54SLQQ0RXeM-y5AqW04,40.294089,-3.816058,,verificado,sí,ecommerce
cero-coffee-roasters,Cero Coffee Roasters,Madrid - Salamanca,Café,Café de especialidad tostado propio,"C. de Alcántara, 16, 28006 Madrid",Tostador de café de especialidad con tueste propio y actividad vigente en 2026.,Consultar web,+34914214810,info@cerocoffeeroasters.com,https://www.cerocoffeeroasters.com/,,https://www.instagram.com/cero.coffee.roasters/,https://www.google.com/maps/search/?api=1&query=Cero%20Coffee%20Roasters%2C%20C.%20de%20Alc%C3%A1ntara%2C%2016%2C%2028006%20Madrid%2C%20Madrid&query_place_id=ChIJExvsXbooQg0RawOo58ZOU4U,40.4269147,-3.6737892,,verificado,sí,ecommerce
alarcopan,Alarcopan,Humanes de Madrid,Pan y pastelería,"Bollería diaria, pan y churros","C. Madrid, 30, 28970 Humanes de Madrid, Madrid",Panadería y pastelería con obrador propio y elaboración diaria artesanal.,L-V 06:00-14:00; S-D 07:00-14:00,+34916040390,,,,https://www.instagram.com/alarcopan/,https://www.google.com/maps/search/?api=1&query=Alarcopan%2C%20C.%20Madrid%2C%2030%2C%2028970%20Humanes%20de%20Madrid%2C%20Madrid%2C%20Humanes%20de%20Madrid&query_place_id=ChIJy6sVSamMQQ0R5VoVN_3C4IY,40.251769,-3.829583,,verificado,no,
pasteleria-jerico,Pastelería Jericó,Humanes de Madrid,Pan y pastelería,Pastelería artesana y roscones,"C. del Olivo, 2, 28970 Humanes de Madrid, Madrid",Pastelería de elaboración artesana con horno propio en Humanes de Madrid.,Consultar web,+34916049954,pasteleriajerico@gmail.com,,https://www.facebook.com/pasteleriajerico/,https://www.instagram.com/pasteleriajerico/,https://www.google.com/maps/search/?api=1&query=Pasteler%C3%ADa%20Jeric%C3%B3%2C%20C.%20del%20Olivo%2C%202%2C%2028970%20Humanes%20de%20Madrid%2C%20Madrid%2C%20Humanes%20de%20Madrid&query_place_id=ChIJSZ8GIqmMQQ0Rkhc6b7Jc9SA,40.252969,-3.829179,,verificado,no,
pasteleria-panaderia-guinea,Pastelería-Panadería Guinéa,Talamanca de Jarama,Pan y pastelería,"Panadería, pastelería y cafetería","C. Uceda, 2, 28160 Talamanca del Jarama, Madrid",Pastelería-panadería con obrador propio y actividad reciente verificada en 2026.,Consultar Instagram,+34641404054,,,https://www.facebook.com/p/Pasteler%C3%ADa-Panader%C3%ADa-Guin%C3%A9a-100063840711687/,https://www.instagram.com/pasteleriaguinea_talamanca/,https://www.google.com/maps/search/?api=1&query=Pasteler%C3%ADa-Panader%C3%ADa%20Guin%C3%A9a%2C%20C.%20Uceda%2C%202%2C%2028160%20Talamanca%20del%20Jarama%2C%20Madrid%2C%20Talamanca%20del%20Jarama&query_place_id=ChIJJ61xZqjFQw0RVFGU05gbBhY,40.745495,-3.513425,,verificado,no,
aceitunas-gonzalez-s-l-campo-real,Aceitunas González S.L.,Campo Real,Aceitunas y encurtidos,Aceitunas de Campo Real,"C. de las Eras Bajas, 2, 28510 Campo Real, Madrid","Productor local de aceitunas y encurtidos en la Comunidad de Madrid, incorporado desde la ficha oficial M Producto Certificado.",Consultar web,+34608500320,aceitunas@aceitunasgonzalez.es,https://aceitunasgonzalez.es/,https://www.facebook.com/aceitunas.gonzalez.3,https://www.instagram.com/aceitunasgonzalez_camporeal/,https://www.google.com/maps/search/?api=1&query=Aceitunas%20Gonz%C3%A1lez%20S.L.%2C%20C.%20de%20las%20Eras%20Bajas%2C%202%2C%2028510%20Campo%20Real%2C%20Madrid&query_place_id=ChIJgYqsVtVAQg0RBwZyP2YrNKM,40.3408824,-3.3794101,/productores/madrid/madrid/aceitunas-gonzalez-s-l-campo-real.webp,verificado,sí,whatsapp
aceitunas-hijos-de-segundo-gonzalez-s-l-campo-real,Aceitunas Hijos de Segundo González S.L.,Campo Real,Aceitunas y encurtidos,Aceitunas de Campo Real,"Calle Bronce, 26, 28510 Campo Real, Madrid","Productor local de aceitunas y encurtidos en la Comunidad de Madrid, incorporado desde la ficha oficial M Producto Certificado.",Consultar web,+34661623388,contacto@aceitunashijosdesegundogonzalez.com,https://www.aceitunashijosdesegundogonzalez.com/,,https://www.instagram.com/aceitunash.segundogonzalez/,https://www.google.com/maps/search/?api=1&query=Aceitunas%20Hijos%20de%20Segundo%20Gonz%C3%A1lez%20S.L.%2C%20Calle%20Bronce%2C%2026%2C%2028510%20Campo%20Real%2C%20Madrid,40.3306729,-3.3675906,/productores/madrid/madrid/aceitunas-hijos-de-segundo-gonzalez-s-l-campo-real.webp,verificado,sí,whatsapp
bernabeleva-s-l-san-martin-de-valdeiglesias,Bernabeleva S.L.,San Martín de Valdeiglesias,Bodega,Vinos de Madrid,"Partida el Tablazo, 1, 28680 Madrid",Bodega de San Martín de Valdeiglesias dedicada a garnachas y albillos de viñedos viejos de la Sierra de Gredos madrileña.,Consultar web,+34915091909,bodega@bernabeleva.com,https://www.bernabeleva.com/,,,https://www.google.com/maps/search/?api=1&query=Bernabeleva%20S.L.%2C%20Partida%20el%20Tablazo%2C%201%2C%2028680%20Madrid&query_place_id=ChIJu23Q0AxNQA0ROdacH-hycAo,40.36645,-4.43143,/productores/madrid/madrid/bernabeleva-s-l-san-martin-de-valdeiglesias.webp,verificado,no,
bodega-ecologica-luis-saavedra-s-l-cenicientos,Bodega Ecológica Luis Saavedra S.L.,Cenicientos,Bodega,Vinos ecológicos,"Tr.ª de la Carretera de Escalona, 5, 28650 Cenicientos, Madrid",Bodega artesanal de Cenicientos centrada en vinos ecológicos de garnacha y albillo real.,Consultar web,+34629124622,info@bodegasaavedra.com,https://bodegasaavedra.com/,,,https://www.google.com/maps/search/?api=1&query=Bodega%20Ecol%C3%B3gica%20Luis%20Saavedra%20S.L.%2C%20Tr.%C2%AA%20de%20la%20Carretera%20de%20Escalona%2C%205%2C%2028650%20Cenicientos%2C%20Madrid&query_place_id=ChIJ_____4-2QQ0RNqpqskc0nFU,40.2614773,-4.4714999,/productores/madrid/madrid/bodega-ecologica-luis-saavedra-s-l-cenicientos.webp,verificado,no,
bodega-familia-cardena-s-l-navalcarnero,Bodega Familia Cardeña S.L.,Navas del Rey,Bodega,Vinos de Madrid,"P.º del Castillo de Enrique IV, 1, 28695 Navas del Rey, Madrid",Bodega familiar de Navas del Rey que elabora vinos de la D.O. Vinos de Madrid bajo la marca Vinos y Pureza.,Consultar web,+34918111632,jaimegomez@vinosypureza.com,https://vinosypureza.com,https://www.facebook.com/people/BODEGA-FAMILIA-CARDEA/100054204893780/,,https://www.google.com/maps/search/?api=1&query=Bodega%20Familia%20Carde%C3%B1a%20S.L.%2C%20P.%C2%BA%20del%20Castillo%20de%20Enrique%20IV%2C%201%2C%2028695%20Navas%20del%20Rey%2C%20Madrid&query_place_id=ChIJVVUV7RqwQQ0R92uJcLDKd5g,40.3854568,-4.245432,/productores/madrid/madrid/bodega-familia-cardena-s-l-navalcarnero.webp,verificado,sí,ecommerce
bodega-vegaluna-s-l-chinchon,Bodega Vegaluna S.L.,Chinchón,Bodega,Vinos de Chinchón,"C. de la Sociedad de Cosecheros, 1, 28370 Chinchón, Madrid","Productor local de bodega en la Comunidad de Madrid, incorporado desde la ficha oficial M Producto Certificado.",Consultar web,+34918940230,info@bodegavegaluna.com,,,https://www.instagram.com/bodegavegaluna/,https://www.google.com/maps/search/?api=1&query=Bodega%20Vegaluna%20S.L.%2C%20C.%20de%20la%20Sociedad%20de%20Cosecheros%2C%201%2C%2028370%20Chinch%C3%B3n%2C%20Madrid&query_place_id=ChIJDW-qX2BtQg0RJW4-vaVKfmE,40.1379226,-3.418338,,verificado,no comprobado,
bodegas-andres-diaz-s-l-navalcarnero,Bodegas Andrés Díaz S.L.,Navalcarnero,Bodega,Vinos de Navalcarnero,"C. Palencia, 32, 28600 Navalcarnero, Madrid","Bodega familiar de Navalcarnero con elaboración propia, vinos de Madrid y tienda online.",Consultar web,+34918111391,info@bodegasandresdiaz.com,https://www.bodegasandresdiaz.com/,https://www.facebook.com/pages/category/Winery-Vineyard/Bodegas-Andres-Diaz-Madrid-Navalcarnero-186423114733239/,https://www.instagram.com/bodegasandresdiaz/,https://www.google.com/maps/search/?api=1&query=Bodegas%20Andr%C3%A9s%20D%C3%ADaz%20S.L.%2C%20C.%20Palencia%2C%2032%2C%2028600%20Navalcarnero%2C%20Madrid&query_place_id=ChIJm-DgwkKUQQ0RsnNNW9yU5mM,40.2917155,-4.0100488,/productores/madrid/madrid/bodegas-andres-diaz-s-l-navalcarnero.webp,verificado,sí,ecommerce
